A;255;20020301 13:04;CDIXON;
B;255;2685762;1;20020301 13:04;;;23;CRANE DR;BURONGA;2739;710;M;20011218;20020130;113000;A;R;RESIDENCE;;AA;;;8363313;
C;255;2685762;1;20020301 13:04;4//825883;
D;255;2685762;1;20020301 13:04;P;;;;;;
D;255;2685762;1;20020301 13:04;V;;;;;;
D;255;2685762;1;20020301 13:04;V;;;;;;
B;255;2685859;2;20020301 13:04;;;13;POOLEY ST;BURONGA;2739;993;M;20011101;20011126;65000;A;R;RESIDENCE;;AA;;;8360293;
C;255;2685859;2;20020301 13:04;671//756961;
D;255;2685859;2;20020301 13:04;P;;;;;;
D;255;2685859;2;20020301 13:04;P;;;;;;
D;255;2685859;2;20020301 13:04;V;;;;;;
D;255;2685859;2;20020301 13:04;V;;;;;;
B;255;2685920;3;20020301 13:04;;4;;SILVERCITY HWY;BURONGA;2739;;;20011210;20020111;85500;;R;RESIDENCE;4;;;;8349969;
C;255;2685920;3;20020301 13:04;4//35991;
D;255;2685920;3;20020301 13:04;P;;;;;;
D;255;2685920;3;20020301 13:04;V;;;;;;
D;255;2685920;3;20020301 13:04;V;;;;;;
B;255;2685948;4;20020301 13:04;;;112;STURT HWY;BURONGA;2739;1757;M;20011205;20020123;141000;A;R;RESIDENCE;;AA;;;8356799;
C;255;2685948;4;20020301 13:04;1//816778;
D;255;2685948;4;20020301 13:04;P;;;;;;
D;255;2685948;4;20020301 13:04;P;;;;;;
D;255;2685948;4;20020301 13:04;V;;;;;;
B;255;2686458;5;20020301 13:04;;;;PINE RD;GOL GOL;2738;1400;M;20010914;20020107;325000;A;R;RESIDENCE;;AV;;;8359874;
C;255;2686458;5;20020301 13:04;4//877197;
D;255;2686458;5;20020301 13:04;P;;;;;;
D;255;2686458;5;20020301 13:04;P;;;;;;
D;255;2686458;5;20020301 13:04;V;;;;;;
D;255;2686458;5;20020301 13:04;V;;;;;;
B;255;2686567;6;20020301 13:04;;;74;WILLIAM ST;GOLGOL;2738;1012;M;20011215;20020125;137000;A;R;RESIDENCE;;AV;;;8362865;
C;255;2686567;6;20020301 13:04;1/8/758456;
D;255;2686567;6;20020301 13:04;P;;;;;;
D;255;2686567;6;20020301 13:04;P;;;;;;
D;255;2686567;6;20020301 13:04;V;;;;;;
B;255;2686623;7;20020301 13:04;;;100;WOOD ST;GOLGOL;2738;1830;M;20011127;20020118;250000;A;R;RESIDENCE;;AV;;;8358351;
C;255;2686623;7;20020301 13:04;8//258510;
D;255;2686623;7;20020301 13:04;P;;;;;;
D;255;2686623;7;20020301 13:04;P;;;;;;
D;255;2686623;7;20020301 13:04;V;;;;;;
B;255;2686633;8;20020301 13:04;;;44;WOOD ST;GOL GOL;2738;1397;M;20011116;20020116;280000;A;R;RESIDENCE;;AV;;;8347843;
C;255;2686633;8;20020301 13:04;12//877197;
D;255;2686633;8;20020301 13:04;P;;;;;;
D;255;2686633;8;20020301 13:04;V;;;;;;
D;255;2686633;8;20020301 13:04;V;;;;;;
B;255;2686761;9;20020301 13:04;;;86;ADAMS ST;WENTWORTH;2648;1619;M;20011220;20020130;110000;A;R;RESIDENCE;;AL;;;8326547;
C;255;2686761;9;20020301 13:04;A//417571;
D;255;2686761;9;20020301 13:04;P;;;;;;
D;255;2686761;9;20020301 13:04;V;;;;;;
B;255;2687129;10;20020301 13:04;;;45;MURRAY ST;WENTWORTH;2648;1018;M;20010823;20011025;72000;A;R;RESIDENCE;;AL;;;8344773;
C;255;2687129;10;20020301 13:04;1//367297;
D;255;2687129;10;20020301 13:04;P;;;;;;
D;255;2687129;10;20020301 13:04;V;;;;;;
B;255;2687226;11;20020301 13:04;;9;64;ADAMS ST;WENTWORTH;2648;;;20010830;20011022;77000;;3;SHOP;9;;;;8332549;
C;255;2687226;11;20020301 13:04;9//SP 50703;
D;255;2687226;11;20020301 13:04;P;;;;;;
D;255;2687226;11;20020301 13:04;V;;;;;;
D;255;2687226;11;20020301 13:04;V;;;;;;
