A;186;20020201 12:17;CDIXON;
B;186;1845675;1;20020201 12:17;;;;BATES AVE;GLEN INNES;2370;1007;M;20011108;20011129;110000;A;R;RESIDENCE;;EH;;;8248357;
C;186;1845675;1;20020201 12:17;5//245009;
D;186;1845675;1;20020201 12:17;P;;;;;;
D;186;1845675;1;20020201 12:17;P;;;;;;
D;186;1845675;1;20020201 12:17;V;;;;;;
B;186;1845678;2;20020201 12:17;;;;BATES AVE;GLEN INNES;2370;621.4;M;20011203;20011220;10907;A;V;VACANT LAND;;EH;;;8264967;
C;186;1845678;2;20020201 12:17;2//589626;
D;186;1845678;2;20020201 12:17;P;;;;;;
D;186;1845678;2;20020201 12:17;V;;;;;;
B;186;1845682;3;20020201 12:17;;;;BATES AVE;GLEN INNES;2370;693.4;M;20011122;20011220;86000;A;R;RESIDENCE;;EH;;;8249593;
C;186;1845682;3;20020201 12:17;2//806253;
D;186;1845682;3;20020201 12:17;P;;;;;;
D;186;1845682;3;20020201 12:17;V;;;;;;
B;186;1845697;4;20020201 12:17;;;;BENNETT ST;GLEN INNES;2370;961.7;M;20011214;20020118;110000;A;R;RESIDENCE;;AG;;;8301877;
C;186;1845697;4;20020201 12:17;10//818345;
D;186;1845697;4;20020201 12:17;P;;;;;;
D;186;1845697;4;20020201 12:17;V;;;;;;
B;186;1846094;5;20020201 12:17;;;108;CHURCH ST;GLEN INNES;2370;758.8;M;20011114;20011217;42000;B;R;RESIDENCE;;BC;;;8243571;
C;186;1846094;5;20020201 12:17;2//413833;
D;186;1846094;5;20020201 12:17;P;;;;;;
D;186;1846094;5;20020201 12:17;P;;;;;;
D;186;1846094;5;20020201 12:17;V;;;;;;
B;186;1846362;6;20020201 12:17;;;;DERBY ST;GLEN INNES;2370;875.6;M;20011022;20011203;190000;A;R;RESIDENCE;;AE;AC;;8222860;
C;186;1846362;6;20020201 12:17;1//800208;
D;186;1846362;6;20020201 12:17;P;;;;;;
D;186;1846362;6;20020201 12:17;P;;;;;;
D;186;1846362;6;20020201 12:17;V;;;;;;
B;186;1846560;7;20020201 12:17;;;269;FERGUSON ST;GLEN INNES;2370;708.2;M;20011113;20011218;62000;B;R;RESIDENCE;;BB;;;8238221;
C;186;1846560;7;20020201 12:17;2//303908;
D;186;1846560;7;20020201 12:17;P;;;;;;
D;186;1846560;7;20020201 12:17;V;;;;;;
D;186;1846560;7;20020201 12:17;V;;;;;;
B;186;1846984;8;20020201 12:17;;;;HERON ST;GLEN INNES;2370;1191;M;20011108;20011207;105000;A;R;RESIDENCE;;AA;;;8245320;
