A;RTSALEDATA;219;20250303 01:08;VALNET;
B;219;2355572;1;20250303 01:08;;;629;GEORGE ST;SOUTH WINDSOR;2756;929.5;M;20250108;20250220;985000;R2;R;RESIDENCE;;AUA;;0;AU839492;
C;219;2355572;1;20250303 01:08;2/507955;
D;219;2355572;1;20250303 01:08;P;;;;;;
D;219;2355572;1;20250303 01:08;P;;;;;;
D;219;2355572;1;20250303 01:08;V;;;;;;
B;219;2368948;2;20250303 01:08;;;821;TIZZANA RD;SACKVILLE;2756;942.2;M;20241216;20250224;797500;RU2;R;RESIDENCE;;RWE;;0;AU845413;
C;219;2368948;2;20250303 01:08;3/214934;
D;219;2368948;2;20250303 01:08;P;;;;;;
D;219;2368948;2;20250303 01:08;P;;;;;;
D;219;2368948;2;20250303 01:08;V;;;;;;
B;219;2369155;3;20250303 01:08;;;38;TURNBULL AVE;WILBERFORCE;2756;1012;M;20250110;20250221;1050000;R2;R;RESIDENCE;;BCC;;0;AU841755;
C;219;2369155;3;20250303 01:08;3/250979;
D;219;2369155;3;20250303 01:08;P;;;;;;
D;219;2369155;3;20250303 01:08;P;;;;;;
D;219;2369155;3;20250303 01:08;V;;;;;;
D;219;2369155;3;20250303 01:08;V;;;;;;
B;219;2367244;4;20250303 01:08;;;67;SOUTHEE RD;HOBARTVILLE;2753;556.4;M;20250110;20250221;850000;R3;R;RESIDENCE;;AQA;;0;AU841778;
C;219;2367244;4;20250303 01:08;938/240249;
D;219;2367244;4;20250303 01:08;P;;;;;;
D;219;2367244;4;20250303 01:08;P;;;;;;
D;219;2367244;4;20250303 01:08;V;;;;;;
B;219;2359440;5;20250303 01:08;;;59;KURMOND RD;WILBERFORCE;2756;4661;M;20250126;20250224;1550000;RU2;R;RESIDENCE;;RQM;;0;AU844614;
C;219;2359440;5;20250303 01:08;2/803481;
D;219;2359440;5;20250303 01:08;P;;;;;;
D;219;2359440;5;20250303 01:08;V;;;;;;
D;219;2359440;5;20250303 01:08;V;;;;;;
B;219;2354346;6;20250303 01:08;;;65;ENFIELD AVE;NORTH RICHMOND;2754;752.5;M;20250113;20250224;900000;R2;R;RESIDENCE;;AKK;;0;AU845245;
C;219;2354346;6;20250303 01:08;122/234300;
D;219;2354346;6;20250303 01:08;P;;;;;;
D;219;2354346;6;20250303 01:08;P;;;;;;
D;219;2354346;6;20250303 01:08;V;;;;;;
B;219;2360067;7;20250303 01:08;;;367;LIEUTENANT BOWEN DR;BOWEN MOUNTAIN;2753;1758;M;20250114;20250225;890000;RU5;R;RESIDENCE;;PBB;;0;AU849355;
C;219;2360067;7;20250303 01:08;183/206301;
D;219;2360067;7;20250303 01:08;P;;;;;;
D;219;2360067;7;20250303 01:08;V;;;;;;
D;219;2360067;7;20250303 01:08;V;;;;;;
B;219;3308389;8;20250303 01:08;;32;8;BOSWORTH ST;RICHMOND;2753;;;20250113;20250224;480000;;R;RESIDENCE;32;;;0;AU846125;
C;219;3308389;8;20250303 01:08;32/SP78686;
D;219;3308389;8;20250303 01:08;P;;;;;;
D;219;3308389;8;20250303 01:08;V;;;;;;
B;219;4372097;9;20250303 01:08;;10;22;WALKER ST;SOUTH WINDSOR;2756;;;20250122;20250221;841500;;V;VACANT LAND;10;;;0;AU842730;
C;219;4372097;9;20250303 01:08;10/SP105580;
D;219;4372097;9;20250303 01:08;P;;;;;;
D;219;4372097;9;20250303 01:08;P;;;;;;
D;219;4372097;9;20250303 01:08;V;;;;;;
Z;47;9;9;27;
