A;218;20020102 12:42;PTHIRLWELL;
D;218;2298239;29;20020102 12:42;V;;;;;;
B;218;2298861;30;20020102 12:42;;;40;BARDOLPH AVE;ROSEMEADOW;2560;512.9;M;20011019;20011122;102000;A;V;VACANT LAND;;ER;;;8162737;
C;218;2298861;30;20020102 12:42;330//1006192;
D;218;2298861;30;20020102 12:42;P;;;;;;
D;218;2298861;30;20020102 12:42;P;;;;;;
D;218;2298861;30;20020102 12:42;V;;;;;;
B;218;2298962;31;20020102 12:42;;;14;BARRACK CCT;MACQUARIE LINKS;2564;744.1;M;20011018;20011119;277000;Z;V;VACANT LAND;;ZJ;;;8143418;
C;218;2298962;31;20020102 12:42;23//285574;
D;218;2298962;31;20020102 12:42;P;;;;;;
D;218;2298962;31;20020102 12:42;P;;;;;;
D;218;2298962;31;20020102 12:42;V;;;;;;
B;218;2299006;32;20020102 12:42;;;3;BARRIE PL;LEUMEAH;2560;556.4;M;20011016;20011203;234950;A;R;RESIDENCE;;AD;;;8177614;
C;218;2299006;32;20020102 12:42;51//234193;
D;218;2299006;32;20020102 12:42;P;;;;;;
D;218;2299006;32;20020102 12:42;P;;;;;;
D;218;2299006;32;20020102 12:42;V;;;;;;
B;218;2299035;33;20020102 12:42;;;10;BARWON PL;CAMPBELLTOWN;2560;619.7;M;20010823;20011004;185000;A;R;RESIDENCE;;AD;;;8003919;
C;218;2299035;33;20020102 12:42;5//230885;
D;218;2299035;33;20020102 12:42;P;;;;;;
D;218;2299035;33;20020102 12:42;P;;;;;;
D;218;2299035;33;20020102 12:42;V;;;;;;
B;218;2299136;34;20020102 12:42;;;29;BAYNTON PL;ST HELENS PARK;2560;580.2;M;20011009;20011120;125000;A;V;VACANT LAND;;AG;;;8162174;
C;218;2299136;34;20020102 12:42;8172//881519;
D;218;2299136;34;20020102 12:42;P;;;;;;
D;218;2299136;34;20020102 12:42;P;;;;;;
D;218;2299136;34;20020102 12:42;V;;;;;;
D;218;2299136;34;20020102 12:42;V;;;;;;
B;218;2299202;35;20020102 12:42;;;4 A;BEGONIA PL;MACQUARIE FIELDS;2564;328.8;M;20011011;20011123;210000;A;3;;;ED;;;8206705;
C;218;2299202;35;20020102 12:42;152//837776;
D;218;2299202;35;20020102 12:42;P;;;;;;
D;218;2299202;35;20020102 12:42;P;;;;;;
D;218;2299202;35;20020102 12:42;V;;;;;;
B;218;2300029;36;20020102 12:42;;1;36;BERNARDO ST;ROSEMEADOW;2560;;;20011028;20011204;170000;;R;RESIDENCE;1;;;;8184658;
C;218;2300029;36;20020102 12:42;1//SP 39753;
D;218;2300029;36;20020102 12:42;P;;;;;;
D;218;2300029;36;20020102 12:42;P;;;;;;
D;218;2300029;36;20020102 12:42;V;;;;;;
B;218;2300465;37;20020102 12:42;;;3;BISHOPSCOURT PL;GLEN ALPINE;2560;801.1;M;20011024;20011205;370000;A;3;HOUSE & GARAG;;AQ;;;8204227;
C;218;2300465;37;20020102 12:42;803//788666;
D;218;2300465;37;20020102 12:42;P;;;;;;
D;218;2300465;37;20020102 12:42;P;;;;;;
D;218;2300465;37;20020102 12:42;V;;;;;;
B;218;2300566;38;20020102 12:42;;2;26;BLACKWOOD AVE;MINTO;2566;;;20011023;20011116;130000;;R;RESIDENCE;2;;;;8169864;
C;218;2300566;38;20020102 12:42;2//30530;
D;218;2300566;38;20020102 12:42;P;;;;;;
D;218;2300566;38;20020102 12:42;V;;;;;;
B;218;2300653;39;20020102 12:42;;;36;BLAIR ATHOL DR;BLAIR ATHOL;2560;533;M;20011015;20011128;450000;A;R;RESIDENCE;;AR;;;8166790;
C;218;2300653;39;20020102 12:42;309//870579;
D;218;2300653;39;20020102 12:42;P;;;;;;
D;218;2300653;39;20020102 12:42;P;;;;;;
D;218;2300653;39;20020102 12:42;V;;;;;;
B;218;2300832;40;20020102 12:42;;;57;BLAXLAND RD;CAMPBELLTOWN;2560;2023;M;20011102;20011213;390000;I;R;RESIDENCE;;FL;;;8213764;
C;218;2300832;40;20020102 12:42;71//532351;
D;218;2300832;40;20020102 12:42;P;;;;;;
D;218;2300832;40;20020102 12:42;P;;;;;;
D;218;2300832;40;20020102 12:42;V;;;;;;
B;218;2301166;41;20020102 12:42;;;17;BOONGARY ST;ST HELENS PARK;2560;850.2;M;20011019;20011123;220000;A;R;RESIDENCE;;AF;;;8182592;
C;218;2301166;41;20020102 12:42;4//847979;
D;218;2301166;41;20020102 12:42;P;;;;;;
D;218;2301166;41;20020102 12:42;V;;;;;;
D;218;2301166;41;20020102 12:42;V;;;;;;
B;218;2301263;42;20020102 12:42;;;;BOSAVI ST;GLENFIELD;2167;409;M;20011005;20011126;193000;A;R;RESIDENCE;;EB;;;8168243;
C;218;2301263;42;20020102 12:42;1//775565;
D;218;2301263;42;20020102 12:42;P;;;;;;
D;218;2301263;42;20020102 12:42;V;;;;;;
D;218;2301263;42;20020102 12:42;V;;;;;;
B;218;2301467;43;20020102 12:42;;;2;BOYCE PL;RUSE;2560;737.7;M;20011023;20011204;228000;A;R;RESIDENCE;;EN;;;8179701;
C;218;2301467;43;20020102 12:42;24//246332;
D;218;2301467;43;20020102 12:42;P;;;;;;
D;218;2301467;43;20020102 12:42;P;;;;;;
D;218;2301467;43;20020102 12:42;V;;;;;;
B;218;2301593;44;20020102 12:42;;;72;BRADBURY AVE;CAMPBELLTOWN;2560;645;M;20011021;20011203;167000;A;R;RESIDENCE;;AD;;;8180474;
C;218;2301593;44;20020102 12:42;230//32082;
D;218;2301593;44;20020102 12:42;P;;;;;;
D;218;2301593;44;20020102 12:42;V;;;;;;
D;218;2301593;44;20020102 12:42;V;;;;;;
B;218;2301731;45;20020102 12:42;;;17;BRAEMAR AVE;ST ANDREWS;2566;697.5;M;20010822;20010906;235000;A;R;RESIDENCE;;AN;;;7992506;
C;218;2301731;45;20020102 12:42;3282//259563;
D;218;2301731;45;20020102 12:42;P;;;;;;
D;218;2301731;45;20020102 12:42;P;;;;;;
B;218;2302136;46;20020102 12:42;;;9;BRISTOL AVE;RABY;2566;561.8;M;20010905;20011017;209000;A;R;RESIDENCE;;AM;;;8116323;
C;218;2302136;46;20020102 12:42;145//263557;
D;218;2302136;46;20020102 12:42;P;;;;;;
D;218;2302136;46;20020102 12:42;P;;;;;;
D;218;2302136;46;20020102 12:42;P;;;;;;
D;218;2302136;46;20020102 12:42;V;;;;;;
B;218;2302454;47;20020102 12:42;;5;117;BROUGHTON ST;CAMPBELLTOWN;2560;;;20011017;20011128;112000;;3;TOWNHOUSE;5;;;;8163415;
C;218;2302454;47;20020102 12:42;5//9096;
D;218;2302454;47;20020102 12:42;P;;;;;;
D;218;2302454;47;20020102 12:42;V;;;;;;
B;218;2302524;48;20020102 12:42;;;8;BROWNING AVE;CAMPBELLTOWN;2560;556.4;M;20010417;20010525;140000;A;R;RESIDENCE;;AD;;;7661172;
C;218;2302524;48;20020102 12:42;25//31332 9.14/27.43X30.48/35.53;
D;218;2302524;48;20020102 12:42;P;;;;;;
D;218;2302524;48;20020102 12:42;V;;;;;;
B;218;2302725;49;20020102 12:42;;;68;BUGATTI DR;INGLEBURN;2565;656.8;M;20011016;20011120;367500;A;3;HOUSE/GARAGE;;EE;;;8161586;
C;218;2302725;49;20020102 12:42;36//806337;
D;218;2302725;49;20020102 12:42;P;;;;;;
D;218;2302725;49;20020102 12:42;P;;;;;;
D;218;2302725;49;20020102 12:42;V;;;;;;
D;218;2302725;49;20020102 12:42;V;;;;;;
B;218;2302745;50;20020102 12:42;;;12;BUGATTI DR;INGLEBURN;2565;692.7;M;20010716;20010924;283000;A;R;RESIDENCE;;EE;;;7997201;
C;218;2302745;50;20020102 12:42;3//709008;
D;218;2302745;50;20020102 12:42;P;;;;;;
D;218;2302745;50;20020102 12:42;P;;;;;;
D;218;2302745;50;20020102 12:42;V;;;;;;
D;218;2302745;50;20020102 12:42;V;;;;;;
B;218;2302752;51;20020102 12:42;;;7;BUICK PL;INGLEBURN;2565;378.3;M;20010313;20010505;147000;A;R;RESIDENCE;;EE;;;7660692;
C;218;2302752;51;20020102 12:42;29//739260 ARC7.6/19X32.37/27.461SUBJ TO D 1W;
D;218;2302752;51;20020102 12:42;P;;;;;;
D;218;2302752;51;20020102 12:42;P;;;;;;
D;218;2302752;51;20020102 12:42;V;;;;;;
B;218;2303052;52;20020102 12:42;;;37;BURNS RD;CAMPBELLTOWN;2560;556.4;M;20011002;20011127;166564;A;R;RESIDENCE;;AD;;;8210713;
C;218;2303052;52;20020102 12:42;6//234193;
D;218;2303052;52;20020102 12:42;P;;;;;;
D;218;2303052;52;20020102 12:42;V;;;;;;
B;218;2303055;53;20020102 12:42;;;43;BURNS RD;CAMPBELLTOWN;2560;556.4;M;20010926;20011107;197000;A;R;RESIDENCE;;AD;;;8171017;
C;218;2303055;53;20020102 12:42;3//234193;
D;218;2303055;53;20020102 12:42;P;;;;;;
D;218;2303055;53;20020102 12:42;P;;;;;;
D;218;2303055;53;20020102 12:42;V;;;;;;
B;218;2303146;54;20020102 12:42;;;11;BURRINJUCK ST;LEUMEAH;2560;804.1;M;20010929;20011126;294000;A;R;RESIDENCE;;EP;;;8177803;
C;218;2303146;54;20020102 12:42;23//580707;
D;218;2303146;54;20020102 12:42;P;;;;;;
D;218;2303146;54;20020102 12:42;P;;;;;;
D;218;2303146;54;20020102 12:42;V;;;;;;
B;218;2303233;55;20020102 12:42;;;18;BYRON AVE;CAMPBELLTOWN;2560;613.4;M;20010309;20010406;43828;A;R;RESIDENCE;;AD;AC;;7554745;
C;218;2303233;55;20020102 12:42;85//213085;
D;218;2303233;55;20020102 12:42;P;;;;;;
D;218;2303233;55;20020102 12:42;V;;;;;;
B;218;2303297;56;20020102 12:42;;;16;CADILLAC PL;INGLEBURN;2565;;;20010327;20010508;338000;A;R;RESIDENCE;;EE;;;7660117;
C;218;2303297;56;20020102 12:42;12//771819 DIMENSIONS: FRONT: 771819ARC BACK: 50.1 SIDE 1: 42.24 SIDE ;
C;218;2303297;56;20020102 12:42;2: 43.5 ARC10.2/50.1X42.24/43.5;
D;218;2303297;56;20020102 12:42;P;;;;;;
D;218;2303297;56;20020102 12:42;P;;;;;;
D;218;2303297;56;20020102 12:42;V;;;;;;
B;218;2303504;57;20020102 12:42;;;27;CAMPBELL CL;MINTO;2566;344;M;20010827;20011008;145000;A;R;RESIDENCE;;AC;;;8184451;
C;218;2303504;57;20020102 12:42;135//737468;
D;218;2303504;57;20020102 12:42;P;;;;;;
D;218;2303504;57;20020102 12:42;V;;;;;;
B;218;2303563;58;20020102 12:42;;11;72;CAMPBELLFIELD AVE;BRADBURY;2560;;;20010910;20011129;149950;;R;RESIDENCE;11;;;;8163013;
C;218;2303563;58;20020102 12:42;11//12643;
D;218;2303563;58;20020102 12:42;P;;;;;;
D;218;2303563;58;20020102 12:42;V;;;;;;
B;218;2304092;59;20020102 12:42;;;15;CARBASSE CRES;ST HELENS PARK;2560;532.7;M;20010923;20011109;217000;A;R;RESIDENCE;;AG;;;8187431;
C;218;2304092;59;20020102 12:42;6014//848524;
D;218;2304092;59;20020102 12:42;P;;;;;;
D;218;2304092;59;20020102 12:42;P;;;;;;
D;218;2304092;59;20020102 12:42;V;;;;;;
D;218;2304092;59;20020102 12:42;V;;;;;;
B;218;2304239;60;20020102 12:42;;4;15;CARLISLE ST;INGLEBURN;2565;;;20011016;20011016;204000;;R;RESIDENCE;4;;;;8172617;
C;218;2304239;60;20020102 12:42;4//SP 55885;
D;218;2304239;60;20020102 12:42;P;;;;;;
D;218;2304239;60;20020102 12:42;V;;;;;;
B;218;2304239;61;20020102 12:42;;10;15;CARLISLE ST;INGLEBURN;2565;;;20011012;20011214;195000;;R;RESIDENCE;10;;;;8214975;
C;218;2304239;61;20020102 12:42;10//SP 55885;
D;218;2304239;61;20020102 12:42;P;;;;;;
D;218;2304239;61;20020102 12:42;P;;;;;;
D;218;2304239;61;20020102 12:42;V;;;;;;
B;218;2304380;62;20020102 12:42;;;31;CARNARVON ST;BOW BOWING;2566;722.4;M;20011004;20011116;280000;A;R;RESIDENCE;;AP;;;8150373;
C;218;2304380;62;20020102 12:42;726//819091;
D;218;2304380;62;20020102 12:42;P;;;;;;
D;218;2304380;62;20020102 12:42;V;;;;;;
B;218;2304879;63;20020102 12:42;;;30;CHALCEDONY ST;EAGLE VALE;2558;685;M;20011027;20011203;225000;A;R;RESIDENCE;;EH;;;8177985;
C;218;2304879;63;20020102 12:42;518//804404;
D;218;2304879;63;20020102 12:42;P;;;;;;
D;218;2304879;63;20020102 12:42;V;;;;;;
D;218;2304879;63;20020102 12:42;V;;;;;;
B;218;2305167;64;20020102 12:42;;;50;CHASSELAS AVE;EAGLE VALE;2558;569;M;20010528;20010709;215000;A;R;RESIDENCE;;EH;;;7775962;
C;218;2305167;64;20020102 12:42;2168//260403;
D;218;2305167;64;20020102 12:42;P;;;;;;
D;218;2305167;64;20020102 12:42;V;;;;;;
B;218;2305288;65;20020102 12:42;;;2;CHEERYBLE PL;AMBARVALE;2560;592;M;20011027;20011217;170000;A;R;RESIDENCE;;ER;;;8216060;
C;218;2305288;65;20020102 12:42;161//258953;
D;218;2305288;65;20020102 12:42;P;;;;;;
D;218;2305288;65;20020102 12:42;V;;;;;;
D;218;2305288;65;20020102 12:42;V;;;;;;
B;218;2305408;66;20020102 12:42;;;18;CHESTER RD;INGLEBURN;2565;619.7;M;20011012;20011126;320000;A;R;RESIDENCE;;EF;;;8168027;
C;218;2305408;66;20020102 12:42;3//163175;
D;218;2305408;66;20020102 12:42;P;;;;;;
D;218;2305408;66;20020102 12:42;V;;;;;;
D;218;2305408;66;20020102 12:42;V;;;;;;
B;218;2305410;67;20020102 12:42;;7;14;CHESTER RD;INGLEBURN;2565;;;20011101;20011109;150000;;R;RESIDENCE;7;;;;8161904;
C;218;2305410;67;20020102 12:42;7//SP 12437;
D;218;2305410;67;20020102 12:42;P;;;;;;
D;218;2305410;67;20020102 12:42;V;;;;;;
B;218;2305498;68;20020102 12:42;;2;107;CHESTER RD;INGLEBURN;2565;;;20011018;20011204;150000;;3;VILLA;2;;;;8205868;
C;218;2305498;68;20020102 12:42;2//18683;
D;218;2305498;68;20020102 12:42;P;;;;;;
D;218;2305498;68;20020102 12:42;V;;;;;;
D;218;2305498;68;20020102 12:42;V;;;;;;
B;218;2305584;69;20020102 12:42;;8;13;CHISHOLM CRES;BRADBURY;2560;;;20011105;20011130;156000;;R;RESIDENCE;8;;;;8177707;
C;218;2305584;69;20020102 12:42;8//SP 43908;
D;218;2305584;69;20020102 12:42;P;;;;;;
D;218;2305584;69;20020102 12:42;V;;;;;;
B;218;2305701;70;20020102 12:42;;;7;CIPOLIN CL;EAGLE VALE;2558;612;M;20011101;20011205;169000;A;R;RESIDENCE;;EH;;;8194061;
C;218;2305701;70;20020102 12:42;4001//787071;
D;218;2305701;70;20020102 12:42;P;;;;;;
D;218;2305701;70;20020102 12:42;V;;;;;;
B;218;2305706;71;20020102 12:42;;1;11;CIPOLIN CL;EAGLE VALE;2558;;;20010709;20010820;157500;;R;RESIDENCE;1;;;;8197309;
C;218;2305706;71;20020102 12:42;1//39858;
D;218;2305706;71;20020102 12:42;P;;;;;;
D;218;2305706;71;20020102 12:42;P;;;;;;
D;218;2305706;71;20020102 12:42;V;;;;;;
B;218;2305738;72;20020102 12:42;;;61;CLAREMONT CCT;GLEN ALPINE;2560;1001;M;20011026;20011123;179950;A;R;RESIDENCE;;AQ;;;8144739;
C;218;2305738;72;20020102 12:42;1511//840444;
D;218;2305738;72;20020102 12:42;P;;;;;;
D;218;2305738;72;20020102 12:42;P;;;;;;
D;218;2305738;72;20020102 12:42;V;;;;;;
D;218;2305738;72;20020102 12:42;V;;;;;;
B;218;2305871;73;20020102 12:42;;;;CLAREVILLE CL HOUSE NO: LOT 804;WOODBINE;2560;;;20010518;20010629;255000;A;R;RESIDENCE;;ES;AC;;7744812;
C;218;2305871;73;20020102 12:42;804//262808 DIMENSIONS: FRONT: 262808ARC BACK: 19.53 SIDE 1: 35.1 SIDE;
C;218;2305871;73;20020102 12:42; 2: 42.39IRR ARC23/19.53X35.1/42.39IRR;
D;218;2305871;73;20020102 12:42;P;;;;;;
D;218;2305871;73;20020102 12:42;P;;;;;;
D;218;2305871;73;20020102 12:42;V;;;;;;
D;218;2305871;73;20020102 12:42;V;;;;;;
B;218;2306159;74;20020102 12:42;;;3;CLERKENWELL ST;AMBARVALE;2560;638.8;M;20010418;20010523;152000;A;R;RESIDENCE;;ER;;;7647027;
C;218;2306159;74;20020102 12:42;457//261626;
D;218;2306159;74;20020102 12:42;P;;;;;;
D;218;2306159;74;20020102 12:42;P;;;;;;
D;218;2306159;74;20020102 12:42;V;;;;;;
B;218;2306667;75;20020102 12:42;;;3;COLL PL;ST ANDREWS;2566;566.5;M;20010503;20010614;224000;A;R;RESIDENCE;;AN;AC;;7756123;
C;218;2306667;75;20020102 12:42;296//261631;
D;218;2306667;75;20020102 12:42;P;;;;;;
D;218;2306667;75;20020102 12:42;P;;;;;;
D;218;2306667;75;20020102 12:42;V;;;;;;
