A;151;20030716 14:00;PDANN;
B;151;1678883;1;20030716 14:00;;8;62;BARKER ST;CASINO;2470;;;20030530;20030627;10500;;R;RESIDENCE;8;;;0;9744669;
C;151;1678883;1;20030716 14:00;8//SP 36280;
D;151;1678883;1;20030716 14:00;P;;;;;;
D;151;1678883;1;20030716 14:00;V;;;;;;
D;151;1678883;1;20030716 14:00;V;;;;;;
B;151;1679193;2;20030716 14:00;;;21;CANNING DR;CASINO;2470;630;M;20030311;20030530;225000;A;V;VACANT LAND;;AJ;;0;9743040;
C;151;1679193;2;20030716 14:00;24//855835;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;P;;;;;;
D;151;1679193;2;20030716 14:00;V;;;;;;
B;151;1679196;3;20030716 14:00;;;27;CANNING DR;CASINO;2470;613.6;M;20030311;20030530;225000;A;V;VACANT LAND;;AJ;;0;9743040;
C;151;1679196;3;20030716 14:00;27//855835;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;P;;;;;;
D;151;1679196;3;20030716 14:00;V;;;;;;
B;151;1679198;4;20030716 14:00;;;31;CANNING DR;CASINO;2470;656;M;20030311;20030530;225000;A;V;VACANT LAND;;AJ;;0;9743040;
C;151;1679198;4;20030716 14:00;29//855835;
D;151;1679198;4;20030716 14:00;P;;;;;;
D;151;1679198;4;20030716 14:00;P;;;;;;
