A;139;20020603 10:21;PTHIRLWELL;
B;139;1447947;1;20020603 10:21;;;16;AUGUSTA ST;CONCORD;2137;;;20020321;20020517;850000;A;R;RESIDENCE;;EK;;;8631069;
C;139;1447947;1;20020603 10:21;83//7564;
D;139;1447947;1;20020603 10:21;P;;;;;;
D;139;1447947;1;20020603 10:21;V;;;;;;
D;139;1447947;1;20020603 10:21;V;;;;;;
B;139;1448775;2;20020603 10:21;;;47;BURWOOD RD;CONCORD;2137;1020;M;20020228;20020328;1200000;A;3;PROF ROOMS;;EN;;;8563572;
C;139;1448775;2;20020603 10:21;1//785673;
D;139;1448775;2;20020603 10:21;P;;;;;;
D;139;1448775;2;20020603 10:21;V;;;;;;
B;139;1448893;3;20020603 10:21;;;245 E;BURWOOD RD;CONCORD;2137;221;M;20020315;20020520;615000;A;R;RESIDENCE;;EK;;;8621920;
C;139;1448893;3;20020603 10:21;6//285392;
D;139;1448893;3;20020603 10:21;P;;;;;;
D;139;1448893;3;20020603 10:21;P;;;;;;
D;139;1448893;3;20020603 10:21;V;;;;;;
D;139;1448893;3;20020603 10:21;V;;;;;;
B;139;1448907;4;20020603 10:21;;5;247 B;BURWOOD RD;CONCORD;2137;;;20020307;20020515;539000;;R;RESIDENCE;5;;;;8608000;
C;139;1448907;4;20020603 10:21;5//SP 50664;
D;139;1448907;4;20020603 10:21;P;;;;;;
D;139;1448907;4;20020603 10:21;V;;;;;;
B;139;1448987;5;20020603 10:21;;9;247 H;BURWOOD RD;CONCORD;2137;;;20020220;20020404;427000;;R;RESIDENCE;9;;;;8624829;
C;139;1448987;5;20020603 10:21;9//47656;
D;139;1448987;5;20020603 10:21;P;;;;;;
D;139;1448987;5;20020603 10:21;V;;;;;;
B;139;1449017;6;20020603 10:21;;12;247 K;BURWOOD RD;CONCORD;2137;;;20020318;20020503;510000;;R;RESIDENCE;12;;;;8600683;
C;139;1449017;6;20020603 10:21;12//SP 51584;
D;139;1449017;6;20020603 10:21;P;;;;;;
D;139;1449017;6;20020603 10:21;P;;;;;;
D;139;1449017;6;20020603 10:21;V;;;;;;
D;139;1449017;6;20020603 10:21;V;;;;;;
