A;059;20030317 13:48;PDANN;
B;059;527916;1;20030317 13:48;;;;ALBURY;HOLBROOK;2644;1012;M;20030115;20030211;55000;A;R;RESIDENCE;;AB;;;9420181;
C;059;527916;1;20030317 13:48;10/30/758522;
D;059;527916;1;20030317 13:48;P;;;;;;
D;059;527916;1;20030317 13:48;P;;;;;;
D;059;527916;1;20030317 13:48;V;;;;;;
B;059;528320;2;20030317 13:48;;;5;SWIFT;HOLBROOK;2644;1500;M;20021219;20030221;95000;A;R;RESIDENCE;;AC;;;9408300;
C;059;528320;2;20030317 13:48;12//615509;
D;059;528320;2;20030317 13:48;P;;;;;;
D;059;528320;2;20030317 13:48;V;;;;;;
D;059;528320;2;20030317 13:48;V;;;;;;
D;059;528320;2;20030317 13:48;V;;;;;;
B;059;528411;3;20030317 13:48;;;29;VINE;HOLBROOK;2644;1012;M;20030205;20030227;160000;A;R;RESIDENCE;;AE;;;9437948;
C;059;528411;3;20030317 13:48;15/36/758522;
D;059;528411;3;20030317 13:48;P;;;;;;
D;059;528411;3;20030317 13:48;V;;;;;;
D;059;528411;3;20030317 13:48;V;;;;;;
B;059;528499;4;20030317 13:48;;;24;WELTON;HOLBROOK;2644;1019;M;20021028;20030206;80000;A;R;RESIDENCE;;AA;;;9422259;
C;059;528499;4;20030317 13:48;102//259562;
D;059;528499;4;20030317 13:48;P;;;;;;
D;059;528499;4;20030317 13:48;V;;;;;;
B;059;528933;5;20030317 13:48;;;;SWAMP ST;WOOMARGAMA;2644;1.182;H;20030129;20030224;72500;Z;V;VACANT LAND;;ZB;;;9420669;
C;059;528933;5;20030317 13:48;12//617478;
D;059;528933;5;20030317 13:48;P;;;;;;
D;059;528933;5;20030317 13:48;V;;;;;;
D;059;528933;5;20030317 13:48;V;;;;;;
Z;27;5;5;15;
