A;RTSALEDATA;070;20250519 01:15;VALNET;
B;070;550506;1;20250519 01:15;;;26;DOUGLAS ST;NARRANDERA;2700;670.3;M;20250416;20250514;550000;RU5;R;RESIDENCE;;NVM;;0;AV58145;
C;070;550506;1;20250519 01:15;B/378094;
D;070;550506;1;20250519 01:15;P;;;;;;
D;070;550506;1;20250519 01:15;P;;;;;;
D;070;550506;1;20250519 01:15;V;;;;;;
B;070;548518;2;20250519 01:15;;;41;MARTIN RD;BARELLAN;2665;4.047;H;20250331;20250512;485000;R5;R;RESIDENCE;;LLB;;0;AV51473;
C;070;548518;2;20250519 01:15;68/751672;
D;070;548518;2;20250519 01:15;P;;;;;;
D;070;548518;2;20250519 01:15;V;;;;;;
Z;11;2;2;5;
