A;RTSALEDATA;052;20250505 01:14;VALNET;
B;052;508759;1;20250505 01:14;;;16;STIPA ST;GOOLGOWI;2652;1214;M;20250403;20250501;220000;RU5;R;RESIDENCE;;GGO;;0;AV23761;
C;052;508759;1;20250505 01:14;4/8/758461;
D;052;508759;1;20250505 01:14;P;;;;;;
D;052;508759;1;20250505 01:14;P;;;;;;
D;052;508759;1;20250505 01:14;V;;;;;;
B;052;4594387;2;20250505 01:14;;;21;O'DONNELL ST;HILLSTON;2675;955.6;M;20250328;20250428;35000;RU5;R;RESIDENCE;;HHT;;0;AV10568;
C;052;4594387;2;20250505 01:14;14/1312351;
D;052;4594387;2;20250505 01:14;P;;;;;;
D;052;4594387;2;20250505 01:14;V;;;;;;
Z;11;2;2;5;
