A;034;20020301 13:23;CDIXON;
B;034;441072;1;20020301 13:23;;;;PH GLENBOG;NIMMITABEL;2631;332.8;H;20011126;20020129;340000;R;3;FARM;;RT;;;8356449;
C;034;441072;1;20020301 13:23;5//756833 1//801347;
D;034;441072;1;20020301 13:23;P;;;;;;
D;034;441072;1;20020301 13:23;P;;;;;;
D;034;441072;1;20020301 13:23;V;;;;;;
B;034;441106;2;20020301 13:23;;;;PH GLENBOG;NIMMITABEL;2631;70.61;H;20011126;20020129;340000;R;3;FARM;;RT;;;8356449;
C;034;441106;2;20020301 13:23;145//756833;
D;034;441106;2;20020301 13:23;P;;;;;;
D;034;441106;2;20020301 13:23;P;;;;;;
D;034;441106;2;20020301 13:23;V;;;;;;
B;034;441328;3;20020301 13:23;;;15;ANDO RD;MAFFRA;2630;247.7;H;20010625;20010723;900000;R;3;FARMING PROPE;;RT;;;7844744;
C;034;441328;3;20020301 13:23;10, 13//46520 1, 140, 39, 41, 42, 46, 69//756841 Enclosure Permit 2363;
C;034;441328;3;20020301 13:23;4 Road Permit 14/18 . .;
D;034;441328;3;20020301 13:23;P;;;;;;
D;034;441328;3;20020301 13:23;V;;;;;;
B;034;441520;4;20020301 13:23;;;;PH MONTAGU;NUMERALLA;2630;143.6;H;20011030;20011130;60000;R;V;VACANT LAND;;RG;;;8348789;
C;034;441520;4;20020301 13:23;1//202978;
D;034;441520;4;20020301 13:23;P;;;;;;
D;034;441520;4;20020301 13:23;P;;;;;;
D;034;441520;4;20020301 13:23;P;;;;;;
D;034;441520;4;20020301 13:23;P;;;;;;
D;034;441520;4;20020301 13:23;V;;;;;;
B;034;441534;5;20020301 13:23;;;;PH MONTAGU;NUMERALLA;2630;16.19;H;20011214;20020201;36000;R;V;VACANT LAND;;RN;;;8343316;
C;034;441534;5;20020301 13:23;149//750551;
D;034;441534;5;20020301 13:23;P;;;;;;
D;034;441534;5;20020301 13:23;P;;;;;;
D;034;441534;5;20020301 13:23;V;;;;;;
D;034;441534;5;20020301 13:23;V;;;;;;
B;034;441905;6;20020301 13:23;;;;VILLAGE NUMERALLA;NUMERALLA;2630;4755;M;20011109;20011214;70000;Z;R;RESIDENCE;;VN;;;8325665;
C;034;441905;6;20020301 13:23;1, 17, 2/1/758797;
D;034;441905;6;20020301 13:23;P;;;;;;
D;034;441905;6;20020301 13:23;P;;;;;;
D;034;441905;6;20020301 13:23;V;;;;;;
B;034;441941;7;20020301 13:23;;;;VILLAGE NUMERALLA;NUMERALLA;2630;2023;M;20011217;20020124;97000;Z;R;RESIDENCE;;VN;;;8308719;
C;034;441941;7;20020301 13:23;10/9/758797;
D;034;441941;7;20020301 13:23;P;;;;;;
D;034;441941;7;20020301 13:23;P;;;;;;
D;034;441941;7;20020301 13:23;V;;;;;;
D;034;441941;7;20020301 13:23;V;;;;;;
B;034;441979;8;20020301 13:23;;;;PH RIVERS;COOMA;2630;416.4;H;20011031;20011207;7000;R;V;VACANT LAND;;RP;;;8278119;
C;034;441979;8;20020301 13:23;21, 22, 38//750556 Crown Lease 20/29 LEASE OVER PROPERTY;
D;034;441979;8;20020301 13:23;P;;;;;;
D;034;441979;8;20020301 13:23;V;;;;;;
B;034;442028;9;20020301 13:23;;;394;PEAK VIEW RD;NUMERALLA;2630;121.4;H;20020111;20020123;132000;R;R;RESIDENCE;;RN;;;8321115;
C;034;442028;9;20020301 13:23;39//750557;
D;034;442028;9;20020301 13:23;P;;;;;;
D;034;442028;9;20020301 13:23;V;;;;;;
B;034;443153;10;20020301 13:23;;;43;CAMPBELL ST;COOMA;2630;1808;M;20011218;20020207;150000;A;3;CHILD CARE CE;;AG;;;8341670;
C;034;443153;10;20020301 13:23;1, 2//164193;
D;034;443153;10;20020301 13:23;P;;;;;;
D;034;443153;10;20020301 13:23;P;;;;;;
D;034;443153;10;20020301 13:23;V;;;;;;
D;034;443153;10;20020301 13:23;V;;;;;;
B;034;443185;11;20020301 13:23;;;;CHAPMAN ST;COOMA;2630;3.542;H;20011220;20020125;138000;R;R;RESIDENCE;;RC;;;8356158;
C;034;443185;11;20020301 13:23;3//623766 280//750535;
D;034;443185;11;20020301 13:23;P;;;;;;
D;034;443185;11;20020301 13:23;P;;;;;;
D;034;443185;11;20020301 13:23;V;;;;;;
B;034;443353;12;20020301 13:23;;;21;CREEK ST;COOMA;2630;841;M;20010821;20011002;55000;A;R;RESIDENCE;;AG;;;8017829;
C;034;443353;12;20020301 13:23;2//36331;
D;034;443353;12;20020301 13:23;P;;;;;;
D;034;443353;12;20020301 13:23;P;;;;;;
D;034;443353;12;20020301 13:23;V;;;;;;
B;034;444052;13;20020301 13:23;;;41;KIAH AVE;COOMA;2630;835.5;M;20011219;20020129;172000;A;R;RESIDENCE;;AZ;;;8319793;
C;034;444052;13;20020301 13:23;115//786841;
D;034;444052;13;20020301 13:23;P;;;;;;
D;034;444052;13;20020301 13:23;P;;;;;;
D;034;444052;13;20020301 13:23;V;;;;;;
D;034;444052;13;20020301 13:23;V;;;;;;
B;034;444067;14;20020301 13:23;;;9;KIAH AVE;COOMA;2630;813.7;M;20011108;20011210;23000;A;V;VACANT LAND;;AZ;;;8354324;
C;034;444067;14;20020301 13:23;95//772078;
D;034;444067;14;20020301 13:23;P;;;;;;
D;034;444067;14;20020301 13:23;V;;;;;;
B;034;444240;15;20020301 13:23;;;;MASSIE ST;COOMA;2630;1019;M;20020121;20020205;50000;A;R;RESIDENCE;;AG;;;8341782;
C;034;444240;15;20020301 13:23;10//1016328;
D;034;444240;15;20020301 13:23;P;;;;;;
D;034;444240;15;20020301 13:23;P;;;;;;
D;034;444240;15;20020301 13:23;V;;;;;;
D;034;444240;15;20020301 13:23;V;;;;;;
B;034;444278;16;20020301 13:23;;;;MINAWA ST;COOMA;2630;1282;M;20010914;20011026;56000;A;V;VACANT LAND;;AB;;;8317351;
C;034;444278;16;20020301 13:23;4//1016788;
D;034;444278;16;20020301 13:23;P;;;;;;
D;034;444278;16;20020301 13:23;P;;;;;;
D;034;444278;16;20020301 13:23;V;;;;;;
B;034;444279;17;20020301 13:23;;;;MINAWA ST;COOMA;2630;1567;M;20010914;20011026;56000;A;V;VACANT LAND;;AB;;;8317351;
C;034;444279;17;20020301 13:23;5//1016788;
D;034;444279;17;20020301 13:23;P;;;;;;
D;034;444279;17;20020301 13:23;P;;;;;;
D;034;444279;17;20020301 13:23;V;;;;;;
B;034;444487;18;20020301 13:23;;;44;MULACH ST;COOMA;2630;1606;M;20020108;20020131;115000;A;R;RESIDENCE;;AS;;;8329034;
C;034;444487;18;20020301 13:23;PT 7//39325;
D;034;444487;18;20020301 13:23;P;;;;;;
D;034;444487;18;20020301 13:23;P;;;;;;
D;034;444487;18;20020301 13:23;V;;;;;;
