A;538;20020617 13:05;PDANN;
B;538;2690326;1;20020617 13:05;;;;AURORA ST;TEMORA;2666;1126;M;20020417;20020517;44000;A;3;BUS SHED;;AB;;;8672660;
C;538;2690326;1;20020617 13:05;6//21160;
D;538;2690326;1;20020617 13:05;P;;;;;;
D;538;2690326;1;20020617 13:05;P;;;;;;
D;538;2690326;1;20020617 13:05;V;;;;;;
B;538;2690389;2;20020617 13:05;;;227;AUSTRAL ST;TEMORA;2666;1315;M;20020409;20020510;120000;A;R;RESIDENCE;;AC;;;8659820;
C;538;2690389;2;20020617 13:05;813//661240;
D;538;2690389;2;20020617 13:05;P;;;;;;
D;538;2690389;2;20020617 13:05;V;;;;;;
D;538;2690389;2;20020617 13:05;V;;;;;;
B;538;2690411;3;20020617 13:05;;;185;BAKER ST;TEMORA;2666;;;20020426;20020524;53000;A;R;RESIDENCE;;AB;;;8671946;
C;538;2690411;3;20020617 13:05;1//530441;
D;538;2690411;3;20020617 13:05;P;;;;;;
D;538;2690411;3;20020617 13:05;P;;;;;;
D;538;2690411;3;20020617 13:05;V;;;;;;
B;538;2690761;4;20020617 13:05;;;174;CAMP ST;TEMORA;2666;;;19990505;20020320;15000;A;R;RESIDENCE;;AC;;;8653440;
C;538;2690761;4;20020617 13:05;14/25/758957;
D;538;2690761;4;20020617 13:05;P;;;;;;
D;538;2690761;4;20020617 13:05;P;;;;;;
D;538;2690761;4;20020617 13:05;V;;;;;;
B;538;2692175;5;20020617 13:05;;;132;TWYNAM ST;TEMORA;2666;;;20020420;20020524;32000;A;R;RESIDENCE;;AC;;;8661451;
C;538;2692175;5;20020617 13:05;15/30/758957;
D;538;2692175;5;20020617 13:05;P;;;;;;
D;538;2692175;5;20020617 13:05;V;;;;;;
D;538;2692175;5;20020617 13:05;V;;;;;;
B;538;2692802;6;20020617 13:05;;;;PH MANDAMAH CTY BOURKE;TEMORA;2666;4.43;H;20020207;20020306;165000;R;R;RESIDENCE;;HV;;;8539764;
C;538;2692802;6;20020617 13:05;178//750852;
D;538;2692802;6;20020617 13:05;P;;;;;;
D;538;2692802;6;20020617 13:05;P;;;;;;
D;538;2692802;6;20020617 13:05;V;;;;;;
B;538;2692864;7;20020617 13:05;;;71;COOLAMON ST;ARIAH PARK;2665;1543.2;M;20020326;20020523;6500;Z;3;SHOP;;VA;;;8639924;
C;538;2692864;7;20020617 13:05;2//734636;
D;538;2692864;7;20020617 13:05;P;;;;;;
D;538;2692864;7;20020617 13:05;P;;;;;;
D;538;2692864;7;20020617 13:05;V;;;;;;
B;538;2690360;8;20020617 13:05;;2;180;AURORA ST;TEMORA;2666;;;20020418;20020527;120000;;R;RESIDENCE;2;;;;8647332;
C;538;2690360;8;20020617 13:05;2//67686;
D;538;2690360;8;20020617 13:05;P;;;;;;
D;538;2690360;8;20020617 13:05;P;;;;;;
D;538;2690360;8;20020617 13:05;V;;;;;;
D;538;2690360;8;20020617 13:05;V;;;;;;
D;538;2690360;8;20020617 13:05;V;;;;;;
D;538;2690360;8;20020617 13:05;V;;;;;;
B;538;2905410;9;20020617 13:05;;;;;TEMORA;2666;;;20020111;20020524;160000;;R;RESIDENCE;;;;;8661626;
C;538;2905410;9;20020617 13:05;1//1040415;
D;538;2905410;9;20020617 13:05;P;;;;;;
D;538;2905410;9;20020617 13:05;P;;;;;;
D;538;2905410;9;20020617 13:05;V;;;;;;
B;538;2911580;10;20020617 13:05;;;;EVATT ST;TEMORA;2666;8.094;H;20011210;20020207;100000;;V;VACANT LAND;;;;;8352963;
C;538;2911580;10;20020617 13:05;451//750587;
D;538;2911580;10;20020617 13:05;P;;;;;;
D;538;2911580;10;20020617 13:05;P;;;;;;
D;538;2911580;10;20020617 13:05;V;;;;;;
Z;55;10;10;33;
