A;051;20010822 12:16;CDIXON;
B;051;504345;1;20010822 12:16;;;15;ARRAMAGONG ST;BAROOGA;3644;1006;M;20010330;20010504;115000;Z;R;;;VB;;;7603282;
C;051;504345;1;20010822 12:16;4//258208;
D;051;504345;1;20010822 12:16;P;;;;;;
D;051;504345;1;20010822 12:16;V;;;;;;
D;051;504345;1;20010822 12:16;V;;;;;;
B;051;504397;2;20010822 12:16;;;48;BARINYA ST;BAROOGA;3644;1264;M;20001221;20010406;95000;Z;R;;;VB;;;7590328;
C;051;504397;2;20010822 12:16;18//248812;
D;051;504397;2;20010822 12:16;P;;;;;;
D;051;504397;2;20010822 12:16;V;;;;;;
D;051;504397;2;20010822 12:16;V;;;;;;
B;051;504400;3;20010822 12:16;;;54 B;BARINYA ST;BAROOGA;3644;582;M;20010326;20010503;90500;Z;R;;;VB;;;7596404;
C;051;504400;3;20010822 12:16;1//826129;
D;051;504400;3;20010822 12:16;P;;;;;;
D;051;504400;3;20010822 12:16;V;;;;;;
B;051;504578;4;20010822 12:16;;;43;GOLF COURSE RD;BAROOGA;3644;343.4;M;20010411;20010502;82500;Z;R;;;VB;;;7616826;
C;051;504578;4;20010822 12:16;3//285149;
D;051;504578;4;20010822 12:16;P;;;;;;
D;051;504578;4;20010822 12:16;P;;;;;;
D;051;504578;4;20010822 12:16;V;;;;;;
B;051;504609;5;20010822 12:16;;;15;GUNNAMARA ST;BAROOGA;3644;1619;M;20010313;20010517;169000;Z;R;;;VB;;;7644601;
C;051;504609;5;20010822 12:16;83//261315;
D;051;504609;5;20010822 12:16;P;;;;;;
D;051;504609;5;20010822 12:16;P;;;;;;
D;051;504609;5;20010822 12:16;V;;;;;;
D;051;504609;5;20010822 12:16;V;;;;;;
B;051;504633;6;20010822 12:16;;;12;HOWARD ST;BAROOGA;3644;1012;M;20010418;20010511;87000;Z;R;;;VB;;;7624929;
C;051;504633;6;20010822 12:16;B//412777;
D;051;504633;6;20010822 12:16;P;;;;;;
D;051;504633;6;20010822 12:16;V;;;;;;
B;051;504662;7;20010822 12:16;;;13;HUGHES ST;BAROOGA;3644;1012;M;19971116;19971116;0;Z;R;;;VB;;;7644581;
C;051;504662;7;20010822 12:16;1//528509;
D;051;504662;7;20010822 12:16;P;;;;;;
B;051;504662;8;20010822 12:16;;;13;HUGHES ST;BAROOGA;3644;1012;M;20010423;20010504;127500;Z;R;;;VB;;;7644582;
C;051;504662;8;20010822 12:16;1//528509;
D;051;504662;8;20010822 12:16;P;;;;;;
D;051;504662;8;20010822 12:16;P;;;;;;
D;051;504662;8;20010822 12:16;V;;;;;;
B;051;504681;9;20010822 12:16;;;32;KAMAROOKA ST;BAROOGA;3644;1069;M;20010329;20010504;100000;Z;R;;;VB;;;7624782;
C;051;504681;9;20010822 12:16;17//238626;
D;051;504681;9;20010822 12:16;P;;;;;;
D;051;504681;9;20010822 12:16;V;;;;;;
B;051;505012;10;20010822 12:16;RMB BARINGA;;;STOCK ROUTE RD;BAROOGA;3644;108.25;H;20010118;20010228;320000;R;3;FARM ;;RP;;;7580904;
C;051;505012;10;20010822 12:16;118, 119, 126, 147//752276;
D;051;505012;10;20010822 12:16;P;;;;;;
D;051;505012;10;20010822 12:16;V;;;;;;
B;051;505343;11;20010822 12:16;;;105;COREE ST;FINLEY;2713;892.3;M;20010326;20010423;147500;Z;R;;;FA;;;7640488;
C;051;505343;11;20010822 12:16;6//262013;
D;051;505343;11;20010822 12:16;P;;;;;;
D;051;505343;11;20010822 12:16;P;;;;;;
D;051;505343;11;20010822 12:16;V;;;;;;
B;051;505580;12;20010822 12:16;;;15;FINLEY ST;FINLEY;2713;1064;M;20010502;20010516;143000;Z;R;;;FB;;;7640485;
C;051;505580;12;20010822 12:16;73//865663;
D;051;505580;12;20010822 12:16;P;;;;;;
D;051;505580;12;20010822 12:16;P;;;;;;
D;051;505580;12;20010822 12:16;V;;;;;;
D;051;505580;12;20010822 12:16;V;;;;;;
B;051;505717;13;20010822 12:16;;;10;MCALLISTER ST;FINLEY;2713;1075;M;20010319;20010411;65000;Z;R;;;FB;;;7587813;
C;051;505717;13;20010822 12:16;1//531922;
D;051;505717;13;20010822 12:16;P;;;;;;
D;051;505717;13;20010822 12:16;P;;;;;;
D;051;505717;13;20010822 12:16;V;;;;;;
D;051;505717;13;20010822 12:16;V;;;;;;
B;051;506429;14;20010822 12:16;;;9;BAROOGA ST;BERRIGAN;2712;;;19990901;19990930;56000;Z;3;RESIDENCE;;BR;;;6293498;
C;051;506429;14;20010822 12:16;4//355426;
D;051;506429;14;20010822 12:16;P;;;;;;
D;051;506429;14;20010822 12:16;P;;;;;;
D;051;506429;14;20010822 12:16;V;;;;;;
D;051;506429;14;20010822 12:16;V;;;;;;
B;051;506889;15;20010822 12:16;;;14;WILLIAM ST;BERRIGAN;2712;910.5;M;20000726;20000726;0;Z;V;;;BR;;;7572507;
C;051;506889;15;20010822 12:16;4//232857;
D;051;506889;15;20010822 12:16;P;;;;;;
D;051;506889;15;20010822 12:16;V;;;;;;
B;051;507237;16;20010822 12:16;;;;THE ROCKS RD;TOCUMWAL;2714;149.3;H;19991124;19991124;0;R;3;FARM ;;RW;;;7635234;
C;051;507237;16;20010822 12:16;109, 110//752296;
D;051;507237;16;20010822 12:16;P;;;;;;
D;051;507237;16;20010822 12:16;P;;;;;;
D;051;507237;16;20010822 12:16;P;;;;;;
D;051;507237;16;20010822 12:16;P;;;;;;
D;051;507237;16;20010822 12:16;V;;;;;;
B;051;507295;17;20010822 12:16;;;;QUICKS RD;TOCUMWAL;2714;35.79;H;20010312;20010511;617500;R;3;FARM ;;TH;;;7648900;
C;051;507295;17;20010822 12:16;66//877159;
D;051;507295;17;20010822 12:16;P;;;;;;
D;051;507295;17;20010822 12:16;P;;;;;;
D;051;507295;17;20010822 12:16;V;;;;;;
D;051;507295;17;20010822 12:16;V;;;;;;
B;051;507547;18;20010822 12:16;;;27;BRUTON ST;TOCUMWAL;2714;1366;M;20010330;20010420;48000;Z;R;;;TR;;;7587223;
C;051;507547;18;20010822 12:16;6/27/758981;
D;051;507547;18;20010822 12:16;P;;;;;;
D;051;507547;18;20010822 12:16;P;;;;;;
D;051;507547;18;20010822 12:16;V;;;;;;
B;051;507637;19;20010822 12:16;;;;DENILIQUIN ST;TOCUMWAL;2714;356.1;M;20000627;20000316;65000;Z;3;SHOP ;;TC;;;7591889;
C;051;507637;19;20010822 12:16;1//354569;
D;051;507637;19;20010822 12:16;P;;;;;;
D;051;507637;19;20010822 12:16;V;;;;;;
D;051;507637;19;20010822 12:16;V;;;;;;
B;051;507970;20;20010822 12:16;;7;21;JERILDERIE ST N;TOCUMWAL;2714;;;20010219;20010323;77000;;R;;7;;;;7636287;
C;051;507970;20;20010822 12:16;7//40930;
D;051;507970;20;20010822 12:16;P;;;;;;
D;051;507970;20;20010822 12:16;V;;;;;;
D;051;507970;20;20010822 12:16;V;;;;;;
B;051;508048;21;20010822 12:16;;;24;MOORE ST;TOCUMWAL;2714;4047;M;20000930;20001025;50000;Z;R;;;TR;;;7657638;
C;051;508048;21;20010822 12:16;14, 15/2/6464;
D;051;508048;21;20010822 12:16;P;;;;;;
D;051;508048;21;20010822 12:16;P;;;;;;
D;051;508048;21;20010822 12:16;V;;;;;;
D;051;508048;21;20010822 12:16;V;;;;;;
D;051;508048;21;20010822 12:16;V;;;;;;
B;051;2773585;22;20010822 12:16;;;;NEWELL HWY;FINLEY;2713;205.1;H;20010308;20010327;282500;R;3;FARM LAND ;;RW;;;7657480;
C;051;2773585;22;20010822 12:16;2//1024488;
D;051;2773585;22;20010822 12:16;P;;;;;;
D;051;2773585;22;20010822 12:16;P;;;;;;
D;051;2773585;22;20010822 12:16;P;;;;;;
B;051;2773587;23;20010822 12:16;;;23;MURRAY ST;TOCUMWAL;2714;933;M;20010411;20010518;85000;;R;;;;;;7640327;
C;051;2773587;23;20010822 12:16;2//1024391;
D;051;2773587;23;20010822 12:16;P;;;;;;
Z;117;23;23;69;
