A;112;20020402 13:16;CDIXON;
B;112;1219815;1;20020402 13:16;;;81;ADELYNE ST;DUNEDOO;2844;2023;M;20020109;20020313;1000;Z;V;VACANT LAND;;AF;;;8451385;
C;112;1219815;1;20020402 13:16;10/35/758364;
D;112;1219815;1;20020402 13:16;P;;;;;;
D;112;1219815;1;20020402 13:16;V;;;;;;
B;112;1220124;2;20020402 13:16;;;3;TUCKLAN ST;DUNEDOO;2844;2023;M;20020117;20020228;140000;Z;R;RESIDENCE;;AF;;;8425898;
C;112;1220124;2;20020402 13:16;10/11/758364;
D;112;1220124;2;20020402 13:16;P;;;;;;
D;112;1220124;2;20020402 13:16;V;;;;;;
B;112;1220186;3;20020402 13:16;;;29;WALLAROO ST;DUNEDOO;2844;474.2;M;20020115;20020222;25000;Z;R;RESIDENCE;;AF;;;8393947;
C;112;1220186;3;20020402 13:16;3//220216;
D;112;1220186;3;20020402 13:16;P;;;;;;
D;112;1220186;3;20020402 13:16;P;;;;;;
D;112;1220186;3;20020402 13:16;V;;;;;;
D;112;1220186;3;20020402 13:16;V;;;;;;
B;112;1220825;4;20020402 13:16;;;4;HOSPITAL ST;COOLAH;2843;1170;M;20020206;20020307;25000;Z;R;RESIDENCE;;AA;;;8431397;
C;112;1220825;4;20020402 13:16;12//37988;
D;112;1220825;4;20020402 13:16;P;;;;;;
D;112;1220825;4;20020402 13:16;P;;;;;;
D;112;1220825;4;20020402 13:16;V;;;;;;
D;112;1220825;4;20020402 13:16;V;;;;;;
B;112;1220952;5;20020402 13:16;;;50;MARTIN ST;COOLAH;2843;1857;M;20020131;20020220;12000;Z;R;RESIDENCE;;AB;;;8396417;
C;112;1220952;5;20020402 13:16;4/4/979105;
D;112;1220952;5;20020402 13:16;P;;;;;;
D;112;1220952;5;20020402 13:16;V;;;;;;
B;112;2889346;6;20020402 13:16;;;100;BINNIA ST;COOLAH;2843;5889;M;20020218;20020315;70000;Z;R;RESIDENCE;;AB;;;8449896;
C;112;2889346;6;20020402 13:16;1, 2, 3//726628;
D;112;2889346;6;20020402 13:16;P;;;;;;
D;112;2889346;6;20020402 13:16;P;;;;;;
D;112;2889346;6;20020402 13:16;V;;;;;;
D;112;2889346;6;20020402 13:16;V;;;;;;
Z;32;6;6;18;
