A;195;20010822 13:17;CDIXON;
B;195;1871612;1;20010822 13:17;;;;PH ATTUNGA;TAMWORTH;2340;921.4;H;20001117;20001117;0;R;3;;;RG;RGI;67;7407402;
C;195;1871612;1;20010822 13:17;111, 112, 113, 114, 115, 126, 133, 139, 140, 141, 169, 178, 179, 188, ;
C;195;1871612;1;20010822 13:17;189, 203, 211, 220//753830;
D;195;1871612;1;20010822 13:17;P;;;;;;
D;195;1871612;1;20010822 13:17;P;;;;;;
D;195;1871612;1;20010822 13:17;P;;;;;;
D;195;1871612;1;20010822 13:17;P;;;;;;
B;195;1871631;2;20010822 13:17;;;;PH ATTUNGA;TAMWORTH;2340;211.8;H;10001117;10001117;0;R;3;;;RG;RGI;67;7407402;
C;195;1871631;2;20010822 13:17;224//753830;
D;195;1871631;2;20010822 13:17;P;;;;;;
D;195;1871631;2;20010822 13:17;P;;;;;;
D;195;1871631;2;20010822 13:17;P;;;;;;
D;195;1871631;2;20010822 13:17;P;;;;;;
B;195;1871960;3;20010822 13:17;;;;CAROLINE ST;BENDEMEER;2355;4277;M;20010328;20010328;65000;Z;3;HOUSE ;;VB;;;7606790;
C;195;1871960;3;20010822 13:17;11//817466;
D;195;1871960;3;20010822 13:17;P;;;;;;
D;195;1871960;3;20010822 13:17;V;;;;;;
B;195;1872408;4;20010822 13:17;;;25;ATTUNGA RD;ATTUNGA;2345;1315;M;20010319;20010507;125000;Z;R;;;ZA;;;7616108;
C;195;1872408;4;20010822 13:17;1/7/758039;
D;195;1872408;4;20010822 13:17;P;;;;;;
D;195;1872408;4;20010822 13:17;P;;;;;;
D;195;1872408;4;20010822 13:17;V;;;;;;
B;195;1872458;5;20010822 13:17;;;;MANILLA RD;ATTUNGA;2345;821.2;M;20010423;20010516;65000;Z;R;;;ZA;;;7639951;
C;195;1872458;5;20010822 13:17;3//250415;
D;195;1872458;5;20010822 13:17;P;;;;;;
D;195;1872458;5;20010822 13:17;V;;;;;;
B;195;1872460;6;20010822 13:17;;;;MANILLA RD;ATTUNGA;2345;777.8;M;20010322;20010430;65000;Z;R;;;ZA;;;7605738;
C;195;1872460;6;20010822 13:17;5//250415;
D;195;1872460;6;20010822 13:17;P;;;;;;
D;195;1872460;6;20010822 13:17;P;;;;;;
D;195;1872460;6;20010822 13:17;V;;;;;;
B;195;1872589;7;20010822 13:17;;;;PH CALLAGHAN;TAMWORTH;2340;391.1;H;20010412;20010518;355000;R;3;RURAL ;;RN;;;7643293;
C;195;1872589;7;20010822 13:17;33//755322;
D;195;1872589;7;20010822 13:17;P;;;;;;
D;195;1872589;7;20010822 13:17;P;;;;;;
D;195;1872589;7;20010822 13:17;V;;;;;;
B;195;1872945;8;20010822 13:17;;;28;HENRY ST;WERRIS CREEK;2341;1018;M;20010319;20010426;65000;Z;R;;;ZW;;;7590933;
C;195;1872945;8;20010822 13:17;11/2/3777;
D;195;1872945;8;20010822 13:17;P;;;;;;
D;195;1872945;8;20010822 13:17;P;;;;;;
D;195;1872945;8;20010822 13:17;V;;;;;;
B;195;1872955;9;20010822 13:17;;;50;HENRY ST;WERRIS CREEK;2341;505.9;M;20010301;20010326;42000;Z;R;;;ZW;;;7567143;
C;195;1872955;9;20010822 13:17;2//962095;
D;195;1872955;9;20010822 13:17;P;;;;;;
D;195;1872955;9;20010822 13:17;P;;;;;;
D;195;1872955;9;20010822 13:17;V;;;;;;
B;195;1873172;10;20010822 13:17;;;29;NORTH ST;WERRIS CREEK;2341;992.7;M;20010402;20010420;42000;Z;R;;;ZW;;;7610250;
C;195;1873172;10;20010822 13:17;16/6/15137;
D;195;1873172;10;20010822 13:17;P;;;;;;
D;195;1873172;10;20010822 13:17;P;;;;;;
D;195;1873172;10;20010822 13:17;V;;;;;;
B;195;1873340;11;20010822 13:17;;;88;SINGLE ST;WERRIS CREEK;2341;1043;M;20010226;20010507;82000;Z;R;;;ZW;;;7615192;
C;195;1873340;11;20010822 13:17;2//26206;
D;195;1873340;11;20010822 13:17;P;;;;;;
D;195;1873340;11;20010822 13:17;V;;;;;;
B;195;1873386;12;20010822 13:17;;;8;WILKIE ST;WERRIS CREEK;2341;594.5;M;20010504;20010504;0;Z;R;;;ZW;;;7599122;
C;195;1873386;12;20010822 13:17;12//7808;
D;195;1873386;12;20010822 13:17;P;;;;;;
D;195;1873386;12;20010822 13:17;P;;;;;;
D;195;1873386;12;20010822 13:17;V;;;;;;
B;195;1873422;13;20010822 13:17;;;;PH CURRABUBULA;CURRABUBULA;2342;43.81;H;20010427;20010504;185000;R;R;;;HW;;;7597459;
C;195;1873422;13;20010822 13:17;209, 65//751011;
D;195;1873422;13;20010822 13:17;P;;;;;;
D;195;1873422;13;20010822 13:17;P;;;;;;
D;195;1873422;13;20010822 13:17;V;;;;;;
B;195;1873653;14;20010822 13:17;;;;PH GILL;TAMWORTH;2340;17.742;H;19990715;19990827;24190;R;3;FARM;;RL;;25;6230886;
