A;RTSALEDATA;222;20250428 01:20;VALNET;
B;222;2464147;1;20250428 01:20;;;31;BRIDGE ST;LITHGOW;2790;404.71;M;20250317;20250423;545000;R1;R;RESIDENCE;;ACE;;0;AV3041;
C;222;2464147;1;20250428 01:20;1/25/2308;
D;222;2464147;1;20250428 01:20;P;;;;;;
D;222;2464147;1;20250428 01:20;P;;;;;;
D;222;2464147;1;20250428 01:20;V;;;;;;
D;222;2464147;1;20250428 01:20;V;;;;;;
B;222;2464148;2;20250428 01:20;;;29;BRIDGE ST;LITHGOW;2790;404.7;M;20250314;20250423;480000;R1;R;RESIDENCE;;ACE;;0;AV102;
C;222;2464148;2;20250428 01:20;2/25/2308;
D;222;2464148;2;20250428 01:20;P;;;;;;
D;222;2464148;2;20250428 01:20;V;;;;;;
B;222;2469699;3;20250428 01:20;;;17;COMMONWEALTH RD;PORTLAND;2847;2352.4;M;20250307;20250417;595000;R2;R;RESIDENCE;;APR;;0;AU988976;
C;222;2469699;3;20250428 01:20;9/21/758855 2/874852;
D;222;2469699;3;20250428 01:20;P;;;;;;
D;222;2469699;3;20250428 01:20;V;;;;;;
B;222;2467237;4;20250428 01:20;;;112;MORT ST;LITHGOW;2790;404.71;M;20250224;20250422;575000;R1;R;RESIDENCE;;ACE;;0;AU997035;
C;222;2467237;4;20250428 01:20;4/8/2308;
D;222;2467237;4;20250428 01:20;P;;;;;;
D;222;2467237;4;20250428 01:20;V;;;;;;
D;222;2467237;4;20250428 01:20;V;;;;;;
B;222;2465282;5;20250428 01:20;;;1099;GREAT WESTERN HWY;LITHGOW;2790;556.4;M;20250325;20250422;300000;R1;R;RESIDENCE;;ABO;;0;AU996075;
C;222;2465282;5;20250428 01:20;12/9370;
D;222;2465282;5;20250428 01:20;P;;;;;;
D;222;2465282;5;20250428 01:20;P;;;;;;
D;222;2465282;5;20250428 01:20;V;;;;;;
B;222;2468137;6;20250428 01:20;;;11;SPOONER ST;LITHGOW;2790;183.4;M;20250320;20250417;355000;R1;R;RESIDENCE;;ACE;;0;AU989574;
C;222;2468137;6;20250428 01:20;1/507355;
D;222;2468137;6;20250428 01:20;P;;;;;;
D;222;2468137;6;20250428 01:20;V;;;;;;
D;222;2468137;6;20250428 01:20;V;;;;;;
B;222;2870953;7;20250428 01:20;;;11;BURSARIA PL;SOUTH BOWENFELS;2790;980.3;M;20250221;20250422;1150000;R2;R;RESIDENCE;;AAS;;0;AU996971;
C;222;2870953;7;20250428 01:20;88/1033222;
D;222;2870953;7;20250428 01:20;P;;;;;;
D;222;2870953;7;20250428 01:20;V;;;;;;
D;222;2870953;7;20250428 01:20;V;;;;;;
B;222;3082396;8;20250428 01:20;;;20;BURTON ST;PORTLAND;2847;1081.3;M;20250214;20250417;570000;R2;R;RESIDENCE;;APR;;0;AU992582;
C;222;3082396;8;20250428 01:20;4/50/758855;
D;222;3082396;8;20250428 01:20;P;;;;;;
D;222;3082396;8;20250428 01:20;P;;;;;;
D;222;3082396;8;20250428 01:20;V;;;;;;
B;222;4550224;9;20250428 01:20;;;24;CARRIERS ARMS CL;LIDSDALE;2790;2018;M;20250312;20250423;279000;R5;V;VACANT LAND;;ALD;;0;AV1420;
C;222;4550224;9;20250428 01:20;28/1299358;
D;222;4550224;9;20250428 01:20;P;;;;;;
D;222;4550224;9;20250428 01:20;V;;;;;;
B;222;4506930;10;20250428 01:20;;;2;SURVEYORS WAY;SOUTH BOWENFELS;2790;1043;M;20250318;20250417;870000;R2;R;RESIDENCE;;AAS;;0;AU989285;
C;222;4506930;10;20250428 01:20;101/1296673;
D;222;4506930;10;20250428 01:20;P;;;;;;
D;222;4506930;10;20250428 01:20;P;;;;;;
D;222;4506930;10;20250428 01:20;V;;;;;;
B;222;2788189;11;20250428 01:20;;;18;HEPBURN ST;MCKELLARS PARK;2790;1004;M;20250307;20250417;755000;R1;R;RESIDENCE;;AAF;;0;AU992231;
C;222;2788189;11;20250428 01:20;20/1022160;
D;222;2788189;11;20250428 01:20;P;;;;;;
D;222;2788189;11;20250428 01:20;P;;;;;;
D;222;2788189;11;20250428 01:20;V;;;;;;
D;222;2788189;11;20250428 01:20;V;;;;;;
B;222;3321088;12;20250428 01:20;;;10;OSCAR PDE;PORTLAND;2847;1.164;H;20250320;20250423;755000;R5;R;RESIDENCE;;APL;;0;AV1321;
C;222;3321088;12;20250428 01:20;48/1113615;
D;222;3321088;12;20250428 01:20;P;;;;;;
D;222;3321088;12;20250428 01:20;V;;;;;;
B;222;4340935;13;20250428 01:20;;;5;MOYNE VIEW;LITTLE HARTLEY;2790;1.387;H;20250307;20250417;600000;R5;R;RESIDENCE;;RHH;;0;AU993135;
C;222;4340935;13;20250428 01:20;39/1270525;
D;222;4340935;13;20250428 01:20;P;;;;;;
D;222;4340935;13;20250428 01:20;V;;;;;;
D;222;4340935;13;20250428 01:20;V;;;;;;
Z;65;13;13;37;
