A;157;20020301 13:05;CDIXON;
B;157;1725310;1;20020301 13:05;;;25;ALBERT ST;SOUTH KEMPSEY;2440;916.9;M;20011218;20020129;120000;A;R;RESIDENCE;;AC;AC;;8331337;
C;157;1725310;1;20020301 13:05;2//237828;
D;157;1725310;1;20020301 13:05;P;;;;;;
D;157;1725310;1;20020301 13:05;V;;;;;;
B;157;1725361;2;20020301 13:05;;3;38;ANGUS MCNEIL CRES;SOUTH KEMPSEY;2440;;;20011219;20020130;81000;;3;COMMERCIAL;3;;;;8355258;
C;157;1725361;2;20020301 13:05;3//30674;
D;157;1725361;2;20020301 13:05;P;;;;;;
D;157;1725361;2;20020301 13:05;V;;;;;;
B;157;1725573;3;20020301 13:05;;;33;BISSETT ST;EAST KEMPSEY;2440;562.8;M;20011207;20020118;82000;A;3;HOUSE TOWNHOU;;AB;XA;;8323753;
C;157;1725573;3;20020301 13:05;3//214893;
D;157;1725573;3;20020301 13:05;P;;;;;;
D;157;1725573;3;20020301 13:05;V;;;;;;
D;157;1725573;3;20020301 13:05;V;;;;;;
B;157;1725663;4;20020301 13:05;;;108;BROUGHTON ST;WEST KEMPSEY;2440;448.9;M;20011206;20020122;110000;A;R;RESIDENCE;;AA;AC;;8327331;
C;157;1725663;4;20020301 13:05;1//374663;
D;157;1725663;4;20020301 13:05;P;;;;;;
D;157;1725663;4;20020301 13:05;P;;;;;;
D;157;1725663;4;20020301 13:05;V;;;;;;
D;157;1725663;4;20020301 13:05;V;;;;;;
B;157;1725895;5;20020301 13:05;;;10;CLARENCE RYAN AVE;WEST KEMPSEY;2440;;;20020122;20020205;66500;A;R;RESIDENCE;;AA;AC;;8357376;
C;157;1725895;5;20020301 13:05;14//35947;
D;157;1725895;5;20020301 13:05;P;;;;;;
D;157;1725895;5;20020301 13:05;V;;;;;;
B;157;1726044;6;20020301 13:05;;;58;COLIN TAIT AVE;KEMPSEY;2440;;;20011211;20020114;108500;A;R;RESIDENCE;;AA;AC;;8321914;
C;157;1726044;6;20020301 13:05;25, 26//20694;
D;157;1726044;6;20020301 13:05;P;;;;;;
D;157;1726044;6;20020301 13:05;P;;;;;;
D;157;1726044;6;20020301 13:05;V;;;;;;
B;157;1726540;7;20020301 13:05;;;;HAROLD HUGHES PL;KEMPSEY;2440;947.4;M;20011214;20020129;38000;A;V;VACANT LAND;;AT;;;8375778;
C;157;1726540;7;20020301 13:05;4//834691;
D;157;1726540;7;20020301 13:05;P;;;;;;
D;157;1726540;7;20020301 13:05;P;;;;;;
D;157;1726540;7;20020301 13:05;V;;;;;;
B;157;1726616;8;20020301 13:05;;;16;HILTON TROTTER PL;WEST KEMPSEY;2440;766.9;M;20011221;20011221;29500;A;V;VACANT LAND;;AA;AV;;8348969;
C;157;1726616;8;20020301 13:05;13//833901;
D;157;1726616;8;20020301 13:05;P;;;;;;
D;157;1726616;8;20020301 13:05;V;;;;;;
