A;062;20020301 13:04;CDIXON;
B;062;535469;1;20020301 13:04;;;;BOLTON ST;JERILDERIE;2716;;;20011208;20020121;105000;Z;R;RESIDENCE;;ZA;;;8345916;
C;062;535469;1;20020301 13:04;B//100868;
D;062;535469;1;20020301 13:04;P;;;;;;
D;062;535469;1;20020301 13:04;P;;;;;;
D;062;535469;1;20020301 13:04;V;;;;;;
B;062;535494;2;20020301 13:04;;;24;BOLTON ST;JERILDERIE;2716;1012;M;20011214;20020201;120000;Z;3;FLATS;;ZA;;;8345837;
C;062;535494;2;20020301 13:04;7//6664;
D;062;535494;2;20020301 13:04;P;;;;;;
D;062;535494;2;20020301 13:04;P;;;;;;
D;062;535494;2;20020301 13:04;V;;;;;;
B;062;535548;3;20020301 13:04;;;;COREEN ST;JERILDERIE;2716;917.4;M;20011210;20020121;45000;Z;R;RESIDENCE;;ZA;;;8354789;
C;062;535548;3;20020301 13:04;21//830229;
D;062;535548;3;20020301 13:04;P;;;;;;
D;062;535548;3;20020301 13:04;V;;;;;;
B;062;535722;4;20020301 13:04;;;;JERILDERIE ST;JERILDERIE;2716;992.7;M;20011118;20011218;8000;Z;V;VACANT LAND;;ZA;;;8322475;
C;062;535722;4;20020301 13:04;8//240765;
D;062;535722;4;20020301 13:04;P;;;;;;
D;062;535722;4;20020301 13:04;V;;;;;;
D;062;535722;4;20020301 13:04;V;;;;;;
Z;21;4;4;11;
