A;RTSALEDATA;575;20250407 01:10;VALNET;
B;575;2981571;1;20250407 01:10;ROSEBANK RETIREMENT VILLAGE;;12;THOMAS ST;WAGGA WAGGA;2650;1.112;H;20241125;20250307;2000000;R1;R;RESIDENCE;;RFB;;0;AU876776;
C;575;2981571;1;20250407 01:10;31/1027765;
D;575;2981571;1;20250407 01:10;P;;;;;;
D;575;2981571;1;20250407 01:10;V;;;;;;
B;575;3035235;2;20250407 01:10;;;19;KIMBA DR;GLENFIELD PARK;2650;912.8;M;20250306;20250331;670000;R1;R;RESIDENCE;;RCX;;0;AU936183;
C;575;3035235;2;20250407 01:10;1/1059935;
D;575;3035235;2;20250407 01:10;P;;;;;;
D;575;3035235;2;20250407 01:10;V;;;;;;
D;575;3035235;2;20250407 01:10;V;;;;;;
B;575;3068376;3;20250407 01:10;;;16;MONARO CT;TATTON;2650;870.5;M;20250303;20250331;915000;R1;R;RESIDENCE;;RFP;;0;AU937700;
C;575;3068376;3;20250407 01:10;14/1062172;
D;575;3068376;3;20250407 01:10;P;;;;;;
D;575;3068376;3;20250407 01:10;P;;;;;;
D;575;3068376;3;20250407 01:10;V;;;;;;
D;575;3068376;3;20250407 01:10;V;;;;;;
B;575;3523670;4;20250407 01:10;;;37;PLUNKETT DR;LAKE ALBERT;2650;1266;M;20250306;20250402;970000;R5;R;RESIDENCE;;LHV;;0;AU944139;
C;575;3523670;4;20250407 01:10;23/1142732;
D;575;3523670;4;20250407 01:10;P;;;;;;
D;575;3523670;4;20250407 01:10;P;;;;;;
D;575;3523670;4;20250407 01:10;V;;;;;;
D;575;3523670;4;20250407 01:10;V;;;;;;
B;575;4029232;5;20250407 01:10;;2;114;BROOKLYN DR;BOURKELANDS;2650;410.5;M;20250317;20250401;575000;R1;R;RESIDENCE;;RDV;;0;AU940189;
C;575;4029232;5;20250407 01:10;3/286711;
D;575;4029232;5;20250407 01:10;P;;;;;;
D;575;4029232;5;20250407 01:10;V;;;;;;
B;575;4030750;6;20250407 01:10;;;89;MESSENGER AVE;BOOROOMA;2650;796.9;M;20250228;20250328;815000;R1;R;RESIDENCE;;BRM;;0;AU930005;
C;575;4030750;6;20250407 01:10;86/1230855;
