A;RTSALEDATA;074;20250210 01:00;VALNET;
B;074;3068963;1;20250210 01:00;;;22;NORTH GROVE DR;GRIFFITH;2680;825.5;M;20241120;20250203;940000;R1;R;RESIDENCE;;NOW;;0;AU799829;
C;074;3068963;1;20250210 01:00;52/1063408;
D;074;3068963;1;20250210 01:00;P;;;;;;
D;074;3068963;1;20250210 01:00;P;;;;;;
D;074;3068963;1;20250210 01:00;V;;;;;;
B;074;4525213;2;20250210 01:00;;;3;ELLIS PL;GRIFFITH;2680;557.8;M;20241206;20250205;679000;R1;R;RESIDENCE;;EST;;0;AU806771;
C;074;4525213;2;20250210 01:00;411/1299808;
D;074;4525213;2;20250210 01:00;P;;;;;;
D;074;4525213;2;20250210 01:00;P;;;;;;
D;074;4525213;2;20250210 01:00;V;;;;;;
B;074;4592907;3;20250210 01:00;;;185;CITRUS RD;GRIFFITH;2680;657.3;M;20210806;20250130;134480;R1;V;VACANT LAND;;EST;;0;AU791683;
C;074;4592907;3;20250210 01:00;502/1310186;
D;074;4592907;3;20250210 01:00;P;;;;;;
D;074;4592907;3;20250210 01:00;P;;;;;;
D;074;4592907;3;20250210 01:00;V;;;;;;
B;074;4563690;4;20250210 01:00;;;11;DYILBAL DR;LAKE WYANGAN;2680;3168;M;20241210;20250131;262000;R5;V;VACANT LAND;;LLR;;0;AU794308;
C;074;4563690;4;20250210 01:00;217/1298684;
D;074;4563690;4;20250210 01:00;P;;;;;;
D;074;4563690;4;20250210 01:00;V;;;;;;
B;074;4593402;5;20250210 01:00;;;26;PRITCHARD ST;GRIFFITH;2680;700.7;M;20201112;20250131;175500;R1;V;VACANT LAND;;EST;;0;AU793122;
C;074;4593402;5;20250210 01:00;409/1307900;
D;074;4593402;5;20250210 01:00;P;;;;;;
D;074;4593402;5;20250210 01:00;P;;;;;;
D;074;4593402;5;20250210 01:00;V;;;;;;
B;074;4593404;6;20250210 01:00;;;30;PRITCHARD ST;GRIFFITH;2680;907;M;20210223;20250205;152500;R1;V;VACANT LAND;;EST;;0;AU806430;
C;074;4593404;6;20250210 01:00;411/1307900;
D;074;4593404;6;20250210 01:00;P;;;;;;
D;074;4593404;6;20250210 01:00;V;;;;;;
B;074;4593407;7;20250210 01:00;;;25;PRITCHARD ST;GRIFFITH;2680;700.8;M;20240621;20250203;168240;R1;V;VACANT LAND;;EST;;0;AU800223;
C;074;4593407;7;20250210 01:00;414/1307900;
D;074;4593407;7;20250210 01:00;P;;;;;;
D;074;4593407;7;20250210 01:00;V;;;;;;
B;074;4593408;8;20250210 01:00;;;68;PIPER CCT;GRIFFITH;2680;726.6;M;20240605;20250131;180000;R1;V;VACANT LAND;;EST;;0;AU793229;
C;074;4593408;8;20250210 01:00;415/1307900;
D;074;4593408;8;20250210 01:00;P;;;;;;
D;074;4593408;8;20250210 01:00;V;;;;;;
B;074;4593411;9;20250210 01:00;;;74;PIPER CCT;GRIFFITH;2680;759.5;M;20240621;20250203;172080;R1;V;VACANT LAND;;EST;;0;AU800221;
C;074;4593411;9;20250210 01:00;418/1307900;
D;074;4593411;9;20250210 01:00;P;;;;;;
D;074;4593411;9;20250210 01:00;V;;;;;;
B;074;4558236;10;20250210 01:00;;;2;HARDIMAN WAY;GRIFFITH;2680;489.8;M;20241223;20250204;718000;R1;R;RESIDENCE;;EST;;0;AU803085;
C;074;4558236;10;20250210 01:00;2/1306573;
D;074;4558236;10;20250210 01:00;P;;;;;;
D;074;4558236;10;20250210 01:00;P;;;;;;
D;074;4558236;10;20250210 01:00;V;;;;;;
B;074;564100;11;20250210 01:00;;;5;HUDSON ST;GRIFFITH;2680;942.2;M;20250113;20250130;330000;R1;V;VACANT LAND;;NOW;;0;AU790811;
C;074;564100;11;20250210 01:00;16/132/758476;
D;074;564100;11;20250210 01:00;P;;;;;;
D;074;564100;11;20250210 01:00;V;;;;;;
B;074;564457;12;20250210 01:00;;;53;KOOKORA ST;GRIFFITH;2680;771.4;M;20241219;20250130;513000;MU1;R;RESIDENCE;;MIX;;0;AU789980;
C;074;564457;12;20250210 01:00;10/23/758476;
D;074;564457;12;20250210 01:00;P;;;;;;
D;074;564457;12;20250210 01:00;P;;;;;;
D;074;564457;12;20250210 01:00;V;;;;;;
B;074;567293;13;20250210 01:00;;;63;YARRABEE ST;GRIFFITH;2680;1012;M;20250122;20250205;290000;R1;V;VACANT LAND;;GWE;;0;AU805603;
C;074;567293;13;20250210 01:00;13/76/758476;
D;074;567293;13;20250210 01:00;P;;;;;;
D;074;567293;13;20250210 01:00;P;;;;;;
D;074;567293;13;20250210 01:00;V;;;;;;
D;074;567293;13;20250210 01:00;V;;;;;;
B;074;3188644;14;20250210 01:00;;;22;BROOKS ST;GRIFFITH;2680;911;M;20250113;20250204;330000;R1;R;RESIDENCE;;EST;;0;AU803033;
C;074;3188644;14;20250210 01:00;19/1083401;
D;074;3188644;14;20250210 01:00;P;;;;;;
D;074;3188644;14;20250210 01:00;V;;;;;;
B;074;2774010;15;20250210 01:00;;;4;MELVILLE CRES;GRIFFITH;2680;4573;M;20241220;20250131;1500000;R5;R;RESIDENCE;;LLR;;0;AU795611;
C;074;2774010;15;20250210 01:00;14/1018541;
D;074;2774010;15;20250210 01:00;P;;;;;;
D;074;2774010;15;20250210 01:00;P;;;;;;
D;074;2774010;15;20250210 01:00;V;;;;;;
D;074;2774010;15;20250210 01:00;V;;;;;;
B;074;2817840;16;20250210 01:00;;;7;EAST AVE;YENDA;2681;2403;M;20241204;20250205;306000;RU5;R;RESIDENCE;;YEN;;0;AU805824;
C;074;2817840;16;20250210 01:00;10, 11/1/759138;
D;074;2817840;16;20250210 01:00;P;;;;;;
D;074;2817840;16;20250210 01:00;P;;;;;;
D;074;2817840;16;20250210 01:00;V;;;;;;
B;074;3275191;17;20250210 01:00;;;19;HILLAM DR;GRIFFITH;2680;711.3;M;20241106;20250131;650000;R1;R;RESIDENCE;;EST;;0;AU796961;
C;074;3275191;17;20250210 01:00;84/1099777;
D;074;3275191;17;20250210 01:00;P;;;;;;
D;074;3275191;17;20250210 01:00;V;;;;;;
D;074;3275191;17;20250210 01:00;V;;;;;;
B;074;3300026;18;20250210 01:00;;;167;CLIFTON BVD;GRIFFITH;2680;909;M;20241213;20250205;935000;R1;R;RESIDENCE;;EST;;0;AU804987;
C;074;3300026;18;20250210 01:00;4/1104189;
D;074;3300026;18;20250210 01:00;P;;;;;;
D;074;3300026;18;20250210 01:00;P;;;;;;
D;074;3300026;18;20250210 01:00;V;;;;;;
D;074;3300026;18;20250210 01:00;V;;;;;;
B;074;4390656;19;20250210 01:00;;;32;PIPER CCT;GRIFFITH;2680;789.4;M;20241223;20250131;220000;R1;V;VACANT LAND;;EST;;0;AU794026;
C;074;4390656;19;20250210 01:00;309/1272488;
D;074;4390656;19;20250210 01:00;P;;;;;;
D;074;4390656;19;20250210 01:00;P;;;;;;
D;074;4390656;19;20250210 01:00;V;;;;;;
D;074;4390656;19;20250210 01:00;V;;;;;;
B;074;3945905;20;20250210 01:00;;;1;GRIFFIN AVE;GRIFFITH;2680;3771;M;20241223;20250203;1650000;MU1;3;COMMERCIAL;;MIX;;0;AU798654;
C;074;3945905;20;20250210 01:00;1/1219494;
D;074;3945905;20;20250210 01:00;P;;;;;;
D;074;3945905;20;20250210 01:01;V;;;;;;
Z;98;20;20;56;
