A;242;20011109 12:07;CDIXON;
B;242;2642056;1;20011109 12:07;;;2568;GUYRA RD;WONGWIBINDA;2350;607.7;H;20010619;20010717;600000;R;3;FARM;;RE;RG;;7866989;
C;242;2642056;1;20011109 12:07;109//751433 39, 40, 41, 42, 45, 54, 55//751460;
D;242;2642056;1;20011109 12:07;P;;;;;;
D;242;2642056;1;20011109 12:07;P;;;;;;
D;242;2642056;1;20011109 12:07;P;;;;;;
D;242;2642056;1;20011109 12:07;V;;;;;;
B;242;2642173;2;20011109 12:07;;;;;GUYRA;2365;537;H;20010614;20010730;195000;R;3;FARM/RURAL;;RW;RG;;7851583;
C;242;2642173;2;20011109 12:07;1, 123, 124, 31, 32, 38, 39, 8, 9//753645;
D;242;2642173;2;20011109 12:07;P;;;;;;
D;242;2642173;2;20011109 12:07;P;;;;;;
D;242;2642173;2;20011109 12:07;V;;;;;;
D;242;2642173;2;20011109 12:07;V;;;;;;
B;242;2642581;3;20011109 12:07;;;33;ABERCROMBIE ST;GUYRA;2365;733.5;M;20010621;20010802;34000;A;R;RESIDENCE;;AA;AC;;7837214;
C;242;2642581;3;20011109 12:07;15//24860;
D;242;2642581;3;20011109 12:07;P;;;;;;
D;242;2642581;3;20011109 12:07;P;;;;;;
D;242;2642581;3;20011109 12:07;V;;;;;;
B;242;2642693;4;20011109 12:07;;;;CAMERON ST;GUYRA;2365;4047;M;20010620;20010725;41500;A;R;RESIDENCE;;AA;AC;;7854426;
C;242;2642693;4;20011109 12:07;4, 5/2/758497;
D;242;2642693;4;20011109 12:07;P;;;;;;
D;242;2642693;4;20011109 12:07;V;;;;;;
B;242;2642718;5;20011109 12:07;;;6;DUTTON PDE;GUYRA;2365;690;M;20010713;20010822;81000;A;R;RESIDENCE;;AA;AC;;7886765;
C;242;2642718;5;20011109 12:07;4//606684;
D;242;2642718;5;20011109 12:07;P;;;;;;
D;242;2642718;5;20011109 12:07;V;;;;;;
B;242;2642964;6;20011109 12:07;;;73;MANSE ST;GUYRA;2365;1012;M;20010504;20010521;50000;A;R;RESIDENCE;;AA;AC;;7840179;
C;242;2642964;6;20011109 12:07;A//361450;
D;242;2642964;6;20011109 12:07;P;;;;;;
D;242;2642964;6;20011109 12:07;P;;;;;;
D;242;2642964;6;20011109 12:07;V;;;;;;
Z;32;6;6;18;
