A;250;20030416 10:38;PDANN;
B;250;2668401;1;20030416 10:38;;;85;COWPER ST;TENTERFIELD;2372;1020;M;20030228;20030320;53500;Z;R;RESIDENCE;;AC;;;9518019;
C;250;2668401;1;20030416 10:38;3//719858;
D;250;2668401;1;20030416 10:38;P;;;;;;
D;250;2668401;1;20030416 10:38;V;;;;;;
B;250;2668936;2;20030416 10:38;;;54;LOGAN ST;TENTERFIELD;2372;1897;M;20030227;20030328;100000;Z;R;RESIDENCE;;AC;;;9499658;
C;250;2668936;2;20030416 10:38;18/9/758959;
D;250;2668936;2;20030416 10:38;P;;;;;;
D;250;2668936;2;20030416 10:38;P;;;;;;
D;250;2668936;2;20030416 10:38;V;;;;;;
B;250;2669452;3;20030416 10:38;;;151;PETRE ST;TENTERFIELD;2372;2789;M;20021118;20030131;148000;Z;R;RESIDENCE;;AC;;;9504697;
C;250;2669452;3;20030416 10:38;9//514683;
D;250;2669452;3;20030416 10:38;P;;;;;;
D;250;2669452;3;20030416 10:38;P;;;;;;
D;250;2669452;3;20030416 10:38;V;;;;;;
B;250;2670286;4;20030416 10:38;;;;HIGH ST;JENNINGS;2372;1985;M;20030303;20030304;45000;Z;R;RESIDENCE;;JV;;;9510411;
C;250;2670286;4;20030416 10:38;1/9/758540;
D;250;2670286;4;20030416 10:38;P;;;;;;
D;250;2670286;4;20030416 10:38;P;;;;;;
D;250;2670286;4;20030416 10:38;V;;;;;;
B;250;2671115;5;20030416 10:38;;;;LONG GULLY RD;DRAKE;2469;112.6;H;20020822;20030106;18000;R;V;VACANT LAND;;ED;;;9490517;
C;250;2671115;5;20030416 10:38;22//749437;
D;250;2671115;5;20030416 10:38;P;;;;;;
D;250;2671115;5;20030416 10:38;P;;;;;;
D;250;2671115;5;20030416 10:38;V;;;;;;
D;250;2671115;5;20030416 10:38;V;;;;;;
B;250;2671604;6;20030416 10:38;LOT9;;;STRAWBERRY FIELDS;PRETTY GULLY;2372;41.62;H;20030203;20030224;80000;R;3;FARM;;ED;;;9495545;
C;250;2671604;6;20030416 10:38;9//264296;
D;250;2671604;6;20030416 10:38;P;;;;;;
D;250;2671604;6;20030416 10:38;V;;;;;;
B;250;2981217;7;20030416 10:38;;;;BRYANS GAP RD;TENTERFIELD;2372;1.633;H;20021220;20030124;22000;;V;VACANT LAND;;;RV;;9337724;
C;250;2981217;7;20030416 10:38;20//846217;
D;250;2981217;7;20030416 10:38;P;;;;;;
D;250;2981217;7;20030416 10:38;V;;;;;;
B;250;2981223;8;20030416 10:38;LOT 54;;;PATEMAN RD;DRAKE;2469;8.615;H;20020911;20020911;45000;;V;VACANT LAND;;;RV;;9305719;
C;250;2981223;8;20030416 10:38;54//1032036;
D;250;2981223;8;20030416 10:38;P;;;;;;
D;250;2981223;8;20030416 10:38;V;;;;;;
B;250;2981224;9;20030416 10:38;LOT 56;;;PATEMAN RD;DRAKE;2469;19.18;H;20020911;20020911;45000;;V;VACANT LAND;;;RV;;9305733;
C;250;2981224;9;20030416 10:38;56//1032036;
D;250;2981224;9;20030416 10:38;P;;;;;;
B;250;2981224;10;20030416 10:38;LOT 56;;;PATEMAN RD;DRAKE;2469;19.18;H;20030228;20030307;15000;;V;VACANT LAND;;;RV;;9486146;
C;250;2981224;10;20030416 10:38;56//1032036;
D;250;2981224;10;20030416 10:38;P;;;;;;
D;250;2981224;10;20030416 10:38;P;;;;;;
D;250;2981224;10;20030416 10:38;V;;;;;;
B;250;2981225;11;20030416 10:38;THE OAKS;;;STIENBROOK RD;TENTERFIELD;2372;776.2;H;20020220;20030205;200000;;3;FARM;;;RG;;9362000;
C;250;2981225;11;20030416 10:38;96, 143//751507 40, 41, 51, 52, 55, 56, 63, 64//751543;
D;250;2981225;11;20030416 10:38;P;;;;;;
D;250;2981225;11;20030416 10:38;P;;;;;;
D;250;2981225;11;20030416 10:38;P;;;;;;
D;250;2981225;11;20030416 10:38;V;;;;;;
B;250;2981227;12;20030416 10:38;LOT 27;;;SUGARBAG RD;DRAKE;2469;42.2;H;20030204;20030306;35000;;V;VACANT LAND;;;RV;;9461141;
C;250;2981227;12;20030416 10:38;27//735029;
D;250;2981227;12;20030416 10:38;P;;;;;;
D;250;2981227;12;20030416 10:38;P;;;;;;
D;250;2981227;12;20030416 10:38;P;;;;;;
D;250;2981227;12;20030416 10:38;V;;;;;;
B;250;2981231;13;20030416 10:38;;;;BRUXNER HWY;TENTERFIELD;2372;4.856;H;20020916;20021030;33000;;3;PT LOT 544 ONLY-BDY ;;;AVP;;9439291;
C;250;2981231;13;20030416 10:38;54//1044717;
D;250;2981231;13;20030416 10:38;P;;;;;;
D;250;2981231;13;20030416 10:38;V;;;;;;
B;250;2981232;14;20030416 10:38;;;;MOLE RIVER RD;GIBRALTER;2372;48.56;H;20021202;20030311;32000;;3;GRAZING LAND;;;RG;;9471808;
C;250;2981232;14;20030416 10:38;3//751508;
D;250;2981232;14;20030416 10:38;P;;;;;;
D;250;2981232;14;20030416 10:38;P;;;;;;
D;250;2981232;14;20030416 10:38;V;;;;;;
Z;68;14;14;38;
