A;194;20031002 11:12;PDANN;
B;194;1871171;1;20031002 11:12;;;;PEEL RIVER ESTATE;NUNDLE;2340;749.3;H;20030715;20030901;1970000;R;R;RESIDENCE;;GA;;0;9975411;
C;194;1871171;1;20031002 11:12;1, 2, 3, 4, 5, 6, 9, 10, 11//114692 1//986934;
D;194;1871171;1;20031002 11:12;P;;;;;;
D;194;1871171;1;20031002 11:12;V;;;;;;
B;194;1871383;2;20031002 11:12;;;;PH WOOLOMIN;NUNDLE;2340;2.003;H;20030625;20030806;139000;R;R;RESIDENCE;;HS;;0;9992038;
C;194;1871383;2;20031002 11:12;18//258935;
D;194;1871383;2;20031002 11:12;P;;;;;;
D;194;1871383;2;20031002 11:12;V;;;;;;
B;194;1871384;3;20031002 11:12;;;;PH WOOLOMIN;NUNDLE;2340;2.693;H;20030625;20030806;24000;R;V;VACANT LAND;;HS;;0;9992037;
C;194;1871384;3;20031002 11:12;19//258935;
D;194;1871384;3;20031002 11:12;P;;;;;;
D;194;1871384;3;20031002 11:12;V;;;;;;
B;194;1871559;4;20031002 11:12;"HILLCREST";;;DUNGOWAN DAM RD;OGUNBIL;2340;45.98;H;20030714;20030805;195000;R;R;RESIDENCE;;HL;;0;9928096;
C;194;1871559;4;20031002 11:12;13, 19//755351 WS 043112;
D;194;1871559;4;20031002 11:12;P;;;;;;
D;194;1871559;4;20031002 11:12;V;;;;;;
B;194;3027978;5;20031002 11:12;PART "KEEVA";;;PEEL RIVER NUNDLE SUBN;NUNDLE;2340;54.03;H;20030625;20030724;166875;;V;VACANT LAND;;;;0;9836759;
C;194;3027978;5;20031002 11:12;11//37337;
D;194;3027978;5;20031002 11:12;P;;;;;;
D;194;3027978;5;20031002 11:12;V;;;;;;
B;194;3027979;6;20031002 11:12;PART "KEEVA";;;PEEL RIVER NUNDLE SUBN;NUNDLE;2340;292.9;H;20030623;20030807;470455;;R;RESIDENCE;;;;0;9888670;
C;194;3027979;6;20031002 11:12;18//37636 1//241132 1//664929;
D;194;3027979;6;20031002 11:12;P;;;;;;
D;194;3027979;6;20031002 11:12;P;;;;;;
D;194;3027979;6;20031002 11:12;V;;;;;;
Z;27;6;6;13;
