A;149;20020201 11:32;CDIXON;
B;149;1658938;1;20020201 11:32;;;1446;KALANG RD;KALANG;2454;72.23;H;20011106;20011116;245000;R;3;FARM;;RQ;RG;;8235202;
C;149;1658938;1;20020201 11:32;5//791659;
D;149;1658938;1;20020201 11:32;P;;;;;;
D;149;1658938;1;20020201 11:32;V;;;;;;
D;149;1658938;1;20020201 11:32;V;;;;;;
B;149;1659142;2;20020201 11:32;;;112;OLD CORAMBA RD S;DORRIGO;2453;3.965;H;20011012;20011220;220000;R;R;RESIDENCE;;RA;RR;;8233392;
C;149;1659142;2;20020201 11:32;B//401602 153//665549 152//752813 1//958865;
D;149;1659142;2;20020201 11:32;P;;;;;;
D;149;1659142;2;20020201 11:32;P;;;;;;
D;149;1659142;2;20020201 11:32;V;;;;;;
D;149;1659142;2;20020201 11:32;V;;;;;;
B;149;1659565;3;20020201 11:32;;;51;MYRTLE ST;DORRIGO;2453;1012;M;20011121;20011218;155000;Z;R;RESIDENCE;;ZA;AC;;8285466;
C;149;1659565;3;20020201 11:32;1//128612;
D;149;1659565;3;20020201 11:32;P;;;;;;
D;149;1659565;3;20020201 11:32;V;;;;;;
B;149;1659806;4;20020201 11:32;;;145;MOONPAR RD;BOSTOBRICK;2453;24.49;H;20011029;20011210;110000;R;V;VACANT LAND;;RB;RV;;8207586;
C;149;1659806;4;20020201 11:32;3//631420;
D;149;1659806;4;20020201 11:32;P;;;;;;
D;149;1659806;4;20020201 11:32;V;;;;;;
B;149;1659861;5;20020201 11:32;;;;DARKWOOD RD;THORA;2454;3035;M;20011116;20011220;171000;R;R;RESIDENCE;;RN;RR;;8247134;
C;149;1659861;5;20020201 11:32;48//755542;
D;149;1659861;5;20020201 11:32;P;;;;;;
D;149;1659861;5;20020201 11:32;P;;;;;;
D;149;1659861;5;20020201 11:32;V;;;;;;
B;149;1659882;6;20020201 11:32;;;5043;WATERFALL WAY;DORRIGO;2453;2.04;H;20011003;20011130;115000;R;R;RESIDENCE;;RA;RR;;8223440;
C;149;1659882;6;20020201 11:32;1//589734;
D;149;1659882;6;20020201 11:32;P;;;;;;
D;149;1659882;6;20020201 11:32;V;;;;;;
D;149;1659882;6;20020201 11:32;V;;;;;;
B;149;1659895;7;20020201 11:32;;;184;JOHNSENS RD;FERNBROOK;2453;43.95;H;20011109;20011212;42000;R;R;RESIDENCE;;RC;RGI;14;8216136;
C;149;1659895;7;20020201 11:32;313//775612;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;P;;;;;;
D;149;1659895;7;20020201 11:32;V;;;;;;
