A;223;20020201 11:36;CDIXON;
B;223;2474329;1;20020201 11:36;;;35;ALBATROSS AVE;HINCHINBROOK;2168;424.5;M;20011013;20011127;264000;A;R;RESIDENCE;;AC;;;8224119;
C;223;2474329;1;20020201 11:36;505//806662;
D;223;2474329;1;20020201 11:36;P;;;;;;
D;223;2474329;1;20020201 11:36;V;;;;;;
D;223;2474329;1;20020201 11:36;V;;;;;;
B;223;2474342;2;20020201 11:36;;;9;ALBATROSS AVE;HINCHINBROOK;2168;478.4;M;20011013;20011219;257000;A;R;RESIDENCE;;AC;;;8265468;
C;223;2474342;2;20020201 11:36;6//805078;
D;223;2474342;2;20020201 11:36;P;;;;;;
D;223;2474342;2;20020201 11:36;V;;;;;;
D;223;2474342;2;20020201 11:36;V;;;;;;
B;223;2474535;3;20020201 11:36;;;30;ALEXANDRINA CT;WATTLE GROVE;2173;322;M;20010917;20011210;290000;A;R;RESIDENCE;;ME;;;8229541;
C;223;2474535;3;20020201 11:36;3040//833832;
D;223;2474535;3;20020201 11:36;P;;;;;;
D;223;2474535;3;20020201 11:36;P;;;;;;
D;223;2474535;3;20020201 11:36;V;;;;;;
D;223;2474535;3;20020201 11:36;V;;;;;;
B;223;2474704;4;20020201 11:36;;;12;ALTHORPE DR;GREEN VALLEY;2168;270;M;20011207;20020108;352000;A;R;RESIDENCE;;AS;;;8288996;
C;223;2474704;4;20020201 11:36;412//1015594;
D;223;2474704;4;20020201 11:36;P;;;;;;
D;223;2474704;4;20020201 11:36;V;;;;;;
D;223;2474704;4;20020201 11:36;V;;;;;;
B;223;2475020;5;20020201 11:36;;;3;ANGELO AVE;LIVERPOOL;2170;632.3;M;20010830;20020118;255000;A;R;RESIDENCE;;AD;;;8300343;
C;223;2475020;5;20020201 11:36;30//218668;
D;223;2475020;5;20020201 11:36;P;;;;;;
D;223;2475020;5;20020201 11:36;P;;;;;;
D;223;2475020;5;20020201 11:36;V;;;;;;
