A;197;20020109 10:36;PDANN;
B;197;1877399;1;20020109 10:36;;;;PH BORAMBIL;QUIRINDI;2343;55.26;H;20010803;20010824;275000;R;3;FARM;;RH;RF;;7892069;
C;197;1877399;1;20020109 10:36;PT L, M//5433;
D;197;1877399;1;20020109 10:36;P;;;;;;
D;197;1877399;1;20020109 10:36;P;;;;;;
D;197;1877399;1;20020109 10:36;P;;;;;;
D;197;1877399;1;20020109 10:36;P;;;;;;
D;197;1877399;1;20020109 10:36;V;;;;;;
B;197;1877549;2;20020109 10:36;;;;PH COEYPOLLY;QUIRINDI;2343;19.51;H;20010222;20010323;190000;R;R;RESIDENCE;;RH;RF;;7600444;
C;197;1877549;2;20020109 10:36;PT 3//262033;
D;197;1877549;2;20020109 10:36;P;;;;;;
D;197;1877549;2;20020109 10:36;P;;;;;;
D;197;1877549;2;20020109 10:36;P;;;;;;
D;197;1877549;2;20020109 10:36;P;;;;;;
D;197;1877549;2;20020109 10:36;V;;;;;;
B;197;1877740;3;20020109 10:36;;;;PH GUNNADILLY;QUIRINDI;2343;115.4;H;20010831;20011003;263856;R;V;VACANT LAND;;RB;RF;;8018831;
C;197;1877740;3;20020109 10:36;1//222885;
D;197;1877740;3;20020109 10:36;P;;;;;;
D;197;1877740;3;20020109 10:36;V;;;;;;
B;197;1877763;4;20020109 10:36;;;;PH HOWES HILL;QUIRINDI;2343;132.868;H;20010319;20010430;1040000;R;3;INCLS 2851046;;RB;RM;;7775269;
C;197;1877763;4;20020109 10:36;1//256911 20, 25, 26//755504;
D;197;1877763;4;20020109 10:36;P;;;;;;
D;197;1877763;4;20020109 10:36;P;;;;;;
D;197;1877763;4;20020109 10:36;P;;;;;;
D;197;1877763;4;20020109 10:36;V;;;;;;
B;197;1877944;5;20020109 10:36;;;;PH QUIRINDI;QUIRINDI;2343;17.43;H;20010713;20010803;83500;R;3;;;RH;RF;;7888485;
C;197;1877944;5;20020109 10:36;47//6372;
D;197;1877944;5;20020109 10:36;P;;;;;;
D;197;1877944;5;20020109 10:36;P;;;;;;
D;197;1877944;5;20020109 10:36;V;;;;;;
D;197;1877944;5;20020109 10:36;V;;;;;;
B;197;1877985;6;20020109 10:36;;;;STANLEY CRES;QUIRINDI;2343;2.097;H;20010604;20010716;215000;R;R;RESIDENCE;;RS;RR;;7812586;
C;197;1877985;6;20020109 10:36;10//253145;
D;197;1877985;6;20020109 10:36;P;;;;;;
D;197;1877985;6;20020109 10:36;P;;;;;;
D;197;1877985;6;20020109 10:36;V;;;;;;
D;197;1877985;6;20020109 10:36;V;;;;;;
B;197;1878110;7;20020109 10:36;;;;ARNOLD RD;SPRING RIDGE;2343;2023;M;20010403;20010504;40000;Z;R;RESIDENCE;;ZV;AC;;7623969;
C;197;1878110;7;20020109 10:36;PT 195//755520;
D;197;1878110;7;20020109 10:36;P;;;;;;
D;197;1878110;7;20020109 10:36;P;;;;;;
D;197;1878110;7;20020109 10:36;V;;;;;;
B;197;1878174;8;20020109 10:36;;;;DARBY RD;SPRING RIDGE;2343;1.023;H;20010225;20010409;41000;R;R;RESIDENCE;;RS;RR;;7556007;
C;197;1878174;8;20020109 10:36;2//620298;
D;197;1878174;8;20020109 10:36;P;;;;;;
D;197;1878174;8;20020109 10:36;P;;;;;;
D;197;1878174;8;20020109 10:36;V;;;;;;
B;197;1878190;9;20020109 10:36;;;;PH TELFORD;QUIRINDI;2343;14.47;H;20010629;20010816;102000;R;R;RESIDENCE;;RH;RR;;7881458;
C;197;1878190;9;20020109 10:36;18//114581 PT 3, PT 33//751027;
D;197;1878190;9;20020109 10:36;P;;;;;;
D;197;1878190;9;20020109 10:36;P;;;;;;
D;197;1878190;9;20020109 10:36;P;;;;;;
D;197;1878190;9;20020109 10:36;P;;;;;;
D;197;1878190;9;20020109 10:36;V;;;;;;
B;197;1878196;10;20020109 10:36;;;;PH TELFORD;QUIRINDI;2343;2.521;H;20010522;20010622;107000;R;R;RESIDENCE;;RS;RR;;7732257;
C;197;1878196;10;20020109 10:36;211, 230//751027 Licence 334697 ,;
D;197;1878196;10;20020109 10:36;P;;;;;;
D;197;1878196;10;20020109 10:36;P;;;;;;
D;197;1878196;10;20020109 10:36;P;;;;;;
D;197;1878196;10;20020109 10:36;P;;;;;;
B;197;1879024;11;20020109 10:36;;;6;GREEN CRES;QUIRINDI;2343;1705;M;20011008;20011012;160000;Z;R;RESIDENCE;;ZQ;AC;;8034124;
C;197;1879024;11;20020109 10:36;3//839305;
D;197;1879024;11;20020109 10:36;P;;;;;;
