A;013;20020402 13:23;CDIXON;
B;013;305088;1;20020402 13:23;;;20;STROUD ST;ALLWORTH;2425;1012;M;20020206;20020306;115000;Z;R;RESIDENCE;;ZE;AC;;8443617;
C;013;305088;1;20020402 13:23;7/2/758017;
D;013;305088;1;20020402 13:23;P;;;;;;
D;013;305088;1;20020402 13:23;V;;;;;;
D;013;305088;1;20020402 13:23;V;;;;;;
B;013;305141;2;20020402 13:23;;;2;LARPENT ST;ALLWORTH;2425;2023;M;20020118;20020207;85000;Z;R;RESIDENCE;;ZE;AC;;8425146;
C;013;305141;2;20020402 13:23;4/5/758017;
D;013;305141;2;20020402 13:23;P;;;;;;
D;013;305141;2;20020402 13:23;P;;;;;;
D;013;305141;2;20020402 13:23;V;;;;;;
D;013;305141;2;20020402 13:23;V;;;;;;
B;013;305495;3;20020402 13:23;;;7;MYALL ST;BULAHDELAH;2423;2023;M;20020201;20020304;148000;Z;R;RESIDENCE;;ZA;AC;;8436080;
C;013;305495;3;20020402 13:23;14/4/758177;
D;013;305495;3;20020402 13:23;P;;;;;;
D;013;305495;3;20020402 13:23;V;;;;;;
D;013;305495;3;20020402 13:23;V;;;;;;
B;013;305763;4;20020402 13:23;;;35;AKALA AVE;CAPE HAWKE;2428;785;M;20011219;20020228;330000;A;R;RESIDENCE;;AN;AC;;8434588;
C;013;305763;4;20020402 13:23;131//1009191;
D;013;305763;4;20020402 13:23;P;;;;;;
D;013;305763;4;20020402 13:23;P;;;;;;
D;013;305763;4;20020402 13:23;V;;;;;;
B;013;305767;5;20020402 13:23;;;43;AKALA AVE;CAPE HAWKE;2428;594.2;M;20020204;20020311;82500;A;V;VACANT LAND;;AN;;;8451361;
C;013;305767;5;20020402 13:23;145//1014017;
D;013;305767;5;20020402 13:23;P;;;;;;
D;013;305767;5;20020402 13:23;P;;;;;;
D;013;305767;5;20020402 13:23;V;;;;;;
D;013;305767;5;20020402 13:23;V;;;;;;
B;013;305914;6;20020402 13:23;;;55;AMANDA CRES;FORSTER;2428;714.4;M;20011211;20020130;285000;A;R;RESIDENCE;;DK;;;8393111;
C;013;305914;6;20020402 13:23;26//865690;
D;013;305914;6;20020402 13:23;P;;;;;;
D;013;305914;6;20020402 13:24;V;;;;;;
D;013;305914;6;20020402 13:24;V;;;;;;
B;013;306069;7;20020402 13:24;;;4;BANGALOW PL;FORSTER;2428;684.2;M;20020222;20020315;393000;A;R;RESIDENCE;;DN;AC;;8437313;
C;013;306069;7;20020402 13:24;39//793497;
D;013;306069;7;20020402 13:24;P;;;;;;
D;013;306069;7;20020402 13:24;P;;;;;;
D;013;306069;7;20020402 13:24;V;;;;;;
D;013;306069;7;20020402 13:24;V;;;;;;
B;013;306246;8;20020402 13:24;;;16;BELTON WAY;FORSTER;2428;750;M;20020117;20020301;65000;A;V;VACANT LAND;;AF;AV;;8434466;
C;013;306246;8;20020402 13:24;103//702526;
D;013;306246;8;20020402 13:24;P;;;;;;
D;013;306246;8;20020402 13:24;P;;;;;;
D;013;306246;8;20020402 13:24;V;;;;;;
B;013;306346;9;20020402 13:24;;;5;BERNHARDT CL;FORSTER;2428;999.1;M;20020122;20020307;190000;A;R;RESIDENCE;;AG;;;8462730;
C;013;306346;9;20020402 13:24;15//229919;
D;013;306346;9;20020402 13:24;P;;;;;;
D;013;306346;9;20020402 13:24;P;;;;;;
D;013;306346;9;20020402 13:24;V;;;;;;
D;013;306346;9;20020402 13:24;V;;;;;;
B;013;306490;10;20020402 13:24;;;;BRECKENRIDGE LANE;FORSTER;2428;512.3;M;20020107;20020221;155000;A;R;RESIDENCE;;AH;AC;;8397101;
