A;RTSALEDATA;265;20250623 01:11;VALNET;
B;265;418426;1;20250623 01:11;;;83;CENTENARY AVE;COOTAMUNDRA;2590;1012;M;20250508;20250619;530000;R1;R;RESIDENCE;;RCY;;;AV164501;
C;265;418426;1;20250623 01:11;14/1/2740;
D;265;418426;1;20250623 01:11;P;;;;;;
D;265;418426;1;20250623 01:11;V;;;;;;
B;265;3472958;2;20250623 01:11;;;44;MATILDA AVE;COOTAMUNDRA;2590;842.6;M;20250424;20250617;755000;R1;R;RESIDENCE;;RNW;;;AV155880;
C;265;3472958;2;20250623 01:11;7/1142183;
D;265;3472958;2;20250623 01:11;P;;;;;;
D;265;3472958;2;20250623 01:11;P;;;;;;
D;265;3472958;2;20250623 01:11;V;;;;;;
D;265;3472958;2;20250623 01:11;V;;;;;;
B;265;419030;3;20250623 01:11;;;17;HEMET CRES;COOTAMUNDRA;2590;581.7;M;20250519;20250619;500000;R1;R;RESIDENCE;;RNW;;;AV164502;
C;265;419030;3;20250623 01:11;12/223540;
D;265;419030;3;20250623 01:11;P;;;;;;
D;265;419030;3;20250623 01:11;V;;;;;;
B;265;419718;4;20250623 01:11;;;45;OLNEY ST;COOTAMUNDRA;2590;765.1;M;20250519;20250616;317500;R1;R;RESIDENCE;;RCY;;;AV148916;
C;265;419718;4;20250623 01:11;1/919728;
D;265;419718;4;20250623 01:11;P;;;;;;
D;265;419718;4;20250623 01:11;V;;;;;;
B;265;3618399;5;20250623 01:11;;;118;MACKAY ST;COOTAMUNDRA;2590;7762;M;20250514;20250612;5200000;R1;R;RESIDENCE;;RNW;;;AV141933;
C;265;3618399;5;20250623 01:11;101/1167917;
D;265;3618399;5;20250623 01:11;P;;;;;;
D;265;3618399;5;20250623 01:11;V;;;;;;
B;265;4558067;6;20250623 01:11;;;5;VERNER ST;COOTAMUNDRA;2590;1000;M;20250430;20250612;200200;R1;V;VACANT LAND;;RNW;;;AV143553;
C;265;4558067;6;20250623 01:11;40/1305491;
D;265;4558067;6;20250623 01:11;P;;;;;;
D;265;4558067;6;20250623 01:11;V;;;;;;
B;265;3317242;7;20250623 01:11;;;;HANLEY ST;GUNDAGAI;2722;4063;M;20250619;20250619;210000;R5;V;VACANT LAND;;AGL;;;AV163444;
C;265;3317242;7;20250623 01:11;2/1112543;
D;265;3317242;7;20250623 01:11;P;;;;;;
D;265;3317242;7;20250623 01:11;P;;;;;;
D;265;3317242;7;20250623 01:11;V;;;;;;
D;265;3317242;7;20250623 01:11;V;;;;;;
Z;34;7;7;18;
