A;141;20020102 13:24;PTHIRLWELL;
D;141;1492663;27;20020102 13:24;P;;;;;;
D;141;1492663;27;20020102 13:24;P;;;;;;
D;141;1492663;27;20020102 13:24;V;;;;;;
D;141;1492663;27;20020102 13:24;V;;;;;;
B;141;1492724;28;20020102 13:24;;;42;FERRY AVE;BEVERLEY PARK;2217;499.5;M;20010331;20010508;455000;A;R;RESIDENCE;;XB;;;8190514;
C;141;1492724;28;20020102 13:24;279//20568;
D;141;1492724;28;20020102 13:24;P;;;;;;
D;141;1492724;28;20020102 13:24;P;;;;;;
D;141;1492724;28;20020102 13:24;V;;;;;;
D;141;1492724;28;20020102 13:24;V;;;;;;
B;141;1492987;29;20020102 13:24;;;4;GARDEN ST;KOGARAH;2217;632.3;M;20011013;20011129;590000;A;R;RESIDENCE;;XE;;;8164049;
C;141;1492987;29;20020102 13:24;A//356929;
D;141;1492987;29;20020102 13:24;P;;;;;;
D;141;1492987;29;20020102 13:24;P;;;;;;
D;141;1492987;29;20020102 13:24;V;;;;;;
D;141;1492987;29;20020102 13:24;V;;;;;;
B;141;1493002;30;20020102 13:24;;3;14;GARFIELD ST;CARLTON;2218;;;20011022;20011206;210000;;R;RESIDENCE;3;;;;8190596;
C;141;1493002;30;20020102 13:24;3//4673;
D;141;1493002;30;20020102 13:24;P;;;;;;
D;141;1493002;30;20020102 13:24;V;;;;;;
D;141;1493002;30;20020102 13:24;V;;;;;;
B;141;1493354;31;20020102 13:24;;1;69;GLADSTONE ST;KOGARAH;2217;;;20010813;20011026;155000;;R;RESIDENCE;1;;;;8190496;
C;141;1493354;31;20020102 13:24;1//9863;
D;141;1493354;31;20020102 13:24;P;;;;;;
D;141;1493354;31;20020102 13:24;V;;;;;;
B;141;1493373;32;20020102 13:24;;;38;GLADSTONE ST;KOGARAH;2217;;;20010317;20010417;372000;A;R;RESIDENCE;;XP;;;7604183;
C;141;1493373;32;20020102 13:24;8//5655;
D;141;1493373;32;20020102 13:24;P;;;;;;
D;141;1493373;32;20020102 13:24;V;;;;;;
D;141;1493373;32;20020102 13:24;V;;;;;;
D;141;1493373;32;20020102 13:24;V;;;;;;
B;141;1493635;33;20020102 13:24;;;53;GRAY ST;KOGARAH;2217;;;20010214;20010301;385000;A;V;VACANT LAND;;XE;;;7542553;
C;141;1493635;33;20020102 13:24;18//72222;
D;141;1493635;33;20020102 13:24;P;;;;;;
D;141;1493635;33;20020102 13:24;V;;;;;;
B;141;1494365;34;20020102 13:24;;2;48;HAMPTON COURT RD;CARLTON;2218;;;20011031;20011116;230000;;R;RESIDENCE;2;;;;8150752;
C;141;1494365;34;20020102 13:24;2//8730;
D;141;1494365;34;20020102 13:24;P;;;;;;
D;141;1494365;34;20020102 13:24;V;;;;;;
B;141;1494418;35;20020102 13:24;;5;26;HAMPTON COURT RD;CARLTON;2218;;;20010914;20011026;316000;;R;RESIDENCE;5;;;;8175510;
C;141;1494418;35;20020102 13:24;5//34186;
D;141;1494418;35;20020102 13:24;P;;;;;;
D;141;1494418;35;20020102 13:24;P;;;;;;
D;141;1494418;35;20020102 13:24;V;;;;;;
B;141;1494630;36;20020102 13:24;;;137;HARROW RD;KOGARAH;2217;;;20011212;20011212;490000;A;R;RESIDENCE;;XP;;;8194508;
C;141;1494630;36;20020102 13:24;7, 8/B/1397;
D;141;1494630;36;20020102 13:24;P;;;;;;
D;141;1494630;36;20020102 13:24;P;;;;;;
D;141;1494630;36;20020102 13:24;P;;;;;;
D;141;1494630;36;20020102 13:24;V;;;;;;
B;141;1494783;37;20020102 13:24;;;80;HATFIELD ST;BLAKEHURST;2221;;;19990902;19991015;607000;A;R;RESIDENCE;;XK;;;6326887;
C;141;1494783;37;20020102 13:24;4, 5/2/978389;
D;141;1494783;37;20020102 13:24;P;;;;;;
D;141;1494783;37;20020102 13:24;P;;;;;;
D;141;1494783;37;20020102 13:24;V;;;;;;
B;141;1494953;38;20020102 13:24;;;27;HILLCREST AVE;HURSTVILLE;2220;682.9;M;20010811;20011204;405500;A;R;RESIDENCE;;MR;;;8189075;
C;141;1494953;38;20020102 13:24;17//654883;
D;141;1494953;38;20020102 13:24;P;;;;;;
D;141;1494953;38;20020102 13:24;P;;;;;;
D;141;1494953;38;20020102 13:24;V;;;;;;
D;141;1494953;38;20020102 13:24;V;;;;;;
B;141;1494967;39;20020102 13:24;;;53;HILLCREST AVE;HURSTVILLE;2220;828.3;M;20011006;20011130;362000;A;R;RESIDENCE;;XG;;;8216377;
C;141;1494967;39;20020102 13:24;C//350436;
D;141;1494967;39;20020102 13:24;P;;;;;;
D;141;1494967;39;20020102 13:24;V;;;;;;
B;141;1495034;40;20020102 13:24;;;124;HILLCREST AVE;HURSTVILLE;2220;;;20010523;20010627;339000;A;R;RESIDENCE;;MR;;;7769827;
C;141;1495034;40;20020102 13:24;1//320840;
D;141;1495034;40;20020102 13:24;P;;;;;;
D;141;1495034;40;20020102 13:24;V;;;;;;
B;141;1495202;41;20020102 13:24;;;13;HOGBEN ST;KOGARAH;2217;;;20011002;20011113;2240000;B;3;UNITS;;BD;;;8174332;
C;141;1495202;41;20020102 13:24;30, 31, 32, 33/C/1560;
D;141;1495202;41;20020102 13:24;P;;;;;;
D;141;1495202;41;20020102 13:24;P;;;;;;
D;141;1495202;41;20020102 13:24;P;;;;;;
D;141;1495202;41;20020102 13:24;P;;;;;;
D;141;1495202;41;20020102 13:24;P;;;;;;
D;141;1495202;41;20020102 13:24;V;;;;;;
B;141;1495292;42;20020102 13:24;;7;24;HOMEDALE CRES;CONNELLS POINT;2221;;;20011006;20011116;360000;;R;RESIDENCE;7;;;;8170271;
C;141;1495292;42;20020102 13:24;7//12697;
D;141;1495292;42;20020102 13:24;P;;;;;;
D;141;1495292;42;20020102 13:24;V;;;;;;
D;141;1495292;42;20020102 13:24;V;;;;;;
B;141;1496084;43;20020102 13:24;;1;5;JOSEPH ST;BLAKEHURST;2221;;;20010702;20010919;620000;;3;DUPLEX;1;;;;8146844;
C;141;1496084;43;20020102 13:24;1//SP 64205;
D;141;1496084;43;20020102 13:24;P;;;;;;
D;141;1496084;43;20020102 13:24;P;;;;;;
D;141;1496084;43;20020102 13:24;V;;;;;;
B;141;1496119;44;20020102 13:24;;4;20;JUBILEE AVE;CARLTON;2218;;;20011008;20011123;150000;;R;RESIDENCE;4;;;;8150199;
C;141;1496119;44;20020102 13:24;4//6545;
D;141;1496119;44;20020102 13:24;P;;;;;;
D;141;1496119;44;20020102 13:24;V;;;;;;
B;141;1496250;45;20020102 13:24;;6;9;JUBILEE AVE;CARLTON;2218;;;20011017;20011128;329000;;3;HOME UNIT;6;;;;8162942;
C;141;1496250;45;20020102 13:24;6//7076;
D;141;1496250;45;20020102 13:24;P;;;;;;
D;141;1496250;45;20020102 13:24;P;;;;;;
D;141;1496250;45;20020102 13:24;V;;;;;;
D;141;1496250;45;20020102 13:24;V;;;;;;
B;141;1496444;46;20020102 13:24;;11;14;KAIRAWA ST;HURSTVILLE;2220;;;20011024;20011121;260000;;R;RESIDENCE;11;;;;8156571;
C;141;1496444;46;20020102 13:24;11//SP 8478;
D;141;1496444;46;20020102 13:24;P;;;;;;
D;141;1496444;46;20020102 13:24;V;;;;;;
B;141;1496626;47;20020102 13:24;;;931;KING GEORGES RD;BLAKEHURST;2221;;;20010927;20011108;380000;A;R;RESIDENCE;;MH;;;8185446;
C;141;1496626;47;20020102 13:24;2/2/6565;
D;141;1496626;47;20020102 13:24;P;;;;;;
D;141;1496626;47;20020102 13:24;V;;;;;;
B;141;1496711;48;20020102 13:24;;;834;KING GEORGES RD;HURSTVILLE SOUTH;2221;;;20010906;20010907;220000;A;R;RESIDENCE;;MH;;;8189490;
C;141;1496711;48;20020102 13:24;47//1999;
D;141;1496711;48;20020102 13:24;P;;;;;;
D;141;1496711;48;20020102 13:24;V;;;;;;
B;141;1496754;49;20020102 13:24;;;780;KING GEORGES RD;HURSTVILLE;2220;1088;M;20010326;20010509;350000;A;R;RESIDENCE;;MH;;;7611119;
C;141;1496754;49;20020102 13:24;B//357561;
D;141;1496754;49;20020102 13:24;P;;;;;;
D;141;1496754;49;20020102 13:24;V;;;;;;
B;141;1496974;50;20020102 13:24;;;146;KYLE PDE;KYLE BAY;2221;1727.2;M;20010331;20010514;532000;A;R;RESIDENCE;;XN;;;7624806;
C;141;1496974;50;20020102 13:24;3//24861;
D;141;1496974;50;20020102 13:24;P;;;;;;
D;141;1496974;50;20020102 13:24;P;;;;;;
D;141;1496974;50;20020102 13:24;V;;;;;;
B;141;1496987;51;20020102 13:24;;;195;KYLE PDE;KYLE BAY;2221;537.5;M;20011005;20011116;650000;A;R;RESIDENCE;;XN;;;8170282;
C;141;1496987;51;20020102 13:24;3//22940;
D;141;1496987;51;20020102 13:24;P;;;;;;
D;141;1496987;51;20020102 13:24;P;;;;;;
D;141;1496987;51;20020102 13:24;V;;;;;;
D;141;1496987;51;20020102 13:24;V;;;;;;
B;141;1497005;52;20020102 13:24;;;141;KYLE PDE;KYLE BAY;2221;701.9;M;20010211;20010326;1900000;A;R;RESIDENCE;;XL;;;7530606;
C;141;1497005;52;20020102 13:24;B//347832 Licence 303145 LEASE OVER PROPERTY;
D;141;1497005;52;20020102 13:24;P;;;;;;
D;141;1497005;52;20020102 13:24;P;;;;;;
D;141;1497005;52;20020102 13:24;V;;;;;;
D;141;1497005;52;20020102 13:24;V;;;;;;
B;141;1497151;53;20020102 13:24;;;10;LANCE AVE;BLAKEHURST;2221;;;20010509;20010524;585000;A;R;RESIDENCE;;XM;;;7680919;
C;141;1497151;53;20020102 13:24;5//24868;
D;141;1497151;53;20020102 13:24;P;;;;;;
D;141;1497151;53;20020102 13:24;P;;;;;;
D;141;1497151;53;20020102 13:24;V;;;;;;
B;141;1497760;54;20020102 13:24;;2;37;LETITIA ST;OATLEY;2223;;;20011101;20011213;333000;;3;HOME UNIT;2;;;;8208750;
C;141;1497760;54;20020102 13:24;2//SP 34920;
D;141;1497760;54;20020102 13:24;P;;;;;;
D;141;1497760;54;20020102 13:24;V;;;;;;
B;141;1498358;55;20020102 13:24;;;16;MACLAURIN ST;PENSHURST;2222;505.9;M;20010314;20010418;321000;A;R;RESIDENCE;;XH;;;7842724;
C;141;1498358;55;20020102 13:24;PT 1//9873;
D;141;1498358;55;20020102 13:24;P;;;;;;
D;141;1498358;55;20020102 13:24;P;;;;;;
D;141;1498358;55;20020102 13:24;V;;;;;;
D;141;1498358;55;20020102 13:24;V;;;;;;
D;141;1498358;55;20020102 13:24;V;;;;;;
B;141;1498715;56;20020102 13:24;;;19;MERRIMAN ST;KYLE BAY;2221;;;20010522;20010724;647000;A;R;RESIDENCE;;XN;;;7812484;
C;141;1498715;56;20020102 13:24;1//417732;
D;141;1498715;56;20020102 13:24;P;;;;;;
D;141;1498715;56;20020102 13:24;P;;;;;;
D;141;1498715;56;20020102 13:24;V;;;;;;
B;141;1498912;57;20020102 13:24;;;74;MORSHEAD DR;HURSTVILLE SOUTH;2221;1809.4;M;20010921;20011102;688000;A;R;RESIDENCE;;XG;;;8166177;
C;141;1498912;57;20020102 13:24;101//535917;
D;141;1498912;57;20020102 13:24;P;;;;;;
D;141;1498912;57;20020102 13:24;V;;;;;;
B;141;1498977;58;20020102 13:24;;;22;MOUNTBATTEN ST;OATLEY;2223;;;20011026;20011106;455000;A;R;RESIDENCE;;XH;;;8159964;
C;141;1498977;58;20020102 13:24;97//11060;
D;141;1498977;58;20020102 13:24;P;;;;;;
D;141;1498977;58;20020102 13:24;V;;;;;;
D;141;1498977;58;20020102 13:24;V;;;;;;
B;141;1499034;59;20020102 13:24;;;5;MYRA PL;OATLEY;2223;;;20010615;20010727;490000;A;R;RESIDENCE;;XJ;;;7843300;
C;141;1499034;59;20020102 13:24;5//251147;
D;141;1499034;59;20020102 13:24;P;;;;;;
D;141;1499034;59;20020102 13:24;P;;;;;;
D;141;1499034;59;20020102 13:24;V;;;;;;
B;141;1499454;60;20020102 13:24;;4;67;NOBLE ST;ALLAWAH;2218;;;20011015;20011206;305000;;R;RESIDENCE;4;;;;8197068;
C;141;1499454;60;20020102 13:24;4//9824;
D;141;1499454;60;20020102 13:24;P;;;;;;
D;141;1499454;60;20020102 13:24;P;;;;;;
D;141;1499454;60;20020102 13:24;V;;;;;;
B;141;1499606;61;20020102 13:24;;5;50;NOBLE ST;HURSTVILLE;2220;;;20011017;20011128;260000;;3;HOME UNIT;5;;;;8167253;
C;141;1499606;61;20020102 13:24;5//7388;
D;141;1499606;61;20020102 13:24;P;;;;;;
D;141;1499606;61;20020102 13:24;P;;;;;;
D;141;1499606;61;20020102 13:24;V;;;;;;
B;141;1499676;62;20020102 13:24;;2;28;NOBLE ST;ALLAWAH;2218;;;20011029;20011210;305000;;R;RESIDENCE;2;;;;8208218;
C;141;1499676;62;20020102 13:24;2//11549;
D;141;1499676;62;20020102 13:24;P;;;;;;
D;141;1499676;62;20020102 13:24;P;;;;;;
D;141;1499676;62;20020102 13:24;V;;;;;;
B;141;1499959;63;20020102 13:24;;6;4;OATLEY AVE;OATLEY;2223;;;20010907;20011128;340000;;3;;6;;;;8162929;
C;141;1499959;63;20020102 13:24;6//21541;
D;141;1499959;63;20020102 13:24;P;;;;;;
D;141;1499959;63;20020102 13:24;V;;;;;;
B;141;1500028;64;20020102 13:24;;;14;OATLEY PDE;OATLEY;2223;;;20000430;20000430;380000;A;R;RESIDENCE;;XJ;;;7583239;
C;141;1500028;64;20020102 13:24;B//377909;
D;141;1500028;64;20020102 13:24;P;;;;;;
D;141;1500028;64;20020102 13:24;P;;;;;;
D;141;1500028;64;20020102 13:24;V;;;;;;
D;141;1500028;64;20020102 13:24;V;;;;;;
B;141;1500038;65;20020102 13:24;;;34;OATLEY PDE;OATLEY;2223;1752.5;M;20010629;20010629;580000;A;R;RESIDENCE;;XJ;;;7832500;
C;141;1500038;65;20020102 13:24;A//411269;
D;141;1500038;65;20020102 13:24;P;;;;;;
D;141;1500038;65;20020102 13:24;V;;;;;;
B;141;1500424;66;20020102 13:24;;;30;ORMONDE PDE;HURSTVILLE;2220;;;20010424;20010606;468000;B;R;RESIDENCE;;BF;;;7672246;
C;141;1500424;66;20020102 13:24;2//222721;
D;141;1500424;66;20020102 13:24;P;;;;;;
D;141;1500424;66;20020102 13:24;P;;;;;;
D;141;1500424;66;20020102 13:24;V;;;;;;
D;141;1500424;66;20020102 13:24;V;;;;;;
B;141;1500961;67;20020102 13:24;;;25;PENSHURST AVE;PENSHURST;2222;;;20010405;20010517;702000;A;R;RESIDENCE;;XH;;;7649478;
C;141;1500961;67;20020102 13:24;LOTS 5/6 5366L;
D;141;1500961;67;20020102 13:24;P;;;;;;
D;141;1500961;67;20020102 13:24;P;;;;;;
D;141;1500961;67;20020102 13:24;V;;;;;;
B;141;1501014;68;20020102 13:24;;;3;PLANT ST;CARLTON;2218;581.7;M;20010602;20010716;380000;A;R;RESIDENCE;;XM;;;7837503;
C;141;1501014;68;20020102 13:24;82B//445779;
D;141;1501014;68;20020102 13:24;P;;;;;;
D;141;1501014;68;20020102 13:24;P;;;;;;
D;141;1501014;68;20020102 13:24;V;;;;;;
B;141;1501200;69;20020102 13:24;;;50;PLIMSOLL ST;SANS SOUCI;2219;;;20010514;20010711;1570000;A;R;RESIDENCE;;XL;;;7771842;
C;141;1501200;69;20020102 13:24;1//217774 Licence 332914 LEASE ADJOINING PROPERTY;
D;141;1501200;69;20020102 13:24;P;;;;;;
D;141;1501200;69;20020102 13:24;P;;;;;;
D;141;1501200;69;20020102 13:24;V;;;;;;
B;141;1501277;70;20020102 13:24;;9;42;PREMIER ST;KOGARAH;2217;;;20011019;20011205;270000;;R;RESIDENCE;9;;;;8202365;
C;141;1501277;70;20020102 13:24;9//13937;
D;141;1501277;70;20020102 13:24;P;;;;;;
D;141;1501277;70;20020102 13:24;P;;;;;;
D;141;1501277;70;20020102 13:24;V;;;;;;
D;141;1501277;70;20020102 13:24;V;;;;;;
B;141;1501397;71;20020102 13:24;;5;161;PRINCES HWY;KOGARAH;2217;;;20011011;20011026;5000;;R;RESIDENCE;5;;;;8172049;
C;141;1501397;71;20020102 13:24;5//56486;
D;141;1501397;71;20020102 13:24;P;;;;;;
D;141;1501397;71;20020102 13:24;P;;;;;;
D;141;1501397;71;20020102 13:24;P;;;;;;
D;141;1501397;71;20020102 13:24;V;;;;;;
D;141;1501397;71;20020102 13:24;V;;;;;;
B;141;1501440;72;20020102 13:24;;39;227;PRINCES HWY;KOGARAH;2217;;;20010914;20011031;299000;;R;RESIDENCE;39;;;;8202730;
C;141;1501440;72;20020102 13:24;39//SP 63486;
D;141;1501440;72;20020102 13:24;P;;;;;;
D;141;1501440;72;20020102 13:24;P;;;;;;
D;141;1501440;72;20020102 13:24;V;;;;;;
D;141;1501440;72;20020102 13:24;V;;;;;;
B;141;1501526;73;20020102 13:24;;;341;PRINCES HWY;CARLTON;2218;278.2;M;20010201;20010327;260000;B;R;RESIDENCE;;BY;;;7536352;
C;141;1501526;73;20020102 13:24;A//354373;
D;141;1501526;73;20020102 13:24;P;;;;;;
D;141;1501526;73;20020102 13:24;P;;;;;;
D;141;1501526;73;20020102 13:24;V;;;;;;
B;141;1501724;74;20020102 13:24;;;434;PRINCES HWY;BLAKEHURST;2221;;;20010305;20010601;790000;A;R;RESIDENCE;;XL;;;7675728;
C;141;1501724;74;20020102 13:24;21//6944 Licence 319896 LEASE OVER PROPERTY;
D;141;1501724;74;20020102 13:24;P;;;;;;
D;141;1501724;74;20020102 13:24;P;;;;;;
D;141;1501724;74;20020102 13:24;P;;;;;;
D;141;1501724;74;20020102 13:24;P;;;;;;
