A;101;20030619 14:23;PDANN;
B;101;1053237;1;20030619 14:23;;;92;ADDISON RD;CULBURRA BEACH;2540;1189;M;20030410;20030515;342000;A;R;RESIDENCE;;JM;;0;9682341;
C;101;1053237;1;20030619 14:23;1360//11893;
D;101;1053237;1;20030619 14:23;P;;;;;;
D;101;1053237;1;20030619 14:23;P;;;;;;
D;101;1053237;1;20030619 14:23;V;;;;;;
D;101;1053237;1;20030619 14:23;V;;;;;;
B;101;1053629;2;20030619 14:23;;;190;ALBATROSS RD;NOWRA HILL;2541;5027;M;20030417;20030530;240000;R;R;RESIDENCE;;RN;;0;9671864;
C;101;1053629;2;20030619 14:23;11//653146;
D;101;1053629;2;20030619 14:23;P;;;;;;
D;101;1053629;2;20030619 14:23;P;;;;;;
D;101;1053629;2;20030619 14:23;V;;;;;;
D;101;1053629;2;20030619 14:23;V;;;;;;
B;101;1054070;3;20030619 14:23;;;58;ROBINIA WAY;WORRIGEE;2540;803.5;M;20030430;20030604;300000;A;R;RESIDENCE;;GJ;;0;9674406;
C;101;1054070;3;20030619 14:23;194//846125;
D;101;1054070;3;20030619 14:23;P;;;;;;
D;101;1054070;3;20030619 14:23;P;;;;;;
D;101;1054070;3;20030619 14:23;V;;;;;;
D;101;1054070;3;20030619 14:23;V;;;;;;
B;101;1054147;4;20030619 14:23;;;21;AMUNDSEN AVE;SHOALHAVEN HEADS;2535;689.6;M;20030414;20030602;255000;A;R;RESIDENCE;;FW;;0;9669020;
C;101;1054147;4;20030619 14:23;110//245165;
D;101;1054147;4;20030619 14:23;P;;;;;;
D;101;1054147;4;20030619 14:23;P;;;;;;
D;101;1054147;4;20030619 14:23;V;;;;;;
B;101;1054836;5;20030619 14:23;;20;13;AUGUSTA PL;MOLLYMOOK BEACH;2539;;;20030429;20030528;330000;;3;HOME UNIT;20;;;0;9655995;
C;101;1054836;5;20030619 14:23;20//SP 47957;
D;101;1054836;5;20030619 14:23;P;;;;;;
D;101;1054836;5;20030619 14:23;P;;;;;;
D;101;1054836;5;20030619 14:23;V;;;;;;
D;101;1054836;5;20030619 14:23;V;;;;;;
B;101;1055259;6;20030619 14:23;;;106;BANNISTER HEAD RD;MOLLYMOOK BEACH;2539;784.1;M;20030405;20030509;710000;A;R;RESIDENCE;;YC;;0;9686594;
C;101;1055259;6;20030619 14:23;266//222383;
D;101;1055259;6;20030619 14:23;P;;;;;;
D;101;1055259;6;20030619 14:23;V;;;;;;
D;101;1055259;6;20030619 14:23;V;;;;;;
B;101;1056228;7;20030619 14:23;;;82;BENNETT PL;WORRIGEE;2540;1.18;H;20030520;20030520;50000;R;R;RESIDENCE;;RS;;0;9666212;
C;101;1056228;7;20030619 14:23;7//861146;
D;101;1056228;7;20030619 14:23;P;;;;;;
D;101;1056228;7;20030619 14:23;P;;;;;;
D;101;1056228;7;20030619 14:23;V;;;;;;
D;101;1056228;7;20030619 14:23;V;;;;;;
D;101;1056228;7;20030619 14:23;V;;;;;;
B;101;1057546;8;20030619 14:23;;;8;BORONIA ST;BENDALONG;2539;588.1;M;20030325;20030506;780000;Z;R;RESIDENCE;;HB;;0;9664998;
C;101;1057546;8;20030619 14:23;344//755923;
D;101;1057546;8;20030619 14:23;P;;;;;;
D;101;1057546;8;20030619 14:23;V;;;;;;
B;101;1057633;9;20030619 14:23;GLENBROOK GARDENS;21;27;BOWADA ST;BOMADERRY;2541;;;20030304;20030516;161000;;R;RESIDENCE;21;;;0;9682602;
C;101;1057633;9;20030619 14:23;21//SP 38700;
D;101;1057633;9;20030619 14:23;P;;;;;;
D;101;1057633;9;20030619 14:23;V;;;;;;
D;101;1057633;9;20030619 14:23;V;;;;;;
