A;RTSALEDATA;090;20250512 01:19;VALNET;
B;090;2901109;1;20250512 01:19;;12;99;ANZAC AVE;WEST RYDE;2114;;;20250325;20250506;790000;;R;RESIDENCE;12;;;0;AV34364;
C;090;2901109;1;20250512 01:19;12/SP66509;
D;090;2901109;1;20250512 01:19;P;;;;;;
D;090;2901109;1;20250512 01:19;V;;;;;;
B;090;4205673;2;20250512 01:19;;710 A;12;NANCARROW AVE;RYDE;2112;111;M;20250302;20250502;825000;;R;RESIDENCE;54;;;0;AV27566;
C;090;4205673;2;20250512 01:19;54/SP97601;
D;090;4205673;2;20250512 01:19;P;;;;;;
D;090;4205673;2;20250512 01:19;P;;;;;;
D;090;4205673;2;20250512 01:19;V;;;;;;
D;090;4205673;2;20250512 01:19;V;;;;;;
B;090;4187133;3;20250512 01:19;;317;20;NANCARROW AVE;MEADOWBANK;2114;;;20250310;20250505;1100000;;R;RESIDENCE;51;;;0;AV30559;
C;090;4187133;3;20250512 01:19;51/SP98937;
D;090;4187133;3;20250512 01:19;P;;;;;;
D;090;4187133;3;20250512 01:19;V;;;;;;
B;090;4195379;4;20250512 01:19;;1607;120;HERRING RD;MACQUARIE PARK;2113;;;20250208;20250502;760000;;R;RESIDENCE;134;;;0;AV25307;
C;090;4195379;4;20250512 01:19;134/SP99179;
D;090;4195379;4;20250512 01:19;P;;;;;;
D;090;4195379;4;20250512 01:19;P;;;;;;
D;090;4195379;4;20250512 01:19;V;;;;;;
B;090;4184594;5;20250512 01:19;5.07;507;133;BOWDEN ST;MEADOWBANK;2114;;;20250404;20250502;1120000;;R;RESIDENCE;36;;;0;AV25630;
C;090;4184594;5;20250512 01:19;36/SP98547;
D;090;4184594;5;20250512 01:19;P;;;;;;
D;090;4184594;5;20250512 01:19;V;;;;;;
B;090;4136508;6;20250512 01:19;;5;255;MORRISON RD;RYDE;2112;124;M;20250327;20250508;1070000;;R;RESIDENCE;90;;;0;AV43971;
C;090;4136508;6;20250512 01:19;90/SP97574;
D;090;4136508;6;20250512 01:19;P;;;;;;
D;090;4136508;6;20250512 01:19;P;;;;;;
D;090;4136508;6;20250512 01:19;V;;;;;;
D;090;4136508;6;20250512 01:19;V;;;;;;
B;090;863171;7;20250512 01:19;;;41;BOYCE ST;RYDE;2112;695.5;M;20250304;20250505;3488888;R2;R;RESIDENCE;;RED;;0;AV31803;
C;090;863171;7;20250512 01:19;264/12999;
D;090;863171;7;20250512 01:19;P;;;;;;
D;090;863171;7;20250512 01:19;V;;;;;;
B;090;871472;8;20250512 01:19;;;9 A;EULALIA ST;WEST RYDE;2114;1062;M;20250215;20250505;1950000;R2;R;RESIDENCE;;EL2;;0;AV32682;
C;090;871472;8;20250512 01:19;3/503514;
D;090;871472;8;20250512 01:19;P;;;;;;
D;090;871472;8;20250512 01:19;V;;;;;;
B;090;887852;9;20250512 01:19;NORTHVIEW;15;46;FONTENOY RD;MACQUARIE PARK;2113;;;20250308;20250505;1535000;;R;RESIDENCE;16;;;0;AV30178;
C;090;887852;9;20250512 01:19;16/SP20290;
D;090;887852;9;20250512 01:19;P;;;;;;
D;090;887852;9;20250512 01:19;P;;;;;;
D;090;887852;9;20250512 01:19;P;;;;;;
D;090;887852;9;20250512 01:19;V;;;;;;
D;090;887852;9;20250512 01:19;V;;;;;;
B;090;858580;10;20250512 01:19;;;22;AGINCOURT RD;MARSFIELD;2122;809.4;M;20250301;20250502;1400000;R2;R;RESIDENCE;;EZD;;0;AV27058;
C;090;858580;10;20250512 01:19;12/1046348;
D;090;858580;10;20250512 01:19;P;;;;;;
D;090;858580;10;20250512 01:19;P;;;;;;
D;090;858580;10;20250512 01:19;V;;;;;;
B;090;871971;11;20250512 01:19;;;13;FERRABETTA AVE;EASTWOOD;2122;727.2;M;20250312;20250502;2860000;R2;R;RESIDENCE;;ECD;;0;AV29305;
C;090;871971;11;20250512 01:19;12/30465;
D;090;871971;11;20250512 01:19;P;;;;;;
D;090;871971;11;20250512 01:19;V;;;;;;
B;090;871981;12;20250512 01:19;;;7;FIFTH AVE;DENISTONE;2114;784.1;M;20250312;20250507;2600000;R2;R;RESIDENCE;;RWD;;0;AV37989;
C;090;871981;12;20250512 01:19;4/12367;
D;090;871981;12;20250512 01:19;P;;;;;;
D;090;871981;12;20250512 01:19;P;;;;;;
D;090;871981;12;20250512 01:19;V;;;;;;
D;090;871981;12;20250512 01:19;V;;;;;;
B;090;874613;13;20250512 01:19;;;54;GRIFFITHS AVE;WEST RYDE;2114;680.29;M;20250222;20250505;2396000;R2;R;RESIDENCE;;RWD;;0;AV30588;
C;090;874613;13;20250512 01:19;B/384049;
D;090;874613;13;20250512 01:19;P;;;;;;
D;090;874613;13;20250512 01:19;V;;;;;;
D;090;874613;13;20250512 01:19;V;;;;;;
B;090;874650;14;20250512 01:19;;;20;GROVE ST;EASTWOOD;2122;872.6;M;20250316;20250506;3580000;R2;R;RESIDENCE;;EC2;;0;AV33845;
C;090;874650;14;20250512 01:19;2/501251;
D;090;874650;14;20250512 01:19;P;;;;;;
D;090;874650;14;20250512 01:19;V;;;;;;
D;090;874650;14;20250512 01:19;V;;;;;;
B;090;872519;15;20250512 01:19;;63;35;FONTENOY RD;MACQUARIE PARK;2113;;;20250324;20250505;705000;;R;RESIDENCE;63;;;0;AV31676;
C;090;872519;15;20250512 01:19;63/SP14199;
D;090;872519;15;20250512 01:19;P;;;;;;
D;090;872519;15;20250512 01:19;P;;;;;;
D;090;872519;15;20250512 01:19;V;;;;;;
B;090;872621;16;20250512 01:19;;1;31;FONTENOY RD;MACQUARIE PARK;2113;;;20250322;20250505;705000;;R;RESIDENCE;1;;;0;AV31823;
C;090;872621;16;20250512 01:19;1/SP17984;
D;090;872621;16;20250512 01:19;P;;;;;;
D;090;872621;16;20250512 01:19;P;;;;;;
D;090;872621;16;20250512 01:19;V;;;;;;
D;090;872621;16;20250512 01:19;V;;;;;;
B;090;870023;17;20250512 01:19;;29;4;DURHAM CL;MACQUARIE PARK;2113;;;20250329;20250502;770000;;R;RESIDENCE;29;;;0;AV28547;
C;090;870023;17;20250512 01:19;29/SP8413;
D;090;870023;17;20250512 01:19;P;;;;;;
D;090;870023;17;20250512 01:19;V;;;;;;
B;090;864893;18;20250512 01:19;;;24;CECIL ST;DENISTONE EAST;2112;600.7;M;20240828;20250508;2425000;R2;R;RESIDENCE;;RWD;;0;AV41837;
C;090;864893;18;20250512 01:19;29/23290;
D;090;864893;18;20250512 01:19;P;;;;;;
D;090;864893;18;20250512 01:19;V;;;;;;
B;090;878392;19;20250512 01:19;;12;13;LANCASTER DR;MARSFIELD;2122;;;20250326;20250507;860000;;R;RESIDENCE;27;;;0;AV39986;
C;090;878392;19;20250512 01:19;27/SP50581;
D;090;878392;19;20250512 01:19;P;;;;;;
D;090;878392;19;20250512 01:19;V;;;;;;
D;090;878392;19;20250512 01:19;V;;;;;;
B;090;886362;20;20250512 01:19;;17;18;PRICE ST;RYDE;2112;;;20250408;20250508;664000;;R;RESIDENCE;17;;;0;AV44183;
C;090;886362;20;20250512 01:19;17/SP5990;
D;090;886362;20;20250512 01:19;P;;;;;;
D;090;886362;20;20250512 01:19;V;;;;;;
B;090;889233;21;20250512 01:19;;;11;SANTAROSA AVE;RYDE;2112;486.9;M;20250428;20250505;2200000;R2;R;RESIDENCE;;EA2;;0;AV31594;
C;090;889233;21;20250512 01:19;31/30420;
D;090;889233;21;20250512 01:19;P;;;;;;
D;090;889233;21;20250512 01:19;P;;;;;;
D;090;889233;21;20250512 01:19;V;;;;;;
B;090;865378;22;20250512 01:19;;;79;CHATHAM RD;DENISTONE;2114;1005;M;20250321;20250502;2200000;R2;R;RESIDENCE;;EL2;;0;AV26857;
C;090;865378;22;20250512 01:19;519/13256;
D;090;865378;22;20250512 01:19;P;;;;;;
D;090;865378;22;20250512 01:19;V;;;;;;
B;090;870837;23;20250512 01:19;;;17;ELTHAM ST;GLADESVILLE;2111;916.9;M;20250322;20250507;3858000;R2;R;RESIDENCE;;EJ2;;0;AV40435;
C;090;870837;23;20250512 01:19;23/6/679;
D;090;870837;23;20250512 01:19;P;;;;;;
D;090;870837;23;20250512 01:19;V;;;;;;
D;090;870837;23;20250512 01:19;V;;;;;;
D;090;870837;23;20250512 01:19;V;;;;;;
B;090;868181;24;20250512 01:19;;99;94;CULLODEN RD;MARSFIELD;2122;;;20250325;20250506;825888;;R;RESIDENCE;97;;;0;AV35848;
C;090;868181;24;20250512 01:19;97/SP57169;
D;090;868181;24;20250512 01:19;P;;;;;;
D;090;868181;24;20250512 01:19;V;;;;;;
B;090;870873;25;20250512 01:19;;;46;ELTHAM ST;GLADESVILLE;2111;580;M;20241217;20250428;3200000;R2;R;RESIDENCE;;EJ2;;0;AV11539;
C;090;870873;25;20250512 01:19;2/734439;
D;090;870873;25;20250512 01:19;P;;;;;;
D;090;870873;25;20250512 01:19;V;;;;;;
D;090;870873;25;20250512 01:19;V;;;;;;
