A;214;20030620 11:37;PDANN;
B;214;2152600;1;20030620 11:37;;7;25;ACROPOLIS AVE;ROOTY HILL;2766;;;20030323;20030505;216000;;R;RESIDENCE;7;;;0;9611939;
C;214;2152600;1;20030620 11:37;7//SP 44508;
D;214;2152600;1;20030620 11:37;P;;;;;;
D;214;2152600;1;20030620 11:37;P;;;;;;
D;214;2152600;1;20030620 11:37;V;;;;;;
D;214;2152600;1;20030620 11:37;V;;;;;;
B;214;2153074;2;20030620 11:37;;;16;AHMET CT;OAKHURST;2761;488.4;M;20030423;20030423;389000;A;R;RESIDENCE;;DX;;0;9637206;
C;214;2153074;2;20030620 11:37;8//855683;
D;214;2153074;2;20030620 11:37;P;;;;;;
D;214;2153074;2;20030620 11:37;P;;;;;;
D;214;2153074;2;20030620 11:37;V;;;;;;
D;214;2153074;2;20030620 11:37;V;;;;;;
B;214;2153159;3;20030620 11:37;;;25;AINSLEY AVE;GLENDENNING;2761;559.7;M;20030324;20030505;280000;A;R;RESIDENCE;;DX;;0;9631823;
C;214;2153159;3;20030620 11:37;23//806929;
D;214;2153159;3;20030620 11:37;P;;;;;;
D;214;2153159;3;20030620 11:37;P;;;;;;
D;214;2153159;3;20030620 11:37;V;;;;;;
B;214;2153355;4;20030620 11:37;;;;ALBERT ST HOUSE NO: LOT25 40;RIVERSTONE;2765;9118;M;20030313;20030417;262500;R;V;VACANT LAND;;RF;;0;9611805;
C;214;2153355;4;20030620 11:37;25, 26, 27, 28, 29, 30, 31, 32, 33, 34, 35, 36, 37, 38, 39, 40/41/1480;
D;214;2153355;4;20030620 11:37;P;;;;;;
D;214;2153355;4;20030620 11:37;V;;;;;;
B;214;2154468;5;20030620 11:37;;;1;AMBROSE ST;GLENDENNING;2761;633.8;M;20030412;20030523;312000;A;R;RESIDENCE;;DX;;0;9643269;
C;214;2154468;5;20030620 11:37;1//808732;
D;214;2154468;5;20030620 11:37;P;;;;;;
D;214;2154468;5;20030620 11:37;V;;;;;;
D;214;2154468;5;20030620 11:37;V;;;;;;
B;214;2155063;6;20030620 11:37;;;30;ANNE AVE;SEVEN HILLS;2147;632.3;M;20030411;20030509;285000;A;R;RESIDENCE;;DA;;0;9652056;
C;214;2155063;6;20030620 11:37;537//36664;
D;214;2155063;6;20030620 11:37;P;;;;;;
D;214;2155063;6;20030620 11:37;V;;;;;;
D;214;2155063;6;20030620 11:37;V;;;;;;
B;214;2155140;7;20030620 11:37;;;54;ANTHONY ST;BLACKTOWN;2148;1043;M;20030322;20030506;370000;A;R;RESIDENCE;;DA;;0;9605832;
C;214;2155140;7;20030620 11:37;187//7875;
D;214;2155140;7;20030620 11:37;P;;;;;;
D;214;2155140;7;20030620 11:37;P;;;;;;
D;214;2155140;7;20030620 11:37;V;;;;;;
D;214;2155140;7;20030620 11:37;V;;;;;;
B;214;2155291;8;20030620 11:37;;6;16;ANVIL RD;SEVEN HILLS;2147;;;20030327;20030508;125000;;3;FACTORY;6;;;0;9608370;
C;214;2155291;8;20030620 11:37;6//SP 45735;
D;214;2155291;8;20030620 11:37;P;;;;;;
D;214;2155291;8;20030620 11:37;P;;;;;;
D;214;2155291;8;20030620 11:37;V;;;;;;
D;214;2155291;8;20030620 11:37;V;;;;;;
B;214;2156504;9;20030620 11:37;;14;5;AUDREY PL;QUAKERS HILL;2763;;;20030221;20030404;275000;;R;RESIDENCE;14;;;0;9610041;
C;214;2156504;9;20030620 11:37;14//SP 45105;
D;214;2156504;9;20030620 11:37;P;;;;;;
D;214;2156504;9;20030620 11:37;P;;;;;;
D;214;2156504;9;20030620 11:37;V;;;;;;
B;214;2156783;10;20030620 11:37;;;10;AVONLEIGH CT;GLENWOOD;2768;369.5;M;20030120;20030501;439950;A;R;RESIDENCE;;AA;;0;9623110;
C;214;2156783;10;20030620 11:37;1105//873324;
D;214;2156783;10;20030620 11:37;P;;;;;;
D;214;2156783;10;20030620 11:37;P;;;;;;
D;214;2156783;10;20030620 11:37;V;;;;;;
D;214;2156783;10;20030620 11:37;V;;;;;;
B;214;2157296;11;20030620 11:37;;;24;BALMAIN PL;DOONSIDE;2767;437.1;M;20030414;20030516;270000;A;R;RESIDENCE;;DV;;0;9623135;
C;214;2157296;11;20030620 11:37;4//866158;
D;214;2157296;11;20030620 11:37;P;;;;;;
D;214;2157296;11;20030620 11:37;P;;;;;;
D;214;2157296;11;20030620 11:37;V;;;;;;
B;214;2157346;12;20030620 11:37;;1;15;BALMORAL ST;BLACKTOWN;2148;;;20030402;20030514;280000;;R;RESIDENCE;1;;;0;9649586;
C;214;2157346;12;20030620 11:37;1//SP 36912;
D;214;2157346;12;20030620 11:37;P;;;;;;
D;214;2157346;12;20030620 11:37;V;;;;;;
B;214;2157346;13;20030620 11:37;;2;15;BALMORAL ST;BLACKTOWN;2148;;;20030218;20030401;263000;;R;RESIDENCE;2;;;0;9608940;
C;214;2157346;13;20030620 11:37;2//SP 36912;
D;214;2157346;13;20030620 11:37;P;;;;;;
D;214;2157346;13;20030620 11:37;P;;;;;;
D;214;2157346;13;20030620 11:37;V;;;;;;
D;214;2157346;13;20030620 11:37;V;;;;;;
B;214;2157741;14;20030620 11:37;;;6;BARNFIELD PL;DEAN PARK;2761;550;M;20030402;20030509;272292;A;R;RESIDENCE;;DX;;0;9606049;
C;214;2157741;14;20030620 11:37;192//701163;
D;214;2157741;14;20030620 11:37;P;;;;;;
D;214;2157741;14;20030620 11:37;P;;;;;;
D;214;2157741;14;20030620 11:37;V;;;;;;
D;214;2157741;14;20030620 11:37;V;;;;;;
B;214;2158303;15;20030620 11:37;;;68;BEACONSFIELD RD;ROOTY HILL;2766;519.7;M;20030417;20030417;350000;A;R;RESIDENCE;;DY;;0;9616870;
C;214;2158303;15;20030620 11:37;114//835654;
D;214;2158303;15;20030620 11:37;P;;;;;;
D;214;2158303;15;20030620 11:37;P;;;;;;
D;214;2158303;15;20030620 11:37;V;;;;;;
D;214;2158303;15;20030620 11:37;V;;;;;;
B;214;2158304;16;20030620 11:37;;;70;BEACONSFIELD RD;ROOTY HILL;2766;450.1;M;20030322;20030519;322000;A;R;RESIDENCE;;DY;;0;9644771;
C;214;2158304;16;20030620 11:37;113//835654;
D;214;2158304;16;20030620 11:37;P;;;;;;
D;214;2158304;16;20030620 11:37;P;;;;;;
D;214;2158304;16;20030620 11:37;V;;;;;;
B;214;2158426;17;20030620 11:37;;;159 A;BEAMES AVE;MOUNT DRUITT;2770;687.5;M;20030410;20030520;279000;A;R;RESIDENCE;;EA;;0;9643055;
C;214;2158426;17;20030620 11:37;2//601889;
D;214;2158426;17;20030620 11:37;P;;;;;;
D;214;2158426;17;20030620 11:37;V;;;;;;
D;214;2158426;17;20030620 11:37;V;;;;;;
B;214;2158769;18;20030620 11:37;;;3;BEETHOVEN ST;SEVEN HILLS;2147;556.4;M;20030509;20030509;330000;A;R;RESIDENCE;;DA;;0;9609868;
C;214;2158769;18;20030620 11:37;11//242619;
D;214;2158769;18;20030620 11:37;P;;;;;;
D;214;2158769;18;20030620 11:37;V;;;;;;
D;214;2158769;18;20030620 11:37;V;;;;;;
B;214;2158961;19;20030620 11:37;;;52;BELLINGHAM AVE;GLENDENNING;2761;313.9;M;20030301;20030411;245000;A;R;RESIDENCE;;DX;;0;9614398;
C;214;2158961;19;20030620 11:37;3//829468;
D;214;2158961;19;20030620 11:37;P;;;;;;
D;214;2158961;19;20030620 11:37;P;;;;;;
D;214;2158961;19;20030620 11:37;V;;;;;;
B;214;2159140;20;20030620 11:37;;;;BEN ST HOUSE NO: LOT 8;MARSDEN PARK;2765;809.4;M;20030526;20030526;84000;R;3;;;RF;;0;9642347;
C;214;2159140;20;20030620 11:37;8, 71/11/1477;
D;214;2159140;20;20030620 11:37;P;;;;;;
D;214;2159140;20;20030620 11:37;V;;;;;;
B;214;2159633;21;20030620 11:37;;;49 A;BEST RD;SEVEN HILLS;2147;495.2;M;20030521;20030521;103400;A;R;RESIDENCE;;DA;;0;9630021;
C;214;2159633;21;20030620 11:37;12//813914;
D;214;2159633;21;20030620 11:37;P;;;;;;
D;214;2159633;21;20030620 11:37;P;;;;;;
D;214;2159633;21;20030620 11:37;V;;;;;;
D;214;2159633;21;20030620 11:37;V;;;;;;
D;214;2159633;21;20030620 11:37;V;;;;;;
B;214;2159997;22;20030620 11:37;;;76;BIRDWOOD AVE;DOONSIDE;2767;560;M;20030318;20030514;290000;A;R;RESIDENCE;;DN;;0;9628593;
C;214;2159997;22;20030620 11:37;707//748785;
D;214;2159997;22;20030620 11:37;P;;;;;;
D;214;2159997;22;20030620 11:37;V;;;;;;
D;214;2159997;22;20030620 11:37;V;;;;;;
B;214;2160766;23;20030620 11:37;;;20;BOLDREWOOD RD;BLACKETT;2770;588.1;M;20030225;20030407;197000;A;R;RESIDENCE;;EB;;0;9606311;
C;214;2160766;23;20030620 11:37;443//242536;
D;214;2160766;23;20030620 11:37;P;;;;;;
D;214;2160766;23;20030620 11:37;V;;;;;;
D;214;2160766;23;20030620 11:37;V;;;;;;
B;214;2161531;24;20030620 11:37;;;40;BRADMAN RD;SHALVEY;2770;598.1;M;20030306;20030410;286000;A;R;RESIDENCE;;EB;;0;9610330;
C;214;2161531;24;20030620 11:37;470//245299;
D;214;2161531;24;20030620 11:37;P;;;;;;
D;214;2161531;24;20030620 11:37;P;;;;;;
D;214;2161531;24;20030620 11:37;V;;;;;;
B;214;2161771;25;20030620 11:37;;;29;BRENDAN PL;QUAKERS HILL;2763;622;M;20030318;20030429;492000;A;R;RESIDENCE;;DS;;0;9595927;
C;214;2161771;25;20030620 11:37;205//879036;
D;214;2161771;25;20030620 11:37;P;;;;;;
D;214;2161771;25;20030620 11:37;P;;;;;;
D;214;2161771;25;20030620 11:37;V;;;;;;
D;214;2161771;25;20030620 11:37;V;;;;;;
B;214;2161843;26;20030620 11:37;;;;BREWER ST HOUSE NO: LOT 33;MARSDEN PARK;2765;;;20030526;20030526;84000;R;3;;;RF;;0;9642347;
C;214;2161843;26;20030620 11:37;33/7/1477;
D;214;2161843;26;20030620 11:37;P;;;;;;
D;214;2161843;26;20030620 11:37;V;;;;;;
B;214;2162387;27;20030620 11:37;;;2;BROOK ST;MARAYONG;2148;572.4;M;20030324;20030424;265000;A;R;RESIDENCE;;DT;;0;9610030;
C;214;2162387;27;20030620 11:37;6//249404;
D;214;2162387;27;20030620 11:37;P;;;;;;
D;214;2162387;27;20030620 11:37;P;;;;;;
D;214;2162387;27;20030620 11:37;V;;;;;;
D;214;2162387;27;20030620 11:37;V;;;;;;
B;214;2163285;28;20030620 11:37;;;213;BUNGARRIBEE RD;BLACKTOWN;2148;897.9;M;20030410;20030522;292000;A;R;RESIDENCE;;DN;;0;9654715;
C;214;2163285;28;20030620 11:37;11//25752;
D;214;2163285;28;20030620 11:37;P;;;;;;
D;214;2163285;28;20030620 11:37;V;;;;;;
D;214;2163285;28;20030620 11:37;V;;;;;;
