A;102;20011109 10:46;CDIXON;
B;102;1105762;1;20011109 10:46;;;12;AITKEN RD;BOWRAL;2576;6070;M;20010711;20010815;685000;A;R;RESIDENCE;;NC;;;7875492;
C;102;1105762;1;20011109 10:46;4//11348 3, 4//798510;
D;102;1105762;1;20011109 10:46;P;;;;;;
D;102;1105762;1;20011109 10:46;V;;;;;;
B;102;1105952;2;20011109 10:46;;;21;ALICE AVE;BOWRAL;2576;1157;M;20010622;20010727;105000;A;3;;;NA;;;7816454;
C;102;1105952;2;20011109 10:46;808//1010801;
D;102;1105952;2;20011109 10:46;P;;;;;;
D;102;1105952;2;20011109 10:46;V;;;;;;
D;102;1105952;2;20011109 10:46;V;;;;;;
B;102;1106047;3;20011109 10:46;;;3;AMY ST;BALMORAL;2571;2.428;H;20010612;20010723;190000;R;V;VACANT LAND;;DG;;;7883851;
C;102;1106047;3;20011109 10:46;11, 12, 5, 6/4/2500;
D;102;1106047;3;20011109 10:46;P;;;;;;
D;102;1106047;3;20011109 10:46;P;;;;;;
D;102;1106047;3;20011109 10:46;V;;;;;;
D;102;1106047;3;20011109 10:46;V;;;;;;
B;102;1106183;4;20011109 10:46;;;69;APPENINE RD;YERRINBOOL;2575;834.7;M;20010712;20010814;68000;Z;V;VACANT LAND;;CD;;;7872132;
C;102;1106183;4;20011109 10:46;168//9882;
D;102;1106183;4;20011109 10:46;P;;;;;;
D;102;1106183;4;20011109 10:46;P;;;;;;
D;102;1106183;4;20011109 10:46;V;;;;;;
B;102;1106673;5;20011109 10:46;;7;12;ARTHUR ST;MOSS VALE;2577;;;20010529;20010809;240000;;R;RESIDENCE;7;;;;7892514;
C;102;1106673;5;20011109 10:46;7//48649;
D;102;1106673;5;20011109 10:46;P;;;;;;
D;102;1106673;5;20011109 10:46;P;;;;;;
D;102;1106673;5;20011109 10:46;V;;;;;;
B;102;1106681;6;20011109 10:46;;1;14 B;ARTHUR ST;MOSS VALE;2577;;;20010621;20010802;220000;;R;RESIDENCE;1;;;;7892602;
C;102;1106681;6;20011109 10:46;1//SP 55676;
D;102;1106681;6;20011109 10:46;P;;;;;;
D;102;1106681;6;20011109 10:46;P;;;;;;
D;102;1106681;6;20011109 10:46;V;;;;;;
D;102;1106681;6;20011109 10:46;V;;;;;;
B;102;1106905;7;20011109 10:46;;;8;ASPEN GR;BOWRAL;2576;805;M;20010720;20010817;89000;A;V;VACANT LAND;;NA;;;7891965;
C;102;1106905;7;20011109 10:46;42//1002881;
D;102;1106905;7;20011109 10:46;P;;;;;;
D;102;1106905;7;20011109 10:46;V;;;;;;
D;102;1106905;7;20011109 10:46;V;;;;;;
B;102;1107043;8;20011109 10:46;ANEMBO;;;BANGADILLY RD;CANYONLEIGH;2577;21.72;H;20010528;20010711;260000;R;R;RESIDENCE;;KX;;;7892986;
C;102;1107043;8;20011109 10:46;25//244054 1//251678;
D;102;1107043;8;20011109 10:46;P;;;;;;
D;102;1107043;8;20011109 10:46;P;;;;;;
D;102;1107043;8;20011109 10:46;V;;;;;;
D;102;1107043;8;20011109 10:46;V;;;;;;
B;102;1107248;9;20011109 10:46;;;7;BEAVAN PL;BOWRAL;2576;575.4;M;20010712;20010823;235000;A;R;RESIDENCE;;NC;;;7883522;
C;102;1107248;9;20011109 10:46;3//240436;
D;102;1107248;9;20011109 10:46;P;;;;;;
D;102;1107248;9;20011109 10:46;V;;;;;;
D;102;1107248;9;20011109 10:46;V;;;;;;
B;102;1107449;10;20011109 10:46;;11;78;BENDOOLEY ST;BOWRAL;2576;;;19990806;19990903;275000;;R;RESIDENCE;11;;;;6233010;
C;102;1107449;10;20011109 10:46;11//22316;
D;102;1107449;10;20011109 10:46;P;;;;;;
D;102;1107449;10;20011109 10:46;P;;;;;;
D;102;1107449;10;20011109 10:46;V;;;;;;
B;102;1107674;11;20011109 10:46;;;4;BERTHA ST;HILL TOP;2575;901.9;M;20010626;20010801;168000;Z;R;RESIDENCE;;CG;;;7842713;
C;102;1107674;11;20011109 10:46;3//569387;
D;102;1107674;11;20011109 10:46;P;;;;;;
D;102;1107674;11;20011109 10:46;V;;;;;;
B;102;1107684;12;20011109 10:46;;;15;BERTHA ST;HILL TOP;2575;1094;M;19990812;19990920;92000;Z;R;RESIDENCE;;CG;;;6232573;
C;102;1107684;12;20011109 10:46;60/5/10173;
D;102;1107684;12;20011109 10:46;P;;;;;;
D;102;1107684;12;20011109 10:46;P;;;;;;
D;102;1107684;12;20011109 10:46;V;;;;;;
D;102;1107684;12;20011109 10:46;V;;;;;;
B;102;1107982;13;20011109 10:46;;;40;BOARDMAN RD;BOWRAL;2576;800.5;M;20010612;20010717;105000;A;V;VACANT LAND;;NA;;;7841575;
C;102;1107982;13;20011109 10:46;741//1001682;
D;102;1107982;13;20011109 10:46;P;;;;;;
D;102;1107982;13;20011109 10:46;V;;;;;;
D;102;1107982;13;20011109 10:46;V;;;;;;
B;102;1107997;14;20011109 10:46;;;;BOARDMAN RD;BOWRAL;2576;815.2;M;20010628;20010814;99000;A;V;VACANT LAND;;NA;;;7883572;
C;102;1107997;14;20011109 10:46;260//1014858;
D;102;1107997;14;20011109 10:46;P;;;;;;
D;102;1107997;14;20011109 10:46;P;;;;;;
D;102;1107997;14;20011109 10:46;V;;;;;;
B;102;1108021;15;20011109 10:46;;;53;BOARDMAN RD;BOWRAL;2576;1750;M;20010608;20010711;355000;A;R;RESIDENCE;;NA;;;7863892;
C;102;1108021;15;20011109 10:46;2//882935;
D;102;1108021;15;20011109 10:46;P;;;;;;
D;102;1108021;15;20011109 10:46;P;;;;;;
D;102;1108021;15;20011109 10:46;V;;;;;;
B;102;1108358;16;20011109 10:46;;;17;BORONIA ST;BOWRAL;2576;;;20010608;20010720;425000;A;R;RESIDENCE;;NE;;;7861898;
C;102;1108358;16;20011109 10:46;22//12037;
D;102;1108358;16;20011109 10:46;P;;;;;;
D;102;1108358;16;20011109 10:46;P;;;;;;
D;102;1108358;16;20011109 10:46;V;;;;;;
B;102;1108480;17;20011109 10:46;;;;BOWRAL ST;BOWRAL;2576;1155;M;20010309;20010502;183000;A;R;RESIDENCE;;NC;;;7827079;
C;102;1108480;17;20011109 10:46;1//881602;
D;102;1108480;17;20011109 10:46;P;;;;;;
D;102;1108480;17;20011109 10:46;V;;;;;;
D;102;1108480;17;20011109 10:46;V;;;;;;
B;102;1108742;18;20011109 10:46;;;27;BRAESIDE RD;BOWRAL;2576;1149;M;20010625;20010803;248000;A;R;RESIDENCE;;NC;;;7839678;
C;102;1108742;18;20011109 10:46;19//700485;
D;102;1108742;18;20011109 10:46;P;;;;;;
D;102;1108742;18;20011109 10:46;P;;;;;;
D;102;1108742;18;20011109 10:46;V;;;;;;
D;102;1108742;18;20011109 10:46;V;;;;;;
B;102;1108862;19;20011109 10:46;;;22;BRONWYN PL;BOWRAL;2576;872.3;M;20010618;20010730;281000;A;R;RESIDENCE;;NA;;;7819219;
C;102;1108862;19;20011109 10:46;320//1009936;
D;102;1108862;19;20011109 10:46;P;;;;;;
D;102;1108862;19;20011109 10:46;P;;;;;;
D;102;1108862;19;20011109 10:46;V;;;;;;
D;102;1108862;19;20011109 10:46;V;;;;;;
B;102;1108875;20;20011109 10:46;;;7;BRONWYN PL;BOWRAL;2576;800;M;20010625;20010727;200000;A;R;RESIDENCE;;NA;;;7819977;
C;102;1108875;20;20011109 10:46;306//854311;
D;102;1108875;20;20011109 10:46;P;;;;;;
D;102;1108875;20;20011109 10:46;V;;;;;;
D;102;1108875;20;20011109 10:46;V;;;;;;
B;102;1109087;21;20011109 10:46;BOWRAL COTTAGE INN;;22;BUNDAROO ST;BOWRAL;2576;1624;M;20010718;20010828;750000;B;3;B&B GUEST HOU;;BK;;;7889895;
C;102;1109087;21;20011109 10:46;1//709655;
D;102;1109087;21;20011109 10:46;P;;;;;;
D;102;1109087;21;20011109 10:46;V;;;;;;
D;102;1109087;21;20011109 10:46;V;;;;;;
B;102;1109112;22;20011109 10:46;;;29;BUNDAROO ST;BOWRAL;2576;600.7;M;20010630;20010813;290000;A;R;RESIDENCE;;NC;;;7860441;
C;102;1109112;22;20011109 10:46;19//9661;
D;102;1109112;22;20011109 10:46;P;;;;;;
D;102;1109112;22;20011109 10:46;P;;;;;;
D;102;1109112;22;20011109 10:46;V;;;;;;
B;102;1109569;23;20011109 10:46;;;15;CARLISLE ST;BOWRAL;2576;;;20010617;20010731;580000;A;R;RESIDENCE;;NC;;;7839641;
C;102;1109569;23;20011109 10:46;72//111222;
D;102;1109569;23;20011109 10:46;P;;;;;;
D;102;1109569;23;20011109 10:46;P;;;;;;
D;102;1109569;23;20011109 10:46;V;;;;;;
B;102;1109666;24;20011109 10:46;;;5;CASUARINA ST;HILLTOP;2627;778;M;20010615;20010726;130000;Z;R;RESIDENCE;;CH;;;7858699;
C;102;1109666;24;20011109 10:46;14, 15, 16/38/1349;
D;102;1109666;24;20011109 10:46;P;;;;;;
D;102;1109666;24;20011109 10:46;P;;;;;;
D;102;1109666;24;20011109 10:46;V;;;;;;
D;102;1109666;24;20011109 10:46;V;;;;;;
B;102;1109774;25;20011109 10:46;;;18;CHALKER CRES;MITTAGONG;2575;888.2;M;20010629;20010810;205000;A;R;RESIDENCE;;LH;;;7863518;
C;102;1109774;25;20011109 10:46;25//249283;
D;102;1109774;25;20011109 10:46;P;;;;;;
D;102;1109774;25;20011109 10:46;V;;;;;;
D;102;1109774;25;20011109 10:46;V;;;;;;
B;102;1109868;26;20011109 10:46;;;20;CHARLOTTE ST;ROBERTSON;2577;600.7;M;20010713;20010725;176000;Z;R;RESIDENCE;;DX;;;7871575;
C;102;1109868;26;20011109 10:46;42//12886;
D;102;1109868;26;20011109 10:46;P;;;;;;
D;102;1109868;26;20011109 10:46;V;;;;;;
D;102;1109868;26;20011109 10:46;V;;;;;;
B;102;1110282;27;20011109 10:46;TARA;;;CLEARYS LANE;AVOCA;2577;3.196;H;20010419;20010523;322500;P;R;RESIDENCE;;MB;;;7643609;
C;102;1110282;27;20011109 10:46;25//736230 Enclosure Permit 315438 LEASE OVER PROPERTY;
D;102;1110282;27;20011109 10:46;P;;;;;;
D;102;1110282;27;20011109 10:46;P;;;;;;
D;102;1110282;27;20011109 10:46;V;;;;;;
B;102;1110340;28;20011109 10:46;;;;COALMINES RD;BUNDANOON;2578;2832;M;20010522;20010712;274500;R;R;RESIDENCE;;GV;;;7828366;
C;102;1110340;28;20011109 10:46;4//253557;
D;102;1110340;28;20011109 10:46;P;;;;;;
D;102;1110340;28;20011109 10:46;P;;;;;;
D;102;1110340;28;20011109 10:46;V;;;;;;
D;102;1110340;28;20011109 10:46;V;;;;;;
B;102;1110392;29;20011109 10:46;;;33;COLO RD;COLO VALE;2575;834.7;M;20010726;20010803;116000;Z;R;RESIDENCE;;CA;;;7869400;
C;102;1110392;29;20011109 10:46;17/5/2389;
D;102;1110392;29;20011109 10:46;P;;;;;;
D;102;1110392;29;20011109 10:46;V;;;;;;
D;102;1110392;29;20011109 10:46;V;;;;;;
B;102;1110674;30;20011109 10:46;;;13;CRABAPPLE CL;BOWRAL;2576;1062;M;20010716;20010815;329000;A;R;RESIDENCE;;NA;;;7878888;
C;102;1110674;30;20011109 10:46;480//854923;
D;102;1110674;30;20011109 10:46;P;;;;;;
D;102;1110674;30;20011109 10:46;P;;;;;;
D;102;1110674;30;20011109 10:46;V;;;;;;
D;102;1110674;30;20011109 10:46;V;;;;;;
B;102;1110754;31;20011109 10:46;;;;CUMBERTEEN ST;HILLTOP;2627;643.8;M;20010619;20010730;52000;Z;V;VACANT LAND;;CH;;;7854006;
C;102;1110754;31;20011109 10:46;31, 32, 33/68/1717;
D;102;1110754;31;20011109 10:46;P;;;;;;
D;102;1110754;31;20011109 10:46;P;;;;;;
D;102;1110754;31;20011109 10:46;P;;;;;;
D;102;1110754;31;20011109 10:46;V;;;;;;
