A;246;20030204 13:20;PDANN;
B;246;2652142;1;20030204 13:20;;;LOT34;CRAWNEY ROAD;MURRURUNDI;2338;337.5;H;20021010;20021205;235000;R;3;FARM;;GS;RG;;9217392;
C;246;2652142;1;20030204 13:20;34//856514;
D;246;2652142;1;20030204 13:20;P;;;;;;
D;246;2652142;1;20030204 13:20;P;;;;;;
D;246;2652142;1;20030204 13:20;V;;;;;;
B;246;2652447;2;20030204 13:20;;;;CLARKE ST;BLANDFORD;2338;4.247;H;20021106;20021216;245000;R;R;RESIDENCE;;HM;RR;;9257352;
C;246;2652447;2;20030204 13:20;4//750944 10, 12, 8, 9//997300 5, 6, 7//998419;
D;246;2652447;2;20030204 13:20;P;;;;;;
D;246;2652447;2;20030204 13:20;P;;;;;;
D;246;2652447;2;20030204 13:20;V;;;;;;
D;246;2652447;2;20030204 13:20;V;;;;;;
B;246;2652839;3;20030204 13:20;;;17;MAYNE ST;MURRURUNDI;2338;2326;M;20021030;20021218;62000;Z;R;RESIDENCE;;ZM;AC;;9263713;
C;246;2652839;3;20030204 13:20;22, 23/3/984201;
D;246;2652839;3;20030204 13:20;P;;;;;;
D;246;2652839;3;20030204 13:20;V;;;;;;
D;246;2652839;3;20030204 13:20;V;;;;;;
B;246;2653050;4;20030204 13:20;;;9;WADES LANE;MURRURUNDI;2338;1254;M;20021204;20021220;21000;Z;R;RESIDENCE;;ZM;AC;;9280808;
C;246;2653050;4;20030204 13:20;1//743929;
D;246;2653050;4;20030204 13:20;P;;;;;;
D;246;2653050;4;20030204 13:20;V;;;;;;
D;246;2653050;4;20030204 13:20;V;;;;;;
B;246;2653067;5;20030204 13:20;;;;PART 'TALAWANTA';WILLOW TREE;2339;823.7;H;20021031;20021031;1852180;R;3;FARM;;PB;;;9284481;
C;246;2653067;5;20030204 13:20;2//585603;
D;246;2653067;5;20030204 13:20;P;;;;;;
D;246;2653067;5;20030204 13:20;V;;;;;;
B;246;2653273;6;20030204 13:20;;;;PH WAVERLEY;MURRURUNDI;2338;12.3;H;20021011;20021118;100000;R;R;RESIDENCE;;HS;;;9303934;
C;246;2653273;6;20030204 13:20;1//184837;
D;246;2653273;6;20030204 13:20;P;;;;;;
D;246;2653273;6;20030204 13:20;V;;;;;;
D;246;2653273;6;20030204 13:20;V;;;;;;
B;246;2653411;7;20030204 13:20;;;8;MAIN NORTH RD;WILLOW TREE;2339;1011.7;M;20021128;20021220;30000;Z;R;RESIDENCE;;ZW;;;9280197;
C;246;2653411;7;20030204 13:20;5/B/192655;
D;246;2653411;7;20030204 13:20;P;;;;;;
D;246;2653411;7;20030204 13:20;V;;;;;;
D;246;2653411;7;20030204 13:20;V;;;;;;
B;246;2953066;8;20030204 13:20;;;LOT61/657;BORAMBIL CREEK RD;WILLOW TREE;2339;;;20021024;20021224;210000;;R;RESIDENCE;;;AC;;9275306;
C;246;2953066;8;20030204 13:20;61//1047361;
D;246;2953066;8;20030204 13:20;P;;;;;;
D;246;2953066;8;20030204 13:20;P;;;;;;
D;246;2953066;8;20030204 13:20;V;;;;;;
D;246;2953066;8;20030204 13:20;V;;;;;;
B;246;2959384;9;20030204 13:20;;;;TIMOR RD;BLANDFORD;2338;63.41;H;20000605;20020630;15000;;V;VACANT LAND;;;RV;;9115112;
C;246;2959384;9;20030204 13:20;2//1036029;
D;246;2959384;9;20030204 13:20;P;;;;;;
D;246;2959384;9;20030204 13:20;P;;;;;;
D;246;2959384;9;20030204 13:20;V;;;;;;
D;246;2959384;9;20030204 13:20;V;;;;;;
B;246;2959386;10;20030204 13:20;;;LOT102;NEW ENGLAND HWY;WILLOW TREE;2339;54.68;H;20021016;20021016;150000;;V;VACANT LAND;;;RV;;9109702;
C;246;2959386;10;20030204 13:20;102//1043181;
D;246;2959386;10;20030204 13:20;P;;;;;;
D;246;2959386;10;20030204 13:20;P;;;;;;
D;246;2959386;10;20030204 13:20;V;;;;;;
B;246;2962303;11;20030204 13:20;;;;PH MURRURUNDI;MURRURUNDI;2338;3.122;H;20021010;20021203;49000;;V;VACANT LAND;;;RV;;9208339;
C;246;2962303;11;20030204 13:20;102//1013846;
D;246;2962303;11;20030204 13:20;P;;;;;;
D;246;2962303;11;20030204 13:20;P;;;;;;
D;246;2962303;11;20030204 13:20;V;;;;;;
B;246;2962315;12;20030204 13:20;;;;POLDING ST;MURRURUNDI;2338;1242;M;20021001;20021108;85000;;R;RESIDENCE;;;AC;;9177578;
C;246;2962315;12;20030204 13:20;4//848704;
D;246;2962315;12;20030204 13:20;P;;;;;;
D;246;2962315;12;20030204 13:20;P;;;;;;
D;246;2962315;12;20030204 13:20;V;;;;;;
D;246;2962315;12;20030204 13:20;V;;;;;;
Z;65;12;12;39;
