A;RTSALEDATA;097;20250428 01:16;VALNET;
B;097;2944632;1;20250428 01:16;;;110;BLAIRS RD;LONG BEACH;2536;840.3;M;20250320;20250422;319000;R2;V;VACANT LAND;;ERB;;0;AU997229;
C;097;2944632;1;20250428 01:16;6/1045011;
D;097;2944632;1;20250428 01:16;P;;;;;;
D;097;2944632;1;20250428 01:16;P;;;;;;
D;097;2944632;1;20250428 01:16;V;;;;;;
D;097;2944632;1;20250428 01:16;V;;;;;;
B;097;4140258;2;20250428 01:16;;;13;WARRAGAI PL;MALUA BAY;2536;1255;M;20250327;20250417;340000;R2;R;RESIDENCE;;ERH;;0;AU991264;
C;097;4140258;2;20250428 01:16;167/1245294;
D;097;4140258;2;20250428 01:16;P;;;;;;
D;097;4140258;2;20250428 01:16;P;;;;;;
D;097;4140258;2;20250428 01:16;V;;;;;;
D;097;4140258;2;20250428 01:16;V;;;;;;
B;097;1002194;3;20250428 01:16;;;114;HUME RD;SUNSHINE BAY;2536;770;M;20250307;20250422;395000;R2;R;RESIDENCE;;ERF;;0;AU996797;
C;097;1002194;3;20250428 01:16;66/791530;
D;097;1002194;3;20250428 01:16;P;;;;;;
D;097;1002194;3;20250428 01:16;P;;;;;;
D;097;1002194;3;20250428 01:16;V;;;;;;
B;097;1001718;4;20250428 01:16;;;10;FLINDERS WAY;SURF BEACH;2536;632.3;M;20250314;20250424;805000;R2;R;RESIDENCE;;ERG;;0;AV5014;
C;097;1001718;4;20250428 01:16;133/237416;
D;097;1001718;4;20250428 01:16;P;;;;;;
D;097;1001718;4;20250428 01:16;P;;;;;;
D;097;1001718;4;20250428 01:16;V;;;;;;
B;097;1000050;5;20250428 01:16;;;484;BEACH RD;SUNSHINE BAY;2536;600.7;M;20250325;20250417;505000;R2;R;RESIDENCE;;ERF;;0;AU992486;
C;097;1000050;5;20250428 01:16;2/126102;
D;097;1000050;5;20250428 01:16;P;;;;;;
D;097;1000050;5;20250428 01:16;P;;;;;;
D;097;1000050;5;20250428 01:16;V;;;;;;
B;097;1021275;6;20250428 01:16;;;12;VIEWHILL RD;KIANGA;2546;695.5;M;20250324;20250417;790000;R2;R;RESIDENCE;;ERR;;0;AU988273;
C;097;1021275;6;20250428 01:16;287/31234;
D;097;1021275;6;20250428 01:16;P;;;;;;
D;097;1021275;6;20250428 01:16;P;;;;;;
D;097;1021275;6;20250428 01:16;V;;;;;;
B;097;1008123;7;20250428 01:16;;;58;KETTLE RD;LONG BEACH;2536;1.368;H;20250213;20250417;1060000;C4;R;RESIDENCE;;ECB;;0;AU990107;
C;097;1008123;7;20250428 01:16;9/1011420;
D;097;1008123;7;20250428 01:16;P;;;;;;
D;097;1008123;7;20250428 01:16;P;;;;;;
D;097;1008123;7;20250428 01:16;V;;;;;;
B;097;1008457;8;20250428 01:16;;;120;NORTHCOVE RD;LONG BEACH;2536;727.2;M;20250311;20250422;780000;R2;R;RESIDENCE;;ERB;;0;AU998468;
C;097;1008457;8;20250428 01:16;110/222540;
D;097;1008457;8;20250428 01:16;P;;;;;;
D;097;1008457;8;20250428 01:16;P;;;;;;
