A;203;20020102 13:32;PTHIRLWELL;
C;203;1886447;16;20020102 13:32;32//21810;
D;203;1886447;16;20020102 13:32;P;;;;;;
D;203;1886447;16;20020102 13:32;P;;;;;;
D;203;1886447;16;20020102 13:32;V;;;;;;
D;203;1886447;16;20020102 13:32;V;;;;;;
B;203;1886543;17;20020102 13:32;;2;49;CRANBROOK ST;BOTANY;2019;;;20010927;20011109;370000;;R;RESIDENCE;2;;;;8179107;
C;203;1886543;17;20020102 13:32;2//31864;
D;203;1886543;17;20020102 13:32;P;;;;;;
D;203;1886543;17;20020102 13:32;P;;;;;;
D;203;1886543;17;20020102 13:32;V;;;;;;
B;203;1887227;18;20020102 13:32;;;58;EDGEHILL AVE;BOTANY;2019;417.3;M;20010917;20011123;425000;A;R;RESIDENCE;;AG;;;8162807;
C;203;1887227;18;20020102 13:32;2//103320;
D;203;1887227;18;20020102 13:32;P;;;;;;
D;203;1887227;18;20020102 13:32;P;;;;;;
D;203;1887227;18;20020102 13:32;V;;;;;;
D;203;1887227;18;20020102 13:32;V;;;;;;
B;203;1887415;19;20020102 13:32;;;15;THE ESPLANADE;BOTANY;2019;;;20011112;20011112;325000;A;R;RESIDENCE;;AG;;;8149718;
C;203;1887415;19;20020102 13:32;15/5/773;
D;203;1887415;19;20020102 13:32;P;;;;;;
D;203;1887415;19;20020102 13:32;V;;;;;;
B;203;1887573;20;20020102 13:32;;11;14;EVANS AVE;EASTLAKES;2018;;;20011011;20011122;287000;;R;RESIDENCE;11;;;;8156273;
C;203;1887573;20;20020102 13:32;11//3818;
D;203;1887573;20;20020102 13:32;P;;;;;;
D;203;1887573;20;20020102 13:32;P;;;;;;
D;203;1887573;20;20020102 13:32;V;;;;;;
B;203;1887910;21;20020102 13:32;;;28;FLINT ST;HILLSDALE;2036;461.6;M;20010912;20011029;540000;A;R;RESIDENCE;;BC;;;8146962;
C;203;1887910;21;20020102 13:32;8//216826;
D;203;1887910;21;20020102 13:32;P;;;;;;
D;203;1887910;21;20020102 13:32;P;;;;;;
D;203;1887910;21;20020102 13:32;V;;;;;;
D;203;1887910;21;20020102 13:32;V;;;;;;
B;203;1888122;22;20020102 13:32;;3;36;FOLKESTONE PDE;BOTANY;2019;;;20010722;20010910;505000;;R;RESIDENCE;3;;;;8195892;
C;203;1888122;22;20020102 13:32;3//SP 57001;
D;203;1888122;22;20020102 13:32;P;;;;;;
D;203;1888122;22;20020102 13:32;V;;;;;;
D;203;1888122;22;20020102 13:32;V;;;;;;
B;203;1889361;23;20020102 13:32;;;;HALE ST HOUSE NO: LOT 2;BOTANY;2019;937.9;M;20010821;20011018;1043900;I;3;FACTORY;;HG;;;8190562;
C;203;1889361;23;20020102 13:32;2//711940;
D;203;1889361;23;20020102 13:32;P;;;;;;
D;203;1889361;23;20020102 13:32;P;;;;;;
D;203;1889361;23;20020102 13:32;V;;;;;;
B;203;1889500;24;20020102 13:32;;;26;HARDIE ST;MASCOT;2020;445;M;20010921;20011026;480000;A;R;RESIDENCE;;AJ;;;8161754;
C;203;1889500;24;20020102 13:32;1//943029;
D;203;1889500;24;20020102 13:32;P;;;;;;
D;203;1889500;24;20020102 13:32;P;;;;;;
D;203;1889500;24;20020102 13:32;V;;;;;;
B;203;1889620;25;20020102 13:32;;;9;HASTINGS ST;BOTANY;2019;;;20010510;20010627;500000;A;R;RESIDENCE;;AF;;;8161717;
C;203;1889620;25;20020102 13:32;8/8/773;
D;203;1889620;25;20020102 13:32;P;;;;;;
D;203;1889620;25;20020102 13:32;P;;;;;;
D;203;1889620;25;20020102 13:32;V;;;;;;
B;203;1889699;26;20020102 13:32;;10;2;HAYDEN PL;BOTANY;2019;;;20011009;20011116;320000;;R;RESIDENCE;10;;;;8170476;
C;203;1889699;26;20020102 13:32;10//3485;
D;203;1889699;26;20020102 13:32;P;;;;;;
D;203;1889699;26;20020102 13:32;V;;;;;;
B;203;1889856;27;20020102 13:32;;;16;HERFORD ST;BOTANY;2019;964.3;M;20010531;20010807;800000;A;R;RESIDENCE;;AF;;;8198950;
C;203;1889856;27;20020102 13:32;A//389371;
D;203;1889856;27;20020102 13:32;P;;;;;;
D;203;1889856;27;20020102 13:32;V;;;;;;
B;203;1889857;28;20020102 13:32;;;18;HERFORD ST;BOTANY;2019;895.7;M;20010531;20010807;800000;A;R;RESIDENCE;;AF;;;8198950;
C;203;1889857;28;20020102 13:32;B//389371;
D;203;1889857;28;20020102 13:32;P;;;;;;
D;203;1889857;28;20020102 13:32;V;;;;;;
D;203;1889857;28;20020102 13:32;V;;;;;;
B;203;1890043;29;20020102 13:32;;;19;HIGH ST;MASCOT;2020;;;20011022;20011122;385000;A;R;RESIDENCE;;AH;;;8172111;
C;203;1890043;29;20020102 13:32;3//207589;
D;203;1890043;29;20020102 13:32;P;;;;;;
D;203;1890043;29;20020102 13:32;P;;;;;;
D;203;1890043;29;20020102 13:32;V;;;;;;
D;203;1890043;29;20020102 13:32;V;;;;;;
B;203;1890142;30;20020102 13:32;;;102;HIGH ST;MASCOT;2020;439.1;M;20011016;20011217;447500;A;R;RESIDENCE;;AH;;;8215362;
C;203;1890142;30;20020102 13:32;1//196247;
D;203;1890142;30;20020102 13:32;P;;;;;;
D;203;1890142;30;20020102 13:32;P;;;;;;
D;203;1890142;30;20020102 13:32;V;;;;;;
B;203;1890239;31;20020102 13:32;;;2;HOLLINGSHED ST;MASCOT;2020;106.2;M;20010801;20011102;250000;B;R;RESIDENCE;;EJ;;;8181260;
C;203;1890239;31;20020102 13:32;2//827779;
D;203;1890239;31;20020102 13:32;P;;;;;;
D;203;1890239;31;20020102 13:32;V;;;;;;
D;203;1890239;31;20020102 13:32;V;;;;;;
B;203;1890322;32;20020102 13:32;;13;;HORNER AVE HOUSE NO: 6 10;MASCOT;2020;;;20011021;20011023;320000;;R;RESIDENCE;13;;;;8160138;
C;203;1890322;32;20020102 13:32;13//9066;
D;203;1890322;32;20020102 13:32;P;;;;;;
D;203;1890322;32;20020102 13:32;P;;;;;;
D;203;1890322;32;20020102 13:32;V;;;;;;
D;203;1890322;32;20020102 13:32;V;;;;;;
B;203;1890526;33;20020102 13:32;;10;4;JAMES PL;HILLSDALE;2036;;;20011115;20011214;271500;;R;RESIDENCE;10;;;;8210563;
C;203;1890526;33;20020102 13:32;10//23037;
D;203;1890526;33;20020102 13:32;P;;;;;;
D;203;1890526;33;20020102 13:32;V;;;;;;
B;203;1891176;34;20020102 13:32;;;286;KING ST;MASCOT;2020;278.2;M;20011105;20011217;418000;A;R;RESIDENCE;;AH;;;8215731;
C;203;1891176;34;20020102 13:32;31//659375 3877//752015;
D;203;1891176;34;20020102 13:32;P;;;;;;
D;203;1891176;34;20020102 13:32;P;;;;;;
D;203;1891176;34;20020102 13:32;V;;;;;;
B;203;1891479;35;20020102 13:32;;;24;LANG AVE;BOTANY;2019;;;20011026;20011130;785000;A;R;RESIDENCE;;AE;;;8180398;
C;203;1891479;35;20020102 13:32;371//12567;
D;203;1891479;35;20020102 13:32;P;;;;;;
D;203;1891479;35;20020102 13:32;V;;;;;;
D;203;1891479;35;20020102 13:32;V;;;;;;
B;203;1891535;36;20020102 13:32;;;;OFF LOT 3 LINDEN;MASCOT;2020;348;M;20011010;20011210;527020;A;R;RESIDENCE;;AJ;;;8205313;
C;203;1891535;36;20020102 13:32;3//852510;
D;203;1891535;36;20020102 13:32;P;;;;;;
D;203;1891535;36;20020102 13:32;P;;;;;;
D;203;1891535;36;20020102 13:32;V;;;;;;
D;203;1891535;36;20020102 13:32;V;;;;;;
B;203;1891581;37;20020102 13:32;;;1;LISMORE ST;ROSEBERY;2018;373.1;M;20010927;20011108;560000;A;R;RESIDENCE;;AJ;;;8177237;
C;203;1891581;37;20020102 13:32;158//18224;
D;203;1891581;37;20020102 13:32;P;;;;;;
D;203;1891581;37;20020102 13:32;P;;;;;;
D;203;1891581;37;20020102 13:32;V;;;;;;
B;203;1891751;38;20020102 13:32;;;58;MACINTOSH ST;MASCOT;2020;609.6;M;20011018;20011130;495000;A;R;RESIDENCE;;AH;;;8202949;
C;203;1891751;38;20020102 13:32;23//81570;
D;203;1891751;38;20020102 13:32;P;;;;;;
D;203;1891751;38;20020102 13:32;P;;;;;;
D;203;1891751;38;20020102 13:32;V;;;;;;
B;203;1892179;39;20020102 13:32;;2;15;MASCOT DR;EASTLAKES;2018;;;20011024;20011205;245000;;R;RESIDENCE;2;;;;8199282;
C;203;1892179;39;20020102 13:32;2//SP 2153;
D;203;1892179;39;20020102 13:32;P;;;;;;
D;203;1892179;39;20020102 13:32;P;;;;;;
D;203;1892179;39;20020102 13:32;V;;;;;;
D;203;1892179;39;20020102 13:32;V;;;;;;
B;203;1892303;40;20020102 13:32;;17;37;MASCOT DR;MASCOT;2020;;;20011008;20011116;270000;;R;RESIDENCE;17;;;;8158294;
C;203;1892303;40;20020102 13:32;17//1790;
D;203;1892303;40;20020102 13:32;P;;;;;;
D;203;1892303;40;20020102 13:32;V;;;;;;
B;203;1892398;41;20020102 13:32;;3;68;MASCOT DR;MASCOT;2020;;;20011024;20011201;247000;;R;RESIDENCE;3;;;;8205657;
C;203;1892398;41;20020102 13:32;3//3172;
D;203;1892398;41;20020102 13:32;P;;;;;;
D;203;1892398;41;20020102 13:32;V;;;;;;
D;203;1892398;41;20020102 13:32;V;;;;;;
B;203;1892435;42;20020102 13:32;;29;66;MASCOT DR;MASCOT;2020;;;20011030;20011203;280000;;R;RESIDENCE;29;;;;8169682;
C;203;1892435;42;20020102 13:32;29//3939;
D;203;1892435;42;20020102 13:32;P;;;;;;
D;203;1892435;42;20020102 13:32;V;;;;;;
D;203;1892435;42;20020102 13:32;V;;;;;;
B;203;1892491;43;20020102 13:32;;;26;MASCOT DR;EASTLAKES;2018;461.6;M;20010907;20011116;580000;A;R;RESIDENCE;;BJ;;;8156556;
C;203;1892491;43;20020102 13:32;63//218214;
D;203;1892491;43;20020102 13:32;P;;;;;;
D;203;1892491;43;20020102 13:32;P;;;;;;
D;203;1892491;43;20020102 13:32;V;;;;;;
D;203;1892491;43;20020102 13:32;V;;;;;;
B;203;1893016;44;20020102 13:32;;16;5;NILSON AVE;HILLSDALE;2036;;;20010712;20010822;100000;;3;HOMEUNIT;16;;;;8190136;
C;203;1893016;44;20020102 13:32;16//5150;
D;203;1893016;44;20020102 13:32;P;;;;;;
D;203;1893016;44;20020102 13:32;P;;;;;;
D;203;1893016;44;20020102 13:32;V;;;;;;
B;203;1893048;45;20020102 13:32;;22;9;NILSON AVE;HILLSDALE;2036;;;20011009;20011120;290000;;R;RESIDENCE;22;;;;8188620;
C;203;1893048;45;20020102 13:32;22//5104;
D;203;1893048;45;20020102 13:32;P;;;;;;
D;203;1893048;45;20020102 13:32;P;;;;;;
D;203;1893048;45;20020102 13:32;V;;;;;;
D;203;1893048;45;20020102 13:32;V;;;;;;
B;203;1894204;46;20020102 13:32;;4;38;ROCHESTER ST;BOTANY;2019;;;20011023;20011129;254500;;R;RESIDENCE;4;;;;8172276;
C;203;1894204;46;20020102 13:32;4//SP 56203;
D;203;1894204;46;20020102 13:32;P;;;;;;
D;203;1894204;46;20020102 13:32;V;;;;;;
B;203;1894464;47;20020102 13:32;;;9;SMITH ST;HILLSDALE;2036;;;20011006;20011205;617500;A;R;RESIDENCE;;AC;;;8180871;
C;203;1894464;47;20020102 13:33;7//21719;
D;203;1894464;47;20020102 13:33;P;;;;;;
D;203;1894464;47;20020102 13:33;V;;;;;;
D;203;1894464;47;20020102 13:33;V;;;;;;
B;203;1894882;48;20020102 13:33;;6;35;TEMPLEMAN CRES;HILLSDALE;2036;;;20011029;20011213;283000;;R;RESIDENCE;6;;;;8197451;
C;203;1894882;48;20020102 13:33;6//16139;
D;203;1894882;48;20020102 13:33;P;;;;;;
D;203;1894882;48;20020102 13:33;V;;;;;;
B;203;1894910;49;20020102 13:33;;;8;TEMPLEMAN CRES;HILLSDALE;2036;436.3;M;20010912;20010912;1030000;A;3;FLATS;;BC;;;8169887;
C;203;1894910;49;20020102 13:33;22//219427;
D;203;1894910;49;20020102 13:33;P;;;;;;
D;203;1894910;49;20020102 13:33;V;;;;;;
D;203;1894910;49;20020102 13:33;V;;;;;;
B;203;1894936;50;20020102 13:33;;3;96;TENTERDEN RD;BOTANY;2019;;;20011101;20011213;265000;;R;RESIDENCE;3;;;;8211978;
C;203;1894936;50;20020102 13:33;3//16019;
D;203;1894936;50;20020102 13:33;P;;;;;;
D;203;1894936;50;20020102 13:33;P;;;;;;
D;203;1894936;50;20020102 13:33;V;;;;;;
B;203;1895563;51;20020102 13:33;;4;50;UNIVERSAL ST;MASCOT;2020;;;20010725;20011003;289000;;R;RESIDENCE;4;;;;8187128;
C;203;1895563;51;20020102 13:33;4//1680;
D;203;1895563;51;20020102 13:33;P;;;;;;
D;203;1895563;51;20020102 13:33;P;;;;;;
D;203;1895563;51;20020102 13:33;V;;;;;;
B;203;1896540;52;20020102 13:33;;19;44;WILLIAM ST;BOTANY;2019;;;20010910;20011017;490000;;R;RESIDENCE;19;;;;8162823;
C;203;1896540;52;20020102 13:33;19//SP 60517;
D;203;1896540;52;20020102 13:33;P;;;;;;
D;203;1896540;52;20020102 13:33;P;;;;;;
D;203;1896540;52;20020102 13:33;V;;;;;;
D;203;1896540;52;20020102 13:33;V;;;;;;
B;203;1884273;53;20020102 13:33;;3;;BEGONIA ST HOUSE NO: COR LO;PAGEWOOD;2035;;;20011012;20011123;690000;;3;;3;;;;8157945;
C;203;1884273;53;20020102 13:33;3//SP 64402;
D;203;1884273;53;20020102 13:33;P;;;;;;
D;203;1884273;53;20020102 13:33;V;;;;;;
B;203;1884273;54;20020102 13:33;;25;;BEGONIA ST HOUSE NO: COR LO;PAGEWOOD;2035;;;20011119;20011217;530000;;R;RESIDENCE;25;;;;8215974;
C;203;1884273;54;20020102 13:33;25//SP 64402;
D;203;1884273;54;20020102 13:33;P;;;;;;
D;203;1884273;54;20020102 13:33;V;;;;;;
B;203;2844432;55;20020102 13:33;;18;;;MASCOT;2020;;;20011016;20011130;350000;;R;RESIDENCE;18;;;;8176031;
C;203;2844432;55;20020102 13:33;18//SP 65912;
D;203;2844432;55;20020102 13:33;P;;;;;;
D;203;2844432;55;20020102 13:33;P;;;;;;
D;203;2844432;55;20020102 13:33;V;;;;;;
B;203;2856197;56;20020102 13:33;;3;;;BOTANY;2019;;;20010911;20011128;568000;;R;RESIDENCE;3;;;;8161094;
C;203;2856197;56;20020102 13:33;3//66239;
D;203;2856197;56;20020102 13:33;P;;;;;;
D;203;2856197;56;20020102 13:33;P;;;;;;
D;203;2856197;56;20020102 13:33;V;;;;;;
B;203;2871029;57;20020102 13:33;;;;BOTANY RD;MASCOT;2020;225.7;M;20011107;20011212;570000;;R;RESIDENCE;;;;;8213077;
C;203;2871029;57;20020102 13:33;11//1035450;
D;203;2871029;57;20020102 13:33;P;;;;;;
D;203;2871029;57;20020102 13:33;P;;;;;;
D;203;2871029;57;20020102 13:33;V;;;;;;
D;203;2871029;57;20020102 13:33;V;;;;;;
D;203;2871029;57;20020102 13:33;V;;;;;;
D;203;2871029;57;20020102 13:33;V;;;;;;
B;203;1884273;58;20020102 13:33;;29;15;BEGONIA ST;PAGEWOOD;2035;;;20000914;20011206;460000;;R;RESIDENCE;29;;;;8206186;
C;203;1884273;58;20020102 13:33;29//SP 66548;
D;203;1884273;58;20020102 13:33;P;;;;;;
D;203;1884273;58;20020102 13:33;P;;;;;;
D;203;1884273;58;20020102 13:33;V;;;;;;
B;203;1884273;59;20020102 13:33;;31;15;BEGONIA ST;PAGEWOOD;2035;;;20000921;20011212;455000;;R;RESIDENCE;31;;;;8208527;
C;203;1884273;59;20020102 13:33;31//SP 66548;
D;203;1884273;59;20020102 13:33;P;;;;;;
D;203;1884273;59;20020102 13:33;P;;;;;;
D;203;1884273;59;20020102 13:33;V;;;;;;
B;203;1884273;60;20020102 13:33;;33;15;BEGONIA ST;PAGEWOOD;2035;;;20010601;20011212;480000;;R;RESIDENCE;33;;;;8213153;
C;203;1884273;60;20020102 13:33;33//SP 66548;
D;203;1884273;60;20020102 13:33;P;;;;;;
D;203;1884273;60;20020102 13:33;P;;;;;;
D;203;1884273;60;20020102 13:33;V;;;;;;
B;203;1884273;61;20020102 13:33;;39;15;BEGONIA ST;PAGEWOOD;2035;;;20000622;20011214;335000;;R;RESIDENCE;39;;;;8214671;
C;203;1884273;61;20020102 13:33;39//SP 66548;
D;203;1884273;61;20020102 13:33;P;;;;;;
D;203;1884273;61;20020102 13:33;V;;;;;;
B;203;1884273;62;20020102 13:33;;42;15;BEGONIA ST;PAGEWOOD;2035;;;20010810;20011207;375000;;R;RESIDENCE;42;;;;8209086;
C;203;1884273;62;20020102 13:33;42//SP 66548;
D;203;1884273;62;20020102 13:33;P;;;;;;
D;203;1884273;62;20020102 13:33;P;;;;;;
D;203;1884273;62;20020102 13:33;V;;;;;;
B;203;1884273;63;20020102 13:33;;46;15;BEGONIA ST;PAGEWOOD;2035;;;20000501;20011205;355000;;R;RESIDENCE;46;;;;8191067;
C;203;1884273;63;20020102 13:33;46//SP 66548;
D;203;1884273;63;20020102 13:33;P;;;;;;
D;203;1884273;63;20020102 13:33;P;;;;;;
D;203;1884273;63;20020102 13:33;V;;;;;;
B;203;1884273;64;20020102 13:33;;46;15;BEGONIA ST;PAGEWOOD;2035;;;20010817;20011205;390000;;R;RESIDENCE;46;;;;8191068;
C;203;1884273;64;20020102 13:33;46//SP 66548;
D;203;1884273;64;20020102 13:33;P;;;;;;
D;203;1884273;64;20020102 13:33;V;;;;;;
D;203;1884273;64;20020102 13:33;V;;;;;;
B;203;1884273;65;20020102 13:33;;47;15;BEGONIA ST;PAGEWOOD;2035;;;20010531;20011129;320000;;R;RESIDENCE;47;;;;8193011;
C;203;1884273;65;20020102 13:33;47//SP 66548;
D;203;1884273;65;20020102 13:33;P;;;;;;
D;203;1884273;65;20020102 13:33;P;;;;;;
D;203;1884273;65;20020102 13:33;V;;;;;;
B;203;1884273;66;20020102 13:33;;52;15;BEGONIA ST;PAGEWOOD;2035;;;20010907;20011031;388000;;R;RESIDENCE;52;;;;8182774;
C;203;1884273;66;20020102 13:33;52//SP 66548;
D;203;1884273;66;20020102 13:33;P;;;;;;
B;203;1884273;67;20020102 13:33;;52;15;BEGONIA ST;PAGEWOOD;2035;;;20010713;20011205;325000;;R;RESIDENCE;52;;;;8182773;
C;203;1884273;67;20020102 13:33;52//SP 66548;
D;203;1884273;67;20020102 13:33;P;;;;;;
D;203;1884273;67;20020102 13:33;P;;;;;;
B;203;1884273;68;20020102 13:33;;54;15;BEGONIA ST;PAGEWOOD;2035;;;20000327;20011211;450000;;R;RESIDENCE;54;;;;8213662;
C;203;1884273;68;20020102 13:33;54//SP 66548;
D;203;1884273;68;20020102 13:33;P;;;;;;
D;203;1884273;68;20020102 13:33;V;;;;;;
B;203;1884273;69;20020102 13:33;;58;15;BEGONIA ST;PAGEWOOD;2035;;;20011205;20011205;675000;;R;RESIDENCE;58;;;;8210941;
C;203;1884273;69;20020102 13:33;58//SP 66548;
D;203;1884273;69;20020102 13:33;P;;;;;;
D;203;1884273;69;20020102 13:33;P;;;;;;
D;203;1884273;69;20020102 13:33;V;;;;;;
B;203;1884273;70;20020102 13:33;;59;15;BEGONIA ST;PAGEWOOD;2035;;;20010316;20011207;645000;;R;RESIDENCE;59;;;;8183522;
C;203;1884273;70;20020102 13:33;59//SP 66548;
D;203;1884273;70;20020102 13:33;P;;;;;;
D;203;1884273;70;20020102 13:33;P;;;;;;
D;203;1884273;70;20020102 13:33;V;;;;;;
B;203;1884273;71;20020102 13:33;;68;15;BEGONIA ST;PAGEWOOD;2035;;;20010914;20011207;690000;;R;RESIDENCE;68;;;;8205801;
C;203;1884273;71;20020102 13:33;68//SP 66548;
D;203;1884273;71;20020102 13:33;P;;;;;;
D;203;1884273;71;20020102 13:33;P;;;;;;
D;203;1884273;71;20020102 13:33;V;;;;;;
B;203;1884273;72;20020102 13:33;;71;15;BEGONIA ST;PAGEWOOD;2035;;;20010522;20011130;455000;;R;RESIDENCE;71;;;;8172945;
C;203;1884273;72;20020102 13:33;71//SP 66548;
D;203;1884273;72;20020102 13:33;P;;;;;;
D;203;1884273;72;20020102 13:33;P;;;;;;
D;203;1884273;72;20020102 13:33;V;;;;;;
B;203;1884273;73;20020102 13:33;;72;15;BEGONIA ST;PAGEWOOD;2035;;;20010724;20011205;489000;;R;RESIDENCE;72;;;;8181323;
C;203;1884273;73;20020102 13:33;72//SP 66548;
D;203;1884273;73;20020102 13:33;P;;;;;;
D;203;1884273;73;20020102 13:33;P;;;;;;
D;203;1884273;73;20020102 13:33;V;;;;;;
B;203;1884273;74;20020102 13:33;;73;15;BEGONIA ST;PAGEWOOD;2035;;;20010821;20011130;489000;;R;RESIDENCE;73;;;;8176852;
C;203;1884273;74;20020102 13:33;73//SP 66548;
D;203;1884273;74;20020102 13:33;P;;;;;;
D;203;1884273;74;20020102 13:33;V;;;;;;
B;203;1884273;75;20020102 13:33;;77;15;BEGONIA ST;PAGEWOOD;2035;;;20000613;20011212;455000;;R;RESIDENCE;77;;;;8210019;
C;203;1884273;75;20020102 13:33;77//SP 66548;
D;203;1884273;75;20020102 13:33;P;;;;;;
D;203;1884273;75;20020102 13:33;P;;;;;;
D;203;1884273;75;20020102 13:33;V;;;;;;
B;203;1884273;76;20020102 13:33;;78;15;BEGONIA ST;PAGEWOOD;2035;;;20010621;20011205;455000;;R;RESIDENCE;78;;;;8210780;
C;203;1884273;76;20020102 13:33;78//SP 66548;
D;203;1884273;76;20020102 13:33;P;;;;;;
D;203;1884273;76;20020102 13:33;P;;;;;;
D;203;1884273;76;20020102 13:33;V;;;;;;
B;203;1884273;77;20020102 13:33;;81;15;BEGONIA ST;PAGEWOOD;2035;;;20010601;20011212;455000;;R;RESIDENCE;81;;;;8210451;
C;203;1884273;77;20020102 13:33;81//SP 66548;
D;203;1884273;77;20020102 13:33;P;;;;;;
D;203;1884273;77;20020102 13:33;V;;;;;;
Z;382;77;77;226;
