A;RTSALEDATA;255;20250421 01:32;VALNET;
B;255;4101084;1;20250421 01:32;;;169;POONCARIE RD;WENTWORTH;2648;1.109;H;20250220;20250411;728000;R5;R;RESIDENCE;;RRW;;0;AU970615;
C;255;4101084;1;20250421 01:32;5/1239541;
D;255;4101084;1;20250421 01:32;P;;;;;;
D;255;4101084;1;20250421 01:32;P;;;;;;
D;255;4101084;1;20250421 01:32;V;;;;;;
B;255;4501314;2;20250421 01:32;;;38;LIVINGSTONE DR;GOL GOL;2738;752;M;20250115;20250415;175000;RU5;V;VACANT LAND;;AV1;;0;AU981215;
C;255;4501314;2;20250421 01:32;39/1296843;
D;255;4501314;2;20250421 01:32;P;;;;;;
D;255;4501314;2;20250421 01:32;V;;;;;;
B;255;4508393;3;20250421 01:32;;;46;THOMAS ST;GOL GOL;2738;940;M;20250304;20250415;187000;RU5;V;VACANT LAND;;AV1;;0;AU981184;
C;255;4508393;3;20250421 01:32;4/1298329;
D;255;4508393;3;20250421 01:32;P;;;;;;
D;255;4508393;3;20250421 01:32;P;;;;;;
D;255;4508393;3;20250421 01:32;V;;;;;;
B;255;2685610;4;20250421 01:32;;;1159;POONCARIE RD;WENTWORTH;2648;1.763;H;20250331;20250415;530000;RU4;R;RESIDENCE;;AF2;;0;AU981744;
C;255;2685610;4;20250421 01:32;1/543359;
D;255;2685610;4;20250421 01:32;P;;;;;;
D;255;2685610;4;20250421 01:32;P;;;;;;
D;255;2685610;4;20250421 01:32;V;;;;;;
B;255;2686052;5;20250421 01:32;;;53;SUMMER DR;BURONGA;2739;879;M;20250307;20250416;555000;RU5;R;RESIDENCE;;AA1;;0;AU984208;
C;255;2686052;5;20250421 01:32;24/1005640;
D;255;2686052;5;20250421 01:32;P;;;;;;
D;255;2686052;5;20250421 01:32;P;;;;;;
D;255;2686052;5;20250421 01:32;V;;;;;;
B;255;3262033;6;20250421 01:32;;;30;MELALEUCA ST;BURONGA;2739;1062;M;20250212;20250414;505000;RU5;R;RESIDENCE;;AA1;;0;AU977867;
C;255;3262033;6;20250421 01:32;8/1098922;
D;255;3262033;6;20250421 01:32;P;;;;;;
D;255;3262033;6;20250421 01:32;V;;;;;;
Z;30;6;6;16;
