A;130;20011109 15:10;CDIXON;
B;130;1287001;1;20011109 15:10;;;3;APSLEY ST;WELLINGTON;2820;;;20010522;20010704;32000;A;R;RESIDENCE;;AB;;;7911720;
C;130;1287001;1;20011109 15:10;4/86/759073;
D;130;1287001;1;20011109 15:10;P;;;;;;
D;130;1287001;1;20011109 15:10;P;;;;;;
D;130;1287001;1;20011109 15:10;V;;;;;;
D;130;1287001;1;20011109 15:10;V;;;;;;
B;130;1287272;2;20011109 15:10;;;;CURTIS ST;WELLINGTON;2820;3010;M;20010518;20010629;54000;R;R;RESIDENCE;;RA;;;7971965;
C;130;1287272;2;20011109 15:10;1//156995;
D;130;1287272;2;20011109 15:10;P;;;;;;
D;130;1287272;2;20011109 15:10;V;;;;;;
D;130;1287272;2;20011109 15:10;V;;;;;;
B;130;1287300;3;20011109 15:10;;;12;DIBBS ST;WELLINGTON;2820;613.1;M;20010613;20010831;30000;A;R;RESIDENCE;;AC;;;7923417;
C;130;1287300;3;20011109 15:10;20/2/3647;
D;130;1287300;3;20011109 15:10;P;;;;;;
D;130;1287300;3;20011109 15:10;V;;;;;;
B;130;1287312;4;20011109 15:10;;;4;EUCALYPTUS DR;WELLINGTON;2820;1110;M;20010820;20010914;135000;A;R;RESIDENCE;;AM;;;7953660;
C;130;1287312;4;20011109 15:10;15//778589;
D;130;1287312;4;20011109 15:10;P;;;;;;
D;130;1287312;4;20011109 15:10;V;;;;;;
B;130;1287617;5;20011109 15:10;;;128;GOBOLION ST;WELLINGTON;2820;8531;M;20010711;20010827;105000;A;R;RESIDENCE;;AD;;;7933419;
C;130;1287617;5;20011109 15:10;11//563806;
D;130;1287617;5;20011109 15:10;P;;;;;;
D;130;1287617;5;20011109 15:10;P;;;;;;
D;130;1287617;5;20011109 15:10;P;;;;;;
D;130;1287617;5;20011109 15:10;P;;;;;;
D;130;1287617;5;20011109 15:10;P;;;;;;
D;130;1287617;5;20011109 15:10;V;;;;;;
D;130;1287617;5;20011109 15:10;V;;;;;;
B;130;1288723;6;20011109 15:10;;;43;SIMPSON ST;WELLINGTON;2820;674.25;M;20010727;20010907;43500;A;R;RESIDENCE;;AB;;;7954132;
C;130;1288723;6;20011109 15:10;3//4659;
D;130;1288723;6;20011109 15:10;P;;;;;;
D;130;1288723;6;20011109 15:10;P;;;;;;
D;130;1288723;6;20011109 15:10;V;;;;;;
B;130;1289144;7;20011109 15:10;;;103;WARNE ST;WELLINGTON;2820;910.5;M;20010704;20010821;72000;A;R;RESIDENCE;;AB;;;7901730;
C;130;1289144;7;20011109 15:10;2//371837;
D;130;1289144;7;20011109 15:10;P;;;;;;
D;130;1289144;7;20011109 15:10;V;;;;;;
B;130;1289218;8;20011109 15:10;;;52;WHITELEY ST;WELLINGTON;2820;613.4;M;20010702;20010806;26000;A;R;RESIDENCE;;AB;;;7908596;
C;130;1289218;8;20011109 15:10;1//104684;
D;130;1289218;8;20011109 15:10;P;;;;;;
D;130;1289218;8;20011109 15:10;V;;;;;;
B;130;1289352;9;20011109 15:10;;;60;ZOUCH ST;WELLINGTON;2820;;;20010705;20010820;73000;A;R;RESIDENCE;;AB;;;7895654;
C;130;1289352;9;20011109 15:10;D//327380;
D;130;1289352;9;20011109 15:10;P;;;;;;
D;130;1289352;9;20011109 15:10;P;;;;;;
D;130;1289352;9;20011109 15:10;V;;;;;;
D;130;1289352;9;20011109 15:10;V;;;;;;
B;130;1289447;10;20011109 15:10;;;;;WELLINGTON;2820;1.051;H;20010621;20010807;10000;R;V;VACANT LAND;;HE;;;7904813;
C;130;1289447;10;20011109 15:10;42, 57, 6//756866;
D;130;1289447;10;20011109 15:10;P;;;;;;
D;130;1289447;10;20011109 15:10;V;;;;;;
B;130;1289972;11;20011109 15:10;;;7;CHAMBERS ST;GEURIE;2831;1556;M;20010712;20010823;13000;Z;V;VACANT LAND;;VG;;;7895765;
C;130;1289972;11;20011109 15:10;7//5566;
D;130;1289972;11;20011109 15:10;P;;;;;;
D;130;1289972;11;20011109 15:10;V;;;;;;
B;130;1290249;12;20011109 15:10;;;;PH GUROBA PH PORS;WELLINGTON;2820;1237;H;20010706;20010903;520000;R;V;VACANT LAND;;GA;;;7907341;
C;130;1290249;12;20011109 15:10;42, 78, 83//750753;
D;130;1290249;12;20011109 15:10;P;;;;;;
D;130;1290249;12;20011109 15:10;V;;;;;;
B;130;1291528;13;20011109 15:10;;;;;WELLINGTON;2820;608.5;H;20010406;20010411;560000;R;3;WELLINGTON & MUDGEE ;;GA;RG;;7627470;
C;130;1291528;13;20011109 15:10;1, 122, 124, 27, 3, 53, 56, 66, 67//750776;
D;130;1291528;13;20011109 15:10;P;;;;;;
D;130;1291528;13;20011109 15:10;P;;;;;;
D;130;1291528;13;20011109 15:10;V;;;;;;
Z;66;13;13;38;
