A;097;20011203 12:33;CDIXON;
B;097;999399;1;20011203 12:33;;;18;RIDGE AVE;MALUA BAY;2536;18.84;H;20011019;20011019;100000;A;V;VACANT LAND;;VA;;;8045710;
C;097;999399;1;20011203 12:33;5//246151;
D;097;999399;1;20011203 12:33;P;;;;;;
D;097;999399;1;20011203 12:33;V;;;;;;
D;097;999399;1;20011203 12:33;V;;;;;;
B;097;999465;2;20011203 12:33;;;16;ALLINGA CL;LILLI PILLI;2536;984.7;M;20011024;20011101;258000;A;R;RESIDENCE;;XV;;;8151390;
C;097;999465;2;20011203 12:33;34//713112;
D;097;999465;2;20011203 12:33;P;;;;;;
D;097;999465;2;20011203 12:33;V;;;;;;
D;097;999465;2;20011203 12:33;V;;;;;;
B;097;999641;3;20011203 12:33;;;233 B;BEACH RD;DENHAMS BEACH;2536;809.4;M;20010906;20010926;160000;A;R;RESIDENCE;;YG;;;8101445;
C;097;999641;3;20011203 12:33;23//31959;
D;097;999641;3;20011203 12:33;P;;;;;;
D;097;999641;3;20011203 12:33;P;;;;;;
D;097;999641;3;20011203 12:33;V;;;;;;
D;097;999641;3;20011203 12:33;V;;;;;;
B;097;999903;4;20011203 12:33;;8;230;BEACH RD;BATEHAVEN;2536;;;20010924;20011022;110000;;R;RESIDENCE;8;;;;8092858;
C;097;999903;4;20011203 12:33;8//8675;
D;097;999903;4;20011203 12:33;P;;;;;;
D;097;999903;4;20011203 12:33;V;;;;;;
D;097;999903;4;20011203 12:33;V;;;;;;
B;097;999960;5;20011203 12:33;;;304;BEACH RD;BATEHAVEN;2536;802.9;M;20010903;20011102;150000;A;V;VACANT LAND;;YK;;;8124200;
C;097;999960;5;20011203 12:33;17//18177;
D;097;999960;5;20011203 12:33;P;;;;;;
D;097;999960;5;20011203 12:33;V;;;;;;
B;097;1000014;6;20011203 12:33;;;384;BEACH RD;BATEHAVEN;2536;2940;M;20010830;20011107;1178000;A;3;MOTEL/UNITS;;YK;;;8096050;
C;097;1000014;6;20011203 12:33;7, 8, 9//19193;
D;097;1000014;6;20011203 12:33;P;;;;;;
D;097;1000014;6;20011203 12:33;V;;;;;;
D;097;1000014;6;20011203 12:33;V;;;;;;
B;097;1000170;7;20011203 12:33;;8;714;BEACH RD;SURF BEACH;2536;;;20011016;20011026;113500;;R;RESIDENCE;8;;;;8109682;
C;097;1000170;7;20011203 12:33;8//42268;
D;097;1000170;7;20011203 12:33;P;;;;;;
D;097;1000170;7;20011203 12:33;P;;;;;;
D;097;1000170;7;20011203 12:33;V;;;;;;
D;097;1000170;7;20011203 12:33;V;;;;;;
B;097;1000190;8;20011203 12:33;;2;728;BEACH RD;SURF BEACH;2536;;;20010824;20010913;108000;;R;RESIDENCE;2;;;;8141594;
C;097;1000190;8;20011203 12:33;2//23072;
D;097;1000190;8;20011203 12:33;P;;;;;;
D;097;1000190;8;20011203 12:33;P;;;;;;
D;097;1000190;8;20011203 12:33;V;;;;;;
D;097;1000190;8;20011203 12:33;V;;;;;;
B;097;1000379;9;20011203 12:33;;1;6;BURKES WAY;SURF BEACH;2536;;;20010822;20011003;155000;;R;RESIDENCE;1;;;;8052259;
C;097;1000379;9;20011203 12:33;1//38696;
D;097;1000379;9;20011203 12:33;P;;;;;;
D;097;1000379;9;20011203 12:33;P;;;;;;
D;097;1000379;9;20011203 12:33;V;;;;;;
D;097;1000379;9;20011203 12:33;V;;;;;;
B;097;1000554;10;20011203 12:33;;1;1;CALTON RD;BATEHAVEN;2536;;;20010630;20010630;20000;;R;RESIDENCE;1;;;;8084479;
C;097;1000554;10;20011203 12:33;1//15300;
D;097;1000554;10;20011203 12:33;P;;;;;;
D;097;1000554;10;20011203 12:33;P;;;;;;
D;097;1000554;10;20011203 12:33;P;;;;;;
D;097;1000554;10;20011203 12:33;V;;;;;;
D;097;1000554;10;20011203 12:33;V;;;;;;
B;097;1000554;11;20011203 12:33;;1;1;CALTON RD;BATEHAVEN;2536;;;20010630;20010630;20000;;R;RESIDENCE;1;;;;8084478;
C;097;1000554;11;20011203 12:33;1//15300;
D;097;1000554;11;20011203 12:33;P;;;;;;
D;097;1000554;11;20011203 12:33;P;;;;;;
D;097;1000554;11;20011203 12:33;P;;;;;;
D;097;1000554;11;20011203 12:33;V;;;;;;
D;097;1000554;11;20011203 12:33;V;;;;;;
D;097;1000554;11;20011203 12:33;V;;;;;;
B;097;1000625;12;20011203 12:33;;;28;CATALINA DR;CATALINA;2536;973;M;20010828;20010927;182500;A;R;RESIDENCE;;YP;;;8082393;
C;097;1000625;12;20011203 12:33;56//242907;
D;097;1000625;12;20011203 12:33;P;;;;;;
D;097;1000625;12;20011203 12:33;P;;;;;;
D;097;1000625;12;20011203 12:33;V;;;;;;
D;097;1000625;12;20011203 12:33;V;;;;;;
B;097;1000655;13;20011203 12:33;;;31;CATALINA DR;CATALINA;2536;575.4;M;20011009;20011106;132000;A;R;RESIDENCE;;YP;;;8118595;
C;097;1000655;13;20011203 12:33;47//242907;
D;097;1000655;13;20011203 12:33;P;;;;;;
D;097;1000655;13;20011203 12:33;P;;;;;;
D;097;1000655;13;20011203 12:33;V;;;;;;
D;097;1000655;13;20011203 12:33;V;;;;;;
B;097;1000682;14;20011203 12:33;;;16;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20010723;20011031;119000;A;R;RESIDENCE;;YM;;;8117698;
C;097;1000682;14;20011203 12:33;240//214268;
D;097;1000682;14;20011203 12:33;P;;;;;;
D;097;1000682;14;20011203 12:33;V;;;;;;
D;097;1000682;14;20011203 12:33;V;;;;;;
B;097;1000688;15;20011203 12:33;;;4;CHRISTOPHER CRES;BATEHAVEN;2536;556.4;M;20010829;20011012;123000;A;R;RESIDENCE;;YM;;;8099140;
C;097;1000688;15;20011203 12:33;234//214268;
D;097;1000688;15;20011203 12:33;P;;;;;;
D;097;1000688;15;20011203 12:33;V;;;;;;
B;097;1000809;16;20011203 12:33;;3;10;CORRIGAN CRES;BATEHAVEN;2536;;;20010919;20011031;115000;;R;RESIDENCE;3;;;;8146578;
C;097;1000809;16;20011203 12:33;3//21493;
D;097;1000809;16;20011203 12:33;P;;;;;;
D;097;1000809;16;20011203 12:33;P;;;;;;
D;097;1000809;16;20011203 12:33;V;;;;;;
D;097;1000809;16;20011203 12:33;V;;;;;;
B;097;1000956;17;20011203 12:33;;;131;COUNTRY CLUB DR;CATALINA;2536;604.4;M;20010914;20011025;120000;A;R;RESIDENCE;;XF;;;8099474;
C;097;1000956;17;20011203 12:33;640//249461;
D;097;1000956;17;20011203 12:33;P;;;;;;
D;097;1000956;17;20011203 12:33;V;;;;;;
D;097;1000956;17;20011203 12:33;V;;;;;;
B;097;1001042;18;20011203 12:33;;;6;CRINUM PL;CATALINA;2536;776.8;M;20010914;20011029;46500;A;R;RESIDENCE;;HA;;;8073583;
C;097;1001042;18;20011203 12:33;125//838626;
