A;252;20011203 13:17;CDIXON;
B;252;2677099;1;20011203 13:17;;;26 N;DARJEELING RD;WALCHA;2354;2023;M;20010815;20011018;134000;Z;R;RESIDENCE;;AA;;;8101366;
C;252;2677099;1;20011203 13:17;10//737432;
D;252;2677099;1;20011203 13:17;P;;;;;;
D;252;2677099;1;20011203 13:17;P;;;;;;
D;252;2677099;1;20011203 13:17;V;;;;;;
B;252;2677302;2;20011203 13:17;;;24 E;FITZROY ST;WALCHA;2354;1563;M;20010925;20011106;80000;Z;3;COMMERCIAL;;BB;;;8123993;
C;252;2677302;2;20011203 13:17;5//578714;
D;252;2677302;2;20011203 13:17;P;;;;;;
D;252;2677302;2;20011203 13:17;V;;;;;;
B;252;2677553;3;20011203 13:17;;;55 S;MIDDLE ST;WALCHA;2354;809.3;M;20011003;20011102;110000;Z;R;RESIDENCE;;AA;;;8138086;
C;252;2677553;3;20011203 13:17;3//584587;
D;252;2677553;3;20011203 13:17;P;;;;;;
D;252;2677553;3;20011203 13:17;P;;;;;;
D;252;2677553;3;20011203 13:17;V;;;;;;
D;252;2677553;3;20011203 13:17;V;;;;;;
B;252;2677666;4;20011203 13:17;;;54 S;PAKINGTON ST;WALCHA;2354;;;20010930;20011005;40000;Z;R;RESIDENCE;;AA;;;8111403;
C;252;2677666;4;20011203 13:17;1//315531;
D;252;2677666;4;20011203 13:17;P;;;;;;
D;252;2677666;4;20011203 13:17;V;;;;;;
D;252;2677666;4;20011203 13:17;V;;;;;;
B;252;2677680;5;20011203 13:17;;;;PLUMBTREE ST;WALCHA;2354;1.29;H;20011016;20011016;5000;Z;V;VACANT LAND;;AA;;;8104590;
C;252;2677680;5;20011203 13:17;5, 6/49/759035;
D;252;2677680;5;20011203 13:17;P;;;;;;
D;252;2677680;5;20011203 13:17;V;;;;;;
B;252;2870095;6;20011203 13:17;KENDOR;;;NOWENDOC RD;WALCHA;2354;4.046;H;20000907;20001003;175000;;3;MOTEL;;;BM;;7143565;
C;252;2870095;6;20011203 13:17;148//753691;
D;252;2870095;6;20011203 13:17;P;;;;;;
Z;29;6;6;15;
