A;112;20030801 12:15;PDANN;
B;112;1220331;1;20030801 12:15;;;;PH BOWMAN;LEADVILLE;2844;141.2;H;19980430;20030603;29390;R;3;FARM;;RX;;50;9783097;
C;112;1220331;1;20030801 12:15;2//876041;
D;112;1220331;1;20030801 12:15;P;;;;;;
D;112;1220331;1;20030801 12:15;P;;;;;;
D;112;1220331;1;20030801 12:15;V;;;;;;
D;112;1220331;1;20030801 12:15;V;;;;;;
B;112;1220541;2;20030801 12:15;;;;PH COOLAH;COOLAH;2843;2.529;H;20030619;20030711;40000;R;V;VACANT LAND;;SC;;0;9808790;
C;112;1220541;2;20030801 12:15;115//754966;
D;112;1220541;2;20030801 12:15;P;;;;;;
D;112;1220541;2;20030801 12:15;P;;;;;;
D;112;1220541;2;20030801 12:15;V;;;;;;
D;112;1220541;2;20030801 12:15;V;;;;;;
B;112;1220618;3;20030801 12:15;;;24;BINNIA ST;COOLAH;2843;1170;M;20030605;20030721;22000;Z;R;RESIDENCE;;BA;;0;9819490;
C;112;1220618;3;20030801 12:15;1//198300;
D;112;1220618;3;20030801 12:15;P;;;;;;
D;112;1220618;3;20030801 12:15;P;;;;;;
D;112;1220618;3;20030801 12:15;V;;;;;;
B;112;1220819;4;20030801 12:15;;;31;HOSPITAL ST;COOLAH;2843;1113;M;20030603;20030624;55000;Z;R;RESIDENCE;;AA;;0;9788317;
C;112;1220819;4;20030801 12:15;8//23047;
D;112;1220819;4;20030801 12:15;P;;;;;;
D;112;1220819;4;20030801 12:15;V;;;;;;
B;112;1220912;5;20030801 12:15;;;81;MARTIN ST;COOLAH;2843;1366;M;20030701;20030711;40000;Z;R;RESIDENCE;;AB;;0;4394663;
C;112;1220912;5;20030801 12:15;VILLAGE COOLAH LOT 9 RESUB PT POR 4 (1);
D;112;1220912;5;20030801 12:15;P;;;;;;
D;112;1220912;5;20030801 12:15;V;;;;;;
B;112;2920828;6;20030801 12:15;;;;'CAINBIL';DUNEDOO;2844;16.69;H;20030424;20030606;150000;R;3;FARM;;SF;;0;9801653;
C;112;2920828;6;20030801 12:15;4//750772;
D;112;2920828;6;20030801 12:15;P;;;;;;
D;112;2920828;6;20030801 12:15;V;;;;;;
B;112;3013211;7;20030801 12:15;;;;SANDY CREEK RD;GULGONG;2852;33.41;H;20030422;20030604;51000;;V;VACANT LAND;;;;0;9756934;
C;112;3013211;7;20030801 12:15;3//839623;
D;112;3013211;7;20030801 12:15;P;;;;;;
D;112;3013211;7;20030801 12:15;P;;;;;;
D;112;3013211;7;20030801 12:15;V;;;;;;
Z;36;7;7;20;
