A;159;20020402 12:21;CDIXON;
B;159;1744158;1;20020402 12:21;;;3 A;ALLEN ST;GIRARDS HILL;2480;505.9;M;20020125;20020222;79000;A;R;RESIDENCE;;AD;AC;;8415039;
C;159;1744158;1;20020402 12:21;1//714617;
D;159;1744158;1;20020402 12:21;P;;;;;;
D;159;1744158;1;20020402 12:21;P;;;;;;
D;159;1744158;1;20020402 12:21;V;;;;;;
B;159;1744265;2;20020402 12:21;;;10;ASHGROVE DR;GOONELLABAH;2480;883.6;M;20011010;20020117;43000;A;V;VACANT LAND;;AQ;AV;;8417835;
C;159;1744265;2;20020402 12:21;63//847810;
D;159;1744265;2;20020402 12:21;P;;;;;;
D;159;1744265;2;20020402 12:21;P;;;;;;
D;159;1744265;2;20020402 12:21;V;;;;;;
B;159;1744293;3;20020402 12:21;;;6;ATLAS ST;EAST LISMORE;2480;;;20020129;20020227;90000;A;R;RESIDENCE;;AE;AC;;8426244;
C;159;1744293;3;20020402 12:21;3//350978;
D;159;1744293;3;20020402 12:21;P;;;;;;
D;159;1744293;3;20020402 12:21;V;;;;;;
B;159;1744430;4;20020402 12:21;;;218;NEW BALLINA RD;GOONELLABAH;2480;562.8;M;20011221;20020215;85000;A;R;RESIDENCE;;AQ;AC;;8381237;
C;159;1744430;4;20020402 12:21;5//209400;
D;159;1744430;4;20020402 12:21;P;;;;;;
D;159;1744430;4;20020402 12:21;V;;;;;;
D;159;1744430;4;20020402 12:21;V;;;;;;
B;159;1744805;5;20020402 12:21;;;181;BALLINA ST;EAST LISMORE;2480;;;20020130;20020305;122000;A;R;RESIDENCE;;AE;AC;;8425336;
C;159;1744805;5;20020402 12:21;39//12620;
D;159;1744805;5;20020402 12:21;P;;;;;;
D;159;1744805;5;20020402 12:21;V;;;;;;
B;159;1745043;6;20020402 12:21;;;20;BARR SCOTT DR;LISMORE HEIGHTS;2480;816;M;20000207;20020307;170000;A;R;RESIDENCE;;AG;AC;;8443926;
C;159;1745043;6;20020402 12:21;15//805682;
D;159;1745043;6;20020402 12:21;P;;;;;;
D;159;1745043;6;20020402 12:21;V;;;;;;
D;159;1745043;6;20020402 12:21;V;;;;;;
B;159;1745127;7;20020402 12:21;;;48;BEAUMONT DR;EAST LISMORE;2480;1056;M;20020209;20020315;245000;A;R;RESIDENCE;;AE;;;8462807;
C;159;1745127;7;20020402 12:21;12//264039;
D;159;1745127;7;20020402 12:21;P;;;;;;
D;159;1745127;7;20020402 12:21;P;;;;;;
D;159;1745127;7;20020402 12:21;V;;;;;;
B;159;1745174;8;20020402 12:21;;;1;BELBOURIE CRES;MCLEANS RIDGES;2480;1.024;H;20020121;20020220;302000;R;R;RESIDENCE;;RG;RR;;8399317;
C;159;1745174;8;20020402 12:21;1//876069;
D;159;1745174;8;20020402 12:21;P;;;;;;
D;159;1745174;8;20020402 12:21;P;;;;;;
D;159;1745174;8;20020402 12:21;V;;;;;;
D;159;1745174;8;20020402 12:21;V;;;;;;
B;159;1745460;9;20020402 12:21;;;43;BRIGHT ST;EAST LISMORE;2480;;;20020201;20020227;135000;A;R;RESIDENCE;;AE;AC;;8426879;
C;159;1745460;9;20020402 12:21;149//12620;
D;159;1745460;9;20020402 12:21;P;;;;;;
D;159;1745460;9;20020402 12:21;V;;;;;;
D;159;1745460;9;20020402 12:21;V;;;;;;
B;159;1745512;10;20020402 12:21;;;25;BROOKER DR;GOONELLABAH;2480;890.2;M;20020208;20020228;125000;A;R;RESIDENCE;;AH;AC;;8408890;
C;159;1745512;10;20020402 12:21;20//793180;
D;159;1745512;10;20020402 12:21;P;;;;;;
D;159;1745512;10;20020402 12:21;V;;;;;;
B;159;1745541;11;20020402 12:21;;;6;BROOKS PL;GOONELLABAH;2480;556.4;M;20011114;20011212;109000;A;R;RESIDENCE;;AK;AC;;8406838;
C;159;1745541;11;20020402 12:21;7//240556;
D;159;1745541;11;20020402 12:21;P;;;;;;
D;159;1745541;11;20020402 12:21;P;;;;;;
D;159;1745541;11;20020402 12:21;V;;;;;;
B;159;1745590;12;20020402 12:21;;;101;BRUNSWICK ST;LISMORE;2480;613.3;M;20020215;20020322;105000;A;R;RESIDENCE;;AD;;;8457426;
C;159;1745590;12;20020402 12:21;6//26582;
D;159;1745590;12;20020402 12:21;P;;;;;;
D;159;1745590;12;20020402 12:21;P;;;;;;
D;159;1745590;12;20020402 12:21;V;;;;;;
B;159;1745644;13;20020402 12:21;;;46;BRUXNER CRES;GOONELLABAH;2480;1214;M;20020107;20020206;55000;A;R;RESIDENCE;;AQ;ACI;;8347210;
C;159;1745644;13;20020402 12:21;9//212023;
D;159;1745644;13;20020402 12:21;P;;;;;;
D;159;1745644;13;20020402 12:21;V;;;;;;
D;159;1745644;13;20020402 12:21;V;;;;;;
D;159;1745644;13;20020402 12:21;V;;;;;;
B;159;1745678;14;20020402 12:21;;;18;CADBOLL ST;LISMORE;2480;720.8;M;20020107;20020204;145000;A;R;RESIDENCE;;AG;AC;;8382123;
C;159;1745678;14;20020402 12:21;29//22590;
D;159;1745678;14;20020402 12:21;P;;;;;;
D;159;1745678;14;20020402 12:21;V;;;;;;
D;159;1745678;14;20020402 12:21;V;;;;;;
B;159;1745748;15;20020402 12:21;;;23;CALLUNE TCE;GOONELLABAH;2480;733;M;20020206;20020301;187000;A;R;RESIDENCE;;AM;AC;;8416527;
C;159;1745748;15;20020402 12:21;19//847196;
D;159;1745748;15;20020402 12:21;P;;;;;;
D;159;1745748;15;20020402 12:21;V;;;;;;
D;159;1745748;15;20020402 12:21;V;;;;;;
B;159;1746025;16;20020402 12:21;;;15;CARRINGTON ST;LISMORE;2480;688;M;20011114;20020212;1006500;B;3;COMMERCIAL;;CD;BS;;8378379;
C;159;1746025;16;20020402 12:21;1//187122;
D;159;1746025;16;20020402 12:21;P;;;;;;
D;159;1746025;16;20020402 12:21;V;;;;;;
B;159;1746026;17;20020402 12:21;;;11;CARRINGTON ST;LISMORE;2480;1025;M;20011114;20020212;1006500;B;3;COMMERCIAL;;CD;BS;;8378379;
C;159;1746026;17;20020402 12:21;1//186833;
D;159;1746026;17;20020402 12:21;P;;;;;;
D;159;1746026;17;20020402 12:21;V;;;;;;
B;159;1746153;18;20020402 12:21;;;100;CASINO ST;SOUTH LISMORE;2480;914;M;20020122;20020221;91000;A;R;RESIDENCE;;AB;AC;;8424823;
C;159;1746153;18;20020402 12:21;1//621615;
D;159;1746153;18;20020402 12:21;P;;;;;;
D;159;1746153;18;20020402 12:21;P;;;;;;
D;159;1746153;18;20020402 12:21;V;;;;;;
B;159;1746379;19;20020402 12:21;;;13;CHARLES ST;SOUTH LISMORE;2480;1341;M;20020201;20020306;92500;A;R;RESIDENCE;;AB;AC;;8434397;
C;159;1746379;19;20020402 12:21;1//713272;
D;159;1746379;19;20020402 12:21;P;;;;;;
D;159;1746379;19;20020402 12:21;V;;;;;;
B;159;1746506;20;20020402 12:21;;;11;CLIFFORD ST;GOONELLABAH;2480;695.6;M;20010814;20010912;100000;A;R;RESIDENCE;;AJ;AC;;8411288;
C;159;1746506;20;20020402 12:21;3//27907;
D;159;1746506;20;20020402 12:21;P;;;;;;
D;159;1746506;20;20020402 12:21;P;;;;;;
D;159;1746506;20;20020402 12:21;V;;;;;;
B;159;1746553;21;20020402 12:21;;;16;COCKATOO CREST;GOONELLABAH;2480;933;M;20010814;20010912;240000;A;R;RESIDENCE;;AL;AC;;8395209;
C;159;1746553;21;20020402 12:21;65//1008155;
D;159;1746553;21;20020402 12:21;P;;;;;;
D;159;1746553;21;20020402 12:21;P;;;;;;
D;159;1746553;21;20020402 12:21;V;;;;;;
D;159;1746553;21;20020402 12:21;V;;;;;;
B;159;1746810;22;20020402 12:21;;;6;CORINNE PL;GOONELLABAH;2480;805;M;20010301;20010418;62000;A;V;VACANT LAND;;AL;;;8451446;
C;159;1746810;22;20020402 12:21;259//1006444;
D;159;1746810;22;20020402 12:21;P;;;;;;
D;159;1746810;22;20020402 12:21;P;;;;;;
D;159;1746810;22;20020402 12:21;V;;;;;;
B;159;1746822;23;20020402 12:21;;;9;COTTEE ST;EAST LISMORE;2480;;;20020222;20020306;100000;A;R;RESIDENCE;;AE;AC;;8433925;
C;159;1746822;23;20020402 12:21;14//12620;
D;159;1746822;23;20020402 12:21;P;;;;;;
D;159;1746822;23;20020402 12:21;V;;;;;;
D;159;1746822;23;20020402 12:21;V;;;;;;
B;159;1746915;24;20020402 12:21;;;23;CROWN ST;SOUTH LISMORE;2480;676.6;M;20020201;20020301;77000;A;R;RESIDENCE;;AB;AC;;8429679;
C;159;1746915;24;20020402 12:21;F//157340;
D;159;1746915;24;20020402 12:21;P;;;;;;
D;159;1746915;24;20020402 12:21;V;;;;;;
B;159;1746947;25;20020402 12:21;;;2;CROZIER PL;MCLEANS RIDGES;2480;1.08;H;20011212;20020116;84500;R;3;;;RG;RV;;8413610;
C;159;1746947;25;20020402 12:21;13//1011612;
D;159;1746947;25;20020402 12:21;P;;;;;;
