A;074;20020603 09:59;PTHIRLWELL;
B;074;563807;16;20020603 09:59;;;12;HARNETT PL;GRIFFITH;2680;892.5;M;20011218;20020503;239000;A;R;RESIDENCE;;AA;;;8582974;
C;074;563807;16;20020603 09:59;51//40048;
D;074;563807;16;20020603 09:59;P;;;;;;
D;074;563807;16;20020603 09:59;P;;;;;;
D;074;563807;16;20020603 09:59;V;;;;;;
D;074;563807;16;20020603 09:59;V;;;;;;
B;074;564159;17;20020603 09:59;;;21;HYANDRA ST;GRIFFITH;2680;1214;M;20020314;20020510;178000;A;R;RESIDENCE;;AA;;;8634522;
C;074;564159;17;20020603 09:59;3/47/758476;
D;074;564159;17;20020603 09:59;P;;;;;;
D;074;564159;17;20020603 09:59;V;;;;;;
B;074;564355;18;20020603 09:59;;2;3;KOOBA ST;GRIFFITH;2680;;;20020304;20020328;177000;;3;UNIT;2;;;;8614521;
C;074;564355;18;20020603 09:59;2//SP 53629;
D;074;564355;18;20020603 09:59;P;;;;;;
D;074;564355;18;20020603 09:59;V;;;;;;
B;074;564415;19;20020603 09:59;;;116;KOOKORA ST;GRIFFITH;2680;1176;M;20020214;20020415;174000;A;R;RESIDENCE;;AB;;;8543048;
C;074;564415;19;20020603 09:59;5/30/758476;
D;074;564415;19;20020603 09:59;P;;;;;;
D;074;564415;19;20020603 09:59;P;;;;;;
D;074;564415;19;20020603 09:59;V;;;;;;
B;074;564784;20;20020603 09:59;;;27;LENEHAN RD;GRIFFITH;2680;1946;M;20011214;20020118;130000;I;R;RESIDENCE;;CA;ACI;;8308979;
C;074;564784;20;20020603 09:59;PT 1284//751709;
D;074;564784;20;20020603 09:59;P;;;;;;
D;074;564784;20;20020603 09:59;V;;;;;;
D;074;564784;20;20020603 09:59;V;;;;;;
B;074;564849;21;20020603 09:59;;;83;MACARTHUR ST;GRIFFITH;2680;771.4;M;20020328;20020506;1300;A;R;RESIDENCE;;AA;;;8601389;
C;074;564849;21;20020603 09:59;84//31667;
D;074;564849;21;20020603 09:59;P;;;;;;
D;074;564849;21;20020603 09:59;V;;;;;;
D;074;564849;21;20020603 09:59;V;;;;;;
B;074;564958;22;20020603 09:59;;;6;MANDALAY DR;GRIFFITH;2680;781.6;M;20020328;20020426;165000;A;R;RESIDENCE;;AB;;;8568367;
C;074;564958;22;20020603 09:59;37//1009389;
D;074;564958;22;20020603 09:59;P;;;;;;
D;074;564958;22;20020603 09:59;V;;;;;;
B;074;564980;23;20020603 09:59;;;6;MALLINSON ST;GRIFFITH;2680;670.3;M;20020408;20020513;115000;A;R;RESIDENCE;;AA;;;8608222;
C;074;564980;23;20020603 09:59;11//36773;
D;074;564980;23;20020603 09:59;P;;;;;;
D;074;564980;23;20020603 09:59;V;;;;;;
D;074;564980;23;20020603 09:59;V;;;;;;
B;074;565004;24;20020603 09:59;;;43;MARCUS ST;GRIFFITH;2680;803;M;20020215;20020415;175000;A;R;RESIDENCE;;AA;;;8596294;
C;074;565004;24;20020603 09:59;22//241397;
D;074;565004;24;20020603 09:59;P;;;;;;
D;074;565004;24;20020603 09:59;P;;;;;;
D;074;565004;24;20020603 09:59;V;;;;;;
B;074;565032;25;20020603 09:59;;;7;MARDON PL;GRIFFITH;2680;918.2;M;20020220;20020320;75000;A;V;VACANT LAND;;AA;;;8536179;
C;074;565032;25;20020603 09:59;54//1008323;
D;074;565032;25;20020603 09:59;P;;;;;;
D;074;565032;25;20020603 09:59;P;;;;;;
D;074;565032;25;20020603 09:59;V;;;;;;
D;074;565032;25;20020603 09:59;V;;;;;;
B;074;565099;26;20020603 09:59;;;23;MCMAHON ST;GRIFFITH;2680;916.8;M;20011207;20020201;236000;A;R;RESIDENCE;;AA;;;8585479;
C;074;565099;26;20020603 09:59;35//821560;
D;074;565099;26;20020603 09:59;P;;;;;;
D;074;565099;26;20020603 09:59;V;;;;;;
B;074;565558;27;20020603 09:59;;;22;NELSON DR;GRIFFITH;2680;759.9;M;20020409;20020426;295000;A;R;RESIDENCE;;AA;;;8636339;
C;074;565558;27;20020603 09:59;78//1008323;
D;074;565558;27;20020603 09:59;P;;;;;;
D;074;565558;27;20020603 09:59;P;;;;;;
D;074;565558;27;20020603 09:59;V;;;;;;
B;074;565611;28;20020603 09:59;;;31;NICHOLLS ST;GRIFFITH;2680;729.4;M;20020311;20020408;78000;A;V;VACANT LAND;;AA;;;8547648;
C;074;565611;28;20020603 09:59;635//821594;
D;074;565611;28;20020603 09:59;P;;;;;;
D;074;565611;28;20020603 09:59;P;;;;;;
D;074;565611;28;20020603 09:59;V;;;;;;
B;074;565875;29;20020603 09:59;;;122;ORTELLA ST;GRIFFITH;2680;986.4;M;20020220;20020422;198000;A;R;RESIDENCE;;AA;;;8574286;
C;074;565875;29;20020603 09:59;15//511285;
D;074;565875;29;20020603 09:59;P;;;;;;
D;074;565875;29;20020603 09:59;V;;;;;;
B;074;566512;30;20020603 09:59;;;8;TUBBO CRES;GRIFFITH;2680;700;M;20020411;20020430;249999;A;R;RESIDENCE;;AB;;;8620143;
C;074;566512;30;20020603 09:59;137//882875;
D;074;566512;30;20020603 09:59;P;;;;;;
D;074;566512;30;20020603 09:59;V;;;;;;
D;074;566512;30;20020603 09:59;V;;;;;;
B;074;566530;31;20020603 09:59;;;3;TURNELL ST;GRIFFITH;2680;699.1;M;20020501;20020515;250000;A;R;RESIDENCE;;AA;;;8630251;
C;074;566530;31;20020603 09:59;34//731928;
D;074;566530;31;20020603 09:59;P;;;;;;
D;074;566530;31;20020603 09:59;P;;;;;;
D;074;566530;31;20020603 09:59;V;;;;;;
B;074;567020;32;20020603 09:59;;;31;WOOD RD;GRIFFITH;2680;841;M;20020216;20020322;322000;A;R;RESIDENCE;;AA;;;8552695;
C;074;567020;32;20020603 09:59;9/143/758476;
D;074;567020;32;20020603 09:59;P;;;;;;
D;074;567020;32;20020603 09:59;P;;;;;;
D;074;567020;32;20020603 09:59;V;;;;;;
D;074;567020;32;20020603 09:59;V;;;;;;
B;074;567026;33;20020603 09:59;;;19;WOOD RD;GRIFFITH;2680;841;M;20020305;20020402;212500;A;R;RESIDENCE;;AA;;;8504637;
C;074;567026;33;20020603 09:59;3/143/758476;
D;074;567026;33;20020603 09:59;P;;;;;;
D;074;567026;33;20020603 09:59;V;;;;;;
B;074;567087;34;20020603 09:59;;;37;WYANGAN AVE;GRIFFITH;2680;857.9;M;20020214;20020419;315000;A;R;RESIDENCE;;AA;;;8558811;
C;074;567087;34;20020603 09:59;3/133/758476;
D;074;567087;34;20020603 09:59;P;;;;;;
D;074;567087;34;20020603 09:59;P;;;;;;
D;074;567087;34;20020603 09:59;V;;;;;;
B;074;567110;35;20020603 09:59;;;10;WYANGAN AVE;GRIFFITH;2680;815.7;M;20020402;20020521;183000;A;R;RESIDENCE;;AA;;;8627060;
C;074;567110;35;20020603 09:59;12/96/758476;
D;074;567110;35;20020603 09:59;P;;;;;;
D;074;567110;35;20020603 09:59;P;;;;;;
D;074;567110;35;20020603 09:59;V;;;;;;
B;074;567135;36;20020603 09:59;;;;WYANGAN AVE;GRIFFITH;2680;810.7;M;20010822;20020424;67000;A;V;VACANT LAND;;AA;;;8590728;
C;074;567135;36;20020603 09:59;91//1013767;
D;074;567135;36;20020603 09:59;P;;;;;;
D;074;567135;36;20020603 09:59;P;;;;;;
D;074;567135;36;20020603 09:59;V;;;;;;
B;074;567135;37;20020603 09:59;;;;WYANGAN AVE;GRIFFITH;2680;810.7;M;20020315;20020424;280000;A;R;RESIDENCE;;AA;;;8590729;
C;074;567135;37;20020603 09:59;91//1013767;
D;074;567135;37;20020603 09:59;P;;;;;;
D;074;567135;37;20020603 09:59;V;;;;;;
D;074;567135;37;20020603 09:59;V;;;;;;
B;074;567138;38;20020603 09:59;;;;WYANGAN AVE;GRIFFITH;2680;810.7;M;20010822;20020509;68000;A;V;VACANT LAND;;AA;;;8594831;
C;074;567138;38;20020603 09:59;94//1013767;
D;074;567138;38;20020603 09:59;P;;;;;;
D;074;567138;38;20020603 09:59;P;;;;;;
D;074;567138;38;20020603 09:59;V;;;;;;
B;074;567138;39;20020603 09:59;;;;WYANGAN AVE;GRIFFITH;2680;810.7;M;20011219;20020509;64000;A;V;VACANT LAND;;AA;;;8594832;
C;074;567138;39;20020603 09:59;94//1013767;
D;074;567138;39;20020603 09:59;P;;;;;;
D;074;567138;39;20020603 09:59;P;;;;;;
D;074;567138;39;20020603 09:59;V;;;;;;
D;074;567138;39;20020603 09:59;V;;;;;;
B;074;567149;40;20020603 09:59;;;;WYANGAN AVE;GRIFFITH;2680;1109;M;20011113;20020412;68000;A;V;VACANT LAND;;AA;;;8535478;
C;074;567149;40;20020603 09:59;114//1013767;
D;074;567149;40;20020603 09:59;P;;;;;;
D;074;567149;40;20020603 09:59;P;;;;;;
D;074;567149;40;20020603 09:59;V;;;;;;
B;074;567151;41;20020603 09:59;;;4;WYVERN CRES;GRIFFITH;2680;812;M;20020321;20020418;255000;A;R;RESIDENCE;;AB;;;8544608;
C;074;567151;41;20020603 09:59;16//855284;
D;074;567151;41;20020603 09:59;P;;;;;;
D;074;567151;41;20020603 09:59;P;;;;;;
D;074;567151;41;20020603 09:59;V;;;;;;
D;074;567151;41;20020603 09:59;V;;;;;;
B;074;567166;42;20020603 09:59;;;9;WYVERN CRES;GRIFFITH;2680;700;M;20020328;20020502;225000;A;R;RESIDENCE;;AB;;;8609950;
C;074;567166;42;20020603 09:59;31//855284;
D;074;567166;42;20020603 09:59;P;;;;;;
D;074;567166;42;20020603 09:59;V;;;;;;
D;074;567166;42;20020603 09:59;V;;;;;;
B;074;567320;43;20020603 09:59;;;21;YOOLOOMA ST;GRIFFITH;2680;628.8;M;20020325;20020426;162000;A;R;RESIDENCE;;AA;;;8554049;
C;074;567320;43;20020603 09:59;1//774690;
D;074;567320;43;20020603 09:59;P;;;;;;
D;074;567320;43;20020603 09:59;V;;;;;;
D;074;567320;43;20020603 09:59;V;;;;;;
B;074;567364;44;20020603 09:59;;;29;RICHARDS ST;BEELBANGERA;2680;828.3;M;20020221;20020402;146000;Z;R;RESIDENCE;;VC;;;8551752;
C;074;567364;44;20020603 09:59;27//239347;
D;074;567364;44;20020603 09:59;P;;;;;;
D;074;567364;44;20020603 09:59;V;;;;;;
B;074;567424;45;20020603 09:59;;;2;WEBB LANE;BEELBANGERA;2680;1031;M;20011130;20011220;98000;Z;R;RESIDENCE;;VC;AC;;8322561;
C;074;567424;45;20020603 09:59;715//44541 Farm Number 1562;
D;074;567424;45;20020603 09:59;P;;;;;;
D;074;567424;45;20020603 09:59;P;;;;;;
D;074;567424;45;20020603 09:59;V;;;;;;
B;074;567641;46;20020603 09:59;;;7;WATTLE ST;HANWOOD;2680;1252;M;20020313;20020405;115000;Z;R;RESIDENCE;;VH;;;8575908;
C;074;567641;46;20020603 09:59;14/1/758500;
D;074;567641;46;20020603 09:59;P;;;;;;
D;074;567641;46;20020603 09:59;P;;;;;;
D;074;567641;46;20020603 09:59;V;;;;;;
B;074;567663;47;20020603 09:59;;;;WILGA ST;HANWOOD;2680;1011;M;20020226;20020320;125000;Z;R;RESIDENCE;;VH;;;8604926;
C;074;567663;47;20020603 09:59;9//258873;
D;074;567663;47;20020603 09:59;P;;;;;;
D;074;567663;47;20020603 09:59;P;;;;;;
D;074;567663;47;20020603 09:59;V;;;;;;
D;074;567663;47;20020603 09:59;V;;;;;;
B;074;567786;48;20020603 09:59;;;;MASON RD;LAKE WYANGAN;2680;2023;M;20010905;20011106;90000;Z;V;VACANT LAND;;VL;;;8106374;
C;074;567786;48;20020603 09:59;;
D;074;567786;48;20020603 09:59;P;;;;;;
D;074;567786;48;20020603 09:59;P;;;;;;
D;074;567786;48;20020603 09:59;V;;;;;;
B;074;567787;49;20020603 09:59;;;;MASON RD;LAKE WYANGAN;2680;2023;M;20010905;20011106;90000;Z;V;VACANT LAND;;VL;;;8106374;
C;074;567787;49;20020603 09:59;;
D;074;567787;49;20020603 09:59;P;;;;;;
D;074;567787;49;20020603 09:59;P;;;;;;
D;074;567787;49;20020603 09:59;V;;;;;;
B;074;567891;50;20020603 09:59;;;82;LAKES RD;WYANGAN;2680;5919;M;20020405;20020516;99000;R;V;VACANT LAND;;RH;;;8637018;
C;074;567891;50;20020603 09:59;8//1001372;
D;074;567891;50;20020603 09:59;P;;;;;;
D;074;567891;50;20020603 09:59;P;;;;;;
D;074;567891;50;20020603 09:59;V;;;;;;
D;074;567891;50;20020603 09:59;V;;;;;;
B;074;567960;51;20020603 09:59;;;13;DREDGE ST;YENDA;2681;1015;M;20020327;20020424;52500;A;V;VACANT LAND;;VJ;;;8560123;
C;074;567960;51;20020603 09:59;4//879676;
D;074;567960;51;20020603 09:59;P;;;;;;
D;074;567960;51;20020603 09:59;P;;;;;;
D;074;567960;51;20020603 09:59;V;;;;;;
D;074;567960;51;20020603 09:59;V;;;;;;
D;074;567960;51;20020603 09:59;V;;;;;;
D;074;567960;51;20020603 09:59;V;;;;;;
B;074;567998;52;20020603 09:59;;;91;DREDGE ST;YENDA;2681;1014;M;20020315;20020412;165000;A;R;RESIDENCE;;VJ;;;8570007;
C;074;567998;52;20020603 09:59;1146//42535;
D;074;567998;52;20020603 09:59;P;;;;;;
D;074;567998;52;20020603 09:59;P;;;;;;
D;074;567998;52;20020603 09:59;V;;;;;;
D;074;567998;52;20020603 09:59;V;;;;;;
B;074;568219;53;20020603 09:59;;;7;SHORT ST;YENDA;2681;809.4;M;20020306;20020325;70100;A;R;RESIDENCE;;VJ;;;8477199;
C;074;568219;53;20020603 09:59;B//35942;
D;074;568219;53;20020603 09:59;P;;;;;;
D;074;568219;53;20020603 09:59;P;;;;;;
D;074;568219;53;20020603 09:59;V;;;;;;
B;074;568226;54;20020603 09:59;;;4;SOUTH AVE;YENDA;2681;663.9;M;20011219;20011219;8680;A;R;RESIDENCE;;VJ;;;8477491;
C;074;568226;54;20020603 09:59;7//36538;
D;074;568226;54;20020603 09:59;P;;;;;;
D;074;568226;54;20020603 09:59;V;;;;;;
B;074;568409;55;20020603 09:59;;;706;MCCORMACK RD;JONDARYAN;2680;1378;M;20020321;20020321;70000;Z;R;RESIDENCE;;VW;;;8548782;
C;074;568409;55;20020603 09:59;1//864859;
D;074;568409;55;20020603 09:59;P;;;;;;
D;074;568409;55;20020603 09:59;V;;;;;;
D;074;568409;55;20020603 09:59;V;;;;;;
B;074;568571;56;20020603 09:59;;;;TYSON RD;WARBURN;2680;3.759;H;20011203;20011210;175000;R;3;FARM;;RH;RR;;8325428;
C;074;568571;56;20020603 09:59;1//635589 Farm Number 19A;
D;074;568571;56;20020603 09:59;P;;;;;;
D;074;568571;56;20020603 09:59;P;;;;;;
D;074;568571;56;20020603 09:59;V;;;;;;
D;074;568571;56;20020603 09:59;V;;;;;;
B;074;569030;57;20020603 09:59;;;665;MURRAY RD;JONDARYAN;2680;6.45;H;20020222;20020322;248000;R;3;FARM/RURAL;;RG;;;8482033;
C;074;569030;57;20020603 09:59;414//751709 Farm Number 665 LEASE OVER PROPERTY;
D;074;569030;57;20020603 09:59;P;;;;;;
D;074;569030;57;20020603 09:59;P;;;;;;
D;074;569030;57;20020603 09:59;V;;;;;;
B;074;569536;58;20020603 09:59;RANKIN SPRINGS ROAD;;1692;RANKINS SPRINGS RD;JONDARYAN;2680;11.34;H;20011130;20020111;200000;R;V;VACANT LAND;;RG;RH;;8308913;
C;074;569536;58;20020603 09:59;1//836102 Farm Number 1692;
D;074;569536;58;20020603 09:59;P;;;;;;
D;074;569536;58;20020603 09:59;P;;;;;;
D;074;569536;58;20020603 09:59;P;;;;;;
D;074;569536;58;20020603 09:59;V;;;;;;
D;074;569536;58;20020603 09:59;V;;;;;;
B;074;569656;59;20020603 09:59;;;1856;SCOTT RD;WYANGAN;2680;14.14;H;20011105;20011210;300000;R;3;FARM;;RG;RH;;8223251;
C;074;569656;59;20020603 09:59;158//751743 2//819191 Farm Number 1856 Farm Number 1862 LEASE OVER PRO;
C;074;569656;59;20020603 09:59;PERTY LEASE OVER PROPERTY;
D;074;569656;59;20020603 09:59;P;;;;;;
D;074;569656;59;20020603 09:59;V;;;;;;
B;074;569678;60;20020603 09:59;;;1880;MCCARTHY RD;WYANGAN;2680;9890;M;20010813;20010813;75000;R;R;RESIDENCE;;RH;RRI;;8332903;
C;074;569678;60;20020603 09:59;583//751743 Farm Number 1880 .;
D;074;569678;60;20020603 09:59;P;;;;;;
D;074;569678;60;20020603 09:59;V;;;;;;
D;074;569678;60;20020603 09:59;V;;;;;;
B;074;569694;61;20020603 09:59;;;1906;BROGDEN RD;BALLINGALL;2680;211.3;H;20011219;20020218;957000;R;3;FARM;;RR;;;8480768;
C;074;569694;61;20020603 09:59;197//756035 1, 2//858595 Farm Number 1906 LEASE OVER PROPERTY;
D;074;569694;61;20020603 09:59;P;;;;;;
D;074;569694;61;20020603 09:59;P;;;;;;
D;074;569694;61;20020603 09:59;V;;;;;;
B;074;569895;62;20020603 09:59;;;2571;CHEQUERS RD;BALLINGALL;2680;10.71;H;20011108;20011207;325000;R;3;HOUSE&FARM;;RG;RH;;8199555;
C;074;569895;62;20020603 09:59;77//756035 Irrigation Farm Purchase 2571 LEASE OVER PROPERTY;
D;074;569895;62;20020603 09:59;P;;;;;;
D;074;569895;62;20020603 09:59;P;;;;;;
D;074;569895;62;20020603 09:59;V;;;;;;
D;074;569895;62;20020603 09:59;V;;;;;;
B;074;569911;63;20020603 09:59;;;2613;CLIFTON BVD;JONDARYAN;2680;10.97;H;20010827;20011220;1530000;R;3;FARM;;RG;AE;;8291851;
C;074;569911;63;20020603 09:59;1829//41710 Farm Number 2613;
D;074;569911;63;20020603 09:59;P;;;;;;
D;074;569911;63;20020603 09:59;V;;;;;;
D;074;569911;63;20020603 09:59;V;;;;;;
B;074;569913;64;20020603 09:59;;;2615;MCPHERSON RD;MYALL PARK;2681;174.8;H;20010924;20011129;229000;R;3;PART FARM;;RD;RM;;8192252;
C;074;569913;64;20020603 09:59;189//751730 Farm Number 2615 LEASE OVER PROPERTY;
D;074;569913;64;20020603 09:59;P;;;;;;
D;074;569913;64;20020603 09:59;P;;;;;;
D;074;569913;64;20020603 09:59;V;;;;;;
B;074;570036;65;20020603 09:59;;;2766;CHAUNCY RD;STANBRIDGE;2705;20.2;H;20020222;20020322;515000;R;3;FARM;;RC;;;8485703;
C;074;570036;65;20020603 09:59;136//751728 Farm Number 2766 LEASE OVER PROPERTY;
D;074;570036;65;20020603 09:59;P;;;;;;
D;074;570036;65;20020603 09:59;P;;;;;;
D;074;570036;65;20020603 09:59;V;;;;;;
D;074;570036;65;20020603 09:59;V;;;;;;
B;074;570074;66;20020603 09:59;;;18;NELSON RD;MIRROOL;2665;728.4;H;20011106;20020213;940000;R;3;RURAL;;RD;;;8511056;
C;074;570074;66;20020603 09:59;5//552904;
D;074;570074;66;20020603 09:59;P;;;;;;
D;074;570074;66;20020603 09:59;P;;;;;;
D;074;570074;66;20020603 09:59;V;;;;;;
B;074;570596;67;20020603 09:59;;;10;MAEGRAITH PL;WYANGAN;2680;2486;M;20011220;20020320;120000;R;V;VACANT LAND;;RH;;;8462134;
C;074;570596;67;20020603 09:59;12//260185;
D;074;570596;67;20020603 09:59;P;;;;;;
D;074;570596;67;20020603 09:59;V;;;;;;
D;074;570596;67;20020603 09:59;V;;;;;;
B;074;2774080;68;20020603 09:59;;;23;BALLESTRIN ST;COLLINA;2680;450;M;20011120;20020125;47500;A;V;VACANT LAND;;AA;;;8538149;
C;074;2774080;68;20020603 09:59;829//1019605;
D;074;2774080;68;20020603 09:59;P;;;;;;
D;074;2774080;68;20020603 09:59;P;;;;;;
B;074;2774098;69;20020603 09:59;;;2;PAULING ST;COLLINA;2680;637;M;20020410;20020522;60000;A;V;VACANT LAND;;AA;;;8637421;
C;074;2774098;69;20020603 09:59;847//1019605;
D;074;2774098;69;20020603 09:59;P;;;;;;
D;074;2774098;69;20020603 09:59;P;;;;;;
D;074;2774098;69;20020603 09:59;V;;;;;;
B;074;2774099;70;20020603 09:59;;;4;PAULING ST;COLLINA;2680;557.7;M;20020125;20020424;53500;A;V;VACANT LAND;;AA;;;8631300;
C;074;2774099;70;20020603 09:59;848//1019605;
D;074;2774099;70;20020603 09:59;P;;;;;;
D;074;2774099;70;20020603 09:59;P;;;;;;
D;074;2774099;70;20020603 09:59;V;;;;;;
B;074;2840223;71;20020603 09:59;;;6;ROSEWOOD DR;GRIFFITH;2680;643.9;M;20020204;20020314;54000;A;V;VACANT LAND;;AB;;;8545830;
C;074;2840223;71;20020603 09:59;16//1029945;
D;074;2840223;71;20020603 09:59;P;;;;;;
D;074;2840223;71;20020603 09:59;P;;;;;;
D;074;2840223;71;20020603 09:59;V;;;;;;
D;074;2840223;71;20020603 09:59;V;;;;;;
B;074;2840229;72;20020603 09:59;;;16;ROSEWOOD DR;GRIFFITH;2680;770.5;M;20000409;20020424;59750;A;R;RESIDENCE;;AB;;;8560193;
C;074;2840229;72;20020603 09:59;21//1029945;
D;074;2840229;72;20020603 09:59;P;;;;;;
D;074;2840229;72;20020603 09:59;P;;;;;;
D;074;2840229;72;20020603 09:59;V;;;;;;
D;074;2840229;72;20020603 09:59;V;;;;;;
B;074;563397;73;20020603 09:59;;2;11;FONTE PL;GRIFFITH;2680;;;20010820;20020308;167500;;R;RESIDENCE;2;;;;8573271;
C;074;563397;73;20020603 09:59;2//SP 67446;
D;074;563397;73;20020603 09:59;P;;;;;;
D;074;563397;73;20020603 09:59;V;;;;;;
D;074;563397;73;20020603 09:59;V;;;;;;
B;074;2890592;74;20020603 09:59;;;;STAFFORD RD;JONDARYAN;2680;8100;M;20001222;20020412;150000;;3;FARM;;;RV;;8526583;
C;074;2890592;74;20020603 09:59;1//1038193;
D;074;2890592;74;20020603 09:59;P;;;;;;
D;074;2890592;74;20020603 09:59;V;;;;;;
D;074;2890592;74;20020603 09:59;V;;;;;;
B;074;2890593;75;20020603 09:59;;;;STAFFORD RD;JONDARYAN;2680;2.295;H;20010607;20020419;245000;;3;FARM;;;RR;;8544587;
C;074;2890593;75;20020603 09:59;2//1038193;
D;074;2890593;75;20020603 09:59;P;;;;;;
D;074;2890593;75;20020603 09:59;P;;;;;;
D;074;2890593;75;20020603 09:59;P;;;;;;
D;074;2890593;75;20020603 09:59;P;;;;;;
D;074;2890593;75;20020603 09:59;V;;;;;;
