A;042;20021119 09:16;PDANN;
B;042;471252;1;20021119 09:16;;;39;VALLEY VIEW RD;COWRA;2794;2;H;20020918;20021018;55000;R;V;VACANT LAND;;HB;;;9078414;
C;042;471252;1;20021119 09:16;6//285111;
D;042;471252;1;20021119 09:16;P;;;;;;
D;042;471252;1;20021119 09:16;P;;;;;;
D;042;471252;1;20021119 09:16;V;;;;;;
D;042;471252;1;20021119 09:16;V;;;;;;
B;042;471722;2;20021119 09:16;;;;WINGA RD;WYANGALA DAM;2808;550;M;20021010;20021016;6000;Z;R;RESIDENCE;;VY;;;9035021;
C;042;471722;2;20021119 09:16;19//253231;
D;042;471722;2;20021119 09:16;P;;;;;;
D;042;471722;2;20021119 09:16;V;;;;;;
B;042;472344;3;20021119 09:16;;;2381;DARBY FALLS RD;DARBY FALLS;2793;3.36;H;20020913;20021028;43000;R;3;FARM;;HB;;;9103745;
C;042;472344;3;20021119 09:16;1//812566;
D;042;472344;3;20021119 09:16;P;;;;;;
D;042;472344;3;20021119 09:16;V;;;;;;
B;042;473340;4;20021119 09:16;;;26;ARGOON ST;COWRA;2794;;;20020831;20021025;117500;A;R;RESIDENCE;;AG;;;9104575;
C;042;473340;4;20021119 09:16;14/2/5791;
D;042;473340;4;20021119 09:16;P;;;;;;
D;042;473340;4;20021119 09:16;V;;;;;;
B;042;473771;5;20021119 09:16;;;;BROUGHAM ST;COWRA;2794;524.8;M;20021011;20021025;7000;A;V;VACANT LAND;;AG;;;9091663;
C;042;473771;5;20021119 09:16;B//435563;
D;042;473771;5;20021119 09:16;P;;;;;;
D;042;473771;5;20021119 09:16;P;;;;;;
D;042;473771;5;20021119 09:16;V;;;;;;
B;042;473868;6;20021119 09:16;;;42;COMERFORD ST;COWRA;2794;1119;M;20020730;20020730;130000;A;3;SHOPDWELLING;;AA;;;9092618;
C;042;473868;6;20021119 09:16;8//512268;
D;042;473868;6;20021119 09:16;P;;;;;;
D;042;473868;6;20021119 09:16;P;;;;;;
