A;RTSALEDATA;109;20250519 01:16;VALNET;
B;109;1213697;1;20250519 01:16;FERNLEIGH;;2528;THE ESCORT WAY;BOREE;2800;1.716;H;20250328;20250509;695000;RU1;R;RESIDENCE;;RHC;;0;AV44709;
C;109;1213697;1;20250519 01:16;168/601977;
D;109;1213697;1;20250519 01:16;P;;;;;;
D;109;1213697;1;20250519 01:16;V;;;;;;
D;109;1213697;1;20250519 01:16;V;;;;;;
B;109;1219050;2;20250519 01:16;OAKLANDS,;;;ROCKY PONDS PARISH;BALDRY;2867;35.21;H;20250130;20250512;140000;RU1;3;FARM;;RGW;;0;AV49649;
C;109;1219050;2;20250519 01:16;51/753248;
D;109;1219050;2;20250519 01:16;P;;;;;;
D;109;1219050;2;20250519 01:16;V;;;;;;
B;109;1217857;3;20250519 01:16;;;10;BETTS ST;MOLONG;2866;709.7;M;20250416;20250514;200000;R1;R;RESIDENCE;;ZAB;;0;AV58383;
C;109;1217857;3;20250519 01:16;1/997814;
D;109;1217857;3;20250519 01:16;P;;;;;;
D;109;1217857;3;20250519 01:16;V;;;;;;
D;109;1217857;3;20250519 01:16;V;;;;;;
B;109;4611904;4;20250519 01:16;;;2;HAIG ST;CUMNOCK;2867;9274;M;20250313;20250424;215000;;R;RESIDENCE;;;;0;AV4332;
C;109;4611904;4;20250519 01:16;1/2/3792 1, 2, 3, 4, 5/B/11160;
D;109;4611904;4;20250519 01:16;P;;;;;;
D;109;4611904;4;20250519 01:16;V;;;;;;
Z;20;4;4;10;
