A;117;20050628 09:30;PDANN;
B;117;1246237;1;20050628 09:30;;;;"DORELLAN";BEDGEREBONG;2871;325.2;H;20011204;20020116;600000;R;3;FARMLAND;;RW;RW;0;8305877;
C;117;1246237;1;20050628 09:30;1/186663 2/382464 72/753127;
D;117;1246237;1;20050628 09:30;P;;;;;;
D;117;1246237;1;20050628 09:30;P;;;;;;
D;117;1246237;1;20050628 09:30;P;;;;;;
D;117;1246237;1;20050628 09:30;P;;;;;;
D;117;1246237;1;20050628 09:30;V;;;;;;
D;117;1246237;1;20050628 09:30;V;;;;;;
B;117;1247281;2;20050628 09:30;;;13;COLLEGE RD;FORBES;2871;2.314;H;20011109;20011213;188000;A;R;RESIDENCE;;RF;RR;0;8303662;
C;117;1247281;2;20050628 09:30;317/750158;
D;117;1247281;2;20050628 09:30;P;;;;;;
D;117;1247281;2;20050628 09:30;P;;;;;;
D;117;1247281;2;20050628 09:30;V;;;;;;
D;117;1247281;2;20050628 09:30;V;;;;;;
B;117;1248805;3;20050628 09:30;;;51;PATTERSON ST;FORBES;2871;619.7;M;20011221;20020121;74000;A;R;RESIDENCE;;AA;AC;0;8313392;
C;117;1248805;3;20050628 09:30;9/30949;
D;117;1248805;3;20050628 09:30;P;;;;;;
D;117;1248805;3;20050628 09:30;V;;;;;;
B;117;1249179;4;20050628 09:30;;;78;REYMOND ST;FORBES;2871;929.5;M;20011212;20020123;117500;A;R;RESIDENCE;;AE;AC;0;8312863;
C;117;1249179;4;20050628 09:30;2/537725;
D;117;1249179;4;20050628 09:30;P;;;;;;
D;117;1249179;4;20050628 09:30;V;;;;;;
D;117;1249179;4;20050628 09:30;V;;;;;;
B;117;1249689;5;20050628 09:30;;;57;WAMBAT ST;FORBES;2871;2024;M;20011121;20020110;90000;A;R;RESIDENCE;;AE;AC;0;8293841;
C;117;1249689;5;20050628 09:30;6/44/758418;
D;117;1249689;5;20050628 09:30;P;;;;;;
D;117;1249689;5;20050628 09:30;V;;;;;;
D;117;1249689;5;20050628 09:30;V;;;;;;
Z;30;5;5;18;
