A;251;20020301 13:36;CDIXON;
B;251;2672734;1;20020301 13:36;LOT 2;;;OBLEY RD;TOMINGLEY;2869;40.99;H;20010511;20010810;45000;R;V;VACANT LAND;;RT;RV;;7888786;
C;251;2672734;1;20020301 13:36;2//733712;
D;251;2672734;1;20020301 13:36;P;;;;;;
D;251;2672734;1;20020301 13:36;V;;;;;;
D;251;2672734;1;20020301 13:36;V;;;;;;
B;251;2672967;2;20020301 13:36;THE BELARS;;;;DUBBO;2830;791.9;H;20010816;20010816;78000;R;3;FARM;;RA;RMI;;7881962;
C;251;2672967;2;20020301 13:36;280//836737;
D;251;2672967;2;20020301 13:36;P;;;;;;
D;251;2672967;2;20020301 13:36;P;;;;;;
D;251;2672967;2;20020301 13:36;P;;;;;;
D;251;2672967;2;20020301 13:36;V;;;;;;
D;251;2672967;2;20020301 13:36;V;;;;;;
B;251;2673141;3;20020301 13:36;CLAREMONT;;;WYANGA RD;NARROMINE;2821;812.2;H;20010924;20011107;365000;R;3;FARM/RURAL;;RA;RM;;8210428;
C;251;2673141;3;20020301 13:36;14//755109;
D;251;2673141;3;20020301 13:36;P;;;;;;
D;251;2673141;3;20020301 13:36;V;;;;;;
B;251;2673367;4;20020301 13:36;WANGRABELL;;;;NARROMINE;2821;552.9;H;20010620;20011003;262500;R;3;FARM;;RA;RM;;8072718;
C;251;2673367;4;20020301 13:36;26, 35, 36//755121;
D;251;2673367;4;20020301 13:36;P;;;;;;
D;251;2673367;4;20020301 13:36;P;;;;;;
B;251;2673392;5;20020301 13:36;WASHINGTON;;;;NARROMINE;2821;519.3;H;20010914;20011026;315000;R;R;RESIDENCE;;RA;RM;;8138412;
C;251;2673392;5;20020301 13:36;43, 6//755123;
D;251;2673392;5;20020301 13:36;P;;;;;;
D;251;2673392;5;20020301 13:36;P;;;;;;
D;251;2673392;5;20020301 13:36;V;;;;;;
B;251;2673493;6;20020301 13:36;TARCOOLA;;114;WARREN RD;NARROMINE;2821;2.039;H;20010802;20010911;185000;R;V;VACANT LAND;;RH;RR;;7941516;
C;251;2673493;6;20020301 13:36;1//805746;
D;251;2673493;6;20020301 13:36;P;;;;;;
D;251;2673493;6;20020301 13:36;V;;;;;;
B;251;2673662;7;20020301 13:36;;;29;CAMPBELL ST;TRANGIE;2823;842.9;M;20011205;20020116;30000;Z;3;;;AF;;;8331940;
C;251;2673662;7;20020301 13:36;5//36089;
D;251;2673662;7;20020301 13:36;P;;;;;;
D;251;2673662;7;20020301 13:36;V;;;;;;
B;251;2673818;8;20020301 13:36;;;50;ENMORE ST;TRANGIE;2823;2023;M;20010103;20020214;105000;Z;R;RESIDENCE;;AF;;;8370598;
C;251;2673818;8;20020301 13:36;10/17/758993;
D;251;2673818;8;20020301 13:36;P;;;;;;
D;251;2673818;8;20020301 13:36;P;;;;;;
D;251;2673818;8;20020301 13:36;V;;;;;;
B;251;2673927;9;20020301 13:36;;;17;MULLAH ST;TRANGIE;2823;904.2;M;20010531;20010704;27500;Z;R;RESIDENCE;;AF;AC;;7890994;
C;251;2673927;9;20020301 13:36;1//315795;
D;251;2673927;9;20020301 13:36;P;;;;;;
D;251;2673927;9;20020301 13:36;P;;;;;;
D;251;2673927;9;20020301 13:36;V;;;;;;
B;251;2673965;10;20020301 13:36;;;61;NARROMINE ST;TRANGIE;2823;715.8;M;20011005;20011120;19750;Z;R;RESIDENCE;;BF;AC;;8143202;
C;251;2673965;10;20020301 13:36;121//584669;
D;251;2673965;10;20020301 13:36;P;;;;;;
D;251;2673965;10;20020301 13:36;P;;;;;;
D;251;2673965;10;20020301 13:36;V;;;;;;
D;251;2673965;10;20020301 13:36;V;;;;;;
B;251;2674039;11;20020301 13:36;;;11;WEEMABAH ST;TRANGIE;2823;1619;M;20010814;20010925;92000;Z;R;RESIDENCE;;AF;AC;;7980084;
C;251;2674039;11;20020301 13:36;B//371910;
D;251;2674039;11;20020301 13:36;P;;;;;;
D;251;2674039;11;20020301 13:36;P;;;;;;
D;251;2674039;11;20020301 13:36;V;;;;;;
D;251;2674039;11;20020301 13:36;V;;;;;;
B;251;2674106;12;20020301 13:36;;;;;NARROMINE;2821;317.7;H;20010905;20010921;322000;R;R;RESIDENCE;;RA;RMI;;7983396;
C;251;2674106;12;20020301 13:36;52, 55, 69//755130 SUBJ TO TLE;
D;251;2674106;12;20020301 13:36;P;;;;;;
D;251;2674106;12;20020301 13:36;V;;;;;;
D;251;2674106;12;20020301 13:36;V;;;;;;
B;251;2674220;13;20020301 13:36;GAINSBOROUGH;;;GAINSBOROUGH LANE;NARROMINE;2821;4.047;H;20010716;20010827;50000;R;R;RESIDENCE;;RC;AC;;7897746;
C;251;2674220;13;20020301 13:36;216//755131;
D;251;2674220;13;20020301 13:36;P;;;;;;
D;251;2674220;13;20020301 13:36;P;;;;;;
D;251;2674220;13;20020301 13:36;V;;;;;;
B;251;2674288;14;20020301 13:36;;;;;NARROMINE;2821;547.8;H;20010830;20011015;380000;R;3;FARM;;RA;;;8043734;
C;251;2674288;14;20020301 13:36;;
D;251;2674288;14;20020301 13:36;P;;;;;;
D;251;2674288;14;20020301 13:36;V;;;;;;
D;251;2674288;14;20020301 13:36;V;;;;;;
B;251;2674393;15;20020301 13:36;;;22;ALGALAH ST;NARROMINE;2821;1012;M;20010720;20010831;67500;Z;R;RESIDENCE;;AD;AC;;7925472;
C;251;2674393;15;20020301 13:36;10B//383869;
D;251;2674393;15;20020301 13:36;P;;;;;;
D;251;2674393;15;20020301 13:36;P;;;;;;
D;251;2674393;15;20020301 13:36;V;;;;;;
D;251;2674393;15;20020301 13:36;V;;;;;;
B;251;2674558;16;20020301 13:36;;;;CATHUNDRIL ST;NARROMINE;2821;1099;M;20011214;20020124;80000;Z;3;;;AA;;;8331714;
C;251;2674558;16;20020301 13:36;61//867473;
D;251;2674558;16;20020301 13:36;P;;;;;;
D;251;2674558;16;20020301 13:36;P;;;;;;
D;251;2674558;16;20020301 13:36;V;;;;;;
D;251;2674558;16;20020301 13:36;V;;;;;;
D;251;2674558;16;20020301 13:36;V;;;;;;
B;251;2674909;17;20020301 13:36;;;25;ELLENGERAH ST;NARROMINE;2821;675.5;M;20011218;20020129;62000;Z;R;RESIDENCE;;AD;;;8369280;
C;251;2674909;17;20020301 13:36;1//432414;
D;251;2674909;17;20020301 13:36;P;;;;;;
D;251;2674909;17;20020301 13:36;P;;;;;;
D;251;2674909;17;20020301 13:36;V;;;;;;
D;251;2674909;17;20020301 13:36;V;;;;;;
B;251;2675099;18;20020301 13:36;;;24;MANILDRA ST;NARROMINE;2821;989.8;M;20011204;20020118;165000;Z;R;RESIDENCE;;AD;;;8386428;
C;251;2675099;18;20020301 13:36;5//775197;
D;251;2675099;18;20020301 13:36;P;;;;;;
D;251;2675099;18;20020301 13:36;P;;;;;;
D;251;2675099;18;20020301 13:36;V;;;;;;
D;251;2675099;18;20020301 13:36;V;;;;;;
B;251;2675134;19;20020301 13:36;;;61;MANILDRA ST;NARROMINE;2821;891.8;M;20020109;20020125;120000;Z;R;RESIDENCE;;AD;;;8340881;
C;251;2675134;19;20020301 13:36;4//249367;
D;251;2675134;19;20020301 13:36;P;;;;;;
D;251;2675134;19;20020301 13:36;P;;;;;;
D;251;2675134;19;20020301 13:36;V;;;;;;
D;251;2675134;19;20020301 13:36;V;;;;;;
B;251;2675329;20;20020301 13:36;;;37;MERYULA ST;NARROMINE;2821;1061;M;20010809;20010829;143500;Z;R;RESIDENCE;;AD;AC;;7972543;
C;251;2675329;20;20020301 13:36;11//615544;
D;251;2675329;20;20020301 13:36;P;;;;;;
B;251;2675462;21;20020301 13:36;;;160;MURGAH ST;NARROMINE;2821;720;M;20011221;20020207;104000;Z;R;RESIDENCE;;AB;;;8372911;
C;251;2675462;21;20020301 13:36;91//803061;
D;251;2675462;21;20020301 13:36;P;;;;;;
D;251;2675462;21;20020301 13:36;P;;;;;;
D;251;2675462;21;20020301 13:36;V;;;;;;
D;251;2675462;21;20020301 13:36;V;;;;;;
