A;097;20030818 09:55;PDANN;
B;097;999310;1;20030818 09:55;;;9;HIGHLANDS AVE;SURF BEACH;2536;6021;M;20030611;20030730;520000;R;R;RESIDENCE;;LT;;0;9854330;
C;097;999310;1;20030818 09:55;506//825804;
D;097;999310;1;20030818 09:55;P;;;;;;
D;097;999310;1;20030818 09:55;P;;;;;;
D;097;999310;1;20030818 09:55;V;;;;;;
B;097;999471;2;20030818 09:55;;;28;ALLINGA CL;LILLI PILLI;2536;1000;M;20030606;20030606;400000;A;R;RESIDENCE;;XV;;0;9860287;
C;097;999471;2;20030818 09:55;40//713112;
D;097;999471;2;20030818 09:55;P;;;;;;
D;097;999471;2;20030818 09:55;P;;;;;;
D;097;999471;2;20030818 09:55;V;;;;;;
D;097;999471;2;20030818 09:55;V;;;;;;
B;097;999902;3;20030818 09:55;;;226;BEACH RD;BATEHAVEN;2536;3238;M;20010201;20010430;980000;A;3;MOTEL;;YK;;0;9844328;
C;097;999902;3;20030818 09:55;12, 13//16946;
D;097;999902;3;20030818 09:55;P;;;;;;
D;097;999902;3;20030818 09:55;P;;;;;;
D;097;999902;3;20030818 09:55;P;;;;;;
D;097;999902;3;20030818 09:55;P;;;;;;
D;097;999902;3;20030818 09:55;P;;;;;;
D;097;999902;3;20030818 09:55;V;;;;;;
B;097;1000487;4;20030818 09:55;;;50;CALGA CRES;CATALINA;2536;708.2;M;20030602;20030728;229000;A;R;RESIDENCE;;YP;;0;9850629;
C;097;1000487;4;20030818 09:55;14//242907;
D;097;1000487;4;20030818 09:55;P;;;;;;
D;097;1000487;4;20030818 09:55;V;;;;;;
D;097;1000487;4;20030818 09:55;V;;;;;;
B;097;1000875;5;20030818 09:55;;;60;COUNTRY CLUB DR;CATALINA;2536;613.4;M;20030520;20030620;265000;A;R;RESIDENCE;;XF;;0;9838781;
C;097;1000875;5;20030818 09:55;29//241408;
D;097;1000875;5;20030818 09:55;P;;;;;;
D;097;1000875;5;20030818 09:55;V;;;;;;
D;097;1000875;5;20030818 09:55;V;;;;;;
B;097;1000962;6;20030818 09:55;;7;5;CRAG RD;BATEHAVEN;2536;;;20030611;20030709;225000;;R;RESIDENCE;7;;;0;9860255;
C;097;1000962;6;20030818 09:55;7//SP 34219;
