A;082;20031103 14:10;PDANN;
B;082;623931;1;20031103 14:10;;;4;ABUKLEA RD;EPPING;2121;981.3;M;20030902;20031014;850000;A;R;RESIDENCE;;EJ;;0;AA102020;
C;082;623931;1;20031103 14:10;2//13411;
D;082;623931;1;20031103 14:10;P;;;;;;
D;082;623931;1;20031103 14:10;P;;;;;;
D;082;623931;1;20031103 14:10;P;;;;;;
D;082;623931;1;20031103 14:10;V;;;;;;
D;082;623931;1;20031103 14:10;V;;;;;;
B;082;624119;2;20031103 14:10;;;19;ALAN AVE;HORNSBY;2077;853.6;M;20030803;20030919;625000;A;R;RESIDENCE;;EE;;0;AA69037;
C;082;624119;2;20031103 14:10;10//23681;
D;082;624119;2;20031103 14:10;P;;;;;;
D;082;624119;2;20031103 14:10;P;;;;;;
D;082;624119;2;20031103 14:10;V;;;;;;
D;082;624119;2;20031103 14:10;V;;;;;;
B;082;625015;3;20031103 14:10;;9;51;ALEXANDRIA PDE;WAITARA;2077;;;20030829;20031009;320000;;R;RESIDENCE;9;;;0;AA57219;
C;082;625015;3;20031103 14:10;9//SP 8894;
D;082;625015;3;20031103 14:10;P;;;;;;
D;082;625015;3;20031103 14:10;P;;;;;;
D;082;625015;3;20031103 14:10;V;;;;;;
B;082;626031;4;20031103 14:10;;;33;ARUNDEL WAY;CHERRYBROOK;2126;459.5;M;20030810;20030917;730000;A;R;RESIDENCE;;ER;;0;AA80805;
C;082;626031;4;20031103 14:10;17//285293;
D;082;626031;4;20031103 14:10;P;;;;;;
D;082;626031;4;20031103 14:10;V;;;;;;
D;082;626031;4;20031103 14:10;V;;;;;;
B;082;626861;5;20031103 14:10;;;20;BANGALOW AVE;BEECROFT;2119;758.8;M;20030725;20030911;833000;A;R;RESIDENCE;;EN;;0;AA61806;
C;082;626861;5;20031103 14:10;2//218488;
D;082;626861;5;20031103 14:10;P;;;;;;
D;082;626861;5;20031103 14:10;V;;;;;;
B;082;627855;6;20031103 14:10;;;83;BEECROFT RD;BEECROFT;2119;1609;M;20030815;20030926;1150000;A;R;RESIDENCE;;EN;;0;AA35274;
C;082;627855;6;20031103 14:10;12/6/758074;
