A;060;20031103 14:08;PDANN;
B;060;529135;1;20031103 14:08;;;;SPLITTERS CREEK RD;SPLITTERS CREEK;2640;10;H;20030718;20030904;425000;R;R;RESIDENCE;;HB;;0;AA5532;
C;060;529135;1;20031103 14:08;11//615200;
D;060;529135;1;20031103 14:08;P;;;;;;
D;060;529135;1;20031103 14:08;P;;;;;;
D;060;529135;1;20031103 14:08;V;;;;;;
D;060;529135;1;20031103 14:08;V;;;;;;
B;060;530416;2;20031103 14:08;;;77;HUME ST;HOWLONG;2643;1012;M;20030815;20030905;135500;A;R;RESIDENCE;;AA;;0;AA85205;
C;060;530416;2;20031103 14:08;62//586538;
D;060;530416;2;20031103 14:08;P;;;;;;
D;060;530416;2;20031103 14:08;P;;;;;;
D;060;530416;2;20031103 14:08;V;;;;;;
D;060;530416;2;20031103 14:08;V;;;;;;
B;060;530452;3;20031103 14:08;;;22;JUDE ST;HOWLONG;2643;1998;M;20030805;20030911;175000;A;R;RESIDENCE;;AA;;0;AA24657;
C;060;530452;3;20031103 14:08;1//581289;
D;060;530452;3;20031103 14:08;P;;;;;;
D;060;530452;3;20031103 14:08;P;;;;;;
D;060;530452;3;20031103 14:08;V;;;;;;
D;060;530452;3;20031103 14:08;V;;;;;;
B;060;530462;4;20031103 14:08;;;55;KENNEDY ST;HOWLONG;2643;2036;M;20030704;20030915;175000;A;R;RESIDENCE;;AF;;0;AA81068;
C;060;530462;4;20031103 14:08;8/65/758528;
D;060;530462;4;20031103 14:08;P;;;;;;
D;060;530462;4;20031103 14:08;P;;;;;;
D;060;530462;4;20031103 14:08;V;;;;;;
D;060;530462;4;20031103 14:08;V;;;;;;
B;060;530833;5;20031103 14:08;;;85;STURT ST;HOWLONG;2643;1012;M;20030819;20031007;191000;A;R;RESIDENCE;;AA;;0;AA59894;
C;060;530833;5;20031103 14:08;92//709288;
D;060;530833;5;20031103 14:08;P;;;;;;
D;060;530833;5;20031103 14:08;P;;;;;;
D;060;530833;5;20031103 14:08;V;;;;;;
B;060;531092;6;20031103 14:08;;2;119;ADAMS ST;JINDERA;2642;;;20030918;20031010;145000;;R;RESIDENCE;2;;;0;AA82800;
C;060;531092;6;20031103 14:08;2//SP 30923;
D;060;531092;6;20031103 14:08;P;;;;;;
D;060;531092;6;20031103 14:08;V;;;;;;
D;060;531092;6;20031103 14:08;V;;;;;;
B;060;531219;7;20031103 14:08;;;96;HUON ST;JINDERA;2642;1012;M;20030916;20031007;181500;A;R;RESIDENCE;;AN;;0;AA95091;
C;060;531219;7;20031103 14:08;22//574330;
D;060;531219;7;20031103 14:08;P;;;;;;
D;060;531219;7;20031103 14:08;V;;;;;;
B;060;531418;8;20031103 14:08;;;;BONNIE SPRINGS RD;JINDERA;2642;6.966;H;20030722;20030821;90000;R;V;VACANT LAND;;HB;;0;AA6622;
C;060;531418;8;20031103 14:08;6//599258 Enclosure Permit 319810;
D;060;531418;8;20031103 14:08;P;;;;;;
D;060;531418;8;20031103 14:08;P;;;;;;
D;060;531418;8;20031103 14:08;V;;;;;;
B;060;532315;9;20031103 14:08;;;3;KIMBALL CT;THURGOONA;2640;4376;M;20030721;20030919;328000;A;R;RESIDENCE;;BA;;0;AA69820;
C;060;532315;9;20031103 14:08;112//811918;
D;060;532315;9;20031103 14:08;P;;;;;;
D;060;532315;9;20031103 14:08;V;;;;;;
D;060;532315;9;20031103 14:08;V;;;;;;
B;060;532484;10;20031103 14:08;;;;PH YAMBLA;GEROGERY;2642;100;H;20030923;20030923;946000;R;3;FARM;;RF;;0;AA19432;
C;060;532484;10;20031103 14:08;12//1006496 Enclosure Permit 14661;
D;060;532484;10;20031103 14:08;P;;;;;;
D;060;532484;10;20031103 14:08;V;;;;;;
D;060;532484;10;20031103 14:08;V;;;;;;
B;060;2856565;11;20031103 14:08;;;;NYANZA RD;YAMBLA;2642;103.7;H;20030620;20030820;500000;R;R;RESIDENCE;;RF;;0;AA70418;
C;060;2856565;11;20031103 14:08;5//1031884;
D;060;2856565;11;20031103 14:08;P;;;;;;
D;060;2856565;11;20031103 14:08;P;;;;;;
D;060;2856565;11;20031103 14:08;V;;;;;;
B;060;2883619;12;20031103 14:08;;;;NYANZA RD;YAMBLA;2642;52;H;20030620;20030820;500000;R;R;RESIDENCE;;RF;;0;AA70418;
C;060;2883619;12;20031103 14:08;75, 76//753361;
D;060;2883619;12;20031103 14:08;P;;;;;;
D;060;2883619;12;20031103 14:08;P;;;;;;
D;060;2883619;12;20031103 14:08;V;;;;;;
B;060;2967403;13;20031103 14:08;;;;HUME HWY;TABLE TOP;2640;216.94;H;20030923;20030923;946000;R;3;FARM;;RN;;0;AA19432;
C;060;2967403;13;20031103 14:08;101//1048211;
D;060;2967403;13;20031103 14:08;P;;;;;;
D;060;2967403;13;20031103 14:08;V;;;;;;
D;060;2967403;13;20031103 14:08;V;;;;;;
B;060;3022671;14;20031103 14:08;;;100;MCLEOD CT;ALBURY;2640;5421;M;20030426;20030926;280000;;V;VACANT LAND;;;;0;AA66938;
C;060;3022671;14;20031103 14:08;2//1057878;
D;060;3022671;14;20031103 14:08;P;;;;;;
D;060;3022671;14;20031103 14:08;V;;;;;;
D;060;3022671;14;20031103 14:08;V;;;;;;
B;060;3027075;15;20031103 14:08;;;166;GOLF CLUB DR;HOWLONG;2643;1009;M;20030821;20030903;41000;;V;VACANT LAND;;;;0;AA60497;
C;060;3027075;15;20031103 14:08;91//1058764;
D;060;3027075;15;20031103 14:08;P;;;;;;
D;060;3027075;15;20031103 14:08;P;;;;;;
D;060;3027075;15;20031103 14:08;V;;;;;;
B;060;3036302;16;20031103 14:08;;;;DIGHT ST;JINDERA;2642;7082;M;20030718;20030903;89000;;V;VACANT LAND;;;;0;AA13328;
C;060;3036302;16;20031103 14:08;7/24/758544;
D;060;3036302;16;20031103 14:08;P;;;;;;
D;060;3036302;16;20031103 14:08;P;;;;;;
D;060;3036302;16;20031103 14:08;V;;;;;;
D;060;3036302;16;20031103 14:08;V;;;;;;
Z;86;16;16;52;
