A;RTSALEDATA;272;20250310 01:09;VALNET;
B;272;2833981;1;20250310 01:09;;3;32;DOEBERL PL;KARABAR;2620;;;20250205;20250303;705000;;R;RESIDENCE;3;;;0;AU863734;
C;272;2833981;1;20250310 01:09;3/SP68904;
D;272;2833981;1;20250310 01:09;P;;;;;;
D;272;2833981;1;20250310 01:09;P;;;;;;
D;272;2833981;1;20250310 01:09;V;;;;;;
D;272;2833981;1;20250310 01:09;V;;;;;;
B;272;2955370;2;20250310 01:09;;;140;SAWYERS RIDGE RD;REIDSDALE;2622;1.035;H;20250131;20250228;750000;RU1;R;RESIDENCE;;SBD;;0;AU859627;
C;272;2955370;2;20250310 01:09;1/41882 73, 80/755957;
D;272;2955370;2;20250310 01:09;P;;;;;;
D;272;2955370;2;20250310 01:09;P;;;;;;
D;272;2955370;2;20250310 01:09;V;;;;;;
B;272;456028;3;20250310 01:09;;;14;CANTLE PL;KARABAR;2620;858.1;M;20250130;20250303;935000;R2;R;RESIDENCE;;HTN;;0;AU863856;
C;272;456028;3;20250310 01:09;131/710557;
D;272;456028;3;20250310 01:09;P;;;;;;
D;272;456028;3;20250310 01:09;V;;;;;;
D;272;456028;3;20250310 01:09;V;;;;;;
B;272;453939;4;20250310 01:09;;;9;ASPEN RISE;JERRABOMBERRA;2619;1698;M;20241205;20250228;1500000;R2;R;RESIDENCE;;JBP;;0;AU861510;
C;272;453939;4;20250310 01:09;43/1017138;
D;272;453939;4;20250310 01:09;P;;;;;;
D;272;453939;4;20250310 01:09;P;;;;;;
D;272;453939;4;20250310 01:09;V;;;;;;
D;272;453939;4;20250310 01:09;V;;;;;;
B;272;454716;5;20250310 01:09;;;116;BICENTENNIAL DR;JERRABOMBERRA;2619;884.7;M;20250128;20250227;1090000;R2;R;RESIDENCE;;DJJ;;0;AU854442;
C;272;454716;5;20250310 01:09;733/814725;
D;272;454716;5;20250310 01:09;P;;;;;;
D;272;454716;5;20250310 01:09;P;;;;;;
D;272;454716;5;20250310 01:09;V;;;;;;
B;272;454976;6;20250310 01:09;;3;8 B;BOOTH ST;QUEANBEYAN EAST;2620;;;20241214;20250228;610000;;R;RESIDENCE;3;;;0;AU857751;
C;272;454976;6;20250310 01:09;3/SP53995;
D;272;454976;6;20250310 01:09;P;;;;;;
D;272;454976;6;20250310 01:09;V;;;;;;
D;272;454976;6;20250310 01:09;V;;;;;;
B;272;455948;7;20250310 01:09;;;134;CANDLEBARK RD;KARABAR;2620;671.9;M;20241129;20250227;985000;R2;R;RESIDENCE;;HTN;;0;AU855490;
C;272;455948;7;20250310 01:09;177/826662;
D;272;455948;7;20250310 01:09;P;;;;;;
D;272;455948;7;20250310 01:09;P;;;;;;
D;272;455948;7;20250310 01:09;V;;;;;;
D;272;455948;7;20250310 01:09;V;;;;;;
B;272;464310;8;20250310 01:09;;;36;PINDARI CRES;KARABAR;2620;695.6;M;20250113;20250218;510000;R2;R;RESIDENCE;;AHC;;0;AU832229;
C;272;464310;8;20250310 01:09;60/242927;
D;272;464310;8;20250310 01:09;P;;;;;;
D;272;464310;8;20250310 01:09;P;;;;;;
D;272;464310;8;20250310 01:09;V;;;;;;
D;272;464310;8;20250310 01:09;V;;;;;;
D;272;464310;8;20250310 01:09;V;;;;;;
D;272;464310;8;20250310 01:09;V;;;;;;
B;272;464745;9;20250310 01:09;;;62;ROSEWOOD GLEN;JERRABOMBERRA;2619;419.2;M;20250129;20250228;850000;R2;R;RESIDENCE;;DJJ;;0;AU859139;
C;272;464745;9;20250310 01:09;1179/884109;
D;272;464745;9;20250310 01:09;P;;;;;;
D;272;464745;9;20250310 01:09;P;;;;;;
D;272;464745;9;20250310 01:09;V;;;;;;
B;272;464986;10;20250310 01:09;;;8;RUSSELL PL;KARABAR;2620;796;M;20250131;20250303;816500;R2;R;RESIDENCE;;HTN;;0;AU864384;
C;272;464986;10;20250310 01:09;28/805745;
D;272;464986;10;20250310 01:09;P;;;;;;
D;272;464986;10;20250310 01:09;P;;;;;;
D;272;464986;10;20250310 01:09;V;;;;;;
D;272;464986;10;20250310 01:09;V;;;;;;
B;272;460717;11;20250310 01:09;;;17;IRENE AVE;QUEANBEYAN;2620;733.5;M;20250117;20250227;975000;R2;R;RESIDENCE;;AEA;;0;AU854104;
C;272;460717;11;20250310 01:09;9/221148;
D;272;460717;11;20250310 01:09;P;;;;;;
D;272;460717;11;20250310 01:09;P;;;;;;
D;272;460717;11;20250310 01:09;V;;;;;;
D;272;460717;11;20250310 01:09;V;;;;;;
B;272;463585;12;20250310 01:09;;;31;NAYLOR ST;CRESTWOOD;2620;824.6;M;20250116;20250227;1000000;R2;R;RESIDENCE;;AND;;0;AU855399;
C;272;463585;12;20250310 01:09;2/264522;
D;272;463585;12;20250310 01:09;P;;;;;;
D;272;463585;12;20250310 01:09;P;;;;;;
D;272;463585;12;20250310 01:09;V;;;;;;
D;272;463585;12;20250310 01:09;V;;;;;;
D;272;463585;12;20250310 01:09;V;;;;;;
B;272;466665;13;20250310 01:09;;;32;ULLAMULLA CRES;KARABAR;2620;605.7;M;20241204;20250228;850000;R2;R;RESIDENCE;;AHC;;0;AU860960;
C;272;466665;13;20250310 01:09;162/244039;
D;272;466665;13;20250310 01:09;P;;;;;;
D;272;466665;13;20250310 01:09;P;;;;;;
D;272;466665;13;20250310 01:09;V;;;;;;
D;272;466665;13;20250310 01:09;V;;;;;;
B;272;469867;14;20250310 01:09;;;303;MOUNT FAIRY RD;MOUNT FAIRY;2580;20.16;H;20241107;20250228;2000000;RU1;3;FARM;;SMF;;0;AU857469;
C;272;469867;14;20250310 01:09;18/250880;
D;272;469867;14;20250310 01:09;P;;;;;;
D;272;469867;14;20250310 01:09;V;;;;;;
B;272;481506;15;20250310 01:09;;;14;ELMSLEA DR;BUNGENDORE;2621;1.21;H;20241217;20250228;1800000;R5;R;RESIDENCE;;RBL;;0;AU861568;
C;272;481506;15;20250310 01:09;39/806126;
D;272;481506;15;20250310 01:09;P;;;;;;
D;272;481506;15;20250310 01:09;P;;;;;;
D;272;481506;15;20250310 01:09;V;;;;;;
D;272;481506;15;20250310 01:09;V;;;;;;
B;272;481904;16;20250310 01:09;;;31;MOL CRES;GOOGONG;2620;1000;M;20250128;20250227;1275000;C3;R;RESIDENCE;;RWM;;0;AU855667;
C;272;481904;16;20250310 01:09;10/285358;
D;272;481904;16;20250310 01:09;P;;;;;;
D;272;481904;16;20250310 01:09;P;;;;;;
D;272;481904;16;20250310 01:09;V;;;;;;
D;272;481904;16;20250310 01:09;V;;;;;;
B;272;482699;17;20250310 01:09;;;20;OLD MILL RD;FORBES CREEK;2621;16.19;H;20250129;20250228;250000;RU1;V;VACANT LAND;;SBN;;0;AU860451;
C;272;482699;17;20250310 01:09;84/754895;
D;272;482699;17;20250310 01:09;P;;;;;;
D;272;482699;17;20250310 01:09;V;;;;;;
B;272;480125;18;20250310 01:09;;;3;SCHARDT ST;CAPTAINS FLAT;2623;3652;M;20250206;20250303;730000;RU5;R;RESIDENCE;;VCP;;0;AU863736;
C;272;480125;18;20250310 01:09;14, 15, 16, 17, 18/4/758223;
D;272;480125;18;20250310 01:09;P;;;;;;
D;272;480125;18;20250310 01:09;P;;;;;;
D;272;480125;18;20250310 01:09;V;;;;;;
D;272;480125;18;20250310 01:09;V;;;;;;
B;272;3099838;19;20250310 01:09;;;13;BINABURRA PL;KARABAR;2620;723;M;20250206;20250228;1000000;R2;R;RESIDENCE;;HTN;;0;AU860710;
C;272;3099838;19;20250310 01:09;7/1068793;
D;272;3099838;19;20250310 01:09;P;;;;;;
D;272;3099838;19;20250310 01:09;P;;;;;;
D;272;3099838;19;20250310 01:09;V;;;;;;
D;272;3099838;19;20250310 01:09;V;;;;;;
B;272;3559030;20;20250310 01:09;;;5372;KINGS HWY;BRAIDWOOD;2622;40.34;H;20250131;20250228;1100000;RU1;3;FARM;;SBD;;0;AU858939;
C;272;3559030;20;20250310 01:09;7/652797;
D;272;3559030;20;20250310 01:09;P;;;;;;
D;272;3559030;20;20250310 01:09;V;;;;;;
