A;RTSALEDATA;100;20250602 01:15;VALNET;
B;100;2882675;1;20250602 01:15;;;12;DURGADIN DR;ALBION PARK RAIL;2527;1062;M;20250417;20250529;2650000;E4;3;COMMERCIAL;;SIA;;0;AV103227;
C;100;2882675;1;20250602 01:15;204/1035712;
D;100;2882675;1;20250602 01:15;P;;;;;;
D;100;2882675;1;20250602 01:15;V;;;;;;
B;100;4184920;2;20250602 01:15;;;59;WILDFLOWER CRES;CALDERWOOD;2527;506.8;M;20250415;20250527;1150000;R1;R;RESIDENCE;;ARC;;0;AV96725;
C;100;4184920;2;20250602 01:15;3217/1225478;
D;100;4184920;2;20250602 01:15;P;;;;;;
D;100;4184920;2;20250602 01:15;P;;;;;;
D;100;4184920;2;20250602 01:15;V;;;;;;
D;100;4184920;2;20250602 01:15;V;;;;;;
B;100;4150037;3;20250602 01:15;;;34;FLANNERY DR;CALDERWOOD;2527;643.1;M;20250424;20250526;1130000;R1;R;RESIDENCE;;ARC;;0;AV90149;
C;100;4150037;3;20250602 01:15;2717/1225474;
D;100;4150037;3;20250602 01:15;P;;;;;;
D;100;4150037;3;20250602 01:15;P;;;;;;
D;100;4150037;3;20250602 01:15;V;;;;;;
D;100;4150037;3;20250602 01:15;V;;;;;;
B;100;3558651;4;20250602 01:15;;;15;BERRINGER WAY;FLINDERS;2529;291.8;M;20250416;20250523;930000;R2;R;RESIDENCE;;AAO;;0;AV87721;
C;100;3558651;4;20250602 01:15;1/1160248;
D;100;3558651;4;20250602 01:15;P;;;;;;
D;100;3558651;4;20250602 01:15;P;;;;;;
D;100;3558651;4;20250602 01:15;V;;;;;;
D;100;3558651;4;20250602 01:15;V;;;;;;
B;100;4572842;5;20250602 01:15;;7;6;DOVERS AVE;ALBION PARK;2527;89;M;20250430;20250523;720000;;R;RESIDENCE;7;;;0;AV86554;
C;100;4572842;5;20250602 01:15;7/SP108025;
D;100;4572842;5;20250602 01:15;P;;;;;;
D;100;4572842;5;20250602 01:15;V;;;;;;
B;100;4573017;6;20250602 01:15;;;47;JERSEY AVE;TULLIMBAR;2527;450;M;20250415;20250527;1078000;R2;V;VACANT LAND;;AAC;;0;AV97460;
C;100;4573017;6;20250602 01:15;32/1265701;
D;100;4573017;6;20250602 01:15;P;;;;;;
D;100;4573017;6;20250602 01:15;V;;;;;;
B;100;4573018;7;20250602 01:15;;;45;JERSEY AVE;TULLIMBAR;2527;464.4;M;20250415;20250527;539000;R2;V;VACANT LAND;;AAC;;0;AV97215;
C;100;4573018;7;20250602 01:15;33/1265701;
D;100;4573018;7;20250602 01:15;P;;;;;;
D;100;4573018;7;20250602 01:15;V;;;;;;
B;100;4573019;8;20250602 01:15;;;43;JERSEY AVE;TULLIMBAR;2527;450.2;M;20250415;20250527;1078000;R2;V;VACANT LAND;;AAC;;0;AV97460;
C;100;4573019;8;20250602 01:15;34/1265701;
D;100;4573019;8;20250602 01:15;P;;;;;;
D;100;4573019;8;20250602 01:15;V;;;;;;
B;100;4611474;9;20250602 01:15;;1;29;WOOROO ST;ALBION PARK RAIL;2527;205;M;20241022;20250529;779000;;R;RESIDENCE;1;;;0;AV104647;
C;100;4611474;9;20250602 01:15;1/SP107344;
D;100;4611474;9;20250602 01:15;P;;;;;;
D;100;4611474;9;20250602 01:15;V;;;;;;
B;100;4611474;10;20250602 01:15;;3;29;WOOROO ST;ALBION PARK RAIL;2527;172;M;20250122;20250529;740000;;R;RESIDENCE;3;;;0;AV105095;
C;100;4611474;10;20250602 01:15;3/SP107344;
