A;249;20020617 13:03;PDANN;
B;249;2662740;1;20020617 13:03;;;;SCENIC DR;ADAMINABY;2630;6803;M;20020417;20020520;105000;R;R;RESIDENCE;;RA;;;8656212;
C;249;2662740;1;20020617 13:03;164//756677;
D;249;2662740;1;20020617 13:03;P;;;;;;
D;249;2662740;1;20020617 13:03;V;;;;;;
B;249;2663081;2;20020617 13:03;LAKEWOOD ESTATE;2;;SNOWGLASS DR;JINDABYNE;2627;;;20011026;20011207;176000;;R;RESIDENCE;2;;;;8646268;
C;249;2663081;2;20020617 13:03;2//30123;
D;249;2663081;2;20020617 13:03;P;;;;;;
D;249;2663081;2;20020617 13:03;P;;;;;;
D;249;2663081;2;20020617 13:03;V;;;;;;
D;249;2663081;2;20020617 13:03;V;;;;;;
B;249;2663081;3;20020617 13:03;LAKEWOOD ESTATE;68;;SNOWGLASS DR;JINDABYNE;2627;;;20020328;20020509;167000;;R;RESIDENCE;68;;;;8631511;
C;249;2663081;3;20020617 13:03;68//30123;
D;249;2663081;3;20020617 13:03;P;;;;;;
D;249;2663081;3;20020617 13:03;P;;;;;;
D;249;2663081;3;20020617 13:03;V;;;;;;
D;249;2663081;3;20020617 13:03;V;;;;;;
B;249;2663289;4;20020617 13:03;;;;4 PSH CLYDE DP'S;JINDABYNE;2627;;;20020429;20020524;153500;;R;RESIDENCE;4;;;;8637714;
C;249;2663289;4;20020617 13:03;4//SP 55255;
D;249;2663289;4;20020617 13:03;P;;;;;;
D;249;2663289;4;20020617 13:03;P;;;;;;
D;249;2663289;4;20020617 13:03;V;;;;;;
D;249;2663289;4;20020617 13:03;V;;;;;;
B;249;2663522;5;20020617 13:03;;2;26;BOGONG ST;JINDABYNE;2627;;;20020429;20020529;490000;;R;RESIDENCE;2;;;;8655148;
C;249;2663522;5;20020617 13:03;2//19501;
D;249;2663522;5;20020617 13:03;P;;;;;;
D;249;2663522;5;20020617 13:03;P;;;;;;
D;249;2663522;5;20020617 13:03;V;;;;;;
B;249;2663522;6;20020617 13:03;;3;26;BOGONG ST;JINDABYNE;2627;;;20020429;20020529;490000;;R;RESIDENCE;3;;;;8655148;
C;249;2663522;6;20020617 13:03;3//19501;
D;249;2663522;6;20020617 13:03;P;;;;;;
D;249;2663522;6;20020617 13:03;P;;;;;;
D;249;2663522;6;20020617 13:03;V;;;;;;
B;249;2663522;7;20020617 13:03;;1;26;BOGONG ST;JINDABYNE;2627;;;20020429;20020529;490000;;R;RESIDENCE;1;;;;8655148;
C;249;2663522;7;20020617 13:03;1//19501;
D;249;2663522;7;20020617 13:03;P;;;;;;
D;249;2663522;7;20020617 13:03;P;;;;;;
D;249;2663522;7;20020617 13:03;V;;;;;;
B;249;2663819;8;20020617 13:03;;1;47;COBBON CRES;JINDABYNE;2627;;;20020430;20020531;192500;;R;RESIDENCE;1;;;;8656373;
C;249;2663819;8;20020617 13:03;1//SP 48372;
D;249;2663819;8;20020617 13:03;P;;;;;;
D;249;2663819;8;20020617 13:03;P;;;;;;
D;249;2663819;8;20020617 13:03;V;;;;;;
D;249;2663819;8;20020617 13:03;V;;;;;;
B;249;2663871;9;20020617 13:03;;2;14;COBODAH ST;JINDABYNE;2627;;;20020419;20020524;150000;;R;RESIDENCE;2;;;;8655393;
C;249;2663871;9;20020617 13:03;2//15673;
D;249;2663871;9;20020617 13:03;P;;;;;;
D;249;2663871;9;20020617 13:03;V;;;;;;
B;249;2663871;10;20020617 13:03;;1;14;COBODAH ST;JINDABYNE;2627;;;20020301;20020417;153000;;R;RESIDENCE;1;;;;8631521;
C;249;2663871;10;20020617 13:03;1//15673;
D;249;2663871;10;20020617 13:03;P;;;;;;
D;249;2663871;10;20020617 13:03;P;;;;;;
D;249;2663871;10;20020617 13:03;V;;;;;;
B;249;2664272;11;20020617 13:03;;2;13;KIRWAN CL;JINDABYNE;2627;;;20020322;20020503;95000;;R;RESIDENCE;2;;;;8654414;
C;249;2664272;11;20020617 13:03;2//SP 47723;
D;249;2664272;11;20020617 13:03;P;;;;;;
D;249;2664272;11;20020617 13:03;P;;;;;;
D;249;2664272;11;20020617 13:03;P;;;;;;
D;249;2664272;11;20020617 13:03;P;;;;;;
D;249;2664272;11;20020617 13:03;V;;;;;;
D;249;2664272;11;20020617 13:03;V;;;;;;
B;249;2664702;12;20020617 13:03;;18;3;KURRAJONG ST;JINDABYNE;2627;;;20020412;20020517;155000;;R;RESIDENCE;18;;;;8661185;
C;249;2664702;12;20020617 13:03;18//SP 46857;
D;249;2664702;12;20020617 13:03;P;;;;;;
D;249;2664702;12;20020617 13:03;V;;;;;;
B;249;2664973;13;20020617 13:03;;20;1;SNOWY RIVER AVE;JINDABYNE;2627;;;20020520;20020531;89000;;R;RESIDENCE;20;;;;8662063;
C;249;2664973;13;20020617 13:03;20//31570;
D;249;2664973;13;20020617 13:03;P;;;;;;
D;249;2664973;13;20020617 13:03;V;;;;;;
B;249;2667494;14;20020617 13:03;;;19;MAGNOLIA AVE;KALKITE;2627;1000;M;20020313;20020424;26000;A;V;VACANT LAND;;AM;;;8672314;
C;249;2667494;14;20020617 13:03;18//260285;
D;249;2667494;14;20020617 13:03;P;;;;;;
D;249;2667494;14;20020617 13:03;V;;;;;;
B;249;2667583;15;20020617 13:03;;;;ILLAWONG BAY;ADAMINABY;2630;1044;M;20020328;20020509;118000;A;R;RESIDENCE;;AC;;;8655247;
C;249;2667583;15;20020617 13:03;160//45174;
D;249;2667583;15;20020617 13:03;P;;;;;;
D;249;2667583;15;20020617 13:03;P;;;;;;
D;249;2667583;15;20020617 13:03;V;;;;;;
B;249;2900404;16;20020617 13:03;;;;RIVER RUN;JINDABYNE;2627;2.777;H;20020304;20020517;82000;;V;VACANT LAND;;;;;8648087;
C;249;2900404;16;20020617 13:03;18//1037304;
D;249;2900404;16;20020617 13:03;P;;;;;;
D;249;2900404;16;20020617 13:03;P;;;;;;
D;249;2900404;16;20020617 13:03;V;;;;;;
B;249;2900408;17;20020617 13:03;;;;RIVER RUN;JINDABYNE;2627;2.669;H;20011113;20020524;89000;;V;VACANT LAND;;;;;8659448;
C;249;2900408;17;20020617 13:03;22//1037304;
D;249;2900408;17;20020617 13:03;P;;;;;;
D;249;2900408;17;20020617 13:03;P;;;;;;
D;249;2900408;17;20020617 13:03;V;;;;;;
B;249;2912218;18;20020617 13:03;;;;PH WAMBROOK;JINDABYNE;2627;1178.664;H;20011026;20020212;934000;;R;RESIDENCE;;;;;8457460;
C;249;2912218;18;20020617 13:03;1, 2, 3//132053 5, 6//200625 7, 8//200629 3, 4//200631 1, 2//200632 85;
C;249;2912218;18;20020617 13:03;//650489 59//658068 PT 10, 100, 101, 102, 105, 119, PT 120, 121, 123, ;
C;249;2912218;18;20020617 13:03;129, 132, 20, 55, PT 57, 60, 73, 83, PT 84, 86//756729 Conditional Pur;
C;249;2912218;18;20020617 13:03;chase Lease 322;
D;249;2912218;18;20020617 13:03;P;;;;;;
D;249;2912218;18;20020617 13:03;V;;;;;;
Z;96;18;21;55;
