A;RTSALEDATA;187;20250317 01:13;VALNET;
B;187;3618940;1;20250317 01:13;;1;11;BOUNDARY RD;GUNNEDAH;2380;;;20250131;20250307;420000;;R;RESIDENCE;1;;;0;AU878251;
C;187;3618940;1;20250317 01:13;1/SP86367;
D;187;3618940;1;20250317 01:13;P;;;;;;
D;187;3618940;1;20250317 01:13;V;;;;;;
B;187;1848794;2;20250317 01:13;;;10;BANDO ST;GUNNEDAH;2380;623.9;M;20250122;20250305;270000;R2;R;RESIDENCE;;AAA;;0;AU870152;
C;187;1848794;2;20250317 01:13;18/248858;
D;187;1848794;2;20250317 01:13;P;;;;;;
D;187;1848794;2;20250317 01:13;P;;;;;;
D;187;1848794;2;20250317 01:13;V;;;;;;
B;187;1851674;3;20250317 01:13;;;19;ROSEMARY ST;GUNNEDAH;2380;575.4;M;20250131;20250312;385000;E3;R;RESIDENCE;;EPS;;0;AU885829;
C;187;1851674;3;20250317 01:13;2/329291;
D;187;1851674;3;20250317 01:13;P;;;;;;
D;187;1851674;3;20250317 01:13;V;;;;;;
B;187;1849914;4;20250317 01:13;;;17;ELIZABETH ST;GUNNEDAH;2380;853.6;M;20250205;20250310;620000;R2;R;RESIDENCE;;AAS;;0;AU881110;
C;187;1849914;4;20250317 01:13;21/223986;
D;187;1849914;4;20250317 01:13;P;;;;;;
D;187;1849914;4;20250317 01:13;P;;;;;;
D;187;1849914;4;20250317 01:13;V;;;;;;
B;187;1850226;5;20250317 01:13;;;40;HENRY ST;GUNNEDAH;2380;967.4;M;20250212;20250307;360000;R3;R;RESIDENCE;;AAF;;0;AU875483;
C;187;1850226;5;20250317 01:13;3/164965;
D;187;1850226;5;20250317 01:13;P;;;;;;
D;187;1850226;5;20250317 01:13;V;;;;;;
D;187;1850226;5;20250317 01:13;V;;;;;;
B;187;1853244;6;20250317 01:13;;;24;PULLAMING ST;CURLEWIS;2381;929.5;M;20250206;20250306;60000;RU5;V;VACANT LAND;;AAX;;0;AU872710;
C;187;1853244;6;20250317 01:13;A/380504;
D;187;1853244;6;20250317 01:13;P;;;;;;
D;187;1853244;6;20250317 01:13;V;;;;;;
B;187;1854066;7;20250317 01:13;WYAMERA;;492;CLIFTON RD;PIALLAWAY;2342;608.2;H;20250129;20250312;6800000;RU1;3;FARM;;RBC;;0;AU886461;
C;187;1854066;7;20250317 01:13;232/751022;
D;187;1854066;7;20250317 01:13;P;;;;;;
D;187;1854066;7;20250317 01:13;V;;;;;;
B;187;1854148;8;20250317 01:13;;;8722;BLACK STUMP WAY;TAMBAR SPRINGS;2381;116.4;H;20250211;20250305;910000;RU1;3;FARM;;RMC;;0;AU869245;
C;187;1854148;8;20250317 01:13;7/17740 89/755522;
D;187;1854148;8;20250317 01:13;P;;;;;;
D;187;1854148;8;20250317 01:13;V;;;;;;
B;187;1854412;9;20250317 01:13;;;35;PUGH ST;TAMBAR SPRINGS;2381;1.619;H;20250204;20250310;180000;RU5;R;RESIDENCE;;AAT;;0;AU879293;
C;187;1854412;9;20250317 01:13;1, 2, 3, 4, 5, 6, 7, 8/22/758949;
D;187;1854412;9;20250317 01:13;P;;;;;;
D;187;1854412;9;20250317 01:13;V;;;;;;
Z;41;9;9;21;
