A;180;20020916 14:13;PDANN;
B;180;1842167;1;20020916 14:13;;;;ADAM ST;COBBADAH;2347;1.19;H;20020527;20020821;58000;R;R;RESIDENCE;;RS;;;8912000;
C;180;1842167;1;20020916 14:13;2/10/758255 1, 10, 12, 13, 9/9/758255;
D;180;1842167;1;20020916 14:13;P;;;;;;
D;180;1842167;1;20020916 14:13;P;;;;;;
D;180;1842167;1;20020916 14:13;V;;;;;;
D;180;1842167;1;20020916 14:13;V;;;;;;
B;180;1842224;2;20020916 14:13;;;;BOOMI ST;UPPER HORTON;2347;4206;M;20020606;20020729;40000;Z;R;RESIDENCE;;ZU;;;8896413;
C;180;1842224;2;20020916 14:13;5, 6/1/759020 Permissive Occupancy 79/3 .;
D;180;1842224;2;20020916 14:13;P;;;;;;
D;180;1842224;2;20020916 14:13;V;;;;;;
B;180;1842340;3;20020916 14:13;"IRONBARK STATION";;;;BARRABA;2347;1675;H;20020703;20020805;770000;R;3;FARM;;RG;RG;;4359684;
C;180;1842340;3;20020916 14:13;2//164080 34, 35, 38, 39, 57, 60, 61, 86//752188 PT 105, 16, 57, 64, 7;
C;180;1842340;3;20020916 14:13;1, 83, 84//752200;
D;180;1842340;3;20020916 14:13;P;;;;;;
D;180;1842340;3;20020916 14:13;P;;;;;;
D;180;1842340;3;20020916 14:13;P;;;;;;
D;180;1842340;3;20020916 14:13;V;;;;;;
B;180;1842429;4;20020916 14:13;"ANGLE CAMP";;;TIABUNDIE RD;BARRABA;2347;1051;H;20020625;20020722;47500;R;3;VACANT LAND - POR 28;;RG;;;8905406;
C;180;1842429;4;20020916 14:13;190, 280//752197;
D;180;1842429;4;20020916 14:13;P;;;;;;
D;180;1842429;4;20020916 14:13;V;;;;;;
Z;23;4;5;12;
