A;088;20030102 11:30;PDANN;
B;088;768141;1;20030102 11:30;;;64;ALBANY ST;CROWS NEST;2065;186.3;M;20021026;20021209;625000;A;R;RESIDENCE;;NF;;;9204117;
C;088;768141;1;20030102 11:30;2//597786;
D;088;768141;1;20030102 11:30;P;;;;;;
D;088;768141;1;20030102 11:30;V;;;;;;
D;088;768141;1;20030102 11:30;V;;;;;;
D;088;768141;1;20030102 11:30;V;;;;;;
D;088;768141;1;20030102 11:30;V;;;;;;
B;088;768200;2;20030102 11:30;;26;37;ALEXANDER ST;CROWS NEST;2065;;;20021023;20021204;225000;;3;COMMERCIAL;26;;;;9199272;
C;088;768200;2;20030102 11:30;26//43789;
D;088;768200;2;20030102 11:30;P;;;;;;
D;088;768200;2;20030102 11:30;P;;;;;;
D;088;768200;2;20030102 11:30;V;;;;;;
D;088;768200;2;20030102 11:30;V;;;;;;
B;088;768390;3;20030102 11:30;;42;110;ALFRED ST S;MILSONS POINT;2061;;;20021030;20021211;825000;;3;HOME UNIT;42;;;;9210779;
C;088;768390;3;20030102 11:30;42//SP 50227;
D;088;768390;3;20030102 11:30;P;;;;;;
D;088;768390;3;20030102 11:30;P;;;;;;
D;088;768390;3;20030102 11:30;V;;;;;;
D;088;768390;3;20030102 11:30;V;;;;;;
B;088;768390;4;20030102 11:30;;78;110;ALFRED ST S;MILSONS POINT;2061;;;20020620;20021203;830000;;R;RESIDENCE;78;;;;9200717;
C;088;768390;4;20030102 11:30;78//SP 51026;
D;088;768390;4;20030102 11:30;P;;;;;;
D;088;768390;4;20030102 11:30;V;;;;;;
B;088;768529;5;20030102 11:30;PORTOFINO;1;94;ALFRED ST S;MILSONS POINT;2061;;;20021119;20021202;298000;;R;RESIDENCE;1;;;;9187403;
C;088;768529;5;20030102 11:30;1//SP 53457;
D;088;768529;5;20030102 11:30;P;;;;;;
D;088;768529;5;20030102 11:30;V;;;;;;
B;088;768529;6;20030102 11:30;PORTOFINO;20;94;ALFRED ST S;MILSONS POINT;2061;;;20021015;20021126;535000;;R;RESIDENCE;20;;;;9200862;
C;088;768529;6;20030102 11:30;20//SP 53457;
D;088;768529;6;20030102 11:30;P;;;;;;
D;088;768529;6;20030102 11:30;P;;;;;;
D;088;768529;6;20030102 11:30;V;;;;;;
D;088;768529;6;20030102 11:30;V;;;;;;
B;088;768971;7;20030102 11:30;;3;341;ALFRED ST N;NORTH SYDNEY;2060;;;20021015;20021126;270000;;R;RESIDENCE;3;;;;9212461;
C;088;768971;7;20030102 11:30;3//SP 43794;
D;088;768971;7;20030102 11:30;P;;;;;;
D;088;768971;7;20030102 11:30;V;;;;;;
B;088;769513;8;20030102 11:30;;9;9;ARKLAND ST;CAMMERAY;2062;;;20021031;20021204;355000;;R;RESIDENCE;9;;;;9197628;
C;088;769513;8;20030102 11:30;9//22431;
D;088;769513;8;20030102 11:30;P;;;;;;
D;088;769513;8;20030102 11:30;V;;;;;;
B;088;769569;9;20030102 11:30;;8;13;ARMSTRONG ST;CAMMERAY;2062;;;20020828;20021016;450000;;R;RESIDENCE;8;;;;9211480;
C;088;769569;9;20030102 11:30;8//9983;
D;088;769569;9;20030102 11:30;P;;;;;;
D;088;769569;9;20030102 11:30;P;;;;;;
D;088;769569;9;20030102 11:30;V;;;;;;
B;088;770902;10;20030102 11:30;;6;49;BAY RD;WAVERTON;2060;;;20020913;20021008;765000;;R;RESIDENCE;6;;;;9207867;
C;088;770902;10;20030102 11:30;6//30685;
D;088;770902;10;20030102 11:30;P;;;;;;
D;088;770902;10;20030102 11:30;V;;;;;;
B;088;771376;11;20030102 11:30;;8;23;BELMONT AVE;WOLLSTONECRAFT;2065;;;20021015;20021126;720000;;R;RESIDENCE;8;;;;9186983;
C;088;771376;11;20030102 11:30;8//43755;
D;088;771376;11;20030102 11:30;P;;;;;;
D;088;771376;11;20030102 11:30;V;;;;;;
D;088;771376;11;20030102 11:30;V;;;;;;
B;088;771426;12;20030102 11:30;;15;33;BELMONT AVE;WOLLSTONECRAFT;2065;;;20021025;20021206;430000;;R;RESIDENCE;15;;;;9203420;
C;088;771426;12;20030102 11:30;15//16452;
D;088;771426;12;20030102 11:30;P;;;;;;
D;088;771426;12;20030102 11:30;V;;;;;;
B;088;771765;13;20030102 11:30;;5;221;BEN BOYD RD;CREMORNE;2090;;;20021017;20021206;445000;;3;HOME UNIT;5;;;;9196669;
C;088;771765;13;20030102 11:30;5//7144;
D;088;771765;13;20030102 11:30;P;;;;;;
D;088;771765;13;20030102 11:30;P;;;;;;
D;088;771765;13;20030102 11:30;V;;;;;;
D;088;771765;13;20030102 11:30;V;;;;;;
B;088;771865;14;20030102 11:30;;36;240;BEN BOYD RD;CREMORNE;2090;;;20021023;20021206;362000;;R;RESIDENCE;36;;;;9213204;
C;088;771865;14;20030102 11:30;36//SP 61249;
D;088;771865;14;20030102 11:30;P;;;;;;
D;088;771865;14;20030102 11:30;V;;;;;;
B;088;772076;15;20030102 11:30;;18;154;BEN BOYD RD;NEUTRAL BAY;2089;;;20021109;20021204;355000;;R;RESIDENCE;18;;;;9195583;
C;088;772076;15;20030102 11:30;18//219;
D;088;772076;15;20030102 11:30;P;;;;;;
D;088;772076;15;20030102 11:30;V;;;;;;
B;088;772480;16;20030102 11:30;;;112;BENELONG RD;CREMORNE;2090;423.7;M;20020809;20021018;1305000;A;R;RESIDENCE;;NJ;;;9191718;
C;088;772480;16;20030102 11:30;2//105730;
D;088;772480;16;20030102 11:30;P;;;;;;
D;088;772480;16;20030102 11:30;P;;;;;;
D;088;772480;16;20030102 11:30;V;;;;;;
D;088;772480;16;20030102 11:30;V;;;;;;
B;088;772857;17;20030102 11:30;;40;88;BENT ST;NORTH SYDNEY;2060;;;20020807;20020920;399000;;R;RESIDENCE;40;;;;9201655;
C;088;772857;17;20030102 11:30;40//13911;
D;088;772857;17;20030102 11:30;P;;;;;;
D;088;772857;17;20030102 11:30;V;;;;;;
B;088;774243;18;20030102 11:30;;3;1;BRIDGE END;WOLLSTONECRAFT;2065;;;20021107;20021128;950000;;R;RESIDENCE;3;;;;9208289;
C;088;774243;18;20030102 11:30;3//40869;
D;088;774243;18;20030102 11:30;P;;;;;;
D;088;774243;18;20030102 11:30;P;;;;;;
D;088;774243;18;20030102 11:30;V;;;;;;
D;088;774243;18;20030102 11:30;V;;;;;;
B;088;774648;19;20030102 11:30;;1;1;BURROWAY ST;NEUTRAL BAY;2089;;;20020912;20021024;540000;;3;;1;;;;9189280;
C;088;774648;19;20030102 11:30;1//SP 61982;
D;088;774648;19;20030102 11:30;P;;;;;;
D;088;774648;19;20030102 11:30;V;;;;;;
D;088;774648;19;20030102 11:30;V;;;;;;
B;088;775210;20;20030102 11:30;;48;67;CARABELLA ST;KIRRIBILLI;2061;;;20021015;20021204;850000;;R;RESIDENCE;48;;;;9218921;
C;088;775210;20;20030102 11:30;48//17100;
D;088;775210;20;20030102 11:30;P;;;;;;
D;088;775210;20;20030102 11:30;P;;;;;;
D;088;775210;20;20030102 11:30;V;;;;;;
B;088;775265;21;20030102 11:30;;7;111;CARABELLA ST;KIRRIBILLI;2061;;;20020827;20021010;420000;;R;RESIDENCE;7;;;;9206061;
C;088;775265;21;20030102 11:30;7//8595;
D;088;775265;21;20030102 11:30;P;;;;;;
D;088;775265;21;20030102 11:30;V;;;;;;
B;088;775368;22;20030102 11:30;;;34;CARABELLA ST;KIRRIBILLI;2061;;;20020828;20021204;2300000;A;R;RESIDENCE;;ND;;;9192875;
C;088;775368;22;20030102 11:30;1//339812;
D;088;775368;22;20030102 11:30;P;;;;;;
D;088;775368;22;20030102 11:30;P;;;;;;
D;088;775368;22;20030102 11:30;V;;;;;;
D;088;775368;22;20030102 11:30;V;;;;;;
B;088;775369;23;20030102 11:30;;29;32;CARABELLA ST;KIRRIBILLI;2061;;;20021025;20021206;505000;;R;RESIDENCE;29;;;;9217028;
C;088;775369;23;20030102 11:30;29//30765;
D;088;775369;23;20030102 11:30;P;;;;;;
D;088;775369;23;20030102 11:30;V;;;;;;
B;088;775584;24;20030102 11:30;;13;18;CARR ST;WAVERTON;2060;;;20021125;20021209;62857;;3;UNIT;13;;;;9210740;
C;088;775584;24;20030102 11:30;13//2353;
D;088;775584;24;20030102 11:30;P;;;;;;
D;088;775584;24;20030102 11:30;P;;;;;;
D;088;775584;24;20030102 11:30;V;;;;;;
B;088;776454;25;20030102 11:30;;;24;CLARKE ST;CROWS NEST;2065;294.4;M;20020625;20021022;390000;B;3;COMMERCIAL;;BQ;;;9082284;
C;088;776454;25;20030102 11:30;19//602579;
D;088;776454;25;20030102 11:30;P;;;;;;
D;088;776454;25;20030102 11:30;V;;;;;;
B;088;776455;26;20030102 11:30;;;22;CLARKE ST;CROWS NEST;2065;306.3;M;20020625;20021022;390000;B;3;COMMERCIAL;;BQ;;;9082284;
C;088;776455;26;20030102 11:30;18/8/2872;
D;088;776455;26;20030102 11:30;P;;;;;;
D;088;776455;26;20030102 11:30;V;;;;;;
