A;102;20010822 12:15;CDIXON;
B;102;1105753;1;20010822 12:15;;;28;ADELAIDE ST;NEW BERRIMA;2577;682.9;M;20010403;20010511;185000;Z;R;;;DR;;;7608523;
C;102;1105753;1;20010822 12:15;411//15995;
D;102;1105753;1;20010822 12:15;P;;;;;;
D;102;1105753;1;20010822 12:15;V;;;;;;
B;102;1105864;2;20010822 12:15;;;3;ALEXANDRA CRES;BOWRAL;2576;4195;M;19980312;19980324;180000;A;R;;;NE;;;7600874;
C;102;1105864;2;20010822 12:15;7//852160;
D;102;1105864;2;20010822 12:15;P;;;;;;
D;102;1105864;2;20010822 12:15;P;;;;;;
B;102;1105967;3;20010822 12:15;;;;ALICE ST;MITTAGONG;2575;164.4;M;20010202;20010427;155250;B;3;COMMERCIAL PR ;;BL;;;7580965;
C;102;1105967;3;20010822 12:15;7//550518;
D;102;1105967;3;20010822 12:15;P;;;;;;
D;102;1105967;3;20010822 12:15;V;;;;;;
B;102;1106059;4;20010822 12:15;;;;ANEMBO ST;MOSS VALE;2577;725.2;M;20010323;20010515;36000;A;3;NULL;;EB;;;7618217;
C;102;1106059;4;20010822 12:15;121//263356;
D;102;1106059;4;20010822 12:15;P;;;;;;
D;102;1106059;4;20010822 12:15;P;;;;;;
D;102;1106059;4;20010822 12:15;V;;;;;;
B;102;1106186;5;20010822 12:15;;;75;APPENINE RD;YERRINBOOL;2575;834.7;M;20010313;20010417;163000;Z;R;;;CD;;;7615918;
C;102;1106186;5;20010822 12:15;171//9882;
D;102;1106186;5;20010822 12:15;P;;;;;;
D;102;1106186;5;20010822 12:15;P;;;;;;
D;102;1106186;5;20010822 12:15;V;;;;;;
B;102;1106210;6;20010822 12:15;;;2;APPENINE RD;YERRINBOOL;2575;4477;M;20010316;20010427;280000;A;R;;;CE;;;7583152;
C;102;1106210;6;20010822 12:15;231//9882;
D;102;1106210;6;20010822 12:15;P;;;;;;
D;102;1106210;6;20010822 12:15;P;;;;;;
D;102;1106210;6;20010822 12:15;V;;;;;;
B;102;1106511;7;20010822 12:15;BONG BONG MOTEL;;238;ARGYLE ST;MOSS VALE;2577;1480;M;20010412;20010518;685000;B;3;MOTEL ;;BQ;;;7642606;
C;102;1106511;7;20010822 12:15;12//551620;
D;102;1106511;7;20010822 12:15;P;;;;;;
D;102;1106511;7;20010822 12:15;P;;;;;;
D;102;1106511;7;20010822 12:15;V;;;;;;
D;102;1106511;7;20010822 12:15;V;;;;;;
B;102;1106546;8;20010822 12:15;;;70;ARGYLE ST;MOSS VALE;2577;1834;M;20010308;20010419;245000;A;R;;;EC;;;7639312;
C;102;1106546;8;20010822 12:15;1//25818;
D;102;1106546;8;20010822 12:15;P;;;;;;
D;102;1106546;8;20010822 12:15;P;;;;;;
D;102;1106546;8;20010822 12:15;V;;;;;;
B;102;1106582;9;20010822 12:15;;;59;ARGYLE ST;NEW BERRIMA;2577;613.4;M;20010420;20010517;155000;Z;R;;;DR;;;7629444;
C;102;1106582;9;20010822 12:15;237//15995;
D;102;1106582;9;20010822 12:15;P;;;;;;
D;102;1106582;9;20010822 12:15;V;;;;;;
D;102;1106582;9;20010822 12:15;V;;;;;;
B;102;1106706;10;20010822 12:15;;;45;ARTHUR ST;MOSS VALE;2577;;;20010404;20010516;360000;A;3;NULL;;EC;;;7620460;
C;102;1106706;10;20010822 12:15;3, 4//13171;
D;102;1106706;10;20010822 12:15;P;;;;;;
D;102;1106706;10;20010822 12:15;V;;;;;;
D;102;1106706;10;20010822 12:15;V;;;;;;
B;102;1106836;11;20010822 12:15;;1;27;ASCOT RD;BOWRAL;2576;;;20010411;20010522;218500;;R;;1;;;;7638355;
C;102;1106836;11;20010822 12:15;1//SP 60706;
D;102;1106836;11;20010822 12:15;P;;;;;;
D;102;1106836;11;20010822 12:15;P;;;;;;
D;102;1106836;11;20010822 12:15;V;;;;;;
D;102;1106836;11;20010822 12:15;V;;;;;;
B;102;1106969;12;20010822 12:15;;;27;BADGERY ST;WILLOW VALE;2575;1000;M;20010409;20010518;275000;Z;R;;;DH;;;7638067;
C;102;1106969;12;20010822 12:15;111//879039;
D;102;1106969;12;20010822 12:15;P;;;;;;
D;102;1106969;12;20010822 12:15;P;;;;;;
D;102;1106969;12;20010822 12:15;V;;;;;;
D;102;1106969;12;20010822 12:15;V;;;;;;
B;102;1106978;13;20010822 12:15;;;11;BADGERY ST;WILLOW VALE;2575;1079;M;20010301;20010405;185000;Z;R;;;DH;;;7573806;
C;102;1106978;13;20010822 12:15;23//634038;
D;102;1106978;13;20010822 12:15;P;;;;;;
D;102;1106978;13;20010822 12:15;P;;;;;;
D;102;1106978;13;20010822 12:15;V;;;;;;
B;102;1107002;14;20010822 12:15;;;;BALACLAVA RD;BALACLAVA;2575;923.1;M;20010409;20010518;184000;Z;R;;;DM;;;7628783;
C;102;1107002;14;20010822 12:15;16/2/841;
D;102;1107002;14;20010822 12:15;P;;;;;;
D;102;1107002;14;20010822 12:15;P;;;;;;
D;102;1107002;14;20010822 12:15;V;;;;;;
B;102;1107046;15;20010822 12:15;;;;BANKSIA ST;BOWRAL;2576;3805;M;20010214;20010214;0;A;V;;;NF;;;7593982;
C;102;1107046;15;20010822 12:15;2//803549;
D;102;1107046;15;20010822 12:15;P;;;;;;
D;102;1107046;15;20010822 12:15;V;;;;;;
D;102;1107046;15;20010822 12:15;V;;;;;;
B;102;1107141;16;20010822 12:15;;;13;BANKSIA ST;COLO VALE;2575;765.1;M;20010405;20010509;163000;Z;R;;;CA;;;7651069;
C;102;1107141;16;20010822 12:15;16/3/2944;
D;102;1107141;16;20010822 12:15;P;;;;;;
D;102;1107141;16;20010822 12:15;V;;;;;;
D;102;1107141;16;20010822 12:15;V;;;;;;
B;102;1107162;17;20010822 12:15;;;;BANKSIA ST;HILLTOP;2627;1.964;H;20010319;20010417;295000;R;R;;;CS;;;7602878;
C;102;1107162;17;20010822 12:15;3//817521;
D;102;1107162;17;20010822 12:15;P;;;;;;
D;102;1107162;17;20010822 12:15;P;;;;;;
D;102;1107162;17;20010822 12:15;V;;;;;;
D;102;1107162;17;20010822 12:15;V;;;;;;
B;102;1107235;18;20010822 12:15;;;6;BEACONSFIELD RD;MOSS VALE;2577;771.4;M;20000127;20000127;0;A;R;;;EC;;;7595867;
C;102;1107235;18;20010822 12:15;9//209542;
D;102;1107235;18;20010822 12:15;P;;;;;;
D;102;1107235;18;20010822 12:15;V;;;;;;
D;102;1107235;18;20010822 12:15;V;;;;;;
B;102;1107251;19;20010822 12:15;;;1;BEAVAN PL;BOWRAL;2576;619.7;M;19901018;19901018;0;A;3;NULL;;NC;;;7579974;
