A;223;20021101 12:12;PDANN;
B;223;2473997;1;20021101 12:12;;;2;ABBEVILLE CL;PRESTONS;2170;490;M;20020820;20021002;318000;A;R;RESIDENCE;;MZ;;;9033801;
C;223;2473997;1;20021101 12:12;216//854245;
D;223;2473997;1;20021101 12:12;P;;;;;;
D;223;2473997;1;20021101 12:12;V;;;;;;
D;223;2473997;1;20021101 12:12;V;;;;;;
B;223;2474462;2;20021101 12:12;;;67;ALDERSON AVE;LIVERPOOL;2170;569.1;M;20020828;20021009;270000;A;R;RESIDENCE;;AD;;;9043841;
C;223;2474462;2;20021101 12:12;29//229070;
D;223;2474462;2;20021101 12:12;P;;;;;;
D;223;2474462;2;20021101 12:12;V;;;;;;
D;223;2474462;2;20021101 12:12;V;;;;;;
B;223;2474469;3;20021101 12:12;;;53;ALDERSON AVE;LIVERPOOL;2170;828.3;M;20020711;20020827;265000;A;R;RESIDENCE;;AD;;;9063686;
C;223;2474469;3;20021101 12:12;7//230721;
D;223;2474469;3;20021101 12:12;P;;;;;;
D;223;2474469;3;20021101 12:12;P;;;;;;
D;223;2474469;3;20021101 12:12;V;;;;;;
B;223;2474564;4;20021101 12:12;;;128;ALFRED RD;CHIPPING NORTON;2170;682.9;M;20020710;20020816;370000;A;R;RESIDENCE;;LT;;;9044259;
C;223;2474564;4;20021101 12:12;13//238111;
D;223;2474564;4;20021101 12:12;P;;;;;;
D;223;2474564;4;20021101 12:12;P;;;;;;
D;223;2474564;4;20021101 12:12;V;;;;;;
D;223;2474564;4;20021101 12:12;V;;;;;;
B;223;2474651;5;20021101 12:12;;;2;ALICE PL;CECIL HILLS;2171;411.2;M;20020819;20021002;330000;A;R;RESIDENCE;;MM;;;9039258;
C;223;2474651;5;20021101 12:12;7//858626;
D;223;2474651;5;20021101 12:12;P;;;;;;
D;223;2474651;5;20021101 12:12;P;;;;;;
D;223;2474651;5;20021101 12:12;V;;;;;;
B;223;2475615;6;20021101 12:12;;;72;ASCOT DR;CHIPPING NORTON;2170;669.4;M;20020910;20021010;455000;A;R;RESIDENCE;;AF;;;9048962;
C;223;2475615;6;20021101 12:12;78//249288;
D;223;2475615;6;20021101 12:12;P;;;;;;
D;223;2475615;6;20021101 12:12;V;;;;;;
D;223;2475615;6;20021101 12:12;V;;;;;;
B;223;2475795;7;20021101 12:12;;;41;ASHCROFT AVE;CASULA;2170;682.9;M;20020809;20021009;270000;A;3;;;LE;;;9040203;
C;223;2475795;7;20021101 12:12;47//26304;
D;223;2475795;7;20021101 12:12;P;;;;;;
D;223;2475795;7;20021101 12:12;P;;;;;;
D;223;2475795;7;20021101 12:12;V;;;;;;
B;223;2475904;8;20021101 12:12;;;1 A;ASTLEY WAY;CASULA;2170;358.9;M;20020823;20021004;285000;A;R;RESIDENCE;;AB;;;9036774;
C;223;2475904;8;20021101 12:12;2009//867893;
D;223;2475904;8;20021101 12:12;P;;;;;;
D;223;2475904;8;20021101 12:12;P;;;;;;
D;223;2475904;8;20021101 12:12;V;;;;;;
B;223;2476575;9;20021101 12:12;;;5;BAILEYANA CT;WATTLE GROVE;2173;663.8;M;20020831;20021011;390500;A;3;;;ME;;;9055878;
C;223;2476575;9;20021101 12:12;2018//811631;
D;223;2476575;9;20021101 12:12;P;;;;;;
D;223;2476575;9;20021101 12:12;P;;;;;;
D;223;2476575;9;20021101 12:12;V;;;;;;
B;223;2476744;10;20021101 12:12;;;23;BANBURY CRES;CHIPPING NORTON;2170;670.3;M;20020814;20020927;460000;A;R;RESIDENCE;;MT;;;9047297;
C;223;2476744;10;20021101 12:12;8//700837;
D;223;2476744;10;20021101 12:12;P;;;;;;
D;223;2476744;10;20021101 12:12;P;;;;;;
D;223;2476744;10;20021101 12:12;V;;;;;;
D;223;2476744;10;20021101 12:12;V;;;;;;
B;223;2477265;11;20021101 12:12;;;3 A;BARREN CL;GREEN VALLEY;2168;241.1;M;20020823;20021004;258000;A;R;RESIDENCE;;AC;;;9048777;
C;223;2477265;11;20021101 12:12;3362//839816;
D;223;2477265;11;20021101 12:12;P;;;;;;
D;223;2477265;11;20021101 12:12;V;;;;;;
B;223;2477610;12;20021101 12:12;;16;39;BATHURST ST;LIVERPOOL;2170;;;20020716;20020828;165000;;R;RESIDENCE;16;;;;9021495;
C;223;2477610;12;20021101 12:12;16//11898;
D;223;2477610;12;20021101 12:12;P;;;;;;
D;223;2477610;12;20021101 12:12;P;;;;;;
