A;129;20020402 12:33;CDIXON;
C;129;1284949;7;20020402 12:33;10//813691;
D;129;1284949;7;20020402 12:33;P;;;;;;
D;129;1284949;7;20020402 12:33;P;;;;;;
D;129;1284949;7;20020402 12:33;V;;;;;;
B;129;1285216;8;20020402 12:33;TRAVELLER'S REST;;791;TURONDALE RD;DURAMANA;2795;3.852;H;20011105;20020118;3000;R;3;;;NA;;;8410341;
C;129;1285216;8;20020402 12:33;103//755785;
D;129;1285216;8;20020402 12:33;P;;;;;;
D;129;1285216;8;20020402 12:33;P;;;;;;
D;129;1285216;8;20020402 12:33;V;;;;;;
B;129;1285427;9;20020402 12:33;;;123;HOBBYS YARDS RD;TRUNKEY;2795;12.42;H;20011030;20011204;86000;R;R;RESIDENCE;;SB;RR;;8246597;
C;129;1285427;9;20020402 12:33;71, 72, 73, 74, 75, 76, 77//753049;
D;129;1285427;9;20020402 12:33;P;;;;;;
D;129;1285427;9;20020402 12:33;P;;;;;;
D;129;1285427;9;20020402 12:33;V;;;;;;
B;129;1285522;10;20020402 12:33;"SHANNONBROOK";;5;FITZROY ST;PEEL VILLAGE;2795;6249;M;20020117;20020307;155000;R;R;RESIDENCE;;ZP;;;8442962;
C;129;1285522;10;20020402 12:33;1//879402;
D;129;1285522;10;20020402 12:33;P;;;;;;
D;129;1285522;10;20020402 12:33;V;;;;;;
B;129;1285938;11;20020402 12:33;;;4120;SOFALA RD;WATTLE FLAT;2795;13.63;H;20011121;20011220;55000;R;V;VACANT LAND;;NB;RV;;8271829;
C;129;1285938;11;20020402 12:33;15//603708 PART GIRRAWEEN REFUGE NO 391;
D;129;1285938;11;20020402 12:33;P;;;;;;
D;129;1285938;11;20020402 12:33;V;;;;;;
B;129;1286474;12;20020402 12:33;"ELOUERA";;2363;MITCHELL HWY;VITTORIA;2799;80.95;H;20011113;20011113;330000;R;R;RESIDENCE;;CE;RR;;8267849;
C;129;1286474;12;20020402 12:33;4//571565;
D;129;1286474;12;20020402 12:33;P;;;;;;
D;129;1286474;12;20020402 12:33;P;;;;;;
D;129;1286474;12;20020402 12:33;V;;;;;;
B;129;1286739;13;20020402 12:33;;;3708;SOFALA RD;WATTLE FLAT;2795;5.04;H;20011128;20020110;199000;R;R;RESIDENCE;;NB;RR;;8297541;
C;129;1286739;13;20020402 12:33;1, 2//865436;
D;129;1286739;13;20020402 12:33;P;;;;;;
D;129;1286739;13;20020402 12:33;V;;;;;;
D;129;1286739;13;20020402 12:33;V;;;;;;
B;129;1286804;14;20020402 12:33;;;;SOFALA RD;PEEL;2795;2.59;H;20020108;20020108;60000;R;V;VACANT LAND;;NA;RTS;;8280752;
C;129;1286804;14;20020402 12:33;4//879156;
D;129;1286804;14;20020402 12:33;P;;;;;;
D;129;1286804;14;20020402 12:33;P;;;;;;
D;129;1286804;14;20020402 12:33;P;;;;;;
D;129;1286804;14;20020402 12:33;V;;;;;;
D;129;1286804;14;20020402 12:33;V;;;;;;
D;129;1286804;14;20020402 12:33;V;;;;;;
B;129;1286914;15;20020402 12:33;"BROOKLAND";;165;MACABEES RD;YETHOLME;2795;5.114;H;20011210;20020116;95000;R;3;FARM;;CB;RR;;8324834;
C;129;1286914;15;20020402 12:33;1, 2, 3//784471;
D;129;1286914;15;20020402 12:33;P;;;;;;
D;129;1286914;15;20020402 12:33;V;;;;;;
B;129;1286920;16;20020402 12:33;;;51;TIMBER RIDGE RD;WALANG;2795;3.764;H;20020121;20020304;275000;R;R;RESIDENCE;;CA;;;8437723;
C;129;1286920;16;20020402 12:33;1//812459;
D;129;1286920;16;20020402 12:33;P;;;;;;
D;129;1286920;16;20020402 12:33;P;;;;;;
D;129;1286920;16;20020402 12:33;V;;;;;;
B;129;2887254;17;20020402 12:33;;;;COW FLAT RD;COW FLAT;2795;84.67;H;20020201;20020307;285000;;3;FARM;;;;;8434864;
C;129;2887254;17;20020402 12:33;3//1037564;
D;129;2887254;17;20020402 12:33;P;;;;;;
D;129;2887254;17;20020402 12:33;V;;;;;;
D;129;2887254;17;20020402 12:33;V;;;;;;
B;129;2887707;18;20020402 12:33;;;;WILLOW TREE LANE;MOUNT RANKIN;2795;9.507;H;20011221;20020227;335000;;R;RESIDENCE;;;;;8418835;
C;129;2887707;18;20020402 12:33;21//1037768;
D;129;2887707;18;20020402 12:33;P;;;;;;
D;129;2887707;18;20020402 12:33;P;;;;;;
D;129;2887707;18;20020402 12:33;V;;;;;;
D;129;2887707;18;20020402 12:33;V;;;;;;
B;129;2887708;19;20020402 12:33;;;;WILLOW TREE LANE;MOUNT RANKIN;2795;17.03;H;20010925;20020227;142500;;V;VACANT LAND;;;;;8405349;
C;129;2887708;19;20020402 12:33;22//1037768;
D;129;2887708;19;20020402 12:33;P;;;;;;
D;129;2887708;19;20020402 12:33;P;;;;;;
D;129;2887708;19;20020402 12:33;V;;;;;;
D;129;2887708;19;20020402 12:33;V;;;;;;
B;129;2889528;20;20020402 12:33;;;;;ROCK FOREST;2795;;;20011207;20020122;83000;;V;VACANT LAND;;;;;8397406;
C;129;2889528;20;20020402 12:33;11//1037949;
D;129;2889528;20;20020402 12:33;P;;;;;;
D;129;2889528;20;20020402 12:33;P;;;;;;
B;129;2893064;21;20020402 12:33;;;;TURONDALE RD;DURAMANA;2795;101.2;H;20010627;20011130;205000;;3;;;;RV;;8182690;
C;129;2893064;21;20020402 12:33;4//1022385;
D;129;2893064;21;20020402 12:33;P;;;;;;
D;129;2893064;21;20020402 12:33;P;;;;;;
D;129;2893064;21;20020402 12:33;V;;;;;;
B;129;2893065;22;20020402 12:33;;;;TURONDALE RD;DURAMANA;2795;100;H;20010711;20011130;210000;;3;;;;RV;;8182685;
C;129;2893065;22;20020402 12:33;5//1022385;
D;129;2893065;22;20020402 12:33;P;;;;;;
D;129;2893065;22;20020402 12:33;V;;;;;;
B;129;2893066;23;20020402 12:33;;;;TIMBER RIDGE RD;WALANG;2795;16.42;H;20011002;20011203;106500;;V;VACANT LAND;;;;;8196054;
C;129;2893066;23;20020402 12:33;1//1035521;
D;129;2893066;23;20020402 12:33;P;;;;;;
D;129;2893066;23;20020402 12:33;P;;;;;;
D;129;2893066;23;20020402 12:33;V;;;;;;
B;129;2893069;24;20020402 12:33;;;;CLEAR CREEK RD;BATHURST;2795;40.47;H;20011113;20011217;185000;;V;VACANT LAND;;;RV;;8243373;
C;129;2893069;24;20020402 12:33;11//242645;
D;129;2893069;24;20020402 12:33;P;;;;;;
D;129;2893069;24;20020402 12:33;P;;;;;;
D;129;2893069;24;20020402 12:33;V;;;;;;
B;129;2893076;25;20020402 12:33;;;;MOLYBDONITE RD;YETHOLME;2795;1.769;H;20011114;20011217;235000;;R;RESIDENCE;;;;;8225409;
C;129;2893076;25;20020402 12:33;11//1020903;
D;129;2893076;25;20020402 12:33;P;;;;;;
D;129;2893076;25;20020402 12:33;P;;;;;;
D;129;2893076;25;20020402 12:33;V;;;;;;
D;129;2893076;25;20020402 12:33;V;;;;;;
B;129;2896977;26;20020402 12:33;;;;ARKSTONE RD;BURRAGA;2795;90.53;H;20011003;20011220;318000;;R;RESIDENCE;;;RR;;8264212;
C;129;2896977;26;20020402 12:33;93//262134;
D;129;2896977;26;20020402 12:33;P;;;;;;
D;129;2896977;26;20020402 12:33;P;;;;;;
D;129;2896977;26;20020402 12:33;P;;;;;;
D;129;2896977;26;20020402 12:33;P;;;;;;
D;129;2896977;26;20020402 12:33;P;;;;;;
D;129;2896977;26;20020402 12:33;V;;;;;;
B;129;2898019;27;20020402 12:33;;;;BILLYWILLINGA RD;BILLYWILLINGA;2795;6.203;H;20010808;20011029;79950;;R;RESIDENCE;;;;;8091107;
C;129;2898019;27;20020402 12:33;11//1033261;
D;129;2898019;27;20020402 12:33;P;;;;;;
D;129;2898019;27;20020402 12:33;P;;;;;;
D;129;2898019;27;20020402 12:33;V;;;;;;
B;129;2898020;28;20020402 12:33;;;;BILLYWILLINGA RD;BILLYWILLINGA;2795;5.116;H;20010621;20011109;83500;;V;VACANT LAND;;;;;8123701;
C;129;2898020;28;20020402 12:33;12//1033261;
D;129;2898020;28;20020402 12:33;P;;;;;;
D;129;2898020;28;20020402 12:33;V;;;;;;
B;129;2898022;29;20020402 12:33;;;;BILLYWILLINGA RD;BILLYWILLINGA;2795;10.6;H;20010716;20011026;97500;;3;;;;;;8321369;
C;129;2898022;29;20020402 12:33;14//1033261;
D;129;2898022;29;20020402 12:33;P;;;;;;
D;129;2898022;29;20020402 12:33;P;;;;;;
D;129;2898022;29;20020402 12:33;V;;;;;;
Z;151;29;30;90;
