A;065;20020603 09:56;PTHIRLWELL;
B;065;538473;13;20020603 09:56;;;15;MULGA ST;LEETON;2705;689.2;M;20020319;20020416;148000;A;R;RESIDENCE;;AA;;;8629331;
C;065;538473;13;20020603 09:56;17/64/758606;
D;065;538473;13;20020603 09:56;P;;;;;;
D;065;538473;13;20020603 09:56;P;;;;;;
D;065;538473;13;20020603 09:56;V;;;;;;
D;065;538473;13;20020603 09:56;V;;;;;;
B;065;538584;14;20020603 09:56;;;55;PALM AVE;LEETON;2705;961.1;M;20000318;20020415;64000;A;R;RESIDENCE;;AA;;;8543466;
C;065;538584;14;20020603 09:56;30//239056;
D;065;538584;14;20020603 09:56;P;;;;;;
D;065;538584;14;20020603 09:56;P;;;;;;
D;065;538584;14;20020603 09:56;V;;;;;;
B;065;538604;15;20020603 09:56;;;95;PALM AVE;LEETON;2705;1005;M;20020328;20020513;102500;A;R;RESIDENCE;;AA;;;8602084;
C;065;538604;15;20020603 09:56;17/48/758606;
D;065;538604;15;20020603 09:56;P;;;;;;
D;065;538604;15;20020603 09:56;P;;;;;;
D;065;538604;15;20020603 09:56;V;;;;;;
B;065;539200;16;20020603 09:56;;;3;TERAMO ST;LEETON;2705;848.9;M;20020315;20020412;177000;A;R;RESIDENCE;;AA;;;8577366;
C;065;539200;16;20020603 09:56;8//815968;
D;065;539200;16;20020603 09:56;P;;;;;;
D;065;539200;16;20020603 09:56;P;;;;;;
D;065;539200;16;20020603 09:56;V;;;;;;
B;065;539515;17;20020603 09:56;;;20;WARATAH ST;LEETON;2705;1012;M;20020411;20020520;207000;A;R;RESIDENCE;;AA;;;8637473;
C;065;539515;17;20020603 09:56;37/48/758606;
D;065;539515;17;20020603 09:56;P;;;;;;
D;065;539515;17;20020603 09:56;P;;;;;;
D;065;539515;17;20020603 09:56;V;;;;;;
B;065;539763;18;20020603 09:56;;;1;YARRAN ST;LEETON;2705;897.9;M;20020321;20020412;205000;A;R;RESIDENCE;;AA;;;8553300;
C;065;539763;18;20020603 09:56;8/40/758606;
D;065;539763;18;20020603 09:56;P;;;;;;
D;065;539763;18;20020603 09:56;P;;;;;;
D;065;539763;18;20020603 09:56;V;;;;;;
D;065;539763;18;20020603 09:56;V;;;;;;
B;065;540090;19;20020603 09:56;;;;VANCE RD;LEETON;2705;2.007;H;20011022;20011207;310000;R;R;RESIDENCE;;RE;;;8236786;
C;065;540090;19;20020603 09:56;1//862695 Non-Irrigable Purchase 456 LEASE OVER PROPERTY;
D;065;540090;19;20020603 09:56;P;;;;;;
D;065;540090;19;20020603 09:56;V;;;;;;
D;065;540090;19;20020603 09:56;V;;;;;;
B;065;540321;20;20020603 09:56;;;;YANCO IRRIGATION AREA;LEETON;2705;6.42;H;20010914;20011123;270000;R;3;FARM;;RE;;;8205692;
C;065;540321;20;20020603 09:56;1//848662 Farm Number 810 LEASE OVER PROPERTY;
D;065;540321;20;20020603 09:56;P;;;;;;
D;065;540321;20;20020603 09:56;P;;;;;;
D;065;540321;20;20020603 09:56;V;;;;;;
D;065;540321;20;20020603 09:56;V;;;;;;
B;065;540383;21;20020603 09:56;;;109;MOUNT HARRIS RD;MURRAMI;2705;212.1;H;20010924;20011130;733854;R;3;FARM;;RR;;;8199412;
C;065;540383;21;20020603 09:56;176, 203, 206//751732 Farm Number 955 LEASE OVER PROPERTY;
D;065;540383;21;20020603 09:56;P;;;;;;
D;065;540383;21;20020603 09:56;P;;;;;;
D;065;540383;21;20020603 09:56;P;;;;;;
D;065;540383;21;20020603 09:56;P;;;;;;
D;065;540383;21;20020603 09:56;V;;;;;;
B;065;540602;22;20020603 09:56;;;204;CUDGEL RD;YANCO;2703;30.69;H;20010925;20011112;150000;R;3;FARM 1/2;;RG;;;8239985;
C;065;540602;22;20020603 09:56;399//751694 Permissive Occupancy 1990/10 Farm Number 1565 LEASE OVER P;
C;065;540602;22;20020603 09:56;ROPERTY LEASE OVER PROPERTY;
D;065;540602;22;20020603 09:56;P;;;;;;
D;065;540602;22;20020603 09:56;P;;;;;;
D;065;540602;22;20020603 09:56;P;;;;;;
D;065;540602;22;20020603 09:56;V;;;;;;
B;065;540664;23;20020603 09:56;;;;REGULATOR RD;YANCO;2703;103.29;H;20020415;20020415;140000;R;3;FARM;;RD;;;8607860;
C;065;540664;23;20020603 09:56;2//883910;
D;065;540664;23;20020603 09:56;P;;;;;;
D;065;540664;23;20020603 09:56;V;;;;;;
D;065;540664;23;20020603 09:56;V;;;;;;
B;065;540723;24;20020603 09:56;;;694;FIVEBOUGH RD;LEETON;2705;6050;M;20010515;20010626;180000;R;R;RESIDENCE;;RH;RR;;7791019;
C;065;540723;24;20020603 09:56;1//787833 Farm Number 1799;
D;065;540723;24;20020603 09:56;P;;;;;;
D;065;540723;24;20020603 09:56;P;;;;;;
B;065;540774;25;20020603 09:56;;;36;BORONIA RD;LEETON;2705;2.035;H;20011026;20011121;88000;R;V;VACANT LAND;;RE;;;8240418;
C;065;540774;25;20020603 09:56;3//812875 Farm Number 1886 LEASE OVER PROPERTY;
D;065;540774;25;20020603 09:56;P;;;;;;
D;065;540774;25;20020603 09:56;P;;;;;;
D;065;540774;25;20020603 09:56;V;;;;;;
D;065;540774;25;20020603 09:56;V;;;;;;
B;065;540997;26;20020603 09:56;;;7;COONONG AVE;YANCO;2703;1012;M;20020325;20020416;118000;A;R;RESIDENCE;;AY;;;8566346;
C;065;540997;26;20020603 09:56;313//751745;
D;065;540997;26;20020603 09:56;P;;;;;;
D;065;540997;26;20020603 09:56;P;;;;;;
D;065;540997;26;20020603 09:56;V;;;;;;
D;065;540997;26;20020603 09:56;V;;;;;;
B;065;541056;27;20020603 09:56;;;35;MAIN AVE;YANCO;2703;1012;M;20020328;20020328;17000;A;R;RESIDENCE;;AY;;;8593826;
C;065;541056;27;20020603 09:56;168//751745;
D;065;541056;27;20020603 09:56;P;;;;;;
D;065;541056;27;20020603 09:56;V;;;;;;
D;065;541056;27;20020603 09:56;V;;;;;;
B;065;541121;28;20020603 09:56;;;13;PROGRESS ST;YANCO;2703;973.8;M;20020226;20020328;106000;A;R;RESIDENCE;;AY;;;8577221;
C;065;541121;28;20020603 09:56;684//751745;
D;065;541121;28;20020603 09:56;P;;;;;;
D;065;541121;28;20020603 09:56;P;;;;;;
D;065;541121;28;20020603 09:56;V;;;;;;
B;065;2773817;29;20020603 09:56;;;;LONNIE RD;LEETON;2705;5900;M;20020327;20020426;146000;R;R;RESIDENCE;;RE;;;8584358;
C;065;2773817;29;20020603 09:56;4//1019446;
D;065;2773817;29;20020603 09:56;P;;;;;;
D;065;2773817;29;20020603 09:56;P;;;;;;
D;065;2773817;29;20020603 09:56;V;;;;;;
D;065;2773817;29;20020603 09:56;V;;;;;;
B;065;2852242;30;20020603 09:56;;;;JACKSON RD;LEETON;2705;8.25;H;20010620;20010620;200000;R;3;FARM;;RE;;;8605897;
C;065;2852242;30;20020603 09:56;2//1031903;
D;065;2852242;30;20020603 09:56;P;;;;;;
D;065;2852242;30;20020603 09:56;P;;;;;;
B;065;2859512;31;20020603 09:56;;;1;SYMES PL;LEETON;2705;1234;M;20020224;20020308;62500;R;V;VACANT LAND;;RC;;;8581531;
C;065;2859512;31;20020603 09:56;20//1032886;
D;065;2859512;31;20020603 09:56;P;;;;;;
D;065;2859512;31;20020603 09:56;P;;;;;;
D;065;2859512;31;20020603 09:56;V;;;;;;
B;065;2867686;32;20020603 09:56;;;;ALMOND RD;LEETON;2705;2.07;H;20020410;20020415;89000;R;V;VACANT LAND;;RE;;;8617110;
C;065;2867686;32;20020603 09:56;2//1035065;
D;065;2867686;32;20020603 09:56;P;;;;;;
D;065;2867686;32;20020603 09:56;P;;;;;;
D;065;2867686;32;20020603 09:56;V;;;;;;
D;065;2867686;32;20020603 09:56;V;;;;;;
B;065;2897661;33;20020603 09:56;;;;;YANCO;2703;;;20010620;20010620;148000;;R;RESIDENCE;;;;;8605799;
C;065;2897661;33;20020603 09:56;3//1037140;
D;065;2897661;33;20020603 09:56;P;;;;;;
D;065;2897661;33;20020603 09:56;P;;;;;;
B;065;2910340;34;20020603 09:56;;;;BRIGGS RD;GOGELDRIE;2705;74.248;H;20011112;20011127;234000;;R;RESIDENCE;;;;;8179417;
C;065;2910340;34;20020603 09:56;109//751703 176, 177//751735;
D;065;2910340;34;20020603 09:56;P;;;;;;
D;065;2910340;34;20020603 09:56;P;;;;;;
D;065;2910340;34;20020603 09:56;V;;;;;;
Z;181;34;35;110;
