A;058;20010822 12:29;CDIXON;
B;058;525084;1;20010822 12:29;;;28;CAMPHOR LANE;GUNDAGAI;2722;2875;M;20010501;20010504;100000;Z;R;;;AG;;;7614466;
C;058;525084;1;20010822 12:29;2//709119;
D;058;525084;1;20010822 12:29;P;;;;;;
D;058;525084;1;20010822 12:29;P;;;;;;
D;058;525084;1;20010822 12:29;V;;;;;;
B;058;525097;2;20010822 12:29;;;125;CAMPHOR ST;GUNDAGAI;2722;2023;M;20010406;20010511;15000;Z;R;;;AG;;;7654227;
C;058;525097;2;20010822 12:29;6/55/758915;
D;058;525097;2;20010822 12:29;P;;;;;;
D;058;525097;2;20010822 12:29;V;;;;;;
B;058;525232;3;20010822 12:29;;;;FIRST AVE;GUNDAGAI;2722;1712;M;20010208;20010308;205000;Z;R;;;AD;;;7630456;
C;058;525232;3;20010822 12:29;1//602153;
D;058;525232;3;20010822 12:29;P;;;;;;
D;058;525232;3;20010822 12:29;P;;;;;;
D;058;525232;3;20010822 12:29;V;;;;;;
D;058;525232;3;20010822 12:29;V;;;;;;
B;058;525444;4;20010822 12:29;;;;LAWSON;GUNDAGAI;2722;1619;M;20010309;20010309;0;Z;R;;;AN;;;7654248;
C;058;525444;4;20010822 12:29;13//851885;
D;058;525444;4;20010822 12:29;P;;;;;;
D;058;525444;4;20010822 12:29;V;;;;;;
B;058;525502;5;20010822 12:29;;;28;MOUNT ST;GUNDAGAI;2722;2023;M;20010419;20010419;0;Z;R;;;AD;;;7579973;
C;058;525502;5;20010822 12:29;5/6/758915;
D;058;525502;5;20010822 12:29;P;;;;;;
D;058;525502;5;20010822 12:29;P;;;;;;
B;058;525580;6;20010822 12:29;;;;O'HAGEN ST;GUNDAGAI;2722;3136.6;M;20001116;20001116;0;Z;3;;;AN;;;7456632;
C;058;525580;6;20010822 12:29;6, 7, 8//262495;
D;058;525580;6;20010822 12:29;P;;;;;;
D;058;525580;6;20010822 12:29;V;;;;;;
B;058;525643;7;20010822 12:29;;;;POPE ST;GUNDAGAI;2722;3857;M;20010410;20010410;0;Z;V;;;AL;;;7571536;
C;058;525643;7;20010822 12:29;554//751421;
D;058;525643;7;20010822 12:29;P;;;;;;
D;058;525643;7;20010822 12:29;P;;;;;;
D;058;525643;7;20010822 12:29;V;;;;;;
B;058;525647;8;20010822 12:29;HILLVIEW;;;POPE ST;GUNDAGAI;2722;4.912;H;20010418;20010418;0;Z;3;FARM ;;AM;;;7608018;
C;058;525647;8;20010822 12:29;9//111917 2, 3/57/758785;
D;058;525647;8;20010822 12:29;P;;;;;;
D;058;525647;8;20010822 12:29;V;;;;;;
B;058;525664;9;20010822 12:29;;;57;PUNCH ST;GUNDAGAI;2722;;;20010307;20010418;90000;Z;R;;;AD;;;7572746;
C;058;525664;9;20010822 12:29;3//236373;
D;058;525664;9;20010822 12:29;P;;;;;;
D;058;525664;9;20010822 12:29;V;;;;;;
D;058;525664;9;20010822 12:29;V;;;;;;
B;058;525686;10;20010822 12:29;;3;111;PUNCH ST;GUNDAGAI;2722;;;20010508;20010508;0;;3;UNIT ;3;;;;7617032;
C;058;525686;10;20010822 12:29;3//SP 51063;
D;058;525686;10;20010822 12:29;P;;;;;;
D;058;525686;10;20010822 12:29;V;;;;;;
B;058;525848;11;20010822 12:29;;;;SHERIDAN ST;GUNDAGAI;2722;872.6;M;20000229;20000229;0;Z;3;;;AD;;;6749403;
C;058;525848;11;20010822 12:29;2//37989;
D;058;525848;11;20010822 12:29;P;;;;;;
D;058;525848;11;20010822 12:29;V;;;;;;
B;058;526012;12;20010822 12:29;;;13;VIRGIL ST;GUNDAGAI;2722;737.3;M;20010323;20010518;24000;Z;3;NULL;;AD;;;7636394;
C;058;526012;12;20010822 12:29;2//839751;
D;058;526012;12;20010822 12:29;P;;;;;;
D;058;526012;12;20010822 12:29;V;;;;;;
D;058;526012;12;20010822 12:29;V;;;;;;
B;058;526135;13;20010822 12:29;;;;PH ADJUNGBILLY DP'S;GUNDAGAI;2722;317.95;H;20001017;20001017;0;Z;3;;;GK;RGI;;7444230;
C;058;526135;13;20010822 12:29;2//533403 2//830594 Enclosure Permit 329549;
D;058;526135;13;20010822 12:29;P;;;;;;
D;058;526135;13;20010822 12:29;V;;;;;;
B;058;526492;14;20010822 12:29;;;;PH ELLERSLIE DP'S;GUNDAGAI;2722;373.8;H;20010221;20010221;0;Z;3;;;GC;;;7444243;
C;058;526492;14;20010822 12:29;PT 15, PT 150, PT 151, PT 16, 17, 18, 19, 20, PT 98//753616;
D;058;526492;14;20010822 12:29;P;;;;;;
D;058;526492;14;20010822 12:29;V;;;;;;
B;058;526495;15;20010822 12:29;;;;PH ELLERSLIE DP'S;GUNDAGAI;2722;367.8;H;20010227;20010420;4713723;Z;3;FARM ;;GC;;;7573073;
C;058;526495;15;20010822 12:29;221//753616;
D;058;526495;15;20010822 12:29;P;;;;;;
D;058;526495;15;20010822 12:29;V;;;;;;
B;058;526501;16;20010822 12:29;;;;PH GOOBARRALONG;GUNDAGAI;2722;225.9;H;20001013;20001013;598569;Z;3;;;GC;RH;;7374901;
C;058;526501;16;20010822 12:29;1, 2, 3//133453 1, 2//133514 107, 11, PT 17, 2, PT 41, PT 6//750987 1/;
