A;RTSALEDATA;270;20250616 10:43;VALNET;
B;270;535602;1;20250616 10:43;;;64;COREEN ST;JERILDERIE;2716;2026;M;20250411;20250610;290000;RU5;R;RESIDENCE;;ZA1;;0;AV132956;
C;270;535602;1;20250616 10:43;2/14/758541;
D;270;535602;1;20250616 10:43;P;;;;;;
D;270;535602;1;20250616 10:43;P;;;;;;
D;270;535602;1;20250616 10:43;V;;;;;;
D;270;535602;1;20250616 10:43;V;;;;;;
Z;8;1;1;4;
