A;116;20020402 13:12;CDIXON;
B;116;1237488;1;20020402 13:12;;;;;PARKES;2870;449.6;H;20010925;20011102;214000;R;R;RESIDENCE;;RA;;;8414995;
C;116;1237488;1;20020402 13:12;191//750135;
D;116;1237488;1;20020402 13:12;P;;;;;;
D;116;1237488;1;20020402 13:12;P;;;;;;
D;116;1237488;1;20020402 13:12;V;;;;;;
B;116;1237502;2;20020402 13:12;;;;FLAGSTONE ST;COOKAMIDGERA;2870;9459;M;20010622;20010803;95000;Z;R;RESIDENCE;;ZC;RR;;7895372;
C;116;1237502;2;20020402 13:12;1//590410;
D;116;1237502;2;20020402 13:12;P;;;;;;
D;116;1237502;2;20020402 13:12;P;;;;;;
D;116;1237502;2;20020402 13:12;V;;;;;;
D;116;1237502;2;20020402 13:12;V;;;;;;
B;116;1237554;3;20020402 13:12;TRUNDLE PARK;;;;TRUNDLE;2875;267.8;H;20010412;20010525;180000;R;3;FARM;;RJ;RM;;7936646;
C;116;1237554;3;20020402 13:12;101//752075;
D;116;1237554;3;20020402 13:12;P;;;;;;
D;116;1237554;3;20020402 13:12;P;;;;;;
D;116;1237554;3;20020402 13:12;V;;;;;;
B;116;1237606;4;20020402 13:12;HILLCREST;;;;PARKES;2870;253.8;H;20011024;20011121;142500;R;R;RESIDENCE;;RA;RM;;8153408;
C;116;1237606;4;20020402 13:12;104, 111, 63, 89, 93, 94//750142;
D;116;1237606;4;20020402 13:12;P;;;;;;
D;116;1237606;4;20020402 13:12;V;;;;;;
D;116;1237606;4;20020402 13:12;V;;;;;;
B;116;1237642;5;20020402 13:12;HOPEFIELD & THANA;;;;PEAK HILL;2869;692;H;20010503;20011127;215000;R;3;FARM;;RE;RM;;8166515;
C;116;1237642;5;20020402 13:12;26//753977 55, 61, 62//754001;
D;116;1237642;5;20020402 13:12;P;;;;;;
D;116;1237642;5;20020402 13:12;P;;;;;;
D;116;1237642;5;20020402 13:12;V;;;;;;
D;116;1237642;5;20020402 13:12;V;;;;;;
B;116;1237744;6;20020402 13:12;MARUNGI;;;;TRUNDLE;2875;318.7;H;20010803;20010914;105000;R;3;FARM;;RJ;RM;;7961731;
C;116;1237744;6;20020402 13:12;282//875356;
D;116;1237744;6;20020402 13:12;P;;;;;;
D;116;1237744;6;20020402 13:12;P;;;;;;
D;116;1237744;6;20020402 13:12;V;;;;;;
B;116;1238334;7;20020402 13:12;;;;;PARKES;2870;202.4;H;20020212;20020226;120000;R;R;RESIDENCE;;RC;;;8402356;
C;116;1238334;7;20020402 13:12;144, 34//750164;
D;116;1238334;7;20020402 13:12;P;;;;;;
D;116;1238334;7;20020402 13:12;P;;;;;;
D;116;1238334;7;20020402 13:12;V;;;;;;
D;116;1238334;7;20020402 13:12;V;;;;;;
B;116;1238416;8;20020402 13:12;THE PLAIN;;;;TICHBORNE;2870;377.3;H;20011011;20011122;475583;R;3;FARM;;RF;RM;;8158831;
C;116;1238416;8;20020402 13:12;114, 117, 140, 153, 154, 155, 181, 20//750167;
D;116;1238416;8;20020402 13:12;P;;;;;;
D;116;1238416;8;20020402 13:12;V;;;;;;
B;116;1238477;9;20020402 13:12;BELL PARK;;;;ALECTOWN;2870;351.2;H;20011024;20011102;88628;R;3;FARMING LAND;;RD;RMI;;8117753;
C;116;1238477;9;20020402 13:12;26, 29, 47//754001;
D;116;1238477;9;20020402 13:12;P;;;;;;
D;116;1238477;9;20020402 13:12;V;;;;;;
B;116;1238482;10;20020402 13:12;;;;;PARKES;2870;294.2;H;20020211;20020305;236600;R;3;FARM/RURAL;;RD;;;8416550;
C;116;1238482;10;20020402 13:12;37, 56, 57, 80//754001;
D;116;1238482;10;20020402 13:12;P;;;;;;
D;116;1238482;10;20020402 13:12;V;;;;;;
D;116;1238482;10;20020402 13:12;V;;;;;;
B;116;1238483;11;20020402 13:12;BELMOUNT;;;;PEAK HILL;2869;8.211;H;20011006;20011204;146000;R;V;VACANT LAND;;RD;RV;;8182810;
C;116;1238483;11;20020402 13:12;1//861741;
D;116;1238483;11;20020402 13:12;P;;;;;;
D;116;1238483;11;20020402 13:12;P;;;;;;
D;116;1238483;11;20020402 13:12;V;;;;;;
D;116;1238483;11;20020402 13:12;V;;;;;;
B;116;1238490;12;20020402 13:12;SWANSEA;;;;PARKES;2870;114.3;H;20011024;20011102;79375;R;3;FARMING LAND;;RD;RMI;;8117751;
C;116;1238490;12;20020402 13:12;101//716280;
D;116;1238490;12;20020402 13:12;P;;;;;;
D;116;1238490;12;20020402 13:12;V;;;;;;
B;116;1238555;13;20020402 13:12;;;;;PARKES;2870;5.165;H;20010828;20010926;90000;R;R;RESIDENCE;;RE;RR;;8027333;
C;116;1238555;13;20020402 13:12;3//862660;
D;116;1238555;13;20020402 13:12;P;;;;;;
D;116;1238555;13;20020402 13:12;P;;;;;;
D;116;1238555;13;20020402 13:12;V;;;;;;
B;116;1238718;14;20020402 13:12;;;;BULGANDRAMINE ST;PEAK HILL;2869;1.113;H;20011005;20011224;18000;R;V;VACANT LAND;;RE;RVO;;8243348;
C;116;1238718;14;20020402 13:12;;
D;116;1238718;14;20020402 13:12;P;;;;;;
D;116;1238718;14;20020402 13:12;V;;;;;;
B;116;1238719;15;20020402 13:12;;;;BULGANDRAMINE ST;PEAK HILL;2869;5134;M;20011005;20011224;18000;R;V;VACANT LAND;;RE;RVO;;8243348;
C;116;1238719;15;20020402 13:12;;
D;116;1238719;15;20020402 13:12;P;;;;;;
D;116;1238719;15;20020402 13:12;V;;;;;;
B;116;1238720;16;20020402 13:12;;;;BULGANDRAMINE ST;PEAK HILL;2869;5817;M;20011005;20011224;7000;R;V;VACANT LAND;;RE;RV;;8243334;
C;116;1238720;16;20020402 13:12;396//755113;
D;116;1238720;16;20020402 13:12;P;;;;;;
D;116;1238720;16;20020402 13:12;V;;;;;;
B;116;1238721;17;20020402 13:12;;;;BULGANDRAMINE ST;PEAK HILL;2869;1.034;H;20011005;20011224;7000;R;V;VACANT LAND;;RE;RV;;8243334;
C;116;1238721;17;20020402 13:12;152//755113;
D;116;1238721;17;20020402 13:12;P;;;;;;
D;116;1238721;17;20020402 13:12;V;;;;;;
B;116;1238917;18;20020402 13:12;;;92;DERRIBONG ST;PEAK HILL;2869;1012;M;20011022;20011218;12000;Z;R;RESIDENCE;;ZP;AC;;8265104;
C;116;1238917;18;20020402 13:12;6/6/758832;
D;116;1238917;18;20020402 13:12;P;;;;;;
B;116;1239047;19;20020402 13:12;;;51;HOWARD ST;PEAK HILL;2869;1012;M;20020207;20020308;15000;Z;R;RESIDENCE;;ZP;;;8440827;
C;116;1239047;19;20020402 13:12;16/13/758832;
D;116;1239047;19;20020402 13:12;P;;;;;;
D;116;1239047;19;20020402 13:12;V;;;;;;
D;116;1239047;19;20020402 13:12;V;;;;;;
B;116;1239112;20;20020402 13:12;;;95;WARRAH ST;PEAK HILL;2869;1012;M;20020307;20020319;59000;Z;R;RESIDENCE;;ZP;;;8462223;
C;116;1239112;20;20020402 13:12;15/18/758832;
D;116;1239112;20;20020402 13:12;P;;;;;;
D;116;1239112;20;20020402 13:12;P;;;;;;
D;116;1239112;20;20020402 13:12;V;;;;;;
B;116;1239199;21;20020402 13:12;OAKVALE;;;;PEAK HILL;2869;184.1;H;20011119;20011214;175000;R;3;FARM;;RH;RM;;8228425;
C;116;1239199;21;20020402 13:12;392//869265;
D;116;1239199;21;20020402 13:12;P;;;;;;
D;116;1239199;21;20020402 13:12;P;;;;;;
D;116;1239199;21;20020402 13:12;V;;;;;;
B;116;1239241;22;20020402 13:12;;;;;PARKES;2870;2023;M;20010726;20010726;100;R;V;VACANT LAND;;RM;;;7901467;
C;116;1239241;22;20020402 13:12;;
D;116;1239241;22;20020402 13:12;P;;;;;;
D;116;1239241;22;20020402 13:12;P;;;;;;
B;116;1239405;23;20020402 13:12;;;;;PARKES;2870;4.047;H;20011130;20020215;200000;R;R;RESIDENCE;;RC;;;8381167;
C;116;1239405;23;20020402 13:12;556//750179;
D;116;1239405;23;20020402 13:12;P;;;;;;
D;116;1239405;23;20020402 13:12;P;;;;;;
D;116;1239405;23;20020402 13:12;V;;;;;;
D;116;1239405;23;20020402 13:12;V;;;;;;
B;116;1239567;24;20020402 13:12;;;;CARDIGAN ST;TULLAMORE;2874;1391;M;20011127;20011214;45000;Z;R;RESIDENCE;;ZE;AC;;8224758;
C;116;1239567;24;20020402 13:12;1/F/6912;
D;116;1239567;24;20020402 13:12;P;;;;;;
D;116;1239567;24;20020402 13:12;V;;;;;;
B;116;1239619;25;20020402 13:12;;;;CUNNINGHAM ST;TULLAMORE;2874;1340;M;20011108;20011109;20000;Z;3;WORKSHOP;;ZE;;;8437264;
C;116;1239619;25;20020402 13:12;1//337047 16//667475;
D;116;1239619;25;20020402 13:12;P;;;;;;
D;116;1239619;25;20020402 13:12;V;;;;;;
B;116;1239636;26;20020402 13:12;;;;HAYLOCK ST;TULLAMORE;2874;1416;M;20000404;20000628;28500;Z;R;RESIDENCE;;ZE;AC;;7718083;
C;116;1239636;26;20020402 13:12;1//14741;
D;116;1239636;26;20020402 13:12;P;;;;;;
D;116;1239636;26;20020402 13:12;V;;;;;;
D;116;1239636;26;20020402 13:12;V;;;;;;
B;116;1239691;27;20020402 13:12;LEURAVALE;;;;PEAK HILL;2869;709;H;20011010;20011206;210000;R;3;FARM;;RH;RM;;8210152;
C;116;1239691;27;20020402 13:12;7//754016;
D;116;1239691;27;20020402 13:12;P;;;;;;
D;116;1239691;27;20020402 13:12;P;;;;;;
D;116;1239691;27;20020402 13:12;V;;;;;;
B;116;1239715;28;20020402 13:12;;;;;PARKES;2870;355.3;H;20020222;20020305;120000;R;3;FARM;;RJ;;;8432457;
C;116;1239715;28;20020402 13:12;35//754020;
D;116;1239715;28;20020402 13:12;P;;;;;;
D;116;1239715;28;20020402 13:12;P;;;;;;
D;116;1239715;28;20020402 13:12;V;;;;;;
B;116;1240098;29;20020402 13:12;BELLEVIEW;;;;GOONUMBLA;2870;306;H;20010524;20010706;150000;R;3;FARM LAND;;RJ;RM;;7968797;
C;116;1240098;29;20020402 13:12;1, 2//132577 11//621525;
D;116;1240098;29;20020402 13:12;P;;;;;;
D;116;1240098;29;20020402 13:12;P;;;;;;
D;116;1240098;29;20020402 13:12;V;;;;;;
D;116;1240098;29;20020402 13:12;V;;;;;;
B;116;1240253;30;20020402 13:12;;;17;ALLUVIAL ST;PARKES;2870;790.4;M;20010529;20010626;45000;Z;R;RESIDENCE;;AR;;;8407923;
C;116;1240253;30;20020402 13:12;5//14580;
D;116;1240253;30;20020402 13:12;P;;;;;;
D;116;1240253;30;20020402 13:12;V;;;;;;
B;116;1240258;31;20020402 13:12;;;27;ALLUVIAL ST;PARKES;2870;2897.8;M;20011002;20011018;75000;Z;R;RESIDENCE;;AR;AC;;8309367;
C;116;1240258;31;20020402 13:12;585//750179;
D;116;1240258;31;20020402 13:12;P;;;;;;
D;116;1240258;31;20020402 13:12;V;;;;;;
B;116;1240522;32;20020402 13:12;;;;BEST ST;PARKES;2870;4.135;H;20010524;20010910;40000;Z;R;RESIDENCE;;AZ;RR;;8151955;
C;116;1240522;32;20020402 13:12;515//750179;
D;116;1240522;32;20020402 13:12;P;;;;;;
D;116;1240522;32;20020402 13:12;V;;;;;;
D;116;1240522;32;20020402 13:12;V;;;;;;
B;116;1240951;33;20020402 13:12;;;4;CARRINGTON ST;PARKES;2870;;;20020129;20020228;65000;Z;R;RESIDENCE;;AE;;;8446000;
C;116;1240951;33;20020402 13:12;13//14916;
D;116;1240951;33;20020402 13:12;P;;;;;;
D;116;1240951;33;20020402 13:12;V;;;;;;
D;116;1240951;33;20020402 13:12;V;;;;;;
B;116;1241552;34;20020402 13:12;;;;CONDOBOLIN RD;PARKES;2870;5.738;H;20020219;20020301;280000;R;R;RESIDENCE;;RA;;;8425706;
C;116;1241552;34;20020402 13:12;2//615657;
D;116;1241552;34;20020402 13:12;P;;;;;;
D;116;1241552;34;20020402 13:12;P;;;;;;
D;116;1241552;34;20020402 13:12;V;;;;;;
D;116;1241552;34;20020402 13:12;V;;;;;;
B;116;1241572;35;20020402 13:12;RAWHITI;;;CON'S LANE;PARKES;2870;21.85;H;20011030;20020114;283000;R;R;RESIDENCE;;CA;RR;;8289508;
C;116;1241572;35;20020402 13:12;343//750179;
D;116;1241572;35;20020402 13:12;P;;;;;;
D;116;1241572;35;20020402 13:12;P;;;;;;
D;116;1241572;35;20020402 13:12;V;;;;;;
B;116;1241680;36;20020402 13:12;;;82;CURRAJONG RD;PARKES;2870;3336;H;20010410;20011204;60000;Z;R;RESIDENCE;;AL;AC;;8238305;
C;116;1241680;36;20020402 13:12;2//732272;
D;116;1241680;36;20020402 13:12;P;;;;;;
D;116;1241680;36;20020402 13:12;P;;;;;;
D;116;1241680;36;20020402 13:12;V;;;;;;
B;116;1241682;37;20020402 13:12;;;80;CURRAJONG RD;PARKES;2870;8094;M;20011114;20011114;66666;Z;R;RESIDENCE;;AL;RR;;8143212;
C;116;1241682;37;20020402 13:12;249//750152;
D;116;1241682;37;20020402 13:12;P;;;;;;
D;116;1241682;37;20020402 13:12;P;;;;;;
D;116;1241682;37;20020402 13:12;P;;;;;;
D;116;1241682;37;20020402 13:12;V;;;;;;
B;116;1241698;38;20020402 13:12;;;12;CURRAJONG RD;PARKES;2870;;;20010928;20011029;43000;Z;R;RESIDENCE;;AL;;;8396131;
C;116;1241698;38;20020402 13:12;6//7825;
D;116;1241698;38;20020402 13:12;P;;;;;;
D;116;1241698;38;20020402 13:12;P;;;;;;
D;116;1241698;38;20020402 13:12;V;;;;;;
B;116;1241729;39;20020402 13:12;;;109;CURRAJONG ST;PARKES;2870;505.9;M;20011207;20020228;58000;Z;R;RESIDENCE;;AF;;;8413807;
C;116;1241729;39;20020402 13:12;1//304354;
D;116;1241729;39;20020402 13:12;P;;;;;;
D;116;1241729;39;20020402 13:12;V;;;;;;
B;116;1241735;40;20020402 13:12;;;97;CURRAJONG ST;PARKES;2870;572;M;20011128;20020116;115000;Z;R;RESIDENCE;;BC;;;8451347;
C;116;1241735;40;20020402 13:12;1//724497;
D;116;1241735;40;20020402 13:12;P;;;;;;
D;116;1241735;40;20020402 13:12;V;;;;;;
D;116;1241735;40;20020402 13:12;V;;;;;;
B;116;1241788;41;20020402 13:12;;;58;CURRAJONG ST;PARKES;2870;1012;M;20010928;20011123;60000;Z;R;RESIDENCE;;BC;;;8428802;
C;116;1241788;41;20020402 13:12;2//303396;
D;116;1241788;41;20020402 13:12;P;;;;;;
D;116;1241788;41;20020402 13:12;V;;;;;;
B;116;1241805;42;20020402 13:12;;;106;CURRAJONG ST;PARKES;2870;730.5;M;20020125;20020225;158000;Z;R;RESIDENCE;;AD;;;8406615;
C;116;1241805;42;20020402 13:12;1//101679;
D;116;1241805;42;20020402 13:12;P;;;;;;
D;116;1241805;42;20020402 13:12;P;;;;;;
