A;022;20030317 13:47;PDANN;
B;022;412225;1;20030317 13:47;;;;OLYMPIC HWY;KOORAWATHA;2807;56.28;H;20030113;20030206;90000;R;V;VACANT LAND;;MF;;;9361660;
C;022;412225;1;20030317 13:47;90, 116//754593 . Enclosure Permit 61108;
D;022;412225;1;20030317 13:47;P;;;;;;
D;022;412225;1;20030317 13:47;P;;;;;;
B;022;412327;2;20030317 13:47;;;;BRUNDAH ST;KOORAWATHA;2807;1012;M;20030219;20030307;40000;Z;R;RESIDENCE;;ZA;;;9446535;
C;022;412327;2;20030317 13:47;17/5/4899;
D;022;412327;2;20030317 13:47;P;;;;;;
D;022;412327;2;20030317 13:47;P;;;;;;
D;022;412327;2;20030317 13:47;V;;;;;;
B;022;412643;3;20030317 13:47;;;124;MALONEYS RD;MURRINGO;2586;47.37;H;20020906;20020925;95000;R;3;FARM/RURAL;;RF;;;9373229;
C;022;412643;3;20030317 13:47;1//855056;
D;022;412643;3;20030317 13:47;P;;;;;;
D;022;412643;3;20030317 13:47;P;;;;;;
D;022;412643;3;20030317 13:47;V;;;;;;
D;022;412643;3;20030317 13:47;V;;;;;;
B;022;412723;4;20030317 13:47;;;;VILLAGE MURRINGO;MURRINGO;2586;4.71;H;20030131;20030207;30000;R;V;VACANT LAND;;RF;;;9389494;
C;022;412723;4;20030317 13:47;11, 12//113354 PT 364, //754598;
D;022;412723;4;20030317 13:47;P;;;;;;
D;022;412723;4;20030317 13:47;V;;;;;;
B;022;412737;5;20030317 13:47;;;;WOOLPACK RD;MURRINGO;2586;43.3;H;20021224;20030205;19800;R;3;RURAL LAND;;LF;;;9369226;
C;022;412737;5;20030317 13:47;233, 240//754599;
D;022;412737;5;20030317 13:47;P;;;;;;
D;022;412737;5;20030317 13:47;V;;;;;;
B;022;413015;6;20030317 13:47;;;15;RAILWAY ST;BRIBBAREE;2594;1859;M;20021126;20021220;85000;Z;R;RESIDENCE;;ZB;;;9349767;
C;022;413015;6;20030317 13:47;1//327113 PT 7/1/758162;
D;022;413015;6;20030317 13:47;P;;;;;;
D;022;413015;6;20030317 13:47;V;;;;;;
B;022;413397;7;20030317 13:47;;;;MCMAHONS RD;YOUNG;2594;4.3;H;20021203;20021220;335000;R;R;RESIDENCE;;DY;;;9392954;
C;022;413397;7;20030317 13:47;6//835463;
D;022;413397;7;20030317 13:47;P;;;;;;
D;022;413397;7;20030317 13:47;P;;;;;;
D;022;413397;7;20030317 13:47;P;;;;;;
D;022;413397;7;20030317 13:47;P;;;;;;
D;022;413397;7;20030317 13:47;V;;;;;;
D;022;413397;7;20030317 13:47;V;;;;;;
B;022;413471;8;20030317 13:47;;;;NOONANS RD;YOUNG;2594;4;H;20021213;20030110;40000;R;V;VACANT LAND;;DY;;;9434368;
C;022;413471;8;20030317 13:47;5//848443;
D;022;413471;8;20030317 13:47;P;;;;;;
D;022;413471;8;20030317 13:47;P;;;;;;
D;022;413471;8;20030317 13:47;V;;;;;;
B;022;413483;9;20030317 13:47;;;189;NOONANS RD;YOUNG;2594;6.73;H;20030124;20030212;255000;R;R;RESIDENCE;;DY;;;9390134;
C;022;413483;9;20030317 13:47;2//612515;
D;022;413483;9;20030317 13:47;P;;;;;;
D;022;413483;9;20030317 13:47;V;;;;;;
B;022;413582;10;20030317 13:47;;;;BELMORE RD;YOUNG;2594;4;H;20021211;20030210;240000;R;R;RESIDENCE;;LY;;;9389942;
C;022;413582;10;20030317 13:47;21//740363;
D;022;413582;10;20030317 13:47;P;;;;;;
D;022;413582;10;20030317 13:47;P;;;;;;
D;022;413582;10;20030317 13:47;V;;;;;;
B;022;413775;11;20030317 13:47;;;4295;MURRINGO RD;YOUNG;2594;4;H;20030110;20030131;190000;R;R;RESIDENCE;;DY;;;9361501;
C;022;413775;11;20030317 13:47;3//261018;
D;022;413775;11;20030317 13:47;P;;;;;;
D;022;413775;11;20030317 13:47;P;;;;;;
D;022;413775;11;20030317 13:47;V;;;;;;
D;022;413775;11;20030317 13:47;V;;;;;;
B;022;413845;12;20030317 13:47;;;;BOURKES LANE CORNER;YOUNG;2594;2.287;H;20021223;20030226;95000;R;R;RESIDENCE;;LY;;;9439147;
C;022;413845;12;20030317 13:47;2//540697;
D;022;413845;12;20030317 13:47;P;;;;;;
D;022;413845;12;20030317 13:47;P;;;;;;
D;022;413845;12;20030317 13:47;V;;;;;;
D;022;413845;12;20030317 13:47;V;;;;;;
B;022;414183;13;20030317 13:47;;;70;OLD TEMORA RD;YOUNG;2594;1491;M;20021219;20030131;90000;I;R;RESIDENCE;;CY;;;9357072;
C;022;414183;13;20030317 13:47;3//808028;
D;022;414183;13;20030317 13:47;P;;;;;;
D;022;414183;13;20030317 13:47;P;;;;;;
D;022;414183;13;20030317 13:47;V;;;;;;
D;022;414183;13;20030317 13:47;V;;;;;;
B;022;414270;14;20030317 13:47;;;59;THORNELL RD;YOUNG;2594;2;H;20021209;20021220;280000;R;R;RESIDENCE;;LY;;;9377791;
C;022;414270;14;20030317 13:47;2//775294;
D;022;414270;14;20030317 13:47;P;;;;;;
D;022;414270;14;20030317 13:47;V;;;;;;
D;022;414270;14;20030317 13:47;V;;;;;;
B;022;414556;15;20030317 13:47;;;28;BINALONG ST;YOUNG;2594;1120;M;20030130;20030228;89500;A;R;RESIDENCE;;AC;;;9439100;
C;022;414556;15;20030317 13:47;4/62/759144;
D;022;414556;15;20030317 13:47;P;;;;;;
D;022;414556;15;20030317 13:47;P;;;;;;
D;022;414556;15;20030317 13:47;V;;;;;;
D;022;414556;15;20030317 13:47;V;;;;;;
B;022;414617;16;20030317 13:47;;;32;BLACKETT AVE;YOUNG;2594;2324;M;20021130;20030221;285000;A;R;RESIDENCE;;AA;;;9421964;
C;022;414617;16;20030317 13:47;1//582110;
D;022;414617;16;20030317 13:47;P;;;;;;
D;022;414617;16;20030317 13:47;P;;;;;;
D;022;414617;16;20030317 13:47;V;;;;;;
