A;698;20030619 09:39;PDANN;
B;698;2755046;1;20030619 09:39;;;18;ALEXANDRA ST;OXLEY VALE;2340;614.8;M;20030203;20030225;128000;A;R;RESIDENCE;;AU;AC;0;9456240;
C;698;2755046;1;20030619 09:39;114//251134;
D;698;2755046;1;20030619 09:39;P;;;;;;
D;698;2755046;1;20030619 09:39;P;;;;;;
D;698;2755046;1;20030619 09:39;V;;;;;;
B;698;2755412;2;20030619 09:39;;;36;ARINYA ST;SOUTH TAMWORTH;2340;638.6;M;20020719;20020830;131000;A;R;RESIDENCE;;AG;AC;0;9483845;
C;698;2755412;2;20030619 09:39;67//236880;
D;698;2755412;2;20030619 09:39;P;;;;;;
D;698;2755412;2;20030619 09:39;V;;;;;;
D;698;2755412;2;20030619 09:39;V;;;;;;
B;698;2755579;3;20030619 09:39;;;575;ARMIDALE RD;EAST TAMWORTH;2340;733.5;M;20020927;20021022;118000;A;R;RESIDENCE;;AR;AC;0;9465946;
C;698;2755579;3;20030619 09:39;14//202456;
D;698;2755579;3;20030619 09:39;P;;;;;;
D;698;2755579;3;20030619 09:39;P;;;;;;
D;698;2755579;3;20030619 09:39;V;;;;;;
B;698;2755838;4;20030619 09:39;;;41;BANJO'S CCT;HILLVUE;2340;964.7;M;20021121;20030120;262500;A;R;RESIDENCE;;AJ;AC;0;9457784;
C;698;2755838;4;20030619 09:39;27//802373;
D;698;2755838;4;20030619 09:39;P;;;;;;
D;698;2755838;4;20030619 09:39;P;;;;;;
D;698;2755838;4;20030619 09:39;P;;;;;;
D;698;2755838;4;20030619 09:39;P;;;;;;
D;698;2755838;4;20030619 09:39;V;;;;;;
B;698;2755880;5;20030619 09:39;;;9;BARINGA PL;SOUTH TAMWORTH;2340;752.1;M;20030226;20030312;215000;A;R;RESIDENCE;;AJ;AC;0;9456559;
C;698;2755880;5;20030619 09:39;72//261126;
D;698;2755880;5;20030619 09:39;P;;;;;;
D;698;2755880;5;20030619 09:39;P;;;;;;
D;698;2755880;5;20030619 09:39;V;;;;;;
B;698;2756143;6;20030619 09:39;;;104;BELMORE ST;WEST TAMWORTH;2340;670.2;M;20021220;20030131;206500;A;R;RESIDENCE;;WT;AC;0;9452859;
C;698;2756143;6;20030619 09:39;1//205084;
D;698;2756143;6;20030619 09:39;P;;;;;;
D;698;2756143;6;20030619 09:39;P;;;;;;
D;698;2756143;6;20030619 09:39;V;;;;;;
B;698;2756159;7;20030619 09:39;;;142;BELMORE ST;WEST TAMWORTH;2340;822;M;20030131;20030228;134500;A;R;RESIDENCE;;WT;AC;0;9463261;
C;698;2756159;7;20030619 09:39;1//156484;
D;698;2756159;7;20030619 09:39;P;;;;;;
D;698;2756159;7;20030619 09:39;P;;;;;;
D;698;2756159;7;20030619 09:39;V;;;;;;
D;698;2756159;7;20030619 09:39;V;;;;;;
B;698;2756206;8;20030619 09:39;;;7;BENT ST;WEST TAMWORTH;2340;461.6;M;20020819;20021022;86000;A;R;RESIDENCE;;AA;AC;0;9465952;
C;698;2756206;8;20030619 09:39;5//39358;
D;698;2756206;8;20030619 09:39;P;;;;;;
D;698;2756206;8;20030619 09:39;P;;;;;;
D;698;2756206;8;20030619 09:39;V;;;;;;
B;698;2756574;9;20030619 09:39;;;15;BRIDGE ST;WEST TAMWORTH;2340;4439;M;20021120;20030101;130000;R;3;COMMMERCIAL;;RB;BS;0;9479034;
C;698;2756574;9;20030619 09:39;1//164103;
D;698;2756574;9;20030619 09:39;P;;;;;;
D;698;2756574;9;20030619 09:39;V;;;;;;
